date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,47.9,53.21,36.19,39.45,9664400,47.9,53.21,36.19,39.45,9664400
2011-03-31,39.58,69.79,38.734,66.59,10059900,39.58,69.79,38.734,66.59,10059900
2011-04-29,67.54,103.8,66.02,81.87,32377800,67.54,103.8,66.02,81.87,32377800
2011-05-31,81.2,82.81,63.2,75.14,26235100,81.2,82.81,63.2,75.14,26235100
2011-06-30,75.33,77.38,51.48,64.64,35225700,75.33,77.38,51.48,64.64,35225700
2011-07-29,65.3,90.8,51.8,52.8,37935500,65.3,90.8,51.8,52.8,37935500
2011-08-31,54.51,58.15,31.45,36.52,30824500,54.51,58.15,31.45,36.52,30824500
2011-09-30,36.61,37.49,21.2365,21.99,21463300,36.61,37.49,21.2365,21.99,21463300
2011-10-31,21.58,34.95,20.6844,31.86,17298500,21.58,34.95,20.6844,31.86,17298500
2011-11-30,30.25,32.75,24.8908,27.99,11995900,30.25,32.75,24.8908,27.99,11995900
2011-12-30,27.95,29.88,24.5,24.58,10031000,27.95,29.88,24.5,24.58,10031000
2012-01-31,25.1,31.66,25.05,25.86,14361200,25.1,31.66,25.05,25.86,14361200
2012-02-29,26.13,28.9,24.09,25.4,11120900,26.13,28.9,24.09,25.4,11120900
2012-03-30,25.45,26.65,22.5824,23.0,10175200,25.45,26.65,22.5824,23.0,10175200
2012-04-30,22.87,27.94,20.81,25.96,14102200,22.87,27.94,20.81,25.96,14102200
2012-05-31,25.89,26.64,22.56,23.32,5174100,25.89,26.64,22.56,23.32,5174100
2012-06-29,22.68,24.04,21.567,22.72,4195300,22.68,24.04,21.567,22.72,4195300
2012-07-31,22.65,23.61,19.38,21.61,4971400,22.65,23.61,19.38,21.61,4971400
2012-08-31,21.68,23.84,21.16,22.56,2974900,21.68,23.84,21.16,22.56,2974900
2012-09-28,22.44,24.47,21.97,23.57,2218200,22.44,24.47,21.97,23.57,2218200
2012-10-31,23.46,24.13,17.3,17.83,4254700,23.46,24.13,17.3,17.83,4254700
2012-11-30,17.86,19.14,16.56,17.56,3642200,17.86,19.14,16.56,17.56,3642200
2012-12-31,17.63,20.0,17.422,18.99,2554300,17.63,20.0,17.422,18.99,2554300
2013-01-31,19.37,24.44,18.6,21.92,4543200,19.37,24.44,18.6,21.92,4543200
2013-02-28,22.0,22.0,20.22,21.07,2159800,22.0,22.0,20.22,21.07,2159800
2013-03-29,21.08,22.716,20.34,21.37,1311900,21.08,22.716,20.34,21.37,1311900
2013-04-30,21.41,26.38,20.94,25.53,2485600,21.41,26.38,20.94,25.53,2485600
2013-05-31,25.41,29.8,24.56,28.74,2516800,25.41,29.8,24.56,28.74,2516800
2013-06-28,28.76,29.0,25.74,27.26,1131000,28.76,29.0,25.74,27.26,1131000
2013-07-31,27.33,33.95,27.06,28.67,2403900,27.33,33.95,27.06,28.67,2403900
2013-08-30,28.68,31.05,27.0,27.01,1337900,28.68,31.05,27.0,27.01,1337900
2013-09-30,27.47,28.43,26.2859,26.52,768700,27.47,28.43,26.2859,26.52,768700
2013-10-31,26.6,27.5,20.2,21.53,2225100,26.6,27.5,20.2,21.53,2225100
2013-11-29,21.59,21.7,20.04,21.48,1261900,21.59,21.7,20.04,21.48,1261900
2013-12-31,21.38,21.95,20.33,21.32,1873000,21.38,21.95,20.33,21.32,1873000
2014-01-31,21.3,26.98,19.16,22.28,3991800,21.3,26.98,19.16,22.28,3991800
2014-02-28,22.17,24.04,21.35,23.62,1593000,22.17,24.04,21.35,23.62,1593000
2014-03-31,23.36,24.27,21.85,22.9,1276700,23.36,24.27,21.85,22.9,1276700
2014-04-30,22.87,23.55,17.03,17.94,3646800,22.87,23.55,17.03,17.94,3646800
2014-05-30,17.91,19.66,17.226,19.25,1769200,17.91,19.66,17.226,19.25,1769200
2014-06-30,19.3,19.66,18.138,19.35,1400300,19.3,19.66,18.138,19.35,1400300
