date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,1.29,1.47,1.2,1.31,130737226,25.8,29.4,24.0,26.2,6536861
2011-03-31,1.31,1.33,0.98,1.06,195109074,26.2,26.6,19.6,21.2,9755452
2011-04-29,1.07,1.17,0.98,1.11,119665891,21.4,23.4,19.6,22.2,5983289
2011-05-31,1.12,1.26,1.03,1.05,186944900,22.4,25.2,20.6,21.0,9347245
2011-06-30,1.05,1.33,1.03,1.33,235178500,21.0,26.6,20.6,26.6,11758925
2011-07-29,1.33,1.38,1.21,1.3,185285435,26.6,27.6,24.2,26.0,9264271
2011-08-31,1.32,1.34,0.9512,1.1,268970400,26.4,26.8,19.024,22.0,13448520
2011-09-30,1.15,1.2,0.98,0.98,238052400,23.0,24.0,19.6,19.6,11902620
2011-10-31,0.98,1.19,0.85,1.16,179013700,19.6,23.8,17.0,23.2,8950685
2011-11-30,1.1,1.38,1.07,1.22,179735900,22.0,27.6,21.4,24.4,8986795
2011-12-30,1.22,1.26,1.14,1.26,99104327,24.4,25.2,22.8,25.2,4955216
2012-01-31,1.27,1.42,1.23,1.39,144544939,25.4,28.4,24.6,27.8,7227244
2012-02-29,1.4,1.64,1.39,1.54,169644000,28.0,32.8,27.8,30.8,8482200
2012-03-30,1.55,2.12,1.53,1.74,339869700,31.0,42.4,30.6,34.8,16993485
2012-04-30,1.75,1.82,1.34,1.45,342328200,35.0,36.4,26.8,29.0,17116410
2012-05-31,1.44,1.63,1.14,1.3,189864400,28.8,32.6,22.8,26.0,9493220
2012-06-29,1.275,1.4,1.14,1.4,143764919,25.5,28.0,22.8,28.0,7188241
2012-07-31,1.38,1.46,1.15,1.16,124742400,27.6,29.2,23.0,23.2,6237120
2012-08-31,1.16,1.27,1.05,1.19,82116000,23.2,25.4,21.0,23.8,4105797
2012-09-28,1.2,1.35,1.16,1.17,116849400,24.0,27.0,23.2,23.4,5842470
2012-10-31,1.19,1.21,1.08,1.16,107007803,23.8,24.2,21.6,23.2,5350390
2012-11-30,1.15,1.15,0.9839,1.01,130592123,23.0,23.0,19.678,20.2,6529605
2012-12-31,1.02,1.455,0.9542,1.36,279215115,20.4,29.1,19.084,27.2,13960754
2013-01-31,1.43,1.63,1.26,1.6,282247800,28.6,32.6,25.2,32.0,14112390
2013-02-28,1.72,1.76,1.52,1.64,189329400,34.4,35.2,30.4,32.8,9466470
2013-03-29,1.62,1.95,1.62,1.9,181344000,32.4,39.0,32.4,38.0,9067200
2013-04-30,1.9,2.68,1.65,2.65,640401100,38.0,53.6,33.0,53.0,32020055
2013-05-31,2.65,3.04,2.47,2.94,443652900,53.0,60.8,49.4,58.8,22182645
2013-06-28,2.94,3.21,2.62,2.86,578959800,58.8,64.2,52.4,57.2,28947990
2013-07-31,2.85,3.09,2.67,3.0,420527704,57.0,61.8,53.4,60.0,21026385
2013-08-30,3.05,3.62,3.03,3.46,351614600,61.0,72.4,60.6,69.2,17580729
2013-09-30,3.53,5.08,3.46,4.76,678415000,70.6,101.6,69.2,95.2,33920750
2013-10-31,4.81,5.44,4.75,5.33,639012337,96.2,108.8,95.0,106.6,31950616
2013-11-29,5.37,5.95,5.04,5.92,397591100,107.4,119.0,100.8,118.4,19879555
2013-12-31,5.96,6.15,4.73,5.06,677181800,119.2,123.0,94.6,101.2,33859090
2014-01-31,5.05,5.9551,5.01,5.55,492668150,101.0,119.102,100.2,111.0,24633407
2014-02-28,5.52,6.87,5.23,6.59,441903500,110.4,137.4,104.6,131.8,22095175
2014-03-31,6.48,7.05,6.17,6.27,374654000,129.6,141.0,123.4,125.4,18732700
2014-04-30,6.29,7.39,5.83,7.3,671561200,125.8,147.8,116.6,146.0,33578060
2014-05-30,7.42,8.45,7.41,8.36,478463300,148.4,169.0,148.2,167.2,23923165
2014-06-30,8.41,8.615,6.95,7.17,793749800,168.2,172.3,139.0,143.4,39687490
2014-07-31,7.18,7.75,6.33,6.69,630671000,143.6,155.0,126.6,133.8,31533550
2014-08-29,6.71,6.79,5.87,6.22,395399300,134.2,135.8,117.4,124.4,19769965
2014-09-30,6.21,6.69,4.81,4.84,825720669,124.2,133.8,96.2,96.8,41286030
2014-10-31,4.83,5.49,4.42,5.25,628661339,96.6,109.8,88.4,105.0,31433056
2014-11-28,5.28,5.68,5.18,5.48,244905717,105.6,113.6,103.6,109.6,12245278
2014-12-31,5.5,7.61,5.31,7.52,513381402,110.0,152.2,106.2,150.4,25669059
2015-01-30,7.65,7.9,6.98,6.98,429569646,153.0,158.0,139.6,139.6,21478472
2015-02-27,7.0,8.48,6.68,7.98,422054846,140.0,169.6,133.6,159.6,21102735
2015-03-31,8.03,8.86,7.22,8.69,604080349,160.6,177.2,144.4,173.8,30204005
2015-04-30,8.69,9.07,7.65,7.71,620143805,173.8,181.4,153.0,154.2,31007182
2015-05-29,7.77,8.82,7.73,8.72,353926034,155.4,176.4,154.6,174.4,17696292
2015-06-30,8.73,9.06,8.17,8.35,469001155,174.6,181.2,163.4,167.0,23450046
2015-07-31,8.44,9.0,8.2,8.91,375287659,168.8,180.0,164.0,178.2,18764369
2015-08-31,8.9,9.47,6.97,8.25,418092494,178.0,189.4,139.4,165.0,20904613
2015-09-30,8.04,8.67,5.88,6.07,611106777,160.8,173.4,117.6,121.4,30555330
2015-10-30,6.0,8.74,5.92,7.88,883781796,120.0,174.8,118.4,157.6,44189080
2015-11-30,7.91,7.99,7.56,7.88,332429185,158.2,159.8,151.2,157.6,16621449
2015-12-31,7.89,7.96,7.75,7.84,261058772,157.8,159.2,155.0,156.8,13052928
2016-01-29,7.8,7.95,7.545,7.79,279249558,156.0,159.0,150.9,155.8,13962471
2016-02-29,7.79,7.975,7.7,7.95,215389312,155.8,159.5,154.0,159.0,10769456
2016-03-31,7.97,8.19,7.92,8.15,221612465,159.4,163.8,158.4,163.0,11080614
2016-04-29,8.13,8.2,7.9575,8.05,195427345,162.6,164.0,159.15,161.0,9771359
2016-05-31,8.04,8.11,7.41,7.7,303560904,160.8,162.2,148.2,154.0,15178034
2016-06-30,7.7,7.88,7.45,7.49,373129218,154.0,157.6,149.0,149.8,18656451
2016-07-29,7.55,7.57,6.66,7.0,441208342,151.0,151.4,133.2,140.0,22060406
2016-08-31,6.99,7.785,6.89,7.53,265320825,139.8,155.7,137.8,150.6,13266032
2016-09-30,7.57,8.3,7.5,7.69,345625036,151.4,166.0,150.0,153.8,17281243
2016-10-31,7.74,7.76,6.58,6.71,427737002,154.8,155.2,131.6,134.2,21386840
