date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,1.48,1.52,1.141,1.4,3206791,148.0,152.0,114.1,140.0,32058
2011-03-31,1.39,2.1,1.3603,1.72,8301560,139.0,210.0,136.03,172.0,83005
2011-04-29,1.74,2.08,1.69,1.98,7489040,174.0,208.0,169.0,198.0,74879
2011-05-31,1.97,2.02,1.52,1.66,6387301,197.0,202.0,152.0,166.0,63864
2011-06-30,1.67,1.76,1.31,1.48,4516666,167.0,176.0,131.0,148.0,45155
2011-07-29,1.47,1.55,0.79,0.85,16186872,147.0,155.0,79.0,85.0,161862
2011-08-31,0.87,0.96,0.6,0.73,12433244,87.0,96.0,60.0,73.0,124321
2011-09-30,0.75,0.75,0.55,0.65,6683272,75.0,75.0,55.0,65.0,66826
2011-10-31,0.65,0.75,0.5701,0.67,6114226,65.0,75.0,57.01,67.0,61133
2011-11-30,0.651,0.69,0.4303,0.5,7076268,65.1,69.0,43.03,50.0,70752
2011-12-30,0.5,0.63,0.4645,0.507,6997127,50.0,63.0,46.45,50.7,69959
2012-01-31,0.53,0.819,0.4913,0.63,9364068,53.0,81.9,49.13,63.0,93632
2012-02-29,0.635,0.9,0.5501,0.57,6896207,63.5,90.0,55.01,57.0,68951
2012-03-30,0.65,0.65,0.365,0.3775,11660132,65.0,65.0,36.5,37.75,116590
2012-04-30,0.3895,0.3895,0.3,0.36,15814079,38.95,38.95,30.0,36.0,158133
2012-05-31,0.37,0.4444,0.34,0.4243,26787355,37.0,44.44,34.0,42.43,267864
2012-06-29,0.4495,0.61,0.4002,0.4901,25015120,44.95,61.0,40.02,49.01,250140
2012-07-31,0.5,0.77,0.49,0.74,29508131,50.0,77.0,49.0,74.0,295071
2012-08-31,0.8435,0.8435,0.565,0.62,23714352,84.35,84.35,56.5,62.0,237133
2012-09-28,0.62,0.749,0.5836,0.69,19427041,62.0,74.9,58.36,69.0,194261
2012-10-31,0.6999,0.78,0.64,0.641,30333228,69.99,78.0,64.0,64.1,303321
2012-11-30,0.64,0.695,0.6,0.63,12860646,64.0,69.5,60.0,63.0,128593
2012-12-31,0.631,0.67,0.59,0.5955,11024234,63.1,67.0,59.0,59.55,110231
2013-01-31,0.6,0.7,0.5701,0.665,16970305,60.0,70.0,57.01,66.5,169692
2013-02-28,0.6645,0.685,0.58,0.6055,9890421,66.45,68.5,58.0,60.55,98894
2013-03-29,0.61,0.6992,0.5031,0.68,18547323,61.0,69.92,50.31,68.0,185467
2013-04-30,0.67,0.7,0.5,0.5,29247610,67.0,70.0,50.0,50.0,292467
2013-05-31,0.51,0.6175,0.505,0.56,23475285,51.0,61.75,50.5,56.0,234742
2013-06-28,0.5879,0.5879,0.509,0.555,10957743,58.79,58.79,50.9,55.5,109568
2013-07-31,0.57,8.9,0.52,7.05,25034284,57.0,89.0,52.0,70.5,817917
2013-08-30,7.11,8.23,6.5,7.415,5039354,71.1,82.3,65.0,74.15,503926
2013-09-30,7.5,9.89,7.3,8.55,8990738,75.0,98.9,73.0,85.5,899065
2013-10-31,8.7,8.92,6.11,6.36,8921880,87.0,89.2,61.1,63.6,892177
2013-11-29,6.35,6.98,5.98,6.4,4411454,63.5,69.8,59.8,64.0,441137
2013-12-31,6.41,7.28,5.99,6.82,5381507,64.1,72.8,59.9,68.2,538138
2014-01-31,6.9,8.29,6.67,7.26,9491007,69.0,82.9,66.7,72.6,949092
2014-02-28,7.27,7.4501,6.85,7.0,4580088,72.7,74.501,68.5,70.0,457998
2014-03-31,6.95,7.98,6.23,7.05,7660247,69.5,79.8,62.3,70.5,766017
2014-04-30,7.09,7.39,5.57,5.92,6006231,70.9,73.9,55.7,59.2,600614
2014-05-30,5.93,7.0001,4.56,6.81,6281020,59.3,70.001,45.6,68.1,628091
2014-06-30,6.82,7.23,6.3,6.52,8635534,68.2,72.3,63.0,65.2,863546
2014-07-31,6.57,6.68,5.62,6.17,4254220,65.7,66.8,56.2,61.7,425413
2014-08-29,6.0,6.55,5.62,5.75,3486246,60.0,65.5,56.2,57.5,348615
