date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,3.34,3.73,3.28,3.5,1876700,3.34,3.73,3.28,3.5,1876700
2011-03-31,3.53,3.71,3.2,3.53,2145700,3.53,3.71,3.2,3.53,2145700
2011-04-29,3.53,4.0,3.35,3.69,2169400,3.53,4.0,3.35,3.69,2169400
2011-05-31,3.61,3.79,3.17,3.4,1835500,3.61,3.79,3.17,3.4,1835500
2011-06-30,3.4,3.65,3.13,3.23,1711900,3.4,3.65,3.13,3.23,1711900
2011-07-29,3.2,4.05,2.92,3.78,2720600,3.2,4.05,2.92,3.78,2720600
2011-08-31,3.82,3.96,3.01,3.38,2829700,3.82,3.96,3.01,3.38,2829700
2011-09-30,3.4,3.41,1.08,1.09,9452900,3.4,3.41,1.08,1.09,9452900
2011-10-31,1.09,1.19,0.91,0.95,8363000,1.09,1.19,0.91,0.95,8363000
2011-11-30,0.91,1.09,0.87,1.04,2842400,0.91,1.09,0.87,1.04,2842400
2011-12-30,1.05,1.12,0.77,0.8051,5123300,1.05,1.12,0.77,0.8051,5123300
2012-01-31,0.81,2.43,0.8,2.07,11265400,0.81,2.43,0.8,2.07,11265400
2012-02-29,2.07,2.55,1.96,2.26,3726700,2.07,2.55,1.96,2.26,3726700
2012-03-30,2.24,2.45,2.02,2.42,2722500,2.24,2.45,2.02,2.42,2722500
2012-04-30,2.4,3.91,2.3899,3.8,6138700,2.4,3.91,2.3899,3.8,6138700
2012-05-31,3.8,4.54,3.414,3.5,5917200,3.8,4.54,3.414,3.5,5917200
2012-06-29,3.45,4.5,3.12,4.48,7030700,3.45,4.5,3.12,4.48,7030700
2012-07-31,4.47,5.19,4.41,4.74,4223100,4.47,5.19,4.41,4.74,4223100
2012-08-31,4.77,4.99,4.26,4.93,3146700,4.77,4.99,4.26,4.93,3146700
2012-09-28,4.93,6.48,4.86,6.32,10412800,4.93,6.48,4.86,6.32,10412800
2012-10-31,6.4,6.89,4.78,5.1004,7082100,6.4,6.89,4.78,5.1004,7082100
2012-11-30,5.12,5.28,3.87,4.25,5024500,5.12,5.28,3.87,4.25,5024500
2012-12-31,4.25,4.65,3.92,4.31,4255900,4.25,4.65,3.92,4.31,4255900
2013-01-31,4.44,4.9358,4.13,4.36,3237400,4.44,4.9358,4.13,4.36,3237400
2013-02-28,4.39,4.64,3.66,3.77,2211200,4.39,4.64,3.66,3.77,2211200
2013-03-29,3.6,4.4,3.52,4.21,3513500,3.6,4.4,3.52,4.21,3513500
2013-04-30,4.2,5.7,4.01,5.68,5421400,4.2,5.7,4.01,5.68,5421400
2013-05-31,5.64,5.738,4.124,4.4,5850100,5.64,5.738,4.124,4.4,5850100
2013-06-28,4.45,4.685,3.86,4.06,4208300,4.45,4.685,3.86,4.06,4208300
2013-07-31,4.14,4.89,4.05,4.32,3581300,4.14,4.89,4.05,4.32,3581300
2013-08-30,4.5,5.25,4.23,5.24,3740100,4.5,5.25,4.23,5.24,3740100
2013-09-30,5.25,5.55,4.9601,5.43,4323800,5.25,5.55,4.9601,5.43,4323800
2013-10-31,5.44,5.92,4.92,5.25,4965000,5.44,5.92,4.92,5.25,4965000
2013-11-29,5.22,5.3399,4.16,4.8,7562500,5.22,5.3399,4.16,4.8,7562500
2013-12-31,4.83,6.09,4.8,5.89,7759100,4.83,6.09,4.8,5.89,7759100
2014-01-31,5.82,9.49,5.65,7.85,28377500,5.82,9.49,5.65,7.85,28377500
2014-02-28,7.85,9.92,7.43,9.37,12537600,7.85,9.92,7.43,9.37,12537600
2014-03-31,9.06,10.2,7.85,8.44,11194500,9.06,10.2,7.85,8.44,11194500
2014-04-30,8.32,8.95,6.71,8.91,10293000,8.32,8.95,6.71,8.91,10293000
2014-05-30,8.89,10.089,7.945,9.57,12759000,8.89,10.089,7.945,9.57,12759000
2014-06-30,9.57,12.81,9.34,12.07,24533900,9.57,12.81,9.34,12.07,24533900
2014-07-31,12.16,14.44,11.76,12.75,25171400,12.16,14.44,11.76,12.75,25171400
2014-08-29,12.45,16.15,12.28,16.0,17597200,12.45,16.15,12.28,16.0,17597200
2014-09-30,16.64,18.48,14.76,17.09,34502425,16.64,18.48,14.76,17.09,34502425
2014-10-31,17.04,18.33,13.8,17.4,20690806,17.04,18.33,13.8,17.4,20690806
2014-11-28,17.36,17.99,14.24,15.35,13478166,17.36,17.99,14.24,15.35,13478166
2014-12-31,15.45,15.45,11.48,12.02,22296498,15.45,15.45,11.48,12.02,22296498
2015-01-30,12.15,14.23,11.4883,13.1,15050696,12.15,14.23,11.4883,13.1,15050696
2015-02-27,13.11,15.07,12.58,14.995,13015653,13.11,15.07,12.58,14.995,13015653
2015-03-31,15.13,15.5,9.322,10.5,27054998,15.13,15.5,9.322,10.5,27054998
2015-04-30,10.41,10.575,7.895,8.06,25581432,10.41,10.575,7.895,8.06,25581432
2015-05-29,8.08,8.95,7.28,8.52,21493376,8.08,8.95,7.28,8.52,21493376
2015-06-30,8.01,8.8,7.17,7.96,33019713,8.01,8.8,7.17,7.96,33019713
2015-07-31,8.06,9.91,7.49,8.15,22867536,8.06,9.91,7.49,8.15,22867536
2015-08-31,8.08,8.2899,5.89,6.75,29775772,8.08,8.2899,5.89,6.75,29775772
2015-09-30,7.0,7.79,4.66,5.56,34715475,7.0,7.79,4.66,5.56,34715475
2015-10-30,5.54,7.04,4.91,5.38,52025457,5.54,7.04,4.91,5.38,52025457
2015-11-30,5.4,6.4,5.275,6.13,25229445,5.4,6.4,5.275,6.13,25229445
2015-12-31,6.2,6.234,4.64,4.79,32012007,6.2,6.234,4.64,4.79,32012007
2016-01-29,4.71,4.9,3.035,4.05,23487262,4.71,4.9,3.035,4.05,23487262
2016-02-29,4.03,4.26,3.33,3.88,15919933,4.03,4.26,3.33,3.88,15919933
2016-03-31,3.91,4.39,2.53,3.23,34925724,3.91,4.39,2.53,3.23,34925724
2016-04-29,3.18,4.0,3.1,3.38,22788666,3.18,4.0,3.1,3.38,22788666
2016-05-31,3.38,3.38,1.86,2.25,24671456,3.38,3.38,1.86,2.25,24671456
2016-06-30,2.25,2.99,2.09,2.36,27091814,2.25,2.99,2.09,2.36,27091814
2016-07-29,2.36,3.1,2.23,2.55,19100908,2.36,3.1,2.23,2.55,19100908
2016-08-31,2.54,2.92,2.32,2.44,14005628,2.54,2.92,2.32,2.44,14005628
2016-09-30,2.44,3.0,2.31,2.7,13054970,2.44,3.0,2.31,2.7,13054970
2016-10-31,2.7,2.7001,2.25,2.3,11764952,2.7,2.7001,2.25,2.3,11764952
2016-11-30,2.3,2.4,1.5,1.7,12480918,2.3,2.4,1.5,1.7,12480918
2016-12-30,1.65,2.2,1.55,1.75,19028873,1.65,2.2,1.55,1.75,19028873
2017-01-31,1.75,2.0,1.65,1.95,6241243,1.75,2.0,1.65,1.95,6241243
2017-02-28,1.95,2.1,1.78,2.0,10023538,1.95,2.1,1.78,2.0,10023538
2017-03-31,2.1,2.15,1.75,1.9,9932757,2.1,2.15,1.75,1.9,9932757
2017-04-28,1.9,1.95,1.55,1.83,7731512,1.9,1.95,1.55,1.83,7731512
2017-05-31,1.85,2.55,1.65,2.2,20678156,1.85,2.55,1.65,2.2,20678156
2017-06-30,2.25,3.05,2.17,2.8,13622191,2.25,3.05,2.17,2.8,13622191
2017-07-31,2.8,3.6,2.55,3.4,11402545,2.8,3.6,2.55,3.4,11402545
2017-08-31,3.45,3.45,2.71,3.1,8649334,3.45,3.45,2.71,3.1,8649334
2017-09-29,3.1,3.15,2.3,2.95,9888789,3.1,3.15,2.3,2.95,9888789
2017-10-31,2.95,3.1,2.73,2.88,11701749,2.95,3.1,2.73,2.88,11701749
2017-11-30,2.9,2.95,2.05,2.55,13480221,2.9,2.95,2.05,2.55,13480221
2017-12-29,2.6,2.975,2.5,2.95,11935958,2.6,2.975,2.5,2.95,11935958
2018-01-31,2.9,3.075,2.25,2.3,12685875,2.9,3.075,2.25,2.3,12685875
2018-02-28,2.3,2.55,1.975,2.25,8793625,2.3,2.55,1.975,2.25,8793625
2018-03-30,2.25,2.305,1.9,2.25,9952649,2.25,2.305,1.9,2.25,9952649
2018-04-30,2.25,2.3,1.95,2.0,4538845,2.25,2.3,1.95,2.0,4538845
2018-05-31,1.95,2.6,1.7,2.55,10934906,1.95,2.6,1.7,2.55,10934906
2018-06-29,2.6,3.2,2.51,2.95,12564018,2.6,3.2,2.51,2.95,12564018
2018-07-31,2.95,3.05,2.6,2.675,5007047,2.95,3.05,2.6,2.675,5007047
2018-08-31,2.7,3.0,2.35,2.975,9779936,2.7,3.0,2.35,2.975,9779936
2018-09-28,2.95,3.1,2.55,2.8,8047060,2.95,3.1,2.55,2.8,8047060
2018-10-31,2.85,3.96,2.71,3.71,17603487,2.85,3.96,2.71,3.71,17603487
2018-11-30,3.76,4.14,2.96,3.65,12629191,3.76,4.14,2.96,3.65,12629191
2018-12-31,3.7,3.94,2.8,3.7,10072790,3.7,3.94,2.8,3.7,10072790
2019-01-31,3.64,4.65,3.52,4.62,15988978,3.64,4.65,3.52,4.62,15988978
2019-02-28,4.67,5.11,4.09,4.87,11762252,4.67,5.11,4.09,4.87,11762252
2019-03-29,4.87,5.37,4.33,5.3,25758323,4.87,5.37,4.33,5.3,25758323
2019-04-30,5.35,5.3732,4.495,4.83,22795139,5.35,5.3732,4.495,4.83,22795139
2019-05-31,4.84,5.21,4.11,4.34,20519739,4.84,5.21,4.11,4.34,20519739
2019-06-28,4.32,4.76,4.14,4.65,24971271,4.32,4.76,4.14,4.65,24971271
2019-07-31,4.73,4.8,3.59,3.71,20364799,4.73,4.8,3.59,3.71,20364799
2019-08-30,3.71,4.5,3.64,4.29,13085940,3.71,4.5,3.64,4.29,13085940
