date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,28.44,31.5,28.44,29.5,10232700,28.44,31.5,28.44,29.5,10232700
2011-03-31,29.59,30.21,26.52,27.02,8669600,29.59,30.21,26.52,27.02,8669600
2011-04-29,27.09,29.2,24.94,28.42,10418000,27.09,29.2,24.94,28.42,10418000
2011-05-31,28.46,30.3,27.52,28.05,9143900,28.46,30.3,27.52,28.05,9143900
2011-06-30,28.0,28.05,24.56,25.74,9406500,28.0,28.05,24.56,25.74,9406500
2011-07-29,25.81,26.15,23.14,24.57,8439600,25.81,26.15,23.14,24.57,8439600
2011-08-31,25.03,26.21,22.34,24.43,11460800,25.03,26.21,22.34,24.43,11460800
2011-09-30,24.41,26.1,21.97,23.9,8388500,24.41,26.1,21.97,23.9,8388500
2011-10-31,23.67,34.93,23.0,33.79,18290100,23.67,34.93,23.0,33.79,18290100
2011-11-30,32.82,34.94,30.62,32.46,9234700,32.82,34.94,30.62,32.46,9234700
2011-12-30,32.33,34.22,29.4,30.15,9148000,32.33,34.22,29.4,30.15,9148000
2012-01-31,30.88,38.82,30.0,38.3,10773000,30.88,38.82,30.0,38.3,10773000
2012-02-29,38.22,39.89,36.53,36.75,9375900,38.22,39.89,36.53,36.75,9375900
2012-03-30,36.96,37.62,34.78,36.51,7512400,36.96,37.62,34.78,36.51,7512400
2012-04-30,36.5,36.73,30.38,30.71,11582200,36.5,36.73,30.38,30.71,11582200
2012-05-31,30.62,31.31,24.78,26.82,14073800,30.62,31.31,24.78,26.82,14073800
2012-06-29,26.44,29.61,25.62,28.63,9661800,26.44,29.61,25.62,28.63,9661800
2012-07-31,28.64,29.37,24.895,26.38,7758700,28.64,29.37,24.895,26.38,7758700
2012-08-31,26.42,31.555,24.96,30.42,14165500,26.42,31.555,24.96,30.42,14165500
2012-09-28,30.32,30.33,23.67,24.02,9644500,30.32,30.33,23.67,24.02,9644500
2012-10-31,23.72,26.14,22.58,23.16,10757400,23.72,26.14,22.58,23.16,10757400
2012-11-30,23.15,27.2,23.02,26.72,7505800,23.15,27.2,23.02,26.72,7505800
2012-12-31,26.76,30.36,26.002,29.97,9134500,26.76,30.36,26.002,29.97,9134500
2013-01-31,30.71,39.75,29.29,35.08,17989800,30.71,39.75,29.29,35.08,17989800
2013-02-28,35.27,35.86,33.56,34.76,9497900,35.27,35.86,33.56,34.76,9497900
2013-03-29,34.52,41.49,33.8,40.69,13215100,34.52,41.49,33.8,40.69,13215100
2013-04-30,40.79,45.4,34.74,41.23,21147800,40.79,45.4,34.74,41.23,21147800
2013-05-31,40.8,44.99,38.93,41.26,20179800,40.8,44.99,38.93,41.26,20179800
2013-06-28,41.44,43.37,34.98,38.56,21855700,41.44,43.37,34.98,38.56,21855700
2013-07-31,38.77,42.79,38.215,40.0,17680000,38.77,42.79,38.215,40.0,17680000
2013-08-30,40.43,42.38,38.58,38.66,15435000,40.43,42.38,38.58,38.66,15435000
2013-09-30,39.25,45.84,37.87,44.25,13565800,39.25,45.84,37.87,44.25,13565800
2013-10-31,44.35,56.5,43.94,46.48,39690700,44.35,56.5,43.94,46.48,39690700
2013-11-29,45.38,51.39,44.16,50.51,22244500,45.38,51.39,44.16,50.51,22244500
2013-12-31,50.64,52.49,47.89,51.81,14195100,50.64,52.49,47.89,51.81,14195100
2014-01-31,51.19,63.76,48.62,58.36,29948200,51.19,63.76,48.62,58.36,29948200
2014-02-28,58.49,67.11,53.06,65.04,28998500,58.49,67.11,53.06,65.04,28998500
2014-03-31,64.28,65.8999,58.03,60.02,23004700,64.28,65.8999,58.03,60.02,23004700
2014-04-30,60.25,69.0,55.461,62.15,34552600,60.25,69.0,55.461,62.15,34552600
2014-05-30,62.4,68.61,55.72,68.08,25400700,62.4,68.61,55.72,68.08,25400700
2014-06-30,68.01,91.5,64.9,90.64,29806000,68.01,91.5,64.9,90.64,29806000
2014-07-31,90.95,93.2699,71.06,72.23,19385400,90.95,93.2699,71.06,72.23,19385400
2014-08-29,76.8,83.9,76.2,82.1,16458800,76.8,83.9,76.2,82.1,16458800
2014-09-30,86.48,87.85,73.11,73.2,17656643,86.48,87.85,73.11,73.2,17656643
2014-10-31,73.7,77.25,61.23,68.43,30196297,73.7,77.25,61.23,68.43,30196297
2014-11-28,68.26,69.4,59.02,62.99,18721416,68.26,69.4,59.02,62.99,18721416
2014-12-31,62.62,72.32,60.55,68.84,15897843,62.62,72.32,60.55,68.84,15897843
2015-01-30,66.27,78.18,58.22,76.81,21458270,66.27,78.18,58.22,76.81,21458270
2015-02-27,76.52,86.265,74.66,85.95,15161664,76.52,86.265,74.66,85.95,15161664
2015-03-31,85.75,85.9,78.73,81.305,16862712,85.75,85.9,78.73,81.305,16862712
2015-04-30,81.35,91.23,78.82,84.72,15352541,81.35,91.23,78.82,84.72,15352541
2015-05-29,85.12,101.14,83.94,99.64,14664838,85.12,101.14,83.94,99.64,14664838
2015-06-30,100.48,102.5,84.32,86.735,18922764,100.48,102.5,84.32,86.735,18922764
2015-07-31,87.34,87.88,73.16,79.38,31324086,87.34,87.88,73.16,79.38,31324086
2015-08-31,78.75,80.24,61.4201,70.09,18058292,78.75,80.24,61.4201,70.09,18058292
2015-09-30,68.84,82.92,62.68,82.46,20392620,68.84,82.92,62.68,82.46,20392620
2015-10-30,82.6,91.78,77.2,85.09,15400409,82.6,91.78,77.2,85.09,15400409
2015-11-30,85.09,94.477,83.76,89.77,8050135,85.09,94.477,83.76,89.77,8050135
2015-12-31,89.6,90.0,76.11,80.34,9338395,89.6,90.0,76.11,80.34,9338395
2016-01-29,78.75,86.76,57.02,73.31,20443361,78.75,86.76,57.02,73.31,20443361
2016-02-29,73.04,84.45,66.525,81.21,10944638,73.04,84.45,66.525,81.21,10944638
2016-03-31,81.89,86.59,71.51,79.74,12739198,81.89,86.59,71.51,79.74,12739198
2016-04-29,78.98,90.91,68.0,71.55,16554973,78.98,90.91,68.0,71.55,16554973
2016-05-31,71.13,71.185,62.15,67.83,13575352,71.13,71.185,62.15,67.83,13575352
2016-06-30,67.39,68.98,49.22,53.75,24228635,67.39,68.98,49.22,53.75,24228635
2016-07-29,53.41,55.16,47.09,51.95,15015017,53.41,55.16,47.09,51.95,15015017
2016-08-31,51.83,61.54,51.37,56.97,12994895,51.83,61.54,51.37,56.97,12994895
2016-09-30,56.91,60.71,54.4,58.58,14172729,56.91,60.71,54.4,58.58,14172729
2016-10-31,59.73,69.45,50.23,52.12,16988311,59.73,69.45,50.23,52.12,16988311
2016-11-30,52.31,57.91,48.87,54.58,13410213,52.31,57.91,48.87,54.58,13410213
2016-12-30,54.81,59.619,51.1,53.58,10667619,54.81,59.619,51.1,53.58,10667619
2017-01-31,54.42,61.95,51.63,56.38,14805306,54.42,61.95,51.63,56.38,14805306
2017-02-28,56.96,59.99,53.05,53.15,10722267,56.96,59.99,53.05,53.15,10722267
2017-03-31,53.65,54.74,47.32,49.51,15312558,53.65,54.74,47.32,49.51,15312558
2017-04-28,49.31,59.22,47.0,54.77,14306344,49.31,59.22,47.0,54.77,14306344
2017-05-31,54.93,57.86,52.87,55.56,10468188,54.93,57.86,52.87,55.56,10468188
2017-06-30,55.83,64.54,50.88,51.71,29003963,55.83,64.54,50.88,51.71,29003963
2017-07-31,52.15,57.32,50.28,52.61,13849260,52.15,57.32,50.28,52.61,13849260
2017-08-31,53.46,54.17,38.5,41.57,26153215,53.46,54.17,38.5,41.57,26153215
2017-09-29,41.63,41.93,36.77,39.18,19055926,41.63,41.93,36.77,39.18,19055926
2017-10-31,39.04,39.32,34.25,37.12,18255101,39.04,39.32,34.25,37.12,18255101
2017-11-30,37.28,44.68,33.73,37.74,31033134,37.28,44.68,33.73,37.74,31033134
2017-12-29,37.66,41.84,35.32,39.94,18041422,37.66,41.84,35.32,39.94,18041422
2018-01-31,40.11,51.12,39.9,43.34,19234530,40.11,51.12,39.9,43.34,19234530
2018-02-28,42.91,49.12,38.29,46.47,18393030,42.91,49.12,38.29,46.47,18393030
2018-03-30,45.16,49.66,44.681,45.73,9262862,45.16,49.66,44.681,45.73,9262862
2018-04-30,45.17,48.55,42.01,43.52,9174187,45.17,48.55,42.01,43.52,9174187
2018-05-31,43.11,47.48,41.16,42.04,14115547,43.11,47.48,41.16,42.04,14115547
2018-06-29,42.25,55.25,41.05,50.37,29731209,42.25,55.25,41.05,50.37,29731209
2018-07-31,49.71,52.16,47.855,50.11,9472477,49.71,52.16,47.855,50.11,9472477
2018-08-31,47.0,49.8,42.59,48.26,17016862,47.0,49.8,42.59,48.26,17016862
2018-09-28,48.07,48.29,44.13,45.62,8584399,48.07,48.29,44.13,45.62,8584399
2018-10-31,46.02,46.02,35.16,37.54,11411327,46.02,46.02,35.16,37.54,11411327
2018-11-30,37.59,38.86,33.54,38.46,16847872,37.59,38.86,33.54,38.46,16847872
2018-12-31,39.18,40.85,34.7978,37.21,10021659,39.18,40.85,34.7978,37.21,10021659
2019-01-31,36.61,40.45,35.0,39.8,9018528,36.61,40.45,35.0,39.8,9018528
2019-02-28,39.92,42.9,37.3,41.87,7048408,39.92,42.9,37.3,41.87,7048408
2019-03-29,42.2,43.75,31.65,39.75,22999947,42.2,43.75,31.65,39.75,22999947
2019-04-30,40.12,41.1,36.63,37.67,12386367,40.12,41.1,36.63,37.67,12386367
2019-05-31,38.03,38.1,26.34,26.45,21982650,38.03,38.1,26.34,26.45,21982650
2019-06-28,26.41,29.68,26.37,29.14,11158360,26.41,29.68,26.37,29.14,11158360
2019-07-31,30.0,33.35,29.27,32.18,11079013,30.0,33.35,29.27,32.18,11079013
2019-08-30,32.01,35.35,28.8,32.02,12364545,32.01,35.35,28.8,32.02,12364545
2019-09-30,31.91,40.5788,31.355,39.95,12150686,31.91,40.5788,31.355,39.95,12150686
2019-10-31,40.01,42.88,38.01,42.11,9833740,40.01,42.88,38.01,42.11,9833740
2019-11-29,41.79,62.1,41.01,57.16,21518559,41.79,62.1,41.01,57.16,21518559
2019-12-31,57.35,68.9,55.08,65.77,13970763,57.35,68.9,55.08,65.77,13970763
2020-01-31,66.75,75.48,65.31,66.69,15701260,66.75,75.48,65.31,66.69,15701260
2020-02-28,67.45,84.75,61.94,66.05,19697771,67.45,84.75,61.94,66.05,19697771
2020-03-31,66.15,73.145,44.4101,57.87,19540065,66.15,73.145,44.4101,57.87,19540065
2020-04-30,54.83,70.18,52.32,65.39,10597355,54.83,70.18,52.32,65.39,10597355
2020-05-29,64.09,69.4929,57.175,63.72,10840857,64.09,69.4929,57.175,63.72,10840857
2020-06-30,63.69,73.16,55.59,60.12,12017155,63.69,73.16,55.59,60.12,12017155
2020-07-31,59.63,81.34,58.48,80.02,12295032,59.63,81.34,58.48,80.02,12295032
2020-08-31,80.26,92.32,79.7,85.33,10226512,80.26,92.32,79.7,85.33,10226512
2020-09-30,86.13,88.69,76.39,80.42,8025164,86.13,88.69,76.39,80.42,8025164
2020-10-30,81.42,87.09,75.39,76.67,6726504,81.42,87.09,75.39,76.67,6726504
2020-11-30,77.85,85.8,74.4739,77.77,8865355,77.85,85.8,74.4739,77.77,8865355
2020-12-31,79.1,97.99,77.02,96.4,9446217,79.1,97.99,77.02,96.4,9446217
2021-01-29,97.96,108.01,95.9004,99.22,10654414,97.96,108.01,95.9004,99.22,10654414
2021-02-26,100.71,137.89,100.71,134.03,12387311,100.71,137.89,100.71,134.03,12387311
2021-03-31,136.0,144.45,124.32,135.42,11056462,136.0,144.45,124.32,135.42,11056462
2021-04-30,137.1,142.49,128.06,131.91,2708879,137.1,142.49,128.06,131.91,2708879
