date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,8.4,8.5,6.8,6.81,336900,7.91105937136205,8.00523864959255,6.40419091967404,6.41360884749709,336900
2011-03-31,6.79,6.84,5.64,5.89,418400,6.39477299185099,6.44186263096624,5.31171129220023,5.54715948777648,418400
2011-04-29,5.83,5.85,5.1,5.329,429400,5.49065192083818,5.50948777648428,4.80314318975553,5.01881373690338,429400
2011-05-31,5.28,7.0,5.01,5.69,635700,4.97266589057043,6.59254947613504,4.71838183934808,5.35880093131548,635700
2011-06-30,5.74,5.85,4.7,5.12,458400,5.40589057043073,5.50948777648428,4.42642607683353,4.82197904540163,458400
2011-07-29,5.1,5.951,5.0799,5.56,314800,4.80314318975553,5.60460884749709,4.7842131548312,5.23636786961583,314800
2011-08-31,5.95,6.0,4.76,5.32,666300,5.60366705471479,5.65075669383004,4.48293364377183,5.01033760186263,666300
2011-09-30,5.3,5.75,4.77,5.0,192900,4.99150174621653,5.41530849825378,4.49235157159488,4.70896391152503,192900
2011-10-31,4.98,5.57,4.64,5.49,127400,4.69012805587893,5.24578579743888,4.36991850989523,5.17044237485448,127400
2011-11-30,5.42,5.5,4.75,5.5,275500,5.10451688009313,5.17986030267753,4.47351571594878,5.17986030267753,275500
2011-12-30,5.46,5.99,5.18,5.59,298000,5.14218859138533,5.64133876600699,4.87848661233993,5.26462165308498,298000
2012-01-31,5.6,5.95,5.37,5.87,184400,5.27403958090803,5.60366705471479,5.05742724097788,5.52832363213038,184400
2012-02-29,5.87,8.25,5.6901,7.64,402900,5.52832363213038,7.7697904540163,5.35889511059371,7.19529685681024,402900
2012-03-30,7.59,7.74,6.98,7.63,296700,7.14820721769499,7.28947613504075,6.57371362048894,7.18587892898719,296700
2012-04-30,7.58,8.0,7.214,8.0,64300,7.13878928987194,7.53434225844005,6.79409313154831,7.53434225844005,64300
2012-05-31,8.0,9.23,7.94,9.03,425900,7.53434225844005,8.6927473806752,7.47783469150175,8.5043888242142,425900
2012-06-29,8.91,11.66,8.5101,11.44,1807500,8.3913736903376,10.9813038416764,8.01475075669383,10.7741094295693,1807500
2012-07-31,11.38,13.61,11.11,12.92,834200,10.717601862631,12.8177997671711,10.4633178114086,12.1679627473807,834200
2012-08-31,13.0,16.5,12.53,15.22,1128800,12.2433061699651,15.5395809080326,11.8006635622817,14.3340861466822,1128800
2012-09-28,15.3,16.9999,14.682,15.67,892900,14.4094295692666,16.0103831199069,13.8274016298021,14.7578928987194,892900
2012-10-31,15.67,16.57,13.02,14.45,630400,14.7578928987194,15.6055064027939,12.2621420256112,13.6089057043073,630400
2012-11-30,14.53,17.0,13.7,16.96,638700,13.6842491268917,16.0104772991851,12.9025611175786,15.9728055878929,638700
2012-12-31,16.99,18.05,15.0,18.03,754200,16.001059371362,18.05,14.3623399301513,18.03,754200
2013-01-31,18.45,18.45,16.0,17.48,484900,18.45,18.45,16.0,17.48,484900
2013-02-28,17.7,17.99,16.72,17.43,324500,17.7,17.99,16.72,17.43,324500
2013-03-29,17.28,18.75,16.0,18.49,626500,17.28,18.75,16.0,18.49,626500
2013-04-30,18.2,20.5,17.95,20.47,503400,18.2,20.5,17.95,20.47,503400
2013-05-31,20.31,21.49,18.54,19.71,731100,20.31,21.49,18.54,19.71,731100
2013-06-28,19.63,20.0,16.33,17.14,1145600,19.63,20.0,16.33,17.14,1145600
2013-07-31,17.26,19.52,16.54,18.89,659200,17.26,19.52,16.54,18.89,659200
2013-08-30,19.02,25.31,18.02,25.04,2027900,19.02,25.31,18.02,25.04,2027900
2013-09-30,25.4,26.84,24.4,26.26,1295100,25.4,26.84,24.4,26.26,1295100
2013-10-31,26.34,29.98,26.3,29.51,1502000,26.34,29.98,26.3,29.51,1502000
2013-11-29,29.37,32.88,27.441,30.17,1637700,29.37,32.88,27.441,30.17,1637700
2013-12-31,30.15,33.24,27.86,32.84,1378500,30.15,33.24,27.86,32.84,1378500
