date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,25.86,31.0,25.461,28.96,6222400,25.86,31.0,25.461,28.96,6222400
2011-03-31,29.25,34.5,27.5,34.06,10521200,29.25,34.5,27.5,34.06,10521200
2011-04-29,34.3,34.47,30.9,34.22,5060000,34.3,34.47,30.9,34.22,5060000
2011-05-31,34.5,34.67,28.0,29.2,6977700,34.5,34.67,28.0,29.2,6977700
2011-06-30,29.2,29.5,21.76,26.1,9645700,29.2,29.5,21.76,26.1,9645700
2011-07-29,26.17,27.03,22.89,23.55,5378200,26.17,27.03,22.89,23.55,5378200
2011-08-31,23.87,23.99,17.37,20.02,11773000,23.87,23.99,17.37,20.02,11773000
2011-09-30,20.08,20.26,17.05,17.92,9794800,20.08,20.26,17.05,17.92,9794800
2011-10-31,17.67,23.07,16.74,22.37,8321100,17.67,23.07,16.74,22.37,8321100
2011-11-30,21.48,24.25,18.4,20.5,8862000,21.48,24.25,18.4,20.5,8862000
2011-12-30,20.41,22.33,19.18,21.3,4928200,20.41,22.33,19.18,21.3,4928200
2012-01-31,21.85,26.15,20.68,25.78,5478000,21.85,26.15,20.68,25.78,5478000
2012-02-29,25.93,27.57,24.8374,24.84,5849800,25.93,27.57,24.8374,24.84,5849800
2012-03-30,24.9,25.1,22.0915,23.18,6202200,24.9,25.1,22.0915,23.18,6202200
2012-04-30,23.07,23.49,20.77,22.29,4474600,23.07,23.49,20.77,22.29,4474600
2012-05-31,22.27,22.97,18.73,19.57,5505100,22.27,22.97,18.73,19.57,5505100
2012-06-29,19.11,20.75,17.24,18.77,7298500,19.11,20.75,17.24,18.77,7298500
2012-07-31,18.92,19.24,17.0,18.94,3562600,18.92,19.24,17.0,18.94,3562600
2012-08-31,19.08,19.82,17.4975,18.49,6020400,19.08,19.82,17.4975,18.49,6020400
2012-09-28,18.54,19.79,16.88,17.01,5147200,18.54,19.79,16.88,17.01,5147200
2012-10-31,17.14,17.39,14.64,15.16,6887900,17.14,17.39,14.64,15.16,6887900
2012-11-30,15.22,16.09,12.95,15.14,6066400,15.22,16.09,12.95,15.14,6066400
2012-12-31,15.27,17.99,14.8,17.35,4692600,15.27,17.99,14.8,17.35,4692600
2013-01-31,17.88,19.53,17.49,19.02,4108400,17.88,19.53,17.49,19.02,4108400
2013-02-28,19.2,21.66,18.55,19.93,5663800,19.2,21.66,18.55,19.93,5663800
2013-03-29,19.7,21.64,19.075,20.98,3725600,19.7,21.64,19.075,20.98,3725600
2013-04-30,20.98,20.98,17.78,20.26,4896500,20.98,20.98,17.78,20.26,4896500
2013-05-31,20.1,24.8837,19.29,23.6,7170300,20.1,24.8837,19.29,23.6,7170300
2013-06-28,23.77,26.22,22.76,25.97,8710100,23.77,26.22,22.76,25.97,8710100
2013-07-31,26.14,28.2,25.97,27.41,7086800,26.14,28.2,25.97,27.41,7086800
2013-08-30,27.6,28.46,23.415,24.9,5457400,27.6,28.46,23.415,24.9,5457400
2013-09-30,25.31,26.07,24.11,24.5,3181900,25.31,26.07,24.11,24.5,3181900
2013-10-31,24.56,25.36,22.6104,24.22,5945000,24.56,25.36,22.6104,24.22,5945000
2013-11-29,24.31,24.499,19.26,20.43,6516100,24.31,24.499,19.26,20.43,6516100
2013-12-31,20.45,23.78,19.88,23.56,5742100,20.45,23.78,19.88,23.56,5742100
2014-01-31,23.42,24.89,22.514,22.91,4092600,23.42,24.89,22.514,22.91,4092600
2014-02-28,22.91,26.32,21.46,23.81,3214800,22.91,26.32,21.46,23.81,3214800
2014-03-31,23.63,26.3039,23.2196,26.12,4349400,23.63,26.3039,23.2196,26.12,4349400
2014-04-30,26.23,28.73,25.76,26.37,5947800,26.23,28.73,25.76,26.37,5947800
2014-05-30,26.32,28.32,25.5,27.67,6152300,26.32,28.32,25.5,27.67,6152300
2014-06-30,27.5,30.79,26.78,28.96,6907900,27.5,30.79,26.78,28.96,6907900
2014-07-31,29.03,30.19,25.31,25.5,5516800,29.03,30.19,25.31,25.5,5516800
2014-08-29,25.55,27.65,24.77,25.45,5050000,25.55,27.65,24.77,25.45,5050000
2014-09-30,25.51,26.18,23.91,23.92,3992015,25.51,26.18,23.91,23.92,3992015
2014-10-31,23.93,26.1,19.655,25.83,7684213,23.93,26.1,19.655,25.83,7684213
2014-11-28,25.83,26.99,24.89,26.59,4366170,25.83,26.99,24.89,26.59,4366170
2014-12-31,26.58,27.96,25.66,27.57,3734550,26.58,27.96,25.66,27.57,3734550
2015-01-30,27.67,27.81,25.37,26.43,2968612,27.67,27.81,25.37,26.43,2968612
2015-02-27,26.42,29.0,25.67,28.49,3081085,26.42,29.0,25.67,28.49,3081085
2015-03-31,28.56,30.65,26.78,28.56,5112920,28.56,30.65,26.78,28.56,5112920
2015-04-30,28.35,28.75,26.54,26.72,3451816,28.35,28.75,26.54,26.72,3451816
2015-05-29,26.78,27.53,25.22,26.48,3463719,26.78,27.53,25.22,26.48,3463719
2015-06-30,26.53,26.67,24.08,24.11,4179039,26.53,26.67,24.08,24.11,4179039
2015-07-31,24.37,24.5,21.54,22.19,4188699,24.37,24.5,21.54,22.19,4188699
2015-08-31,22.18,22.47,18.42,19.69,4702822,22.18,22.47,18.42,19.69,4702822
2015-09-30,19.39,23.525,18.82,21.37,6375238,19.39,23.525,18.82,21.37,6375238
2015-10-30,21.36,23.73,20.32,22.9,3490581,21.36,23.73,20.32,22.9,3490581
2015-11-30,22.85,23.76,18.9,23.29,4131310,22.85,23.76,18.9,23.29,4131310
2015-12-31,23.16,25.2,21.9711,22.98,5150650,23.16,25.2,21.9711,22.98,5150650
2016-01-29,22.62,22.9399,18.21,19.13,3688416,22.62,22.9399,18.21,19.13,3688416
