date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,50.36,58.94,49.85,57.77,2007600,50.36,58.94,49.85,57.77,2007600
2011-03-31,57.95,71.94,56.82,70.64,3879400,57.95,71.94,56.82,70.64,3879400
2011-04-29,71.05,73.79,56.86,64.77,4587600,71.05,73.79,56.86,64.77,4587600
2011-05-31,65.44,76.83,64.34,76.48,6299900,65.44,76.83,64.34,76.48,6299900
2011-06-30,76.25,76.25,61.55,65.04,4332700,76.25,76.25,61.55,65.04,4332700
2011-07-29,64.99,66.42,59.57,60.46,1587600,64.99,66.42,59.57,60.46,1587600
2011-08-31,61.07,61.534,45.25,54.09,5476400,61.07,61.534,45.25,54.09,5476400
2011-09-30,53.7,54.08,41.53,42.1,3395200,53.7,54.08,41.53,42.1,3395200
2011-10-31,41.65,49.49,35.51,47.98,3323100,41.65,49.49,35.51,47.98,3323100
2011-11-30,45.77,47.87,43.512,46.19,2446900,45.77,47.87,43.512,46.19,2446900
2011-12-30,45.79,49.67,43.58,44.17,2890700,45.79,49.67,43.58,44.17,2890700
2012-01-31,45.08,52.99,44.02,51.82,2656400,45.08,52.99,44.02,51.82,2656400
2012-02-29,52.11,56.16,50.5,55.55,2254600,52.11,56.16,50.5,55.55,2254600
2012-03-30,56.01,65.63,55.6,63.87,3532800,56.01,65.63,55.6,63.87,3532800
2012-04-30,63.88,68.45,62.65,67.11,2418000,63.88,68.45,62.65,67.11,2418000
2012-05-31,67.0,68.94,57.37,59.87,2576400,67.0,68.94,57.37,59.87,2576400
2012-06-29,56.84,62.53,55.36,61.64,3317100,56.84,62.53,55.36,61.64,3317100
2012-07-31,62.0,64.15,60.85,61.63,2265600,62.0,64.15,60.85,61.63,2265600
2012-08-31,62.14,66.99,60.92,65.79,2055500,62.14,66.99,60.92,65.79,2055500
2012-09-28,66.03,73.88,64.849,71.05,1814800,66.03,73.88,64.849,71.05,1814800
2012-10-31,71.37,74.29,68.65,70.0,2269700,71.37,74.29,68.65,70.0,2269700
2012-11-30,69.93,74.34,67.43,73.68,2535000,69.93,74.34,67.43,73.68,2535000
2012-12-31,73.6,76.71,70.76,73.02,2595200,73.6,76.71,70.76,73.02,2595200
2013-01-31,74.41,75.61,70.7401,72.0,2171700,74.41,75.61,70.7401,72.0,2171700
2013-02-28,72.05,79.64,71.65,76.79,3756700,72.05,79.64,71.65,76.79,3756700
2013-03-29,77.0,84.42,76.25,83.81,5191100,77.0,84.42,76.25,83.81,5191100
2013-04-30,83.77,94.99,82.72,94.38,3216300,83.77,94.99,82.72,94.38,3216300
2013-05-31,94.58,111.11,93.88,99.6,3769800,94.58,111.11,93.88,99.6,3769800
2013-06-28,99.87,113.79,97.69,112.09,5166600,99.87,113.79,97.69,112.09,5166600
2013-07-31,112.46,118.86,107.624,109.21,3243000,112.46,118.86,107.624,109.21,3243000
2013-08-30,110.56,113.63,100.354,102.2,2683000,110.56,113.63,100.354,102.2,2683000
2013-09-30,106.9,114.78,102.861,112.37,2380500,106.9,114.78,102.861,112.37,2380500
2013-10-31,112.16,121.68,107.74,117.05,2826600,112.16,121.68,107.74,117.05,2826600
2013-11-29,116.78,118.58,105.51,114.12,3105700,116.78,118.58,105.51,114.12,3105700
2013-12-31,114.37,120.17,107.82,120.1,4488200,114.37,120.17,107.82,120.1,4488200
