date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,6.87,8.58,6.6,8.39,2367200,103.05,128.7,99.0,125.85,157808
2011-03-31,8.45,10.91,8.15,10.62,5309600,126.75,163.65,122.25,159.3,353965
2011-04-29,10.76,10.82,8.73,9.27,2815800,161.4,162.3,130.95,139.05,187715
2011-05-31,9.3,9.71,8.26,9.61,2742900,139.5,145.65,123.9,144.15,182853
2011-06-30,9.57,9.7,8.48,9.29,1813000,143.55,145.5,127.2,139.35,120858
2011-07-29,9.3,10.1,8.51,8.79,2991900,139.5,151.5,127.65,131.85,199455
2011-08-31,8.87,9.23,5.9,7.18,5469500,133.05,138.45,88.5,107.7,364628
2011-09-30,7.19,7.44,5.67,6.17,2736400,107.85,111.6,85.05,92.55,182420
2011-10-31,6.08,8.54,5.44,7.81,2186700,91.2,128.1,81.6,117.15,145773
2011-11-30,7.69,8.13,6.09,7.43,3068000,115.35,121.95,91.35,111.45,204526
2011-12-30,7.36,8.0,6.7,7.94,1783900,110.4,120.0,100.5,119.1,118919
2012-01-31,8.22,8.33,7.32,8.1,1805200,123.3,124.95,109.8,121.5,120340
2012-02-29,8.21,9.19,8.17,8.57,1548455,123.15,137.85,122.55,128.55,103223
2012-03-30,8.61,9.5,7.87,9.24,2428300,129.15,142.5,118.05,138.6,161877
2012-04-30,9.22,9.8,8.79,9.69,2343400,138.3,147.0,131.85,145.35,156220
2012-05-31,9.71,10.4,9.32,9.88,2704200,145.65,156.0,139.8,148.2,180273
2012-06-29,9.6,10.84,9.31,10.6,2929900,144.0,162.6,139.65,159.0,195320
2012-07-31,10.68,11.8,10.55,11.24,2454600,160.2,177.0,158.25,168.6,163631
2012-08-31,11.37,12.5,9.69,12.03,1869000,170.55,187.5,145.35,180.45,124592
2012-09-28,12.07,15.32,11.82,14.47,5027100,181.05,229.8,177.3,217.05,335135
2012-10-31,14.73,16.76,14.5,16.08,4489600,220.95,251.4,217.5,241.2,299299
2012-11-30,16.14,18.0,15.79,17.81,6327000,242.1,270.0,236.85,267.15,421793
2012-12-31,17.99,18.77,16.5,18.69,4238900,269.85,281.55,247.5,280.35,282589
2013-01-31,19.03,21.76,18.81,21.23,5018300,285.45,326.4,282.15,318.45,334546
2013-02-28,21.33,23.38,20.48,23.0,4077700,319.95,350.7,307.2,345.0,271841
2013-03-29,22.87,27.9,22.71,26.43,6765000,343.05,418.5,340.65,396.45,450993
2013-04-30,26.43,26.52,23.27,24.26,5038800,396.45,397.8,349.05,363.9,335912
2013-05-31,24.19,27.1,23.51,26.25,4540600,362.85,406.5,352.65,393.75,302701
2013-06-28,26.39,26.87,21.64,23.9,3614500,395.85,403.05,324.6,358.5,240960
2013-07-31,24.02,26.82,22.82,23.04,3172500,360.3,402.3,342.3,345.6,211493
2013-08-30,23.24,23.57,20.28,20.82,5653200,348.6,353.55,304.2,312.3,376871
2013-09-30,21.11,22.33,19.87,21.15,3679900,316.65,334.95,298.05,317.25,245321
2013-10-31,21.1,23.5,20.41,22.18,3586600,316.5,352.5,306.15,332.7,239098
2013-11-29,22.12,24.22,19.9,22.33,6955264,331.8,363.3,298.5,334.95,463677
2013-12-31,22.4,24.28,21.84,23.99,6160500,336.0,364.2,327.6,359.85,410694
2014-01-31,23.9,24.85,21.65,22.47,4051300,358.5,372.75,324.75,337.05,270079
2014-02-28,22.48,26.18,21.52,25.42,5243800,337.2,392.7,322.8,381.3,349581
2014-03-31,25.16,26.89,25.0,25.99,4043200,377.4,403.35,375.0,389.85,269541
2014-04-30,26.13,26.85,23.93,24.73,3154800,391.95,402.75,358.95,370.95,210312
2014-05-30,24.65,25.0,22.26,23.74,3821300,369.75,375.0,333.9,356.1,254746
2014-06-30,23.75,24.25,23.11,23.84,2639400,356.25,363.75,346.65,357.6,175953
2014-07-31,23.97,25.84,23.83,24.64,2696500,359.55,387.6,357.45,369.6,179761
2014-08-29,24.67,25.13,22.01,22.87,2780000,370.05,376.95,330.15,343.05,185327
2014-09-30,22.95,22.98,20.33,21.23,4553233,344.25,344.7,304.95,318.45,303542
2014-10-31,21.25,22.57,21.05,22.5,4449559,318.75,338.55,315.75,337.5,296627
2014-11-28,22.46,25.5,22.32,25.45,4590811,336.9,382.5,334.8,381.75,306045
2014-12-31,25.33,25.91,23.887,24.91,4160877,379.95,388.65,358.305,373.65,277383
2015-01-30,25.08,25.11,22.52,23.87,3917875,376.2,376.65,337.8,358.05,261181
2015-02-27,23.85,26.02,23.3,25.0,3163401,357.75,390.3,349.5,375.0,210886
2015-03-31,25.1,26.75,24.54,25.94,4080925,376.5,401.25,368.1,389.1,272052
2015-04-30,25.94,27.75,25.41,26.17,3190115,389.1,416.25,381.15,392.55,212665
2015-05-29,26.3,26.45,24.51,25.76,4019696,394.5,396.75,367.65,386.4,267970
2015-06-30,25.9,26.43,24.4,24.5,2759379,388.5,396.45,366.0,367.5,183947
2015-07-31,24.65,24.97,21.66,22.29,3413572,369.75,374.55,324.9,334.35,227562
2015-08-31,22.32,24.25,20.11,20.84,4986494,334.8,363.75,301.65,312.6,332424
2015-09-30,20.53,22.35,19.2,20.05,5968261,307.95,335.25,288.0,300.75,397874
2015-10-30,20.05,23.88,19.59,22.62,6265611,300.75,358.2,293.85,339.3,417698
2015-11-30,22.6,24.55,21.82,22.92,3850588,339.0,368.25,327.3,343.8,256696
2015-12-31,22.98,23.78,19.95,20.86,7301417,344.7,356.7,299.25,312.9,486752
2016-01-29,20.54,20.71,15.19,18.33,11532936,308.1,310.65,227.85,274.95,768855
2016-02-29,18.21,18.66,14.58,17.08,6908971,273.15,279.9,218.7,256.2,460589
2016-03-31,16.99,18.75,16.78,18.52,4793076,254.85,281.25,251.7,277.8,319529
2016-04-29,18.32,20.85,17.68,20.06,2771945,274.8,312.75,265.2,300.9,184787
2016-05-31,20.2,20.73,17.62,18.29,3426661,303.0,310.95,264.3,274.35,228434
2016-06-30,18.13,19.42,15.89,17.67,4168885,271.95,291.3,238.35,265.05,277913
2016-07-29,17.75,19.92,17.17,19.48,2987559,266.25,298.8,257.55,292.2,199164
2016-08-31,19.45,19.63,15.7,17.19,6338762,291.75,294.45,235.5,257.85,422573
2016-09-30,17.22,17.92,16.39,16.8,5831095,258.3,268.8,245.85,252.0,388729
2016-10-31,16.78,16.96,15.71,15.97,6718495,251.7,254.4,235.65,239.55,447891
2016-11-30,15.92,16.3,12.65,15.58,14557097,238.8,244.5,189.75,233.7,970464
2016-12-30,15.66,17.89,15.24,16.05,5674379,234.9,268.35,228.6,240.75,378280
2017-01-31,16.24,17.66,15.8311,16.67,4665971,243.6,264.9,237.4665,250.05,311057
2017-02-28,16.78,17.5,16.08,16.8,3484618,251.7,262.5,241.2,252.0,232301
2017-03-31,16.15,16.45,13.09,14.06,9783374,242.25,246.75,196.35,210.9,652215
2017-04-28,14.13,14.43,13.22,13.97,5298530,211.95,216.45,198.3,209.55,353227
2017-05-31,13.99,15.56,13.21,13.84,9429880,209.85,233.4,198.15,207.6,628651
2017-06-30,13.83,16.08,13.78,15.21,7916020,207.45,241.2,206.7,228.15,527724
2017-07-31,15.23,15.3,13.62,13.8,5471478,228.45,229.5,204.3,207.0,364753
2017-08-31,13.86,13.86,11.66,12.43,9312943,207.9,207.9,174.9,186.45,620853
2017-09-29,12.49,13.05,11.6,12.55,4989806,187.35,195.75,174.0,188.25,332646
2017-10-31,12.58,13.63,12.09,13.3,4517727,188.7,204.45,181.35,199.5,301174
2017-11-30,13.42,16.72,12.81,16.26,6268478,201.3,250.8,192.15,243.9,417886
2017-12-29,16.28,16.28,13.41,13.49,4508547,244.2,244.2,201.15,202.35,300561
2018-01-31,13.62,14.24,11.11,11.28,6118380,204.3,213.6,166.65,169.2,407881
2018-02-28,11.23,13.41,10.35,11.79,6599559,168.45,201.15,155.25,176.85,439963
2018-03-30,11.69,12.9,10.63,10.75,5304985,175.35,193.5,159.45,161.25,353656
2018-04-30,10.72,11.93,10.27,11.75,8131103,160.8,178.95,154.05,176.25,542064
2018-05-31,11.73,11.8,9.15,10.91,7349151,175.95,177.0,137.25,163.65,489932
2018-06-29,10.98,11.73,10.65,10.67,4580233,164.7,175.95,159.75,160.05,305340
2018-07-31,10.6,11.37,9.62,9.99,2854520,159.0,170.55,144.3,149.85,190293
2018-08-31,8.04,9.1,7.18,8.87,10984068,120.6,136.5,107.7,133.05,732259
2018-09-28,8.86,9.49,8.19,9.44,7023990,132.9,142.35,122.85,141.6,468257
2018-10-31,9.46,9.66,8.06,9.0,4510692,141.9,144.9,120.9,135.0,300703
2018-11-30,9.04,10.33,7.35,9.0,6013816,135.6,154.95,110.25,135.0,400911
2018-12-31,9.1,9.37,6.23,6.8,5870605,136.5,140.55,93.45,102.0,391366
2019-01-31,6.69,8.25,6.57,6.97,3505413,100.35,123.75,98.55,104.55,233684
2019-02-28,6.95,7.09,4.55,5.0,4568764,104.25,106.35,68.25,75.0,304576
2019-03-29,5.05,5.25,3.82,3.99,8652780,75.75,78.75,57.3,59.85,576842
2019-04-30,4.06,4.38,3.85,4.2,4928288,60.9,65.7,57.75,63.0,328542
2019-05-31,4.2,4.47,3.48,4.19,5827161,63.0,67.05,52.2,62.85,388467
2019-06-28,4.14,5.29,4.14,5.03,9889658,62.1,79.35,62.1,75.45,659301
2019-07-31,5.05,5.64,4.56,5.34,4849196,75.75,84.6,68.4,80.1,323269
2019-08-30,5.33,5.5,3.94,4.61,3791774,79.95,82.5,59.1,69.15,252774
2019-09-30,4.33,4.84,3.94,4.38,2196350,64.95,72.6,59.1,65.7,146414
2019-10-31,4.38,4.74,3.96,4.11,1917754,65.7,71.1,59.4,61.65,127840
2019-11-29,4.1,4.35,3.42,3.82,2362920,61.5,65.25,51.3,57.3,157517
2019-12-31,3.87,3.92,2.98,3.09,2628663,58.05,58.8,44.7,46.35,175234
2020-01-31,3.1,3.41,2.71,2.79,2048225,46.5,51.15,40.65,41.85,136539
2020-02-28,2.79,3.1,2.53,2.56,1139076,41.85,46.5,37.95,38.4,75928
2020-03-31,2.55,2.64,0.46,0.58,5221238,38.25,39.6,6.9,8.7,348072
2020-04-30,0.64,1.02,0.45,0.78,5617301,9.6,15.3,6.75,11.7,374477
2020-05-29,0.79,0.8,0.52,0.66,6015493,11.85,12.0,7.8,9.9,401022
2020-06-30,0.66,1.72,0.56,0.71,13306628,9.9,25.8,8.4,10.65,887098
2020-07-31,0.68,0.89,0.56,0.6479,10405791,10.2,13.35,8.4,9.7185,693709
2020-08-31,0.643,0.7362,0.595,0.7001,5070701,9.645,11.043,8.925,10.5015,338037
2020-09-30,0.7,0.71,0.5807,0.6282,2992965,10.5,10.65,8.7105,9.423,199523
2020-10-30,0.628,0.67,0.49,0.4961,2937225,9.42,10.05,7.35,7.4415,195807
2020-11-30,0.515,0.9837,0.515,0.87,7254145,7.725,14.7555,7.725,13.05,483599
2020-12-31,0.9,16.86,0.8101,12.34,6125276,13.5,20.7,12.026,12.34,772001
2021-01-29,12.39,28.6399,11.48,24.5,940844,12.39,28.6399,11.48,24.5,940844
2021-02-26,24.77,41.36,24.6655,31.28,1379078,24.77,41.36,24.6655,31.28,1379078
2021-03-31,32.15,47.79,26.61,38.5,842248,32.15,47.79,26.61,38.5,842248
2021-04-30,38.96,42.4,37.5053,41.5,188341,38.96,42.4,37.5053,41.5,188341
