date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,28.53,30.41,27.91,29.61,320200,12.2536034357709,13.0610613558287,11.9873141217093,12.7174622409105,640400
2011-03-31,29.62,30.36,27.2,30.01,278700,12.7217572298469,13.0395864111463,11.6823699072193,12.8892617983696,557400
2011-04-29,30.09,31.89,29.84,31.73,254900,12.9236217098614,13.6967197184274,12.8162469864494,13.6279998954437,509800
2011-05-31,31.55,31.58,29.04,30.51,175100,13.5506900945871,13.5635750613966,12.4726478715312,13.1040112451935,350200
2011-06-30,30.4,30.63,27.34,29.03,395200,13.0567663668922,13.1555511124312,11.74249975233,12.4683528825948,790400
2011-07-29,29.12,30.34,28.32,28.51,180900,12.5070077830231,13.0309964332733,12.1634086681048,12.2450134578979,361800
2011-08-31,28.84,28.84,22.12,24.82,337600,12.3867480928017,12.3867480928017,9.50051552748867,10.6601625403376,675200
2011-09-30,24.89,25.08,20.96,22.26,286800,10.690227462893,10.7718322526861,9.00229681085725,9.56064537259935,573600
2011-10-31,22.02,25.94,21.09,24.52,183600,9.45756563812389,11.1412013012231,9.05813166703146,10.5313128722433,367200
2011-11-30,24.03,26.14,22.56,26.13,173500,10.3208584143559,11.2271010799527,9.68949504069368,11.2228060910162,347000
2011-12-30,25.88,27.44,25.08,27.25,145600,11.1154313676043,11.7854496416948,10.7718322526861,11.7038448519017,291200
2012-01-31,27.53,28.3,25.74,27.9,146000,11.8241045421231,12.1548186902319,11.0553015224936,11.9830191327728,292000
2012-02-29,28.0,31.82,27.96,29.52,216600,12.0259690221376,13.666654795872,12.0087890663916,12.6788073404822,433200
2012-03-30,29.76,32.79,28.56,31.84,282000,12.7818870749576,14.0832687227104,12.2664884025803,13.7396493802147,564000
2012-04-30,31.88,32.72,29.42,32.59,118000,13.7569102462703,14.1193884334368,12.6953669838542,14.0632906187562,236000
2012-05-31,32.57,32.67,28.85,30.36,121100,14.0546601857285,14.0978123508673,12.4493996425627,13.1009973361595,242200
2012-06-29,29.89,30.2,26.58,28.6,117100,12.8981821600069,13.0319538719374,11.532751410696,12.4092058068437,234200
2012-07-31,28.23,29.07,25.77,28.69,82300,12.2486671303216,12.6131333148583,11.1813018756071,12.448255755187,164600
2012-08-31,28.61,32.99,28.0,31.95,181267,12.413544689993,14.3139755093628,12.148872817889,13.8627316618412,362534
2012-09-28,32.21,36.28,31.87,33.98,214500,13.9755426237216,15.7414680654647,13.8280205966472,14.8077202601852,429000
2012-10-31,34.28,36.11,34.24,34.25,258200,14.9384535173381,15.7359263859708,14.9210224163843,14.9253801916228,516400
2012-11-30,34.35,38.0,34.13,37.49,224900,14.9689579440071,16.559545906034,14.8730868887616,16.3372993688741,449800
2012-12-31,37.41,41.82,37.27,40.1,201300,16.3024371669667,18.2242160471143,16.2414283136286,17.539720934539,402600
2013-01-31,40.51,42.55,39.62,40.75,219179,17.7190547396053,18.6113497696916,17.329769162754,17.8240306254978,438358
2013-02-28,40.96,41.9,38.25,41.05,129200,17.9158845256538,18.3270400787327,16.7305318141176,17.9552504828635,258400
2013-03-29,41.2,44.03,40.9,43.97,121061,18.0208604115463,19.3274616004029,17.8896405541806,19.3055085545142,242122
2013-04-30,43.65,44.34,41.35,42.71,150400,19.1650090608266,19.4679610940905,18.1551689499468,18.7522917981192,300800
2013-05-31,42.67,44.53,41.65,42.58,218300,18.7347293614082,19.5513826684675,18.2868872252789,18.6952138788086,436600
2013-06-28,42.48,42.94,39.54,42.35,138300,18.6513077870312,18.8532758092072,17.3604686887762,18.6682479118261,276600
2013-07-31,42.5,46.52,41.57,46.17,174800,18.7343692149377,20.5064201383271,18.3244171356461,20.3521370977335,349600
2013-08-30,47.21,49.33,45.36,45.94,172500,20.8105781326402,21.74509254995,19.9950820609311,20.2507510996291,345000
2013-09-30,46.33,53.96,45.69,51.21,173800,20.4226664877191,23.8599064520779,20.1405489277765,22.6439178912326,347600
2013-10-31,50.88,60.04,50.42,59.43,215900,22.4979992639311,26.5483466156923,22.2945975410261,26.2786182440139,431800
2013-11-29,59.82,66.62,59.82,64.92,381000,26.4510675308247,29.4578756085513,26.4510675308247,28.7061735891197,762000
2013-12-31,64.57,68.05,61.35,62.0,363000,28.5514114086484,30.0901896601909,27.1997937659337,27.4879741399819,726000
2014-01-31,61.51,63.76,57.97,60.88,432700,27.2707304733917,28.2682779220201,25.7012558208831,26.9914171877758,865400
2014-02-28,61.0,62.0,58.72,61.33,236000,27.0446197183693,27.4879741399819,26.0337716370925,27.1909266775014,472000
2014-03-31,60.52,62.75,58.58,61.08,255900,26.8318095959952,27.8204899561913,25.9717020180667,27.1625406114883,511800
2014-04-30,61.54,61.59,57.37,59.31,217200,27.3671046043057,27.3893398209162,25.512687538983,26.3754139434737,434400
2014-05-30,59.34,62.53,58.36,61.92,177100,26.38875507344,27.8073618931952,25.9529448278726,27.5360922505461,354200
2014-06-30,61.78,62.86,60.71,62.0,263500,27.4738336440365,27.9541143228251,27.0424704417912,27.6534639577784,527000
2014-07-31,62.07,64.98,60.94,63.43,167400,27.6846856106339,28.9826143222006,27.1806789288228,28.2912777232562,334800
2014-08-29,63.51,68.88,61.5,68.07,243700,28.3269596122339,30.7221064098673,27.4304521516673,30.3608272839673,487400
2014-09-30,67.82,69.5,63.33,65.23,202341,30.2493213809118,30.9986410494451,28.3244841014916,29.17426334976,404682
2014-10-31,65.22,65.76,58.39,63.46,291314,29.1697908274006,29.4113070348032,26.1150580559939,28.3826268921626,582628
