date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,1.91,1.94,1.44,1.57,11146800,11.46,11.64,8.63999999999998,9.41999999999998,1857800
2011-03-31,1.6,1.62,1.2,1.49,11592000,9.59999999999998,9.71999999999998,7.19999999999999,8.93999999999998,1932000
2011-04-29,1.51,1.69,1.36,1.49,9261600,9.05999999999998,10.14,8.15999999999998,8.93999999999998,1543600
2011-05-31,1.51,1.59,1.29,1.47,10626946,9.05999999999998,9.53999999999998,7.73999999999999,8.81999999999998,1771156
2011-06-30,1.48,1.49,1.12,1.25,18662400,8.87999999999998,8.93999999999998,6.71999999999999,7.49999999999999,3110400
2011-07-29,1.24,1.37,1.165,1.26,6777000,7.43999999999999,8.21999999999998,6.98999999999999,7.55999999999999,1129500
2011-08-31,1.29,1.31,0.8901,1.14,8527762,7.73999999999999,7.85999999999999,5.34059999999999,6.83999999999999,1421293
2011-09-30,1.16,1.45,1.03,1.17,4935000,6.95999999999999,8.69999999999998,6.17999999999999,7.01999999999999,822500
2011-10-31,1.16,1.34,1.07,1.16,4401600,6.95999999999999,8.03999999999998,6.41999999999999,6.95999999999999,733600
2011-11-30,1.16,1.25,0.8886,1.02,3960976,6.95999999999999,7.49999999999999,5.33159999999999,6.11999999999999,660162
2011-12-30,1.005,1.04,0.95,0.96,5159479,6.02999999999999,6.23999999999999,5.69999999999999,5.75999999999999,859913
2012-01-31,0.99,1.06,0.97,1.05,2316600,5.93999999999999,6.35999999999999,5.81999999999999,6.29999999999999,386100
2012-02-29,1.07,1.22,1.0,1.03,5372400,6.41999999999999,7.31999999999999,5.99999999999999,6.17999999999999,895400
2012-03-30,1.05,1.29,1.04,1.15,5013558,6.29999999999999,7.73999999999999,6.23999999999999,6.89999999999999,835592
2012-04-30,1.15,1.24,1.01,1.01,5303400,6.89999999999999,7.43999999999999,6.05999999999999,6.05999999999999,883900
2012-05-31,1.01,1.06,0.85,0.92,3001800,6.05999999999999,6.35999999999999,5.09999999999999,5.51999999999999,500300
2012-06-29,0.91,0.9895,0.57,0.64,8904000,5.45999999999999,5.93699999999999,3.41999999999999,3.83999999999999,1484000
2012-07-31,0.6626,0.78,0.6203,0.694,13264800,3.97559999999999,4.67999999999999,3.72179999999999,4.16399999999999,2210800
2012-08-31,0.7275,0.82,0.6225,0.759,14113800,4.36499999999999,4.91999999999999,3.73499999999999,4.55399999999999,2352300
2012-09-28,0.76,0.95,0.705,0.833,10122600,4.55999999999999,5.69999999999999,4.22999999999999,4.99799999999999,1687100
2012-10-31,0.8329,0.89,0.6397,0.6799,7701000,4.99739999999999,5.33999999999999,3.83819999999999,4.07939999999999,1283500
2012-11-30,0.69,0.72,0.576,0.6421,11251800,4.13999999999999,4.31999999999999,3.45599999999999,3.85259999999999,1875300
2012-12-31,0.668,0.716,0.6477,0.66,4532400,4.00799999999999,4.29599999999999,3.88619999999999,3.95999999999999,755400
