date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,23.5,31.94,23.5,31.51,48992100,23.5,31.94,23.5,31.51,48992100
2011-03-31,32.4,36.07,29.57,34.78,107263300,32.4,36.07,29.57,34.78,107263300
2011-04-29,34.6,37.59,29.71,31.71,91926100,34.6,37.59,29.71,31.71,91926100
2011-05-31,31.21,32.06,24.51,27.57,82167400,31.21,32.06,24.51,27.57,82167400
2011-06-30,27.46,27.58,22.41,24.26,52792900,27.46,27.58,22.41,24.26,52792900
2011-07-29,24.0,29.28,23.31,27.29,49599700,24.0,29.28,23.31,27.29,49599700
2011-08-31,27.46,29.47,22.0,28.51,56586600,27.46,29.47,22.0,28.51,56586600
2011-09-30,28.41,30.99,21.35,21.44,47531000,28.41,30.99,21.35,21.44,47531000
2011-10-31,21.32,27.14,19.3,25.57,45959000,21.32,27.14,19.3,25.57,45959000
2011-11-30,24.39,29.85,23.78,29.27,40071800,24.39,29.85,23.78,29.27,40071800
2011-12-30,29.27,29.69,22.94,24.14,31117500,29.27,29.69,22.94,24.14,31117500
2012-01-31,24.81,29.25,24.8,27.66,28620900,24.81,29.25,24.8,27.66,28620900
2012-02-29,28.155,30.88,26.43,28.44,29163400,28.155,30.88,26.43,28.44,29163400
2012-03-30,28.5,29.2,23.03,23.74,37448300,28.5,29.2,23.03,23.74,37448300
2012-04-30,23.73,24.78,20.47,21.55,27137400,23.73,24.78,20.47,21.55,27137400
2012-05-31,21.65,22.18,16.21,16.9,35810700,21.65,22.18,16.21,16.9,35810700
2012-06-29,17.12,19.56,16.55,17.56,34589900,17.12,19.56,16.55,17.56,34589900
2012-07-31,17.52,18.35,15.15,16.31,28765700,17.52,18.35,15.15,16.31,28765700
2012-08-31,16.18,23.24,15.55,22.99,38194500,16.18,23.24,15.55,22.99,38194500
2012-09-28,23.09,29.69,22.935,28.83,46356100,23.09,29.69,22.935,28.83,46356100
2012-10-31,29.3,31.0,27.78,30.91,34070700,29.3,31.0,27.78,30.91,34070700
2012-11-30,30.78,31.97,21.9,23.26,53096800,30.78,31.97,21.9,23.26,53096800
2012-12-31,23.27,24.73,21.96,24.6,27637400,23.27,24.73,21.96,24.6,27637400
2013-01-31,25.17,25.47,21.39,21.7,24985000,25.17,25.47,21.39,21.7,24985000
2013-02-28,21.97,23.65,18.57,19.01,31678700,21.97,23.65,18.57,19.01,31678700
2013-03-29,19.0,19.62,17.8,18.86,26220800,19.0,19.62,17.8,18.86,26220800
2013-04-30,18.9,18.9,13.31,15.24,45380100,18.9,18.9,13.31,15.24,45380100
2013-05-31,14.85,15.78,12.92,14.19,39575200,14.85,15.78,12.92,14.19,39575200
2013-06-28,14.33,14.88,11.48,13.3,31964600,14.33,14.88,11.48,13.3,31964600
2013-07-31,13.2,14.64,11.29,13.41,38674800,13.2,14.64,11.29,13.41,38674800
2013-08-30,13.38,16.95,12.1545,14.44,45915000,13.38,16.95,12.1545,14.44,45915000
2013-09-30,14.7,14.93,12.0,12.05,49424000,14.7,14.93,12.0,12.05,49424000
2013-10-31,11.84,13.11,10.91,12.21,35454800,11.84,13.11,10.91,12.21,35454800
2013-11-29,12.13,12.24,10.45,11.02,31785500,12.13,12.24,10.45,11.02,31785500
2013-12-31,10.83,11.3274,9.93,10.85,35784200,10.83,11.3274,9.93,10.85,35784200
2014-01-31,11.08,11.63,10.02,10.15,31410500,11.08,11.63,10.02,10.15,31410500
2014-02-28,10.2,12.06,9.71,11.0,38043000,10.2,12.06,9.71,11.0,38043000
2014-03-31,11.3,11.47,9.13,9.29,40855300,11.3,11.47,9.13,9.29,40855300
2014-04-30,9.33,9.71,8.24,8.66,29548300,9.33,9.71,8.24,8.66,29548300
2014-05-30,8.57,8.87,6.67,6.84,29504400,8.57,8.87,6.67,6.84,29504400
2014-06-30,6.8,9.34,6.62,9.18,33954700,6.8,9.34,6.62,9.18,33954700
2014-07-31,9.18,9.32,7.75,7.8,26113959,9.18,9.32,7.75,7.8,26113959
2014-08-29,7.88,8.55,7.25,7.92,30037500,7.88,8.55,7.25,7.92,30037500
2014-09-30,7.77,7.98,4.905,4.96,40655065,7.77,7.98,4.905,4.96,40655065
2014-10-31,5.06,5.28,3.65,3.7,76149198,5.06,5.28,3.65,3.7,76149198
2014-11-28,3.7,4.88,3.37,4.11,57586624,3.7,4.88,3.37,4.11,57586624
2014-12-31,4.2,5.44,3.97,5.11,96763843,4.2,5.44,3.97,5.11,96763843
2015-01-30,5.02,6.43,4.96,6.3,67768675,5.02,6.43,4.96,6.3,67768675
2015-02-27,6.14,7.45,5.3201,5.84,66134928,6.14,7.45,5.3201,5.84,66134928
2015-03-31,5.88,6.18,4.25,4.71,69210041,5.88,6.18,4.25,4.71,69210041
2015-04-30,4.78,6.17,4.56,5.22,66294959,4.78,6.17,4.56,5.22,66294959
2015-05-29,5.18,5.84,4.97,5.45,47351279,5.18,5.84,4.97,5.45,47351279
2015-06-30,5.52,6.35,5.28,5.71,54020729,5.52,6.35,5.28,5.71,54020729
2015-07-31,5.7,5.82,3.38,3.53,58548642,5.7,5.82,3.38,3.53,58548642
2015-08-31,3.48,4.025,2.665,3.36,75500847,3.48,4.025,2.665,3.36,75500847
2015-09-30,3.36,3.5,2.52,2.82,91880249,3.36,3.5,2.52,2.82,91880249
2015-10-30,2.85,3.39,2.62,2.7,71098428,2.85,3.39,2.62,2.7,71098428
2015-11-30,2.68,2.91,2.34,2.56,39308709,2.68,2.91,2.34,2.56,39308709
2015-12-31,2.56,2.86,2.38,2.48,40464567,2.56,2.86,2.38,2.48,40464567
2016-01-29,2.61,2.61,1.62,2.21,53182239,2.61,2.61,1.62,2.21,53182239
2016-02-29,2.24,3.87,2.01,3.86,80437228,2.24,3.87,2.01,3.86,80437228
2016-03-31,3.93,5.94,3.68,5.62,101102448,3.93,5.94,3.68,5.62,101102448
2016-04-29,5.41,8.14,5.21,8.1,72468548,5.41,8.14,5.21,8.1,72468548
2016-05-31,8.23,8.73,6.98,7.53,99179427,8.23,8.73,6.98,7.53,99179427
2016-06-30,7.41,10.75,7.225,10.66,137767999,7.41,10.75,7.225,10.66,137767999
2016-07-29,11.06,15.49,10.93,15.32,122181718,11.06,15.49,10.93,15.32,122181718
2016-08-31,15.48,16.4066,12.3,12.74,132929127,15.48,16.4066,12.3,12.74,132929127
2016-09-30,12.58,15.35,11.45,11.83,163487210,12.58,15.35,11.45,11.83,163487210
2016-10-31,11.9,12.01,10.16,11.18,91133964,11.9,12.01,10.16,11.18,91133964
2016-11-30,11.53,11.98,8.82,9.65,108652554,11.53,11.98,8.82,9.65,108652554
2016-12-30,9.59,10.98,8.65,9.09,83424975,9.59,10.98,8.65,9.09,83424975
2017-01-31,9.21,12.3,9.12,11.65,78663425,9.21,12.3,9.12,11.65,78663425
2017-02-28,11.49,12.09,8.35,8.59,81875802,11.49,12.09,8.35,8.59,81875802
2017-03-31,8.34,8.57,7.3,8.08,85948778,8.34,8.57,7.3,8.08,85948778
2017-04-28,8.1,10.24,8.09,9.06,81350103,8.1,10.24,8.09,9.06,81350103
2017-05-31,8.99,9.98,8.07,9.28,75274617,8.99,9.98,8.07,9.28,75274617
2017-06-30,9.13,9.92,8.19,8.58,67577360,9.13,9.92,8.19,8.58,67577360
2017-07-31,8.4,9.04,7.62,8.28,48282908,8.4,9.04,7.62,8.28,48282908
2017-08-31,8.3,9.16,7.51,8.75,46625235,8.3,9.16,7.51,8.75,46625235
2017-09-29,8.82,9.58,8.58,9.19,46332730,8.82,9.58,8.58,9.19,46332730
2017-10-31,9.16,9.87,7.38,7.59,52171087,9.16,9.87,7.38,7.59,52171087
2017-11-30,7.69,7.85,6.98,7.62,41832756,7.69,7.85,6.98,7.62,41832756
2017-12-29,7.6,7.87,6.71,7.5,45397828,7.6,7.87,6.71,7.5,45397828
2018-01-31,7.6,8.94,7.35,8.04,63029397,7.6,8.94,7.35,8.04,63029397
2018-02-28,7.96,8.7,6.98,7.65,71425030,7.96,8.7,6.98,7.65,71425030
2018-03-30,7.6,8.48,7.27,8.0,74534645,7.6,8.48,7.27,8.0,74534645
