date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,0.08,0.13,0.07,0.13,170300,3.2,5.2,2.8,5.2,4255
2011-03-31,0.13,0.14,0.11,0.14,47500,5.2,5.6,4.4,5.6,1186
2011-04-29,0.12,0.16,0.12,0.15,44407,4.8,6.4,4.8,6.0,1108
2011-05-31,0.15,0.17,0.06,0.11,364600,6.0,6.8,2.4,4.4,9112
2011-06-30,0.11,0.15001,0.08,0.11,380500,4.4,6.0004,3.2,4.4,9511
2011-07-29,0.11,0.11,0.1,0.1,1500,4.4,4.4,4.0,4.0,37
2011-08-31,0.1,0.1,0.03,0.04,117000,4.0,4.0,1.2,1.6,2924
2011-09-30,0.04,0.05,0.04,0.05,8500,1.6,2.0,1.6,2.0,212
2011-10-31,0.05,0.11001,0.04,0.06,180500,2.0,4.4004,1.6,2.4,4511
2011-11-30,0.05,0.05,0.035,0.04,132201,2.0,2.0,1.4,1.6,3302
2011-12-30,0.04,0.07,0.04,0.06,1152500,1.6,2.8,1.6,2.4,28811
2012-01-31,0.07,0.07,0.06,0.06,2400,2.8,2.8,2.4,2.4,59
2012-02-29,0.06,0.51003,0.06,0.27,1260200,2.4,20.4012,2.4,10.8,31503
2012-03-30,0.27,0.4,0.25,0.35,1444500,10.8,16.0,10.0,14.0,36106
2012-04-30,0.33,0.38,0.26,0.35,553800,13.2,15.2,10.4,14.0,13840
2012-05-31,0.34,0.35,0.28,0.29,335500,13.6,14.0,11.2,11.6,8384
2012-06-29,0.29,0.35,0.2,0.33,661600,11.6,14.0,8.0,13.2,16535
2012-07-31,0.33,0.35,0.25,0.32,204100,13.2,14.0,10.0,12.8,5100
2012-08-31,0.32,0.34,0.26,0.34,93200,12.8,13.6,10.4,13.6,2327
2012-09-28,0.34,4.5,0.2,4.5,288000,13.6,180.0,8.0,180.0,7199
2012-10-31,4.5,6.5,4.01,4.01,7032,180.0,260.0,160.4,160.4,175
2012-11-30,5.75,5.75,4.25,4.5,14400,230.0,230.0,170.0,180.0,358
2012-12-31,4.5,5.5,4.5,5.0,9200,180.0,220.0,180.0,200.0,227
2013-01-31,5.0,7.5,4.75,7.25,73000,200.0,300.0,190.0,290.0,1823
2013-02-28,7.3,9.0,6.0,7.0,36300,292.0,360.0,240.0,280.0,906
2013-03-29,7.25,7.25,6.2,7.0,46800,290.0,290.0,248.0,280.0,1166
2013-04-30,6.8,6.8,6.0,6.4,33500,272.0,272.0,240.0,256.0,835
2013-05-31,6.4,6.48,4.55,6.25,46800,256.0,259.2,182.0,250.0,1166
2013-06-28,6.25,6.65,5.28,6.1,80500,250.0,266.0,211.2,244.0,2009
2013-07-31,6.0,6.0,5.31,5.6,51600,240.0,240.0,212.4,224.0,1286
2013-08-30,5.65,6.03,5.15,5.62,379700,226.0,241.2,206.0,224.8,9488
2013-09-30,5.75,6.0,5.45,5.5,102500,230.0,240.0,218.0,220.0,2558
2013-10-31,5.6,6.0,5.26,5.26,115100,224.0,240.0,210.4,210.4,2873
2013-11-29,5.44,5.75,5.0,5.39,203800,217.6,230.0,200.0,215.6,5090
2013-12-31,5.15,5.497,5.1,5.4,39800,206.0,219.88,204.0,216.0,988
2014-01-31,5.4,6.08,5.075,5.85,627050,216.0,243.2,203.0,234.0,15670
2014-02-28,5.85,6.25,5.5,5.81,366900,234.0,250.0,220.0,232.4,9169
2014-03-31,6.24,9.0,5.8,8.0,1156200,249.6,360.0,232.0,320.0,28896
2014-04-30,8.12,8.98,6.89,8.6,406800,324.8,359.2,275.6,344.0,10165
2014-05-30,8.1,10.2,8.0,9.245,721100,324.0,408.0,320.0,369.8,18022
2014-06-30,9.16,14.48,9.01,13.81,5140800,366.4,579.2,360.4,552.4,128514
2014-07-31,13.81,14.7499,11.79,12.03,2444700,552.4,589.996,471.6,481.2,61110
2014-08-29,12.09,14.15,11.69,13.35,2088300,483.6,566.0,467.6,534.0,52203
2014-09-30,13.43,14.5,11.86,12.5,3676381,537.2,580.0,474.4,500.0,91903
2014-10-31,12.52,13.0,11.16,12.54,2223948,500.8,520.0,446.4,501.6,55588
2014-11-28,12.51,13.0,11.502,12.32,1762089,500.4,520.0,460.08,492.8,44043
2014-12-31,12.33,13.24,11.25,13.07,3533614,493.2,529.6,450.0,522.8,88330
2015-01-30,13.18,13.25,9.57,10.35,3486765,527.2,530.0,382.8,414.0,87161
2015-02-27,10.41,11.18,10.02,10.13,1974335,416.4,447.2,400.8,405.2,49350
2015-03-31,10.12,10.73,8.67,10.7,3112128,404.8,429.2,346.8,428.0,77794
2015-04-30,10.7,14.45,10.3604,12.4,4297148,428.0,578.0,414.416,496.0,107420
2015-05-29,12.42,13.99,11.59,13.97,2155700,496.8,559.6,463.6,558.8,53883
2015-06-30,13.91,17.45,12.4289,15.29,5780821,556.4,698.0,497.156,611.6,144510
2015-07-31,15.52,18.59,15.27,17.73,3370907,620.8,743.6,610.8,709.2,84260
2015-08-31,17.65,18.05,13.815,16.37,2892068,706.0,722.0,552.6,654.8,72294
2015-09-30,16.02,17.48,13.87,14.47,2309103,640.8,699.2,554.8,578.8,57718
2015-10-30,14.47,15.01,11.5725,12.51,2911664,578.8,600.4,462.9,500.4,72778
2015-11-30,12.51,13.77,8.0901,8.95,7621161,500.4,550.8,323.604,358.0,190519
2015-12-31,8.96,9.63,6.54,7.91,12105432,358.4,385.2,261.6,316.4,302625
2016-01-29,7.78,7.93,5.473,6.44,6382372,311.2,317.2,218.92,257.6,159550
2016-02-29,6.39,7.75,5.37,6.97,5731894,255.6,310.0,214.8,278.8,143286
2016-03-31,7.01,7.41,5.71,6.39,4873341,280.4,296.4,228.4,255.6,121824
2016-04-29,6.27,6.9596,5.4,5.55,3653024,250.8,278.384,216.0,222.0,91316
2016-05-31,5.6,8.24,5.4,8.06,6252701,224.0,329.6,216.0,322.4,156307
2016-06-30,8.09,9.14,7.22,7.98,7158965,323.6,365.6,288.8,319.2,178966
2016-07-29,7.95,8.46,7.17,8.13,3389925,318.0,338.4,286.8,325.2,84739
2016-08-31,8.13,8.13,6.56,7.29,6026576,325.2,325.2,262.4,291.6,150654
2016-09-30,7.27,8.13,7.25,8.0,4011165,290.8,325.2,290.0,320.0,100267
