date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,7.17,7.43,7.03,7.41,11622431,33.0877498722612,34.2875845956626,32.4416850211989,34.1952896169394,968527
2011-03-31,7.46,7.48,6.53,6.59,31952158,34.4260270637474,34.5183220424706,30.1389253020555,31.5476377721472,2662666
2011-04-29,6.63,6.65,6.06,6.48,17837256,31.7391257100662,31.8348696790257,29.0104225947211,31.0210459428701,1486428
2011-05-31,6.48,6.78,6.35,6.78,16548137,31.0210459428701,32.4572054772622,30.3987101446335,32.4572054772622,1379000
2011-06-30,6.75,6.75,6.24,6.32,19779344,32.313589523823,32.313589523823,30.3508381601538,31.4500031244958,1648271
2011-07-29,6.3,6.47,5.3,5.7,14646635,31.3504777981525,32.1964430720709,26.3742114809854,28.3647180078522,1220541
2011-08-31,6.11,6.11,4.26,5.42,26816953,30.4049871978907,30.4049871978907,21.1988945111317,26.9713634390455,2234732
2011-09-30,5.4,5.855,4.99,5.0,19183162,26.8718381127021,29.1360392870131,25.229670228037,26.0729662403293,1598584
2011-10-31,5.0,5.57,4.2,5.37,15390285,26.0729662403293,29.0452843917269,21.9012916418766,28.0023657421137,1282513
2011-11-30,5.21,5.5,5.0,5.33,10753455,27.1680308224232,28.6802628643623,26.0729662403293,27.7937820121911,896109
2011-12-30,5.32,6.12,5.23,5.61,20027882,27.7416360797104,31.9133106781631,27.2723226873845,29.2538681216495,1668979
2012-01-31,5.66,5.88,5.4,5.85,13255353,29.5145977840528,30.6618082986273,28.1588035395557,30.5053705011853,1104600
2012-02-29,5.87,6.02,5.5,5.77,14325079,30.6096623661466,31.3918513533565,28.6802628643623,30.08820304134,1193745
2012-03-30,5.78,5.9,5.31,5.39,20615122,30.1403489738207,30.7661001635886,28.7037571855898,29.1362055047701,1717914
2012-04-30,5.37,5.47,5.06,5.4,13736477,29.028093424975,29.5686538239503,27.3523561881515,29.1902615446676,1144695
2012-05-31,5.39,5.52,5.08,5.34,12929738,29.1362055047701,29.838934023438,27.4604682679466,28.8659253052824,1077465
2012-06-29,5.25,5.59,5.2,5.33,14345682,28.3794209462046,30.2173263027207,28.1091407467169,29.9032279496797,1195463
2012-07-31,5.33,5.59,5.27,5.45,12616193,29.9032279496797,31.3619219960056,29.5666062466815,30.5764713556763,1051335
2012-08-31,5.5,6.0,5.49,5.98,14130299,30.8569894415082,33.6621702998271,30.8008858243418,33.5499630654944,1177514
2012-09-28,6.0,6.32,5.79,5.88,42026796,33.6621702998271,35.4574860491512,32.4839943393332,34.090393568082,3502223
2012-10-31,5.9,6.15,5.58,5.86,19845108,34.2063472877013,35.6557687829429,32.3510877737921,33.9744398484627,1653746
2012-11-30,5.92,5.98,5.21,5.92,21968059,34.3223010073207,34.6701621661786,30.2059439608346,34.3223010073207,1830659
2012-12-31,5.92,6.03,5.5,5.6,17948966,34.3223010073207,34.960046465227,33.0240740680533,33.6245117783815,1495736
2013-01-31,5.74,6.25,5.71,6.22,18290799,34.4651245728411,37.5273568955151,34.2849932597426,37.3472255824166,1524222
2013-02-28,6.25,6.87,6.22,6.8,23297304,37.5273568955151,41.2500706995502,37.3472255824166,40.8297643023204,1941430
2013-03-29,6.79,6.96,6.49,6.61,24202721,40.7697205312876,41.7904646388456,39.268626255467,40.8971193392325,2016882
2013-04-30,6.62,6.66,6.16,6.59,56550847,40.9589909267351,41.2064772767456,38.1128979016145,40.7733761642272,4712557
2013-05-31,6.57,6.7306,5.93,6.19,30597473,40.649632989222,41.6432906845141,36.6898513890542,38.2985126641224,2549777
2013-06-28,6.14,6.44,6.01,6.15,26545343,37.9891547266093,39.8453023516879,37.2466956765778,39.3068357634225,2212100
2013-07-31,6.15,6.67,5.83,6.64,18079018,39.3068357634225,42.6303405759395,37.2616020326428,42.4385999136789,1506571
2013-08-30,6.67,6.68,5.38,5.82,25061763,42.6303405759395,42.6942541300264,34.3854920987338,37.1976884785559,2088468
2013-09-30,5.89,6.38,5.75,5.94,15011916,37.645083357164,40.7768475074204,36.7502935999479,39.2176099106874,1250984
2013-10-31,5.9,6.26,5.73,6.15,22183188,38.9535182614572,41.3303431045291,37.8311287522287,40.604091069146,1848585
2013-11-29,6.13,6.25,5.77,6.02,18702520,40.4720452445309,41.2643201922216,38.095220401459,39.7457932091478,1558530
2013-12-31,6.04,6.15,5.75,5.93,20339943,39.8778390337629,40.7383524277312,37.9631745768438,40.4653986426208,1694982
2014-01-31,5.89,6.06,5.82,5.89,15964588,40.1924448575103,41.3524984442296,39.7147757335671,40.1924448575103,1330373
2014-02-28,5.9,6.12,5.78,5.83,20132123,40.2606833037879,41.7619291218953,39.4418219484567,39.7830141798447,1677665
2014-03-31,5.8,5.94,5.46,5.57,23538937,39.5782988410119,40.5336370888984,38.6081261482824,39.3859455395482,1961569
2014-04-30,5.59,5.65,5.42,5.5,22782252,39.5273672470511,39.9516323695597,38.3252827332767,38.8909695632882,1898510
2014-05-30,5.49,5.81,5.31,5.76,27403667,38.8202587095367,41.0830060295826,37.5474633420109,40.7294517608254,2283629
2014-06-30,5.77,5.92,5.55,5.63,21839908,40.8001626145768,41.8608254208483,40.3758974920682,41.2219202600021,1819979
2014-07-31,5.65,5.69,5.5,5.51,13969654,41.3683569216717,41.661230245011,40.2700819591494,40.3433002899842,1164127
2014-08-29,5.5,5.52,5.35,5.39,19179729,40.2700819591494,40.4165186208191,39.1718069966272,39.4646803199664,1598301
2014-09-30,5.39,5.45,4.84,4.87,23140615,39.4646803199664,39.9039903049754,36.828820409913,37.1216937332523,1928373
2014-10-31,4.85,5.3,4.78,5.29,22275341,36.9692432456414,40.3993792168865,36.4356665390033,40.323153973081,1856265
2014-11-28,5.28,5.31,4.95,5.27,15653991,40.2469287292756,40.4756044606919,37.7314956836959,40.1707034854701,1304488
2014-12-31,5.27,5.38,5.0,5.04,16488344,40.1707034854701,41.027046458847,38.1126219027231,39.9182073653646,1374018
2015-01-30,5.07,5.1,4.65,4.83,17663266,40.1558157425394,40.3934241197142,36.8292984620923,38.2549487251411,1471928
2015-02-27,4.82,5.03,4.76,5.03,12088845,38.1757459327495,39.839004572973,37.7005291783999,39.839004572973,1007395
2015-03-31,5.03,5.04,4.46,4.54,19665542,39.839004572973,39.9182073653646,35.324445406652,37.2309197013878,1638782
