date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,14.45,14.99,13.35,14.25,1822900,14.45,14.99,13.35,14.25,1822900
2011-03-31,14.26,14.28,13.0,13.98,1269700,14.26,14.28,13.0,13.98,1269700
2011-04-29,14.0,15.0,12.95,13.91,787900,14.0,15.0,12.95,13.91,787900
2011-05-31,13.91,15.71,13.5,15.35,1749400,13.91,15.71,13.5,15.35,1749400
2011-06-30,15.37,15.86,14.51,15.01,3196000,15.37,15.86,14.51,15.01,3196000
2011-07-29,15.08,15.75,12.53,12.91,1679300,15.08,15.75,12.53,12.91,1679300
2011-08-31,13.03,13.03,9.11,10.16,2324900,13.03,13.03,9.11,10.16,2324900
2011-09-30,10.2,10.27,8.12,8.23,1788700,10.2,10.27,8.12,8.23,1788700
2011-10-31,8.17,10.42,7.45,9.92,1409400,8.17,10.42,7.45,9.92,1409400
2011-11-30,9.59,9.99,6.88,7.43,1548100,9.59,9.99,6.88,7.43,1548100
2011-12-30,7.43,7.579,6.7,7.5,1859600,7.43,7.579,6.7,7.5,1859600
2012-01-31,7.67,7.75,6.33,6.42,1338900,7.67,7.75,6.33,6.42,1338900
2012-02-29,6.49,8.56,6.49,8.25,1974100,6.49,8.56,6.49,8.25,1974100
2012-03-30,8.33,10.0964,8.08,9.62,1541000,8.33,10.0964,8.08,9.62,1541000
2012-04-30,9.55,10.0,7.53,7.56,1828800,9.55,10.0,7.53,7.56,1828800
2012-05-31,7.53,7.96,4.215,4.32,1904000,7.53,7.96,4.215,4.32,1904000
2012-06-29,4.14,4.76,4.04,4.49,3513900,4.14,4.76,4.04,4.49,3513900
2012-07-31,4.49,4.83,3.96,4.45,1445700,4.49,4.83,3.96,4.45,1445700
2012-08-31,4.48,5.16,4.22,4.85,983500,4.48,5.16,4.22,4.85,983500
2012-09-28,4.82,5.0,4.43,4.85,946500,4.82,5.0,4.43,4.85,946500
2012-10-31,4.83,5.02,4.22,4.73,1026300,4.83,5.02,4.22,4.73,1026300
2012-11-30,4.76,6.51,4.62,6.48,1419700,4.76,6.51,4.62,6.48,1419700
2012-12-31,6.41,6.8499,5.7,6.57,1237300,6.41,6.8499,5.7,6.57,1237300
2013-01-31,6.57,7.25,6.25,6.67,1339500,6.57,7.25,6.25,6.67,1339500
2013-02-28,6.67,7.3,5.32,5.47,2168200,6.67,7.3,5.32,5.47,2168200
