date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,9.07,10.83,9.0,10.66,3494600,9.07,10.83,9.0,10.66,3494600
2011-03-31,10.75,11.99,10.21,11.82,3719000,10.75,11.99,10.21,11.82,3719000
2011-04-29,11.94,12.24,9.97,10.49,2951000,11.94,12.24,9.97,10.49,2951000
2011-05-31,10.64,10.98,8.54,10.95,3508000,10.64,10.98,8.54,10.95,3508000
2011-06-30,10.93,10.93,9.2,9.63,4475400,10.93,10.93,9.2,9.63,4475400
2011-07-29,9.66,10.25,8.41,9.0,2386100,9.66,10.25,8.41,9.0,2386100
2011-08-31,9.07,9.08,5.6025,6.49,5027900,9.07,9.08,5.6025,6.49,5027900
2011-09-30,6.49,6.56,4.2,4.57,3240800,6.49,6.56,4.2,4.57,3240800
2011-10-31,4.53,5.41,3.91,4.61,3482500,4.53,5.41,3.91,4.61,3482500
2011-11-30,4.48,5.7,4.3,4.82,4173400,4.48,5.7,4.3,4.82,4173400
2011-12-30,4.82,6.26,4.76,5.3,3994300,4.82,6.26,4.76,5.3,3994300
2012-01-31,5.44,5.99,5.08,5.57,2376200,5.44,5.99,5.08,5.57,2376200
2012-02-29,5.63,6.12,3.61,3.94,8616600,5.63,6.12,3.61,3.94,8616600
2012-03-30,3.98,4.16,3.45,3.65,3997900,3.98,4.16,3.45,3.65,3997900
2012-04-30,3.64,4.55,3.42,3.62,4106400,3.64,4.55,3.42,3.62,4106400
2012-05-31,3.62,3.7991,2.99,3.12,5367200,3.62,3.7991,2.99,3.12,5367200
2012-06-29,3.02,3.81,2.96,3.71,3463900,3.02,3.81,2.96,3.71,3463900
2012-07-31,3.71,4.0,2.998,3.08,1876100,3.71,4.0,2.998,3.08,1876100
2012-08-31,3.09,3.39,2.01,2.27,3757100,3.09,3.39,2.01,2.27,3757100
2012-09-28,2.25,3.8199,2.06,3.03,3974200,2.25,3.8199,2.06,3.03,3974200
2012-10-31,3.05,3.199,2.46,2.6,1219700,3.05,3.199,2.46,2.6,1219700
2012-11-30,2.61,2.85,2.0,2.14,3305500,2.61,2.85,2.0,2.14,3305500
2012-12-31,2.15,2.3665,2.1,2.21,1927100,2.15,2.3665,2.1,2.21,1927100
2013-01-31,2.29,2.67,2.24,2.37,957300,2.29,2.67,2.24,2.37,957300
2013-02-28,2.39,2.57,2.05,2.07,2077700,2.39,2.57,2.05,2.07,2077700
2013-03-29,2.03,2.66,2.0,2.39,2038100,2.03,2.66,2.0,2.39,2038100
2013-04-30,2.4,2.4,1.99,2.24,2411300,2.4,2.4,1.99,2.24,2411300
2013-05-31,2.25,2.49,2.11,2.3,3216600,2.25,2.49,2.11,2.3,3216600
2013-06-28,2.31,2.8899,2.11,2.21,8883100,2.31,2.8899,2.11,2.21,8883100
2013-07-31,2.26,2.585,2.21,2.45,1678900,2.26,2.585,2.21,2.45,1678900
2013-08-30,2.49,2.56,1.71,1.72,3432800,2.49,2.56,1.71,1.72,3432800
2013-09-30,1.75,1.94,1.62,1.76,1794900,1.75,1.94,1.62,1.76,1794900
2013-10-31,1.73,1.9,1.59,1.74,2160800,1.73,1.9,1.59,1.74,2160800
2013-11-29,1.731,1.79,1.28,1.5,3371900,1.731,1.79,1.28,1.5,3371900
2013-12-31,1.5,1.5655,1.24,1.4,3235500,1.5,1.5655,1.24,1.4,3235500
2014-01-31,1.41,2.0,1.32,1.87,5219400,1.41,2.0,1.32,1.87,5219400
2014-02-28,1.84,2.1,1.76,1.86,3006000,1.84,2.1,1.76,1.86,3006000
2014-03-31,1.86,2.17,1.8,2.04,2003800,1.86,2.17,1.8,2.04,2003800
2014-04-30,2.02,2.07,1.551,1.7,1253900,2.02,2.07,1.551,1.7,1253900
2014-05-30,1.6801,1.75,1.34,1.43,746200,1.6801,1.75,1.34,1.43,746200
2014-06-30,1.44,1.62,1.383,1.46,535600,1.44,1.62,1.383,1.46,535600
2014-07-31,1.4596,2.65,1.38,2.1,12023100,1.4596,2.65,1.38,2.1,12023100
2014-08-29,2.07,2.65,1.94,2.54,2812700,2.07,2.65,1.94,2.54,2812700
2014-09-30,2.66,2.77,2.0701,2.33,1628600,2.66,2.77,2.0701,2.33,1628600
2014-10-31,2.37,3.3,2.05,2.56,3020500,2.37,3.3,2.05,2.56,3020500
2014-11-28,2.56,2.71,2.23,2.25,1782100,2.56,2.71,2.23,2.25,1782100
2014-12-31,2.27,2.87,2.21,2.52,2025300,2.27,2.87,2.21,2.52,2025300
2015-01-30,2.56,3.9,2.5,3.82,2343600,2.56,3.9,2.5,3.82,2343600
2015-02-27,3.9,4.1,3.26,3.53,2440500,3.9,4.1,3.26,3.53,2440500
2015-03-31,3.5,4.59,3.38,4.56,4416500,3.5,4.59,3.38,4.56,4416500
2015-04-30,4.61,5.65,4.36,4.38,4819100,4.61,5.65,4.36,4.38,4819100
2015-05-29,4.37,4.7999,3.62,4.14,2982900,4.37,4.7999,3.62,4.14,2982900
2015-06-30,4.2,4.72,3.79,3.89,2694600,4.2,4.72,3.79,3.89,2694600
2015-07-31,3.88,4.32,3.02,3.25,1477100,3.88,4.32,3.02,3.25,1477100
2015-08-31,3.28,4.618,3.18,3.73,3809100,3.28,4.618,3.18,3.73,3809100
2015-09-30,3.68,3.95,3.15,3.39,1069900,3.68,3.95,3.15,3.39,1069900
2015-10-30,3.39,3.7,3.02,3.245,970700,3.39,3.7,3.02,3.245,970700
2015-11-30,3.3,3.94,3.23,3.82,1012400,3.3,3.94,3.23,3.82,1012400
2015-12-31,3.81,4.5,3.7088,4.23,1586300,3.81,4.5,3.7088,4.23,1586300
2016-01-29,4.15,4.5,3.49,4.05,2909000,4.15,4.5,3.49,4.05,2909000
2016-02-29,4.03,4.15,3.77,4.06,1607600,4.03,4.15,3.77,4.06,1607600
2016-03-31,4.05,4.09,2.93,3.11,2645100,4.05,4.09,2.93,3.11,2645100
2016-04-29,3.08,3.77,3.0,3.15,1421400,3.08,3.77,3.0,3.15,1421400
2016-05-31,3.16,4.1,3.14,3.8,1466400,3.16,4.1,3.14,3.8,1466400
2016-06-30,3.81,4.34,3.66,4.03,6732300,3.81,4.34,3.66,4.03,6732300
2016-07-29,4.0,4.35,3.87,4.35,2014700,4.0,4.35,3.87,4.35,2014700
2016-08-31,4.37,4.63,4.07,4.17,2103500,4.37,4.63,4.07,4.17,2103500
2016-09-30,4.19,4.4799,3.914,4.44,1560700,4.19,4.4799,3.914,4.44,1560700
2016-10-31,4.39,5.25,4.31,5.05,2193600,4.39,5.25,4.31,5.05,2193600
2016-11-30,5.2,5.2,4.4,4.75,2052900,5.2,5.2,4.4,4.75,2052900
2016-12-30,4.75,5.1,4.45,4.6,1605700,4.75,5.1,4.45,4.6,1605700
2017-01-31,4.7,5.285,4.45,4.75,2650200,4.7,5.285,4.45,4.75,2650200
2017-02-28,4.75,4.8,3.6,4.1,2890200,4.75,4.8,3.6,4.1,2890200
2017-03-31,4.2,4.85,3.85,4.8,2319500,4.2,4.85,3.85,4.8,2319500
2017-04-28,4.8,5.0,3.95,4.4,5270900,4.8,5.0,3.95,4.4,5270900
2017-05-31,4.5,4.95,3.95,4.0,2332352,4.5,4.95,3.95,4.0,2332352
2017-06-30,4.0,5.45,3.95,5.45,4455281,4.0,5.45,3.95,5.45,4455281
2017-07-31,5.45,5.7,5.15,5.4,2292484,5.45,5.7,5.15,5.4,2292484
2017-08-31,5.45,5.75,4.8,5.55,2254305,5.45,5.75,4.8,5.55,2254305
2017-09-29,5.6,6.7,5.4,6.65,4943835,5.6,6.7,5.4,6.65,4943835
2017-10-31,6.7,7.95,6.05,6.15,5116689,6.7,7.95,6.05,6.15,5116689
2017-11-30,6.15,6.9,5.7,6.9,4488892,6.15,6.9,5.7,6.9,4488892
2017-12-29,6.9,8.55,6.5,8.35,5448673,6.9,8.55,6.5,8.35,5448673
2018-01-31,8.45,9.45,7.95,8.6,5699415,8.45,9.45,7.95,8.6,5699415
2018-02-28,8.5,9.85,8.0,9.55,4370554,8.5,9.85,8.0,9.55,4370554
2018-03-30,9.3,13.6,9.1,11.0,10931936,9.3,13.6,9.1,11.0,10931936
2018-04-30,10.95,11.95,9.3001,11.25,9066891,10.95,11.95,9.3001,11.25,9066891
2018-05-31,11.25,15.0,10.9,15.0,7817462,11.25,15.0,10.9,15.0,7817462
2018-06-29,15.05,16.8,13.35,14.4,9899667,15.05,16.8,13.35,14.4,9899667
2018-07-31,14.4,16.6,13.35,14.4,5785442,14.4,16.6,13.35,14.4,5785442
2018-08-31,14.45,17.95,12.85,17.2,7655152,14.45,17.95,12.85,17.2,7655152
2018-09-28,17.2,19.6,16.85,17.15,7843443,17.2,19.6,16.85,17.15,7843443
2018-10-31,17.16,17.79,14.05,15.57,9674676,17.16,17.79,14.05,15.57,9674676
2018-11-30,15.76,21.94,14.88,21.92,7106134,15.76,21.94,14.88,21.92,7106134
2018-12-31,22.12,23.05,15.3101,16.7,9761056,22.12,23.05,15.3101,16.7,9761056
2019-01-31,16.43,18.94,15.43,18.82,7373057,16.43,18.94,15.43,18.82,7373057
2019-02-28,19.66,22.49,18.95,21.62,11940065,19.66,22.49,18.95,21.62,11940065
2019-03-29,21.85,21.94,19.05,20.53,7916464,21.85,21.94,19.05,20.53,7916464
2019-04-30,20.72,22.38,18.65,19.7,5612394,20.72,22.38,18.65,19.7,5612394
2019-05-31,19.74,20.82,17.42,18.1,7026785,19.74,20.82,17.42,18.1,7026785
2019-06-28,18.12,19.32,16.195,18.43,8420562,18.12,19.32,16.195,18.43,8420562
2019-07-31,18.71,19.07,18.1,18.37,7171320,18.71,19.07,18.1,18.37,7171320
2019-08-30,18.42,18.63,12.68,14.03,13113386,18.42,18.63,12.68,14.03,13113386
2019-09-30,13.92,15.06,13.06,13.715,10415909,13.92,15.06,13.06,13.715,10415909
2019-10-31,13.74,13.955,12.775,13.52,6717528,13.74,13.955,12.775,13.52,6717528
2019-11-29,13.64,15.93,13.54,15.54,6633622,13.64,15.93,13.54,15.54,6633622
2019-12-31,15.55,17.14,15.03,15.99,6489001,15.55,17.14,15.03,15.99,6489001
2020-01-31,16.11,18.87,15.48,15.68,7630948,16.11,18.87,15.48,15.68,7630948
2020-02-28,15.78,16.575,10.6249,11.65,8316059,15.78,16.575,10.6249,11.65,8316059
2020-03-31,11.68,12.14,8.43,11.16,10590378,11.68,12.14,8.43,11.16,10590378
2020-04-30,10.78,11.95,9.53,11.61,6758570,10.78,11.95,9.53,11.61,6758570
2020-05-29,11.39,12.85,10.55,12.42,9565311,11.39,12.85,10.55,12.42,9565311
2020-06-30,12.37,13.175,10.2799,11.4,9925424,12.37,13.175,10.2799,11.4,9925424
2020-07-31,11.41,12.98,10.94,11.83,7609253,11.41,12.98,10.94,11.83,7609253
2020-08-31,11.83,14.62,11.83,13.8,5796736,11.83,14.62,11.83,13.8,5796736
2020-09-30,13.85,13.87,11.29,11.74,6048589,13.85,13.87,11.29,11.74,6048589
2020-10-30,11.75,15.0,11.555,13.31,6579409,11.75,15.0,11.555,13.31,6579409
2020-11-30,13.35,18.61,12.79,18.52,6433142,13.35,18.61,12.79,18.52,6433142
2020-12-31,18.7,23.8888,16.9,21.83,18155739,18.7,23.8888,16.9,21.83,18155739
2021-01-29,22.32,27.1,20.56,23.29,13131275,22.32,27.1,20.56,23.29,13131275
2021-02-26,23.5,29.56,20.64,22.11,13894592,23.5,29.56,20.64,22.11,13894592
