date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,16.21,17.37,15.25,17.26,5596600,16.21,17.37,15.25,17.26,5596600
2011-03-31,18.23,18.23,15.47,17.34,10851400,18.23,18.23,15.47,17.34,10851400
2011-04-29,17.53,17.73,14.06,14.86,5529200,17.53,17.73,14.06,14.86,5529200
2011-05-31,14.97,17.17,13.88,17.09,7073200,14.97,17.17,13.88,17.09,7073200
2011-06-30,17.09,17.17,14.32,16.34,6601200,17.09,17.17,14.32,16.34,6601200
2011-07-29,16.31,18.78,16.12,17.04,5845900,16.31,18.78,16.12,17.04,5845900
2011-08-31,17.33,18.85,12.26,18.23,13661700,17.33,18.85,12.26,18.23,13661700
2011-09-30,18.23,18.73,15.27,15.3,9227600,18.23,18.73,15.27,15.3,9227600
2011-10-31,15.19,20.95,14.0,19.43,8447800,15.19,20.95,14.0,19.43,8447800
2011-11-30,18.34,20.75,17.42,20.05,10372500,18.34,20.75,17.42,20.05,10372500
2011-12-30,20.0,21.51,18.85,20.92,8755200,20.0,21.51,18.85,20.92,8755200
2012-01-31,21.4,22.719,20.38,21.37,5391600,21.4,22.719,20.38,21.37,5391600
2012-02-29,21.64,23.76,19.97,21.28,7133300,21.64,23.76,19.97,21.28,7133300
2012-03-30,21.4,23.82,21.2,23.36,6476300,21.4,23.82,21.2,23.36,6476300
2012-04-30,23.22,23.93,21.44,23.39,5805800,23.22,23.93,21.44,23.39,5805800
2012-05-31,23.42,23.96,18.69,19.58,7230780,23.42,23.96,18.69,19.58,7230780
2012-06-29,19.17,20.0994,16.84,18.61,8934700,19.17,20.0994,16.84,18.61,8934700
2012-07-31,18.62,19.63,16.61,17.42,6067600,18.62,19.63,16.61,17.42,6067600
2012-08-31,17.49,19.62,14.44,14.52,11601200,17.49,19.62,14.44,14.52,11601200
2012-09-28,14.22,15.28,13.04,14.38,11214200,14.22,15.28,13.04,14.38,11214200
2012-10-31,14.38,14.78,13.08,14.24,5071600,14.38,14.78,13.08,14.24,5071600
2012-11-30,14.31,18.29,14.1,17.96,8232100,14.31,18.29,14.1,17.96,8232100
2012-12-31,18.06,20.0,17.8,19.8,4942800,18.06,20.0,17.8,19.8,4942800
2013-01-31,20.09,21.75,18.62,20.98,4790300,20.09,21.75,18.62,20.98,4790300
2013-02-28,21.12,22.23,19.75,20.95,5205900,21.12,22.23,19.75,20.95,5205900
2013-03-29,20.73,21.6494,19.5,19.69,3698800,20.73,21.6494,19.5,19.69,3698800
2013-04-30,19.7,19.7599,17.87,19.32,3314000,19.7,19.7599,17.87,19.32,3314000
2013-05-31,19.23,23.06,17.99,22.75,2925257,19.23,23.06,17.99,22.75,2925257
2013-06-28,22.82,24.17,21.86,23.14,4175600,22.82,24.17,21.86,23.14,4175600
2013-07-31,23.26,26.91,23.11,26.48,3682100,23.26,26.91,23.11,26.48,3682100
2013-08-30,26.83,27.38,23.69,25.41,3399600,26.83,27.38,23.69,25.41,3399600
2013-09-30,25.86,28.64,25.1,27.99,3449900,25.86,28.64,25.1,27.99,3449900
2013-10-31,28.0,31.75,26.88,29.65,3075000,28.0,31.75,26.88,29.65,3075000
2013-11-29,29.6,30.45,26.17,28.3,3683600,29.6,30.45,26.17,28.3,3683600
2013-12-31,28.29,28.95,26.72,27.79,4365400,28.29,28.95,26.72,27.79,4365400
2014-01-31,27.6,29.55,26.95,27.83,4181900,27.6,29.55,26.95,27.83,4181900
2014-02-28,27.75,29.48,24.72,28.89,6541700,27.75,29.48,24.72,28.89,6541700
2014-03-31,28.51,32.81,28.43,31.61,5240400,28.51,32.81,28.43,31.61,5240400
2014-04-30,31.64,33.9975,29.73,31.4,4313700,31.64,33.9975,29.73,31.4,4313700
2014-05-30,31.39,33.06,29.04,29.75,5610300,31.39,33.06,29.04,29.75,5610300
2014-06-30,29.58,32.25,27.77,31.31,5295000,29.58,32.25,27.77,31.31,5295000
2014-07-31,31.41,32.39,27.96,28.12,4346000,31.41,32.39,27.96,28.12,4346000
2014-08-29,28.09,31.23,27.77,31.21,5173400,28.09,31.23,27.77,31.21,5173400
2014-09-30,31.54,33.8299,30.7,30.71,4885382,31.54,33.8299,30.7,30.71,4885382
2014-10-31,30.58,31.41,24.84,31.39,5269521,30.58,31.41,24.84,31.39,5269521
2014-11-28,31.52,31.61,25.34,30.59,7473526,31.52,31.61,25.34,30.59,7473526
2014-12-31,30.74,35.65,29.37,35.09,5892700,30.74,35.65,29.37,35.09,5892700
2015-01-30,35.32,36.5787,30.66,30.81,5453597,35.32,36.5787,30.66,30.81,5453597
2015-02-27,31.71,45.55,31.56,44.35,5891198,31.71,45.55,31.56,44.35,5891198
2015-03-31,44.38,49.93,43.2,48.84,7664278,44.38,49.93,43.2,48.84,7664278
2015-04-30,48.66,50.48,45.97,45.98,5799556,48.66,50.48,45.97,45.98,5799556
2015-05-29,45.96,60.39,45.45,57.58,8587245,45.96,60.39,45.45,57.58,8587245
2015-06-30,57.95,60.82,56.88,58.85,6852639,57.95,60.82,56.88,58.85,6852639
2015-07-31,60.83,70.8,60.55,66.06,9388245,60.83,70.8,60.55,66.06,9388245
2015-08-31,65.9,72.61,55.84,71.09,9185046,65.9,72.61,55.84,71.09,9185046
2015-09-30,69.62,80.85,68.06,72.36,14079188,69.62,80.85,68.06,72.36,14079188
2015-10-30,72.46,79.98,68.25,76.09,14220159,72.46,79.98,68.25,76.09,14220159
2015-11-30,76.49,90.82,76.32,87.38,16806007,76.49,90.82,76.32,87.38,16806007
2015-12-31,87.93,89.49,68.21,69.96,15364094,87.93,89.49,68.21,69.96,15364094
2016-01-29,68.43,74.79,57.66,66.26,15643868,68.43,74.79,57.66,66.26,15643868
2016-02-29,65.86,67.5899,47.1,56.97,23783782,65.86,67.5899,47.1,56.97,23783782
2016-03-31,57.39,65.97,55.1,64.67,14248943,57.39,65.97,55.1,64.67,14248943
2016-04-29,63.95,73.18,62.86,70.6,10748418,63.95,73.18,62.86,70.6,10748418
2016-05-31,71.07,86.04,66.09,84.89,15538220,71.07,86.04,66.09,84.89,15538220
2016-06-30,84.85,90.59,81.42,89.76,15355549,84.85,90.59,81.42,89.76,15355549
2016-07-29,90.05,97.3,87.61,94.05,8212770,90.05,97.3,87.61,94.05,8212770
2016-08-31,94.05,98.45,80.68,81.12,29774007,94.05,98.45,80.68,81.12,29774007
2016-09-30,81.5,88.1,78.08,81.78,14033386,81.5,88.1,78.08,81.78,14033386
2016-10-31,81.22,87.15,72.0,76.93,14737472,81.22,87.15,72.0,76.93,14737472
2016-11-30,77.46,93.4,70.33,73.23,24479798,77.46,93.4,70.33,73.23,24479798
2016-12-30,73.88,84.49,70.875,80.29,14794562,73.88,84.49,70.875,80.29,14794562
2017-01-31,81.57,83.38,75.83,80.66,11186156,81.57,83.38,75.83,80.66,11186156
2017-02-28,81.55,83.42,76.01,82.18,10866552,81.55,83.42,76.01,82.18,10866552
2017-03-31,93.56,98.47,87.68,92.95,12658052,93.56,98.47,87.68,92.95,12658052
2017-04-28,93.38,109.65,90.81,105.66,12875965,93.38,109.65,90.81,105.66,12875965
2017-05-31,106.4,110.64,79.51,84.19,16028513,106.4,110.64,79.51,84.19,16028513
2017-06-30,84.82,93.74,84.24,89.52,16983011,84.82,93.74,84.24,89.52,16983011
2017-07-31,90.0,93.19,85.47,90.6,7965245,90.0,93.19,85.47,90.6,7965245
2017-08-31,90.97,91.46,73.95,80.68,21735110,90.97,91.46,73.95,80.68,21735110
2017-09-29,81.19,86.03,77.43,85.88,11852416,81.19,86.03,77.43,85.88,11852416
2017-10-31,85.85,90.45,82.46,87.83,9228124,85.85,90.45,82.46,87.83,9228124
2017-11-30,88.48,107.84,84.7,107.37,13564848,88.48,107.84,84.7,107.37,13564848
2017-12-29,107.83,115.38,104.7,111.43,10059320,107.83,115.38,104.7,111.43,10059320
2018-01-31,111.62,121.39,110.76,116.71,10029844,111.62,121.39,110.76,116.71,10029844
2018-02-28,116.85,123.99,105.0,109.24,11783467,116.85,123.99,105.0,109.24,11783467
2018-03-30,109.0,116.5,102.73,107.63,8016581,109.0,116.5,102.73,107.63,8016581
