date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,16.5,17.61,16.06,16.87,18365200,13.978623483407,14.9190036086544,13.6058601905161,14.2920835251561,18365200
2011-03-31,16.49,18.49,15.8,18.43,29045200,13.9701515903867,15.6645301944361,13.3855909719897,15.6136988363146,29045200
2011-04-29,18.5,18.81,17.6901,18.57,13378100,15.6730020874563,15.935630771084,14.9868634717465,15.732305338598,13378100
2011-05-31,18.58,25.0499,18.3,24.92,27798600,15.7407772316183,21.2220072967877,15.5035642270514,21.1119574064547,27798600
2011-06-30,24.85,25.86,22.87,25.24,19206000,21.052654155313,21.9083153503579,19.3752193373041,21.3830579831026,19206000
2011-07-29,25.2501,28.74,25.06,26.87,13291300,21.391614595053,24.3482205401889,21.2305639087381,22.7639765454028,13291300
2011-08-31,27.14,28.44,22.84,27.73,27255600,22.9927176569494,24.0940637495815,19.3498036582434,23.492559345144,27255600
2011-09-30,27.65,29.74,26.0,27.25,20889500,23.424784200982,25.1954098422136,22.0269218526413,23.0859084801721,20889500
2011-10-31,27.16,33.0,25.29,32.03,29448200,23.0096614429899,27.957246966814,21.4254174482038,27.1354733438501,29448200
2011-11-30,31.36,33.7,30.39,32.94,16455000,26.5678565114935,28.5502794782312,25.7460828885296,27.9064156086925,16455000
2011-12-30,32.77,35.3,32.5,33.95,14151600,27.7623934273483,29.9057823614707,27.5336523158016,28.7620768037374,14151600
2012-01-31,34.58,34.75,30.9,32.65,13449200,29.2958060640129,29.4398282453571,26.1781494325622,27.6607307111053,13449200
2012-02-29,32.7,39.8,32.23,38.46,18492400,27.7030901762066,33.7181342205817,27.304911204255,32.5829005558687,18492400
2012-03-30,38.76,42.2086,35.26,36.3,24157000,32.8370573464761,35.7586743734383,31.8966772212287,33.2675237210175,24157000
2012-04-30,36.3,38.02,34.2,37.81,17748900,33.2675237210175,34.8438361397544,31.3429562330247,34.6513793909551,17748900
2012-05-31,33.81,35.48,29.6899,30.71,33197200,30.9855365566832,32.5160259399917,27.2096267913123,28.1445083601225,33197200
2012-06-29,30.07,30.92,28.17,30.91,14674700,27.557973506639,28.3369651089218,25.8166981603599,28.3278005018361,14674700
2012-07-31,30.95,34.58,30.16,34.14,12499200,28.3644589301788,31.6912113022806,27.6404549704101,31.2879685905107,12499200
2012-08-31,34.14,36.47,33.28,35.44,10058500,31.2879685905107,33.423322041474,30.4998123811422,32.479367511649,10058500
2012-09-28,35.38,37.76,33.67,37.7,12053400,32.424379869135,34.6055563555267,30.8572320574837,34.5505687130127,12053400
2012-10-31,37.74,41.51,37.17,40.62,17390600,34.5872271413554,38.0422840126566,34.0648445374716,37.2266339820311,17390600
2012-11-30,40.73,42.63,38.981,41.6,10734000,37.3274446599736,39.0687200062528,35.7245548806882,38.1247654764278,10734000
2012-12-31,41.94,43.74,40.3,43.55,8788200,38.4363621173409,40.0859913927632,36.9333665552894,39.9118638581353,8788200
2013-01-31,44.18,47.25,43.81,46.57,9129300,40.4892341045331,43.3027684798368,40.150143642363,42.6795751980106,9129300
2013-02-28,46.91,48.718,44.45,47.62,11850000,42.9911718389237,44.6481328000146,40.7366784958465,43.641858942007,11850000
2013-03-29,47.49,51.67,47.16,51.44,10083300,43.5227190498931,47.5436232653873,43.2202870160657,47.3319911122803,10083300
2013-04-30,51.44,56.45,49.09,55.2,11523100,47.3319911122803,51.9418914908286,45.1696625914044,50.7917167456818,11523100
2013-05-31,55.22,60.21,54.25,59.27,26427200,50.8101195416042,55.4016171242301,49.9175839393703,54.5366857158798,26427200
2013-06-28,59.19,61.24,55.75,58.15,18224700,54.4630745321904,56.3493611142311,51.4704262892205,53.6861935196084,18224700
2013-07-31,58.6,64.4488,58.41,62.58,16858300,54.1016498753062,59.5014746157617,53.9262349695671,57.7761305323662,16858300
2013-08-30,63.0,64.7,60.86,61.44,10112300,58.1638897976841,59.7333915858756,56.1881640172549,56.723641097932,10112300
2013-09-30,61.62,68.38,60.95,67.95,8953000,56.889823640211,63.3256295974318,56.2712552883944,62.9274134417299,8953000
2013-10-31,68.12,69.92,64.89,67.06,17169100,63.0848477358447,64.7517990852945,60.0935961476653,62.1031986078353,17169100
2013-11-29,67.19,70.1,66.58,69.13,6966700,62.2235895386289,64.9184942202394,61.658678247982,64.0201926597026,6966700
2013-12-31,68.94,71.17,67.69,69.65,8451800,63.8442366839273,65.9935823071852,62.7699791476152,64.6886638195124,8451800
2014-01-31,69.65,73.41,68.5004,70.61,12767500,64.6886638195124,68.1808300213985,63.6209525786378,65.5802807221216,12767500
2014-02-28,70.69,79.4,66.18,79.06,13475100,65.6545821306724,73.7441479866372,61.4658402236228,73.4283670002965,13475100
2014-03-31,78.28,80.61,74.75,76.97,9742000,72.7039282669265,75.1021533525009,69.6425500942742,71.7108639566058,9742000
2014-04-30,77.0,78.94,71.6701,74.38,9037900,71.7388141439346,73.5462595911974,66.7730906958079,69.2978311172189,9037900
2014-05-30,74.58,74.6396,70.3,72.45,8177900,69.484165699411,69.5396934049042,65.4966056405013,67.4997023990658,8177900
2014-06-30,72.59,74.11,70.2326,73.09,7635800,67.6301366066002,69.0462794312597,65.6567996093339,68.3280340389821,7635800
2014-07-31,73.24,76.44,72.0,72.0,9122900,68.4682612260918,71.4597745510986,67.3090498126517,67.3090498126517,9122900
2014-08-29,71.6,75.71,69.76,75.45,7425600,66.9351106470259,70.7773355738314,65.214990485147,70.5342751161746,7425600
2014-09-30,75.65,77.86,75.14,76.96,6415788,70.7212446989875,73.0259366405822,70.2444722628146,72.181814588482,6415788
2014-10-31,76.9,89.32,75.64,88.79,15944031,72.1255397850086,83.7744241039918,70.9437689120683,83.2773300066439,15944031
2014-11-28,89.15,95.49,88.83,93.85,6158810,83.614978827484,89.5613497278345,83.3148465422928,88.0231717662296,6158810
2014-12-31,93.79,97.15,91.9,94.17,7487205,87.9668969627563,91.3603128536654,86.4231883813881,88.5579069627346,7487205
2015-01-30,94.3,103.92,93.165,99.05,11515389,88.6801595687148,97.7268524112497,87.6128002780416,93.1470817102991,11515389
2015-02-27,99.6,106.459,96.762,101.53,8413453,93.6643042740615,100.114539846509,90.9954358450476,95.4792852705368,8413453
2015-03-31,101.91,105.0,98.0,100.55,8125361,95.8366390418635,99.0543290108292,92.4507070767739,94.856312209894,8125361
2015-04-30,100.28,114.0,98.01,107.85,12244069,94.6016010781519,107.5447000689,92.460140822394,101.742946512552,12244069
2015-05-29,108.56,111.42,105.25,108.66,6552888,102.412742451577,105.11079369892,99.2901726513311,102.507079907778,6552888
2015-06-30,109.58,115.24,108.05,113.4,9295773,103.374984504825,109.015578872283,101.931621424953,107.274962201639,9295773
2015-07-31,114.77,119.729,109.57,113.84,13072241,108.570964831412,113.262115956262,103.651830762201,107.69119662288,13072241
2015-08-31,113.84,116.27,99.0,105.94,9914192,107.69119662288,109.989945812915,93.652744779209,100.217896786964,9914192
2015-09-30,104.52,114.7,103.33,107.91,10258550,98.8745947911407,108.809921469014,97.7488698791482,102.368601793559,10258550
2015-10-30,107.99,110.52,100.56,106.67,17966417,102.444493630678,104.844572979559,95.3960392582738,101.192278318219,17966417
2015-11-30,106.55,109.785,100.59,107.47,8833726,101.078440562541,104.14731672603,95.4244986971934,101.951196689406,8833726
2015-12-31,107.71,112.82,106.9,111.25,15465208,102.178872200762,107.331859132713,101.410467349935,105.83823194925,15465208
2016-01-29,109.96,113.98,101.01,113.93,17949675,104.610984136085,108.435430809667,96.096357835449,108.387863064971,17949675
2016-02-29,113.55,135.43,104.1,133.04,25309355,108.026348205279,128.841993284376,99.0360444576798,126.568255087894,25309355
2016-03-31,133.76,136.33,128.42,131.86,18291308,127.25323061152,129.69821268891,122.52545325416,125.807555412659,18291308
2016-04-29,131.49,140.8,119.02,120.88,18958852,125.454538610727,134.337204626895,113.556918286172,115.331543290476,18958852
2016-05-31,120.92,123.682,116.91,120.88,20118186,115.369707269063,118.004929990508,111.543768415698,115.331543290476,20118186
2016-06-30,120.6,131.67,120.351,131.38,15473673,115.064395440366,126.008823073192,114.82682467366,125.731291678863,15473673
2016-07-29,131.45,149.13,130.96,147.3,17450113,125.798282015425,142.71812702138,125.329349659491,140.966808222687,17450113
2016-08-31,146.94,151.2,143.47,149.57,9453630,140.622286491796,144.699126974,137.301479807935,143.139209136913,9453630
2016-09-30,149.17,155.1,145.0,151.85,10299641,142.756407213701,148.808326317159,138.76569716422,145.690163451068,10299641
2016-10-31,152.12,169.51,149.67,169.24,17521125,145.949210827636,162.633780748044,143.598595743967,162.374733371477,17521125
2016-11-30,169.85,172.62,153.58,168.04,13445567,162.959988555574,165.617622752212,147.349985530557,161.223411697843,13445567
2016-12-30,168.38,169.6,157.97,159.24,10550313,161.549619505373,162.720129873567,151.5619039866,153.139069809932,10550313
2017-01-31,159.22,175.09,156.26,174.54,11134635,153.119836065922,168.381811938087,150.273241952399,167.852883977804,11134635
2017-02-28,174.81,191.83,170.0604,189.81,16943201,168.112539521943,184.4804556747,163.544909994379,182.537847529661,16943201
2017-03-31,191.64,192.01,181.23,184.3,16132109,184.297735106602,184.653559370793,174.715779673143,177.675430081997,16132109
2017-04-28,184.07,188.85,173.0,181.39,18962332,177.45369731521,182.06188264235,166.781602844196,174.870028554386,18962332
2017-05-31,181.0,212.05,181.0,211.72,15502371,174.494046906356,204.427970422612,174.494046906356,204.109832105048,15502371
2017-06-30,213.78,221.58,201.1,211.53,15618470,206.095786451054,214.086931373892,193.871562612531,204.376787586964,15618470
2017-07-31,211.55,216.91,181.09,186.5,22048340,204.396111256192,209.57485460922,174.966163022376,180.193215548474,22048340
2017-08-31,186.72,200.95,175.8,182.26,26341915,180.405775909979,194.154566565501,169.855052511645,176.096597672198,26341915
2017-09-29,182.89,199.69,181.49,198.55,18464742,176.705293252871,193.404507828387,175.352636406931,192.300390752297,18464742
2017-10-31,199.79,211.75,180.27,183.0,30434299,193.501360203482,205.084904264915,174.595776584823,177.239846424932,30434299
2017-11-30,182.32,186.94,166.74,186.16,24224289,176.581250274282,181.055830003699,161.491650234389,180.300381477953,24224289
2017-12-29,185.78,193.02,177.24,188.96,18759547,179.93234245259,187.415605236973,171.661149619426,183.47348857931,18759547
2018-01-31,188.52,221.92,186.9,216.85,21042752,183.046264113947,215.476484893736,181.473301309658,210.553693895128,21042752
2018-02-28,215.7,236.0,198.51,222.41,26707269,209.437084497021,229.147667785336,192.746201407064,215.952257593799,26707269
2018-03-30,222.0,235.87,218.0,233.56,15719540,215.554162069257,229.577172514118,211.670303293234,227.328801510991,15719540
2018-04-30,233.29,255.0,225.25,241.73,13635802,227.066004900236,248.196799046509,219.240505824416,235.280832288285,13635802
