date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,254.57,265.54,247.36,257.95,6055800,254.57,265.54,247.36,257.95,6055800
2011-03-31,265.54,277.5,256.86,273.56,8971500,265.54,277.5,256.86,273.56,8971500
2011-04-29,274.22,284.97,269.68,282.38,6611700,274.22,284.97,269.68,282.38,6611700
2011-05-31,283.2,299.6,273.18,294.0,8541300,283.2,299.6,273.18,294.0,8541300
2011-06-30,294.0,296.2,283.2535,294.85,8679700,294.0,296.2,283.2535,294.85,8679700
2011-07-29,295.38,302.0,282.5,285.45,5620800,295.38,302.0,282.5,285.45,5620800
2011-08-31,287.0,310.87,266.25,307.0,10561000,287.0,310.87,266.25,307.0,10561000
2011-09-30,304.31,337.23,304.31,319.19,10753300,304.31,337.23,304.31,319.19,10753300
2011-10-31,318.42,333.7799,307.16,323.59,7927800,318.42,333.7799,307.16,323.59,7927800
2011-11-30,318.58,341.89,315.26,328.38,5052900,318.58,341.89,315.26,328.38,5052900
2011-12-30,329.01,343.9,322.42,324.97,6731500,329.01,343.9,322.42,324.97,6731500
2012-01-31,327.72,351.22,313.11,347.88,9248000,327.72,351.22,313.11,347.88,9248000
2012-02-29,348.81,377.78,347.2,374.48,6180900,348.81,377.78,347.2,374.48,6180900
2012-03-30,375.12,386.0,371.8,371.8,7847200,375.12,386.0,371.8,371.8,7847200
2012-04-30,377.23,399.1,371.65,396.16,9387500,377.23,399.1,371.65,396.16,9387500
2012-05-31,393.37,399.03,355.06,380.26,12722000,393.37,399.03,355.06,380.26,12722000
2012-06-29,380.65,391.9,353.38,367.17,10984900,380.65,391.9,353.38,367.17,10984900
2012-07-31,366.22,387.82,357.28,375.23,7452200,366.22,387.82,357.28,375.23,7452200
2012-08-31,377.56,379.43,353.49,361.64,9396000,377.56,379.43,353.49,361.64,9396000
2012-09-28,357.73,378.52,351.27,369.67,15320300,357.73,378.52,351.27,369.67,15320300
2012-10-31,362.34,382.51,358.31,375.0,10047800,362.34,382.51,358.31,375.0,10047800
2012-11-30,376.0,390.11,367.88,383.77,7721800,376.0,390.11,367.88,383.77,7721800
2012-12-31,384.0,384.25,345.3,354.43,11548100,384.0,384.25,345.3,354.43,11548100
2013-01-31,357.0,373.45,341.98,369.7,9453500,357.0,373.45,341.98,369.7,9453500
2013-02-28,370.57,387.38,365.51,380.15,11100600,370.57,387.38,365.51,380.15,11100600
2013-03-29,379.13,397.1,375.29,396.77,6184300,379.13,397.1,375.29,396.77,6184300
2013-04-30,396.01,409.25,375.12,409.09,6907600,396.01,409.25,375.12,409.09,6907600
2013-05-31,409.19,435.355,401.93,408.83,5462500,409.19,435.355,401.93,408.83,5462500
2013-06-28,408.35,429.81,404.87,423.69,4919700,408.35,429.81,404.87,423.69,4919700
2013-07-31,424.44,452.185,421.48,448.58,4165800,424.44,452.185,421.48,448.58,4165800
2013-08-30,447.58,452.15,415.53,419.94,5163700,447.58,452.15,415.53,419.94,5163700
2013-09-30,421.45,428.05,408.9,422.73,6435300,421.45,428.05,408.9,422.73,6435300
2013-10-31,421.86,437.5,413.32,434.69,5737300,421.86,437.5,413.32,434.69,5737300
2013-11-29,436.01,470.47,430.0,461.6,4084600,436.01,470.47,430.0,461.6,4084600
2013-12-31,460.52,484.16,454.88,477.94,6160800,460.52,484.16,454.88,477.94,6160800
2014-01-31,477.67,508.99,472.51,495.06,7089800,477.67,508.99,472.51,495.06,7089800
2014-02-28,496.94,561.62,481.3,538.44,7023700,496.94,561.62,481.3,538.44,7023700
2014-03-31,536.54,546.97,519.6,537.1,6567400,536.54,546.97,519.6,537.1,6567400
2014-04-30,539.95,541.0,510.19,533.89,5197500,539.95,541.0,510.19,533.89,5197500
2014-05-30,529.12,546.7,516.79,532.5,4760900,529.12,546.7,516.79,532.5,4760900
2014-06-30,532.5,541.58,520.25,536.24,3963000,532.5,541.58,520.25,536.24,3963000
2014-07-31,537.0,540.49,505.32,517.03,4439300,537.0,540.49,505.32,517.03,4439300
2014-08-29,515.07,543.63,512.13,538.84,2745675,515.07,543.63,512.13,538.84,2745675
2014-09-30,534.67,543.06,500.21,509.66,5528406,534.67,543.06,500.21,509.66,5528406
2014-10-31,509.66,556.65,491.93,553.52,5878161,509.66,556.65,491.93,553.52,5878161
2014-11-28,556.0,583.0,545.0,577.71,5571300,556.0,583.0,545.0,577.71,5571300
2014-12-31,575.98,627.3,571.27,619.11,6495343,575.98,627.3,571.27,619.11,6495343
2015-01-30,623.98,623.98,569.54,596.96,6232233,623.98,623.98,569.54,596.96,6232233
2015-02-27,600.51,651.95,586.25,642.68,4382232,600.51,651.95,586.25,642.68,4382232
2015-03-31,642.42,694.45,640.0,682.16,6899008,642.42,694.45,640.0,682.16,6899008
2015-04-30,687.0,705.0,671.355,672.66,6048323,687.0,705.0,671.355,672.66,6048323
2015-05-29,675.06,701.265,668.1401,673.62,5569227,675.06,701.265,668.1401,673.62,5569227
2015-06-30,676.98,687.58,662.7,666.9,5131747,676.98,687.58,662.7,666.9,5131747
2015-07-31,670.84,703.38,667.22,700.94,3986615,670.84,703.38,667.22,700.94,3986615
