date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,24.29,26.48,21.48,22.8,3592800,24.29,26.48,21.48,22.8,3592800
2011-03-31,24.49,26.9,21.49,26.73,3847300,24.49,26.9,21.49,26.73,3847300
2011-04-29,26.88,31.95,24.88,30.58,4470200,26.88,31.95,24.88,30.58,4470200
2011-05-31,30.16,35.6,27.82,34.33,4974100,30.16,35.6,27.82,34.33,4974100
2011-06-30,34.16,34.5,26.8523,30.46,5729000,34.16,34.5,26.8523,30.46,5729000
2011-07-29,30.56,33.26,27.85,30.22,5658300,30.56,33.26,27.85,30.22,5658300
2011-08-31,30.83,31.46,22.8,26.62,7311100,30.83,31.46,22.8,26.62,7311100
2011-09-30,26.62,29.19,21.69,24.31,4470200,26.62,29.19,21.69,24.31,4470200
2011-10-31,24.13,34.5,22.67,31.07,5332400,24.13,34.5,22.67,31.07,5332400
2011-11-30,30.22,32.0,26.21,28.81,4758600,30.22,32.0,26.21,28.81,4758600
2011-12-30,28.82,30.35,26.26,30.26,4253000,28.82,30.35,26.26,30.26,4253000
2012-01-31,31.05,31.8,24.3,27.01,7654400,31.05,31.8,24.3,27.01,7654400
2012-02-29,26.67,28.58,23.23,24.65,6157800,26.67,28.58,23.23,24.65,6157800
2012-03-30,24.66,25.17,21.7,22.71,8122900,24.66,25.17,21.7,22.71,8122900
2012-04-30,22.6,23.2,20.17,22.09,4485800,22.6,23.2,20.17,22.09,4485800
2012-05-31,22.07,22.81,15.12,17.38,12064700,22.07,22.81,15.12,17.38,12064700
2012-06-29,16.88,19.06,16.6014,17.61,4864900,16.88,19.06,16.6014,17.61,4864900
2012-07-31,17.66,17.93,14.6,15.54,3692800,17.66,17.93,14.6,15.54,3692800
2012-08-31,15.03,17.86,14.25,16.12,3140500,15.03,17.86,14.25,16.12,3140500
2012-09-28,16.17,17.53,13.91,14.38,3649600,16.17,17.53,13.91,14.38,3649600
2012-10-31,14.45,15.47,12.96,15.15,6777100,14.45,15.47,12.96,15.15,6777100
2012-11-30,15.0,16.75,13.5301,15.11,4472300,15.0,16.75,13.5301,15.11,4472300
2012-12-31,15.23,16.375,14.7,15.75,2476900,15.23,16.375,14.7,15.75,2476900
2013-01-31,16.26,17.9,14.96,15.18,4398600,16.26,17.9,14.96,15.18,4398600
2013-02-28,15.21,15.97,14.78,15.13,2489000,15.21,15.97,14.78,15.13,2489000
2013-03-29,14.94,16.3299,14.8,15.6,2073100,14.94,16.3299,14.8,15.6,2073100
2013-04-30,15.55,15.82,14.05,15.26,2058000,15.55,15.82,14.05,15.26,2058000
2013-05-31,15.2,16.79,14.4,16.77,3592700,15.2,16.79,14.4,16.77,3592700
2013-06-28,16.77,19.45,15.99,19.36,4837000,16.77,19.45,15.99,19.36,4837000
2013-07-31,19.54,21.1,17.24,18.23,4495700,19.54,21.1,17.24,18.23,4495700
2013-08-30,18.2,18.71,17.5,18.13,2131300,18.2,18.71,17.5,18.13,2131300
2013-09-30,18.34,18.76,16.29,17.25,2832200,18.34,18.76,16.29,17.25,2832200
2013-10-31,17.19,17.5,13.49,14.33,6244700,17.19,17.5,13.49,14.33,6244700
2013-11-29,14.27,16.28,14.1,15.99,3221200,14.27,16.28,14.1,15.99,3221200
2013-12-31,16.04,16.48,14.51,15.22,2706500,16.04,16.48,14.51,15.22,2706500
2014-01-31,15.14,17.65,14.9,17.39,2857600,15.14,17.65,14.9,17.39,2857600
2014-02-28,17.41,18.38,16.12,18.08,2061100,17.41,18.38,16.12,18.08,2061100
2014-03-31,17.99,18.93,17.19,17.56,2166200,17.99,18.93,17.19,17.56,2166200
2014-04-30,17.63,18.45,15.29,16.23,1941100,17.63,18.45,15.29,16.23,1941100
2014-05-30,15.83,15.83,13.75,15.65,3121400,15.83,15.83,13.75,15.65,3121400
2014-06-30,15.7,15.7,14.2,14.77,2733600,15.7,15.7,14.2,14.77,2733600
2014-07-31,14.8,15.65,13.5,14.23,1827100,14.8,15.65,13.5,14.23,1827100
2014-08-29,14.2,15.41,13.95,15.16,1685900,14.2,15.41,13.95,15.16,1685900
2014-09-30,15.11,15.28,13.4,13.44,1860926,15.11,15.28,13.4,13.44,1860926
2014-10-31,13.47,16.95,12.56,16.3,2570239,13.47,16.95,12.56,16.3,2570239
2014-11-28,16.27,17.9,15.43,17.21,1990686,16.27,17.9,15.43,17.21,1990686
2014-12-31,17.09,18.6,16.46,18.14,2479491,17.09,18.6,16.46,18.14,2479491
2015-01-30,18.33,18.85,17.11,18.31,1821621,18.33,18.85,17.11,18.31,1821621
2015-02-27,18.48,20.335,17.96,19.91,2655531,18.48,20.335,17.96,19.91,2655531
2015-03-31,19.95,23.466,19.57,21.32,2874760,19.95,23.466,19.57,21.32,2874760
2015-04-30,21.33,23.3,20.59,20.7,1767641,21.33,23.3,20.59,20.7,1767641
2015-05-29,20.6,21.88,17.8101,20.54,3200637,20.6,21.88,17.8101,20.54,3200637
2015-06-30,20.75,20.94,18.72,19.43,2607937,20.75,20.94,18.72,19.43,2607937
2015-07-31,19.76,19.94,16.54,18.73,3131719,19.76,19.94,16.54,18.73,3131719
2015-08-31,18.77,19.64,17.16,19.25,2736326,18.77,19.64,17.16,19.25,2736326
2015-09-30,18.84,19.68,17.55,18.57,1599674,18.84,19.68,17.55,18.57,1599674
2015-10-30,18.53,24.0,17.44,23.37,3332944,18.53,24.0,17.44,23.37,3332944
2015-11-30,24.01,27.3,22.0,25.39,4393253,24.01,27.3,22.0,25.39,4393253
2015-12-31,25.04,25.64,22.808,23.36,3043368,25.04,25.64,22.808,23.36,3043368
2016-01-29,23.07,23.585,21.01,23.15,2705039,23.07,23.585,21.01,23.15,2705039
2016-02-29,22.95,23.545,17.105,19.61,3108763,22.95,23.545,17.105,19.61,3108763
2016-03-31,19.72,22.6,17.96,22.5,1750084,19.72,22.6,17.96,22.5,1750084
2016-04-29,22.36,23.39,21.46,23.06,1875033,22.36,23.39,21.46,23.06,1875033
2016-05-31,23.75,28.0,23.75,27.04,3590636,23.75,28.0,23.75,27.04,3590636
2016-06-30,26.81,28.18,24.55,27.17,3495884,26.81,28.18,24.55,27.17,3495884
2016-07-29,27.18,30.79,25.48,30.06,2315259,27.18,30.79,25.48,30.06,2315259
2016-08-31,30.07,32.725,29.15,31.48,2958834,30.07,32.725,29.15,31.48,2958834
2016-09-30,31.5,36.81,29.64,35.07,3258210,31.5,36.81,29.64,35.07,3258210
2016-10-31,35.19,35.8,28.95,30.05,2273754,35.19,35.8,28.95,30.05,2273754
2016-11-30,29.95,32.4,28.15,31.8,2643169,29.95,32.4,28.15,31.8,2643169
2016-12-30,31.55,35.3,29.0,33.55,2690161,31.55,35.3,29.0,33.55,2690161
2017-01-31,34.05,36.675,32.0,35.35,2855845,34.05,36.675,32.0,35.35,2855845
2017-02-28,36.0,36.6,32.25,33.4,3410575,36.0,36.6,32.25,33.4,3410575
2017-03-31,33.8,36.3,32.8,35.5,2738503,33.8,36.3,32.8,35.5,2738503
2017-04-28,35.45,37.9,33.1,36.0,2524588,35.45,37.9,33.1,36.0,2524588
2017-05-31,36.1,43.98,36.05,42.25,4662865,36.1,43.98,36.05,42.25,4662865
2017-06-30,42.3,48.67,41.0,45.45,5673765,42.3,48.67,41.0,45.45,5673765
2017-07-31,45.0,48.2,43.6,46.25,2099304,45.0,48.2,43.6,46.25,2099304
2017-08-31,46.55,46.9,39.8,40.55,3309497,46.55,46.9,39.8,40.55,3309497
2017-09-29,40.6,43.8,38.88,42.8,2887659,40.6,43.8,38.88,42.8,2887659
2017-10-31,43.0,49.5,42.0,48.3,3514225,43.0,49.5,42.0,48.3,3514225
2017-11-30,48.3,51.8,41.85,47.5,4383204,48.3,51.8,41.85,47.5,4383204
2017-12-29,47.35,48.18,44.1,46.15,2844614,47.35,48.18,44.1,46.15,2844614
2018-01-31,46.45,49.75,42.4,44.0,4786265,46.45,49.75,42.4,44.0,4786265
2018-02-28,43.65,43.65,34.6,36.75,3765397,43.65,43.65,34.6,36.75,3765397
2018-03-30,36.8,41.5,35.1,36.2,3026204,36.8,41.5,35.1,36.2,3026204
2018-04-30,36.15,37.65,32.35,32.6,3264348,36.15,37.65,32.35,32.6,3264348
2018-05-31,32.6,34.95,27.35,33.7,4628187,32.6,34.95,27.35,33.7,4628187
2018-06-29,34.0,35.0,30.0,30.2,2767304,34.0,35.0,30.0,30.2,2767304
2018-07-31,30.1,32.95,29.5,30.1,2108869,30.1,32.95,29.5,30.1,2108869
2018-08-31,30.2,32.6,26.1,30.6,3858836,30.2,32.6,26.1,30.6,3858836
2018-09-28,30.45,30.9,27.55,28.75,2051681,30.45,30.9,27.55,28.75,2051681
2018-10-31,28.79,29.38,23.01,24.64,2888473,28.79,29.38,23.01,24.64,2888473
2018-11-30,24.74,29.5599,24.0801,25.99,3251885,24.74,29.5599,24.0801,25.99,3251885
2018-12-31,26.62,26.69,20.4,22.09,3471163,26.62,26.69,20.4,22.09,3471163
2019-01-31,21.6,28.5,21.17,28.44,3629771,21.6,28.5,21.17,28.44,3629771
2019-02-28,28.43,31.13,27.41,27.82,2676129,28.43,31.13,27.41,27.82,2676129
2019-03-29,28.09,28.8521,25.77,26.96,2006381,28.09,28.8521,25.77,26.96,2006381
2019-04-30,27.23,29.07,22.76,25.19,3961238,27.23,29.07,22.76,25.19,3961238
2019-05-31,25.29,25.56,21.69,22.83,2806993,25.29,25.56,21.69,22.83,2806993
2019-06-28,22.85,25.44,22.795,24.35,2248028,22.85,25.44,22.795,24.35,2248028
2019-07-31,24.96,29.78,24.07,27.78,2251154,24.96,29.78,24.07,27.78,2251154
2019-08-30,27.82,32.91,25.29,31.41,2441272,27.82,32.91,25.29,31.41,2441272
2019-09-30,31.28,33.16,29.2,29.86,2238314,31.28,33.16,29.2,29.86,2238314
2019-10-31,30.06,30.6,26.71,27.22,1578036,30.06,30.6,26.71,27.22,1578036
2019-11-29,27.46,30.9082,25.3485,25.92,2696423,27.46,30.9082,25.3485,25.92,2696423
2019-12-31,25.99,27.68,25.1,26.96,2348783,25.99,27.68,25.1,26.96,2348783
2020-01-31,27.35,31.0571,26.5921,27.35,2076827,27.35,31.0571,26.5921,27.35,2076827
2020-02-28,27.53,36.6187,26.13,28.41,2708540,27.53,36.6187,26.13,28.41,2708540
2020-03-31,28.75,30.53,20.45,24.93,3860653,28.75,30.53,20.45,24.93,3860653
2020-04-30,24.2,32.94,23.84,31.35,2573294,24.2,32.94,23.84,31.35,2573294
2020-05-29,30.58,36.79,29.495,34.47,2804133,30.58,36.79,29.495,34.47,2804133
2020-06-30,34.44,37.96,32.17,37.42,4283696,34.44,37.96,32.17,37.42,4283696
2020-07-31,37.27,40.4,36.07,40.2,2405813,37.27,40.4,36.07,40.2,2405813
2020-08-31,40.6,46.5,40.21,42.25,3200521,40.6,46.5,40.21,42.25,3200521
2020-09-30,42.23,43.99,35.62,39.37,3271253,42.23,43.99,35.62,39.37,3271253
2020-10-30,40.06,45.795,38.73,40.32,2196987,40.06,45.795,38.73,40.32,2196987
2020-11-30,40.69,44.59,36.92,39.28,2604734,40.69,44.59,36.92,39.28,2604734
2020-12-31,39.8,46.33,38.27,45.5,3278344,39.8,46.33,38.27,45.5,3278344
2021-01-29,46.0,73.37,43.57,58.79,8249989,46.0,73.37,43.57,58.79,8249989
2021-02-26,59.6,83.95,57.75,61.23,7587961,59.6,83.95,57.75,61.23,7587961
2021-03-31,63.93,65.5129,49.0118,56.15,7575654,63.93,65.5129,49.0118,56.15,7575654
2021-04-30,58.22,60.77,55.35,56.63,1151763,58.22,60.77,55.35,56.63,1151763
