date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,4.55,4.88,3.4,3.69,30567300,4.55,4.88,3.4,3.69,30567300
2011-03-31,3.68,3.88,3.28,3.7,23937000,3.68,3.88,3.28,3.7,23937000
2011-04-29,3.73,4.05,3.28,3.3,19859200,3.73,4.05,3.28,3.3,19859200
2011-05-31,3.31,3.93,2.98,3.81,20414200,3.31,3.93,2.98,3.81,20414200
2011-06-30,3.81,3.9,3.25,3.84,16795100,3.81,3.9,3.25,3.84,16795100
2011-07-29,3.83,4.21,3.65,3.84,15424600,3.83,4.21,3.65,3.84,15424600
2011-08-31,3.96,3.99,2.9,3.4,16572900,3.96,3.99,2.9,3.4,16572900
2011-09-30,3.4,3.47,2.66,2.67,8421700,3.4,3.47,2.66,2.67,8421700
2011-10-31,2.63,2.9,2.16,2.48,16000800,2.63,2.9,2.16,2.48,16000800
2011-11-30,2.37,2.83,2.25,2.76,9098600,2.37,2.83,2.25,2.76,9098600
2011-12-30,2.76,3.0,2.49,2.82,6191600,2.76,3.0,2.49,2.82,6191600
2012-01-31,2.9,3.2,2.9,3.02,4612300,2.9,3.2,2.9,3.02,4612300
2012-02-29,3.04,3.41,2.8201,2.93,6222600,3.04,3.41,2.8201,2.93,6222600
2012-03-30,2.95,3.1,2.8487,2.91,6679734,2.95,3.1,2.8487,2.91,6679734
2012-04-30,2.9,3.05,2.75,2.83,5871309,2.9,3.05,2.75,2.83,5871309
2012-05-31,2.82,2.92,2.43,2.46,5064100,2.82,2.92,2.43,2.46,5064100
2012-06-29,2.41,2.83,2.38,2.6,4702184,2.41,2.83,2.38,2.6,4702184
2012-07-31,2.5,2.69,2.4,2.44,3571900,2.5,2.69,2.4,2.44,3571900
2012-08-31,2.44,2.69,2.4,2.57,4064300,2.44,2.69,2.4,2.57,4064300
2012-09-28,2.58,2.99,2.5,2.86,3772930,2.58,2.99,2.5,2.86,3772930
2012-10-31,2.9,3.1,2.78,2.9,3228500,2.9,3.1,2.78,2.9,3228500
2012-11-30,2.89,3.02,2.5,2.74,3401400,2.89,3.02,2.5,2.74,3401400
2012-12-31,2.76,2.895,2.65,2.79,3890700,2.76,2.895,2.65,2.79,3890700
2013-01-31,2.9,3.41,2.84,3.26,5257500,2.9,3.41,2.84,3.26,5257500
2013-02-28,3.29,3.78,3.16,3.77,8905000,3.29,3.78,3.16,3.77,8905000
2013-03-29,3.7,3.9,3.53,3.58,5659043,3.7,3.9,3.53,3.58,5659043
2013-04-30,3.59,3.94,3.37,3.76,11319800,3.59,3.94,3.37,3.76,11319800
2013-05-31,3.75,4.2,3.6,3.99,10743400,3.75,4.2,3.6,3.99,10743400
2013-06-28,3.99,4.3199,3.87,4.23,7159900,3.99,4.3199,3.87,4.23,7159900
2013-07-31,4.25,4.58,4.09,4.5,9347800,4.25,4.58,4.09,4.5,9347800
2013-08-30,4.56,4.72,4.2,4.31,6047400,4.56,4.72,4.2,4.31,6047400
2013-09-30,4.33,5.028,4.33,4.9,5893194,4.33,5.028,4.33,4.9,5893194
2013-10-31,4.87,4.97,3.9,4.08,12111600,4.87,4.97,3.9,4.08,12111600
2013-11-29,4.12,4.64,4.01,4.63,6986900,4.12,4.64,4.01,4.63,6986900
2013-12-31,4.6,4.65,4.14,4.56,5411100,4.6,4.65,4.14,4.56,5411100
2014-01-31,4.57,4.94,4.41,4.49,6314900,4.57,4.94,4.41,4.49,6314900
2014-02-28,4.5,4.77,4.11,4.52,7176000,4.5,4.77,4.11,4.52,7176000
