date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,13.26,13.74,12.01,12.29,287825000,9.8844800812762,10.2422893149876,8.95268520181955,9.16140725481784,287825000
2011-03-31,12.54,12.63,11.33,12.18,374632300,9.34776623070917,9.41485546203005,8.44578878739513,9.07940930542565,374632300
2011-04-29,12.26,13.5,11.85,13.5,291639400,9.13904417771088,10.0633846981319,8.8334154572491,10.0633846981319,291639400
2011-05-31,13.51,13.94,13.07,13.66,313446200,10.0708390571675,10.3913764957006,9.74284725959879,10.1826544427023,313446200
2011-06-30,13.73,14.05,12.26,12.61,386519600,10.2348349559519,10.4733744450928,9.19122469096045,9.71552510501581,386519600
2011-07-29,12.59,13.05,12.0,12.36,325290700,9.7001158661498,10.0545283600679,9.24554331960267,9.52290961919075,325290700
2011-08-31,12.6,12.69,10.75,11.97,350443300,9.7078204855828,9.77716206047982,8.28246589047739,9.22242946130366,350443300
2011-09-30,11.92,12.51,11.29,11.43,302923400,9.18390636413865,9.63847891068578,8.69851533985951,8.80638001192154,302923400
2011-10-31,11.35,13.06,11.26,12.62,268092300,8.74474305645753,10.0622329795009,8.67540148156051,9.72322972444881,268092300
2011-11-30,12.34,13.09,12.0,12.92,247777900,9.50750038032475,10.0853468377999,9.24554331960267,9.95436830743887,247777900
2011-12-30,12.95,13.36,12.31,12.91,216266300,9.97748216573788,10.293371562491,9.48438652202574,9.94666368800587,216266300
2012-01-31,13.11,14.43,13.04,14.08,217702700,10.1007560766659,11.1177658418222,10.0468237406349,10.8481041616671,217702700
2012-02-29,14.1,14.8,13.79,14.52,182242800,10.8635134005331,11.4028367608433,10.6246701981101,11.1871074167192,182242800
2012-03-30,14.65,15.51,14.1,15.28,153352800,11.2872674693483,11.9498647405865,10.8635134005331,11.7726584936274,153352800
2012-04-30,15.27,16.15,14.6,15.58,186922800,11.7649538741944,12.4429603842986,11.2487443721832,12.0037970766175,186922800
2012-05-31,15.61,16.13,13.66,13.73,263314700,12.0269109349165,12.4275511454326,10.524510145481,10.5784424815121,263314700
2012-06-29,13.4,14.2,12.87,13.96,257692100,10.324190040223,10.9405595948632,9.91584521027386,10.7556487284711,257692100
2012-07-31,14.22,14.44,12.14,13.97,325301000,10.9559688337292,11.1277562128849,9.62872134172652,11.0801678042767,325301000
2012-08-31,13.88,14.77,13.47,14.7,236995500,11.0087851913644,11.7146799190528,10.6835977325417,11.6591601090099,236995500
2012-09-28,14.64,15.83,14.15,15.82,214281500,11.6115717004017,12.555408471131,11.2229330301013,12.5474770696963,214281500
2012-10-31,15.73,16.31,15.0,15.9,239125200,12.476094456784,12.9361157399967,11.8971021520509,12.6109282811739,239125200
2012-11-30,15.99,17.47,15.75,17.27,201891400,12.6823108940862,13.8561583064219,12.4919572596534,13.6975302777279,201891400
2012-12-31,17.27,17.37,16.68,17.16,167416800,13.6975302777279,13.7768442920749,13.2295775930806,13.6102848619462,167416800
2013-01-31,17.76,18.35,17.4,17.74,225106300,14.0861689480283,14.5541216326756,13.800638496379,14.0703061451589,225106300
2013-02-28,17.89,19.25,17.69,18.25,161879600,14.1892771666794,15.2679477617986,14.0306491379854,14.4748076183286,161879600
2013-03-29,18.17,18.43,16.87,17.19,195969400,14.411356406851,14.6175728441532,13.3802742203399,13.6340790662503,195969400
2013-04-30,17.21,19.21,16.48,19.08,287353600,13.6499418691197,15.2362221560598,13.0709495643866,15.1331139374087,287353600
2013-05-31,19.11,20.3,18.4,18.66,205742500,15.1569081417128,16.1007449124422,14.5937786398491,14.7999950771513,205742500
2013-06-28,18.63,19.03,16.61,18.32,204360200,14.7762008728472,15.0934569302352,13.1740577830377,14.5303274283715,204360200
2013-07-31,18.6,18.85,15.89,16.98,291086500,14.7524066685431,15.1274128689062,12.8818108513891,13.7654592987153,291086500
2013-08-30,17.04,17.27,15.7,16.56,234971200,13.8141004976507,14.000558426903,12.7277803880937,13.4249709061676,234971200
2013-09-30,17.06,17.82,16.74,16.96,176168500,13.8303142306292,14.4464360838108,13.5708945029737,13.7492455657368,176168500
2013-10-31,17.1,19.25,17.09,18.41,228961100,13.8627416965861,15.6057179917709,13.8546348300968,14.9247412066754,228961100
2013-11-29,18.53,18.63,16.86,17.73,210244900,15.0220236045462,15.1030922694385,13.6681769008445,14.3734742854077,210244900
2013-12-31,17.69,17.75,16.68,17.44,191493400,14.3410468194507,14.3896880183861,13.5222533040383,14.13837515722,191493400
2014-01-31,17.39,18.18,16.66,16.92,241568100,14.0978408247738,14.7382832774231,13.5060395710599,13.7168180997799,241568100
2014-02-28,17.02,18.15,16.44,18.07,176557800,13.7978867646722,14.7139626779554,13.3276885082968,14.6491077460415,176557800
2014-03-31,17.86,20.04,17.77,20.02,276083100,14.4788635497677,16.2461604444202,14.4059017513646,16.2299467114417,276083100
2014-04-30,20.07,20.92,19.61,20.1,275766700,16.2704810438879,16.9595646954726,15.8975651853832,16.2948016433556,275766700
2014-05-30,20.09,21.02,19.5,20.56,196947600,16.2866947768663,17.0406333603649,15.8083896540017,16.6677175018602,196947600
2014-06-30,20.67,21.69,20.48,21.39,166757200,16.7568930332418,17.5837934151434,16.6028625699464,17.3405874204664,166757200
2014-07-31,21.67,23.07,19.92,20.0,310982100,17.5675796821649,18.7108985347242,16.4339108823504,16.4999105244482,310982100
2014-08-29,20.03,21.0,19.68,20.94,202708500,16.5246603902348,17.3249060506706,16.235911956057,17.2754063190972,202708500
2014-09-30,21.02,21.38,19.75,20.18,197240351,17.341405961195,17.6384043506351,16.2936616428926,16.6484097191682,197240351
2014-10-31,20.18,22.125,19.39,22.02,367792134,16.6484097191682,18.2530260176708,15.9966632534525,18.1664014874174,367792134
2014-11-28,21.98,23.54,21.61,23.47,185824208,18.1334016663685,19.4203946872755,17.8281533216662,19.3626450004399,185824208
2014-12-31,23.2,23.22,21.16,22.38,188484385,19.1398962083599,19.1563961188843,17.4569053348662,18.4633998768575,188484385
2015-01-30,22.45,24.49,20.6,22.71,347760940,18.5211495636931,20.2041404371868,16.9949078401816,18.7356484005109,347760940
2015-02-27,23.03,25.32,22.49,24.53,220660431,18.9996469689021,20.8888867239514,18.554149384742,20.2371402582357,220660431
2015-03-31,24.4,25.15,22.66,23.48,295217069,20.1298908398268,20.7486374844936,18.6943986241998,19.3708949557021,295217069
2015-04-30,23.43,25.77,22.65,24.44,332776533,19.329645179391,21.2601347107515,18.6861486689375,20.1628906608757,332776533
2015-05-29,24.7,24.84,23.94,24.28,195485013,20.3773894976935,20.4928888713646,19.7503928977645,20.0308913766801,195485013
2015-06-30,24.18,24.33,22.36,22.71,268830121,19.9483918240578,20.0721411529912,18.6448988926264,19.2197603096771,268830121
2015-07-31,23.13,23.33,21.33,22.11,287368096,19.5752116231982,19.7444741534463,18.0518488509649,18.7119727189327,287368096
2015-08-31,21.9,21.915,17.32,19.88,337379170,18.5342470621721,18.5469417519407,14.6581351194895,16.8246955066658,337379170
2015-09-30,19.35,21.02,19.2537,20.75,258547598,16.3761498015082,17.7894919290803,16.2946498931937,17.5609875132453,258547598
2015-10-30,20.95,22.785,20.21,21.96,246598062,17.7302500434934,19.2832337585202,17.1039786815753,18.5850258212465,246598062
2015-11-30,21.86,23.66,21.57,22.76,152828313,18.5003945561225,20.0237573283558,18.2549638872627,19.2620759422391,152828313
2015-12-31,22.84,23.5,22.07,22.75,140956286,19.3297809543384,19.8883473041573,18.678120212883,19.2536128157267,140956286
