date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,46.44,52.21,46.25,50.6,73633700,33.9207649636808,38.1352958387979,33.7819849175331,36.95931755302,96319096
2011-03-31,50.69,52.37,48.96,51.9,70933000,37.0250554696162,38.2670271136714,35.7614266283766,37.9235957074574,92786352
2011-04-29,52.27,56.09,51.19,55.24,62647600,38.193956601711,40.985250158599,37.4047950725384,40.3641508069354,81948349
2011-05-31,55.61,55.82,52.82,54.53,62879600,40.634511701189,40.7879597763058,38.5958444174933,39.8453501720164,82251824
2011-06-30,54.36,54.46,50.75,52.99,96465600,39.7211303016837,39.7942008136441,37.0973208853251,38.7347198761257,126185153
2011-07-29,52.96,55.66,47.8,49.11,78965200,38.712790425356,40.6864409946246,34.9409248929762,35.8985109099176,103293152
2011-08-31,49.59,49.84,39.89,45.81,140995500,36.249382122232,36.4321275453124,29.1588597067117,33.486271325256,184434029
2011-09-30,45.61,46.91,41.36,41.94,106694800,33.3400749867917,34.2903511868099,30.2334027944246,30.6752962710226,139565811
2011-10-31,41.73,50.975,39.34,48.35,96281600,30.5217003669474,37.2835771915922,28.773632696758,35.3636283906519,125944465
2011-11-30,47.03,50.15,44.39,48.38,69105400,34.3981684221791,36.6801647112967,32.4672484852335,35.3855706626627,90395698
2011-12-30,48.43,49.0,45.06,47.04,68933400,35.4221411160139,35.8390442842181,32.9572925601402,34.4238418951935,90170706
2012-01-31,48.04,53.2,47.5,52.51,59687700,35.1556412552103,38.9317259528974,34.7604696008012,38.4267843944857,78076550
2012-02-29,52.8,53.71,51.06,52.83,62317100,38.6390062088906,39.304943626506,37.3656753224613,38.6609601896911,81516028
2012-03-30,52.86,56.05,52.04,56.0,53451300,38.6829141704916,41.0360766751062,38.0828386952778,40.9994700054585,69918808
2012-04-30,56.0,56.45,52.16,54.22,57471400,40.9994700054585,41.328930032288,38.1880777765127,39.6962725659993,75177443
2012-05-31,54.02,55.0,51.32,51.97,67454000,39.5498458874083,40.2673366125038,37.5730857264309,38.0489724318514,88235526
2012-06-29,50.92,53.0,49.18,52.08,66951000,37.280232369249,38.8030698265946,36.0240958975506,38.1483309138763,87577560
2012-07-31,52.08,53.41,49.28,52.81,67141400,38.1483309138763,39.1225490420532,36.0973453808722,38.6830521421238,87826621
2012-08-31,52.81,54.22,52.2,53.57,54139200,38.6830521421238,39.715869856958,38.2362302938622,39.2397482153677,70818641
2012-09-28,53.67,56.11,52.57,55.15,62146000,39.3129976986893,41.1002850917357,38.507253382152,40.4154423551613,81292213
2012-10-31,55.15,57.15,50.63,51.73,97337300,40.4154423551613,41.8810975629641,37.103061585527,37.9091719498186,127325409
2012-11-30,52.0,54.07,51.32,53.97,79208200,38.1070354028719,39.6239885429478,37.608712632219,39.5507057825577,103611014
2012-12-31,54.4,56.58,52.82,55.9,56086600,39.8658216522353,41.4823465868474,38.7079540380711,40.9837959385785,73366006
2013-01-31,56.96,61.49,56.17,59.93,74907900,41.7609484197036,45.0821755324363,41.18174987245,43.93844169229,97985860
2013-02-28,60.31,62.14,59.86,61.6,48978600,44.2170435251461,45.558731299164,43.887120302027,45.162823431421,64068140
2013-03-29,61.25,62.9,60.715,62.15,48109300,44.9062164801061,46.1159349648763,44.5139744259534,45.5844838767513,62931023
2013-04-30,61.86,62.115,57.61,60.94,69165700,45.3717807339635,45.5588128077941,42.2545795034536,44.6969983499473,90474575
2013-05-31,60.67,64.39,60.095,61.82,59900400,44.4989643894207,47.2274322900083,44.0772253994106,45.3424423694411,78354778
2013-06-28,61.86,64.8,59.65,63.3,64439700,45.3717807339635,47.5281505263633,43.7508360940984,46.4462838622399,84292568
2013-07-31,63.74,69.02,63.16,67.34,67046400,46.7691332287389,50.6433256267267,46.3435590638084,49.4106280455488,87702351
2013-08-30,67.82,68.195,64.78,65.52,42766100,49.7628273544567,50.0379830645411,47.5322317313729,48.0752056659393,55941667
2013-09-30,66.13,70.94,65.6075,69.32,49018600,48.5227922876766,52.0521228623586,48.139408664959,50.8817306182397,64120466
2013-10-31,69.45,72.82,66.83,72.09,57445800,50.9771522134557,53.450773566362,49.0540400637184,52.9149446086108,75143951
2013-11-29,72.28,75.93,71.7,74.8,44855700,53.0544069400803,55.7335517288364,52.6286798229629,54.9041178627284,58675039
2013-12-31,74.59,77.39,72.88,77.2,47054900,54.749975285841,56.8236720759706,53.4948143026155,56.6841644174303,61551778
2014-01-31,76.66,78.8,73.65,74.39,61465900,56.287668966842,57.8589657525065,54.0775739552298,54.6209195727025,80402585
2014-02-28,74.53,77.54,71.89,76.49,53295600,54.7237146895217,56.933809701134,52.7852924866459,56.1628463249901,69715144
2014-03-31,75.74,77.56,72.95,75.0,50838800,55.6121581991731,56.9484947178224,53.6366130908328,55.143879120116,66501439
2014-04-30,75.08,76.7,71.75,73.38,73108800,55.2026992578441,56.3938070468386,52.754311024911,53.9527713311215,95632484
2014-05-30,73.38,79.04,72.17,78.43,62822000,53.9527713311215,58.1142960753862,53.0631167479836,57.6657925252093,82176477
