date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,0.17,0.175,0.141,0.16,4572282,127.5,131.25,105.75,120.0,6085
2011-03-31,0.16,0.185,0.11,0.121,4174762,120.0,138.75,82.5,90.75,5554
2011-04-29,0.111,0.149,0.081,0.0854,13051650,83.25,111.75,60.75,64.05,17392
2011-05-31,0.085,0.12,0.08,0.11,5582554,63.75,90.0,60.0,82.5,7434
2011-06-30,0.11,0.11,0.08,0.0925,5044448,82.5,82.5,60.0,69.375,6716
2011-07-29,0.092,0.103,0.08,0.0899,4336967,69.0,77.25,60.0,67.425,5773
2011-08-31,0.0899,0.0899,0.06,0.074,3438266,67.425,67.425,45.0,55.5,4572
2011-09-30,0.066,0.075,0.0375,0.057,5102594,49.5,56.25,28.125,42.75,6792
2011-10-31,0.075,0.12,0.06,0.075,7948343,56.25,90.0,45.0,56.25,10586
2011-11-30,0.073,0.09,0.055,0.062,3288868,54.75,67.5,41.25,46.5,4375
2011-12-30,0.06,0.07,0.052,0.0535,3952048,45.0,52.5,39.0,40.125,5259
2012-01-31,0.058,0.07,0.0502,0.053,6258546,43.5,52.5,37.65,39.75,8336
2012-02-29,0.0595,0.1799,0.056,0.12,13930045,44.625,134.925,42.0,90.0,18564
2012-03-30,0.124,0.13,0.081,0.1,3195068,93.0,97.5,60.75,75.0,4250
2012-04-30,0.1,0.13,0.09,0.105,3430784,75.0,97.5,67.5,78.75,4564
2012-05-31,0.085,0.127,0.0821,0.095,3906276,63.75,95.25,61.575,71.25,5197
2012-06-29,0.091,0.1095,0.072,0.085,3515711,68.25,82.125,54.0,63.75,4676
2012-07-31,0.08,0.099,0.06,0.09,5151429,60.0,74.25,45.0,67.5,6860
2012-08-31,0.09,0.111,0.075,0.09,6644212,67.5,83.25,56.25,67.5,8850
2012-09-28,0.09,0.11,0.065,0.097,5093809,67.5,82.5,48.75,72.75,6784
2012-10-31,0.099,0.11,0.06,0.075,5783435,74.25,82.5,45.0,56.25,7699
2012-11-30,0.077,0.09,0.063,0.063,4740308,57.75,67.5,47.25,47.25,6311
2012-12-31,0.0699,0.08,0.06,0.0684,4660510,52.425,60.0,45.0,51.3,6204
2013-01-31,0.0684,0.09,0.06,0.079,6916910,51.3,67.5,45.0,59.25,9211
2013-02-28,0.077,0.095,0.071,0.088,5089794,57.75,71.25,53.25,66.0,6778
2013-03-29,0.088,0.15,0.082,0.1099,10584970,66.0,112.5,61.5,82.425,14102
2013-04-30,0.105,0.12,0.0875,0.105,5110864,78.75,90.0,65.625,78.75,6805
2013-05-31,0.1,0.11,0.086,0.0989,4145490,75.0,82.5,64.5,74.175,5516
2013-06-28,0.084,0.135,0.084,0.102,10125545,63.0,101.25,63.0,76.5,13493
2013-07-31,0.102,0.145,0.096,0.135,7390581,76.5,108.75,72.0,101.25,9843
2013-08-30,0.135,0.293,0.135,0.16,21734518,101.25,219.75,101.25,120.0,28967
2013-09-30,0.165,0.185,0.15,0.165,5107543,123.75,138.75,112.5,123.75,6800
2013-10-31,0.1647,0.17,0.125,0.138,6495339,123.525,127.5,93.75,103.5,8651
2013-11-29,0.134,0.18,0.13,0.145,4183350,100.5,135.0,97.5,108.75,5569
2013-12-31,0.1395,0.17,0.1301,0.17,4881337,104.625,127.5,97.5749999999999,127.5,6497
2014-01-31,0.1671,0.21,0.1642,0.181,9139107,125.325,157.5,123.15,135.75,12174
2014-02-28,0.181,0.19,0.155,0.17,4162125,135.75,142.5,116.25,127.5,5540
2014-03-31,0.17,0.27,0.1605,0.191,13968492,127.5,202.5,120.375,143.25,18617
2014-04-30,0.194,0.23,0.185,0.21,6144307,145.5,172.5,138.75,157.5,8182
2014-05-30,0.215,0.2299,0.172,0.19,5518635,161.25,172.425,129.0,142.5,7347
2014-06-30,0.19,0.195,0.145,0.181,10527956,142.5,146.25,108.75,135.75,14027
2014-07-31,0.181,0.185,0.132,0.135,5595912,135.75,138.75,99.0,101.25,7450
2014-08-29,0.135,0.145,0.106,0.125,7489449,101.25,108.75,79.5,93.75,9976
