date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,4.5,4.9999,4.09,4.67,491400,4.5,4.9999,4.09,4.67,491400
2011-03-31,4.67,4.8,3.65,4.09,223300,4.67,4.8,3.65,4.09,223300
2011-04-29,4.05,4.22,3.73,4.07,249800,4.05,4.22,3.73,4.07,249800
2011-05-31,4.07,4.14,3.695,4.12,172700,4.07,4.14,3.695,4.12,172700
2011-06-30,4.09,4.47,3.8,4.05,238900,4.09,4.47,3.8,4.05,238900
2011-07-29,3.99,4.75,3.9835,4.38,315700,3.99,4.75,3.9835,4.38,315700
2011-08-31,4.55,4.55,3.52,3.98,195300,4.55,4.55,3.52,3.98,195300
2011-09-30,3.98,4.5493,3.16,3.33,306700,3.98,4.5493,3.16,3.33,306700
2011-10-31,3.23,4.75,3.2,4.56,360200,3.23,4.75,3.2,4.56,360200
2011-11-30,4.43,6.64,4.3,6.5,810300,4.43,6.64,4.3,6.5,810300
2011-12-30,6.4,10.09,6.31,8.48,1656200,6.4,10.09,6.31,8.48,1656200
2012-01-31,8.59,9.47,7.5,7.99,1001800,8.59,9.47,7.5,7.99,1001800
2012-02-29,8.0,9.25,7.3,7.93,954900,8.0,9.25,7.3,7.93,954900
2012-03-30,7.98,10.06,7.51,9.28,1131600,7.98,10.06,7.51,9.28,1131600
2012-04-30,9.28,10.95,8.69,8.73,1886300,9.28,10.95,8.69,8.73,1886300
2012-05-31,8.7,10.45,8.1,9.9,2842600,8.7,10.45,8.1,9.9,2842600
2012-06-29,9.79,10.68,9.07,9.69,4923400,9.79,10.68,9.07,9.69,4923400
2012-07-31,9.66,10.34,8.615,9.5,1249400,9.66,10.34,8.615,9.5,1249400
2012-08-31,9.54,10.2192,9.05,9.64,1111100,9.54,10.2192,9.05,9.64,1111100
2012-09-28,9.64,10.09,9.3703,9.79,739700,9.64,10.09,9.3703,9.79,739700
2012-10-31,9.75,9.98,8.17,8.54,671800,9.75,9.98,8.17,8.54,671800
2012-11-30,8.54,8.65,6.86,8.13,916400,8.54,8.65,6.86,8.13,916400
2012-12-31,7.96,8.53,6.811,8.31,1011800,7.96,8.53,6.811,8.31,1011800
2013-01-31,8.49,8.64,7.66,7.91,674400,8.49,8.64,7.66,7.91,674400
2013-02-28,7.97,8.15,7.012,7.36,536400,7.97,8.15,7.012,7.36,536400
2013-03-29,7.23,8.5,7.23,8.43,724100,7.23,8.5,7.23,8.43,724100
2013-04-30,8.47,8.48,7.07,7.61,1464700,8.47,8.48,7.07,7.61,1464700
2013-05-31,7.6,8.4,7.18,7.4,1744200,7.6,8.4,7.18,7.4,1744200
2013-06-28,7.43,8.9,7.38,8.7,878500,7.43,8.9,7.38,8.7,878500
2013-07-31,8.67,9.39,8.61,8.94,831900,8.67,9.39,8.61,8.94,831900
2013-08-30,9.03,9.2,7.66,7.8,732200,9.03,9.2,7.66,7.8,732200
2013-09-30,7.96,9.4,7.57,9.1,754800,7.96,9.4,7.57,9.1,754800
2013-10-31,9.06,9.8,8.41,9.1,784000,9.06,9.8,8.41,9.1,784000
2013-11-29,9.15,10.5,8.85,10.32,1136700,9.15,10.5,8.85,10.32,1136700
2013-12-31,10.39,12.85,10.0337,12.55,1847300,10.39,12.85,10.0337,12.55,1847300
2014-01-31,12.31,12.79,11.2,11.4,1388800,12.31,12.79,11.2,11.4,1388800
2014-02-28,11.4,12.53,10.5,12.24,1718700,11.4,12.53,10.5,12.24,1718700
2014-03-31,12.11,13.17,10.7,10.85,1708900,12.11,13.17,10.7,10.85,1708900
2014-04-30,10.9,11.9,10.4,10.93,993700,10.9,11.9,10.4,10.93,993700
2014-05-30,10.95,11.53,9.72,10.45,1233400,10.95,11.53,9.72,10.45,1233400
2014-06-30,10.176,12.8311,9.95,11.84,1491700,10.176,12.8311,9.95,11.84,1491700
2014-07-31,12.029,12.54,11.36,12.02,1217500,12.029,12.54,11.36,12.02,1217500
2014-08-29,12.28,13.48,11.9,13.14,1310100,12.28,13.48,11.9,13.14,1310100
2014-09-30,13.21,13.45,12.02,12.38,928499,13.21,13.45,12.02,12.38,928499
2014-10-31,12.4,13.4,10.55,13.15,991983,12.4,13.4,10.55,13.15,991983
2014-11-28,13.15,13.55,12.27,12.29,870073,13.15,13.55,12.27,12.29,870073
2014-12-31,12.25,15.605,11.3841,14.7,2196038,12.25,15.605,11.3841,14.7,2196038
2015-01-30,14.82,15.12,13.71,13.75,1248459,14.82,15.12,13.71,13.75,1248459
2015-02-27,13.83,15.25,13.5,14.43,1011767,13.83,15.25,13.5,14.43,1011767
2015-03-31,14.58,15.0,11.36,12.2,1655092,14.58,15.0,11.36,12.2,1655092
2015-04-30,12.15,12.502,11.0,12.0,1233570,12.15,12.502,11.0,12.0,1233570
2015-05-29,12.22,13.94,11.105,13.74,1297003,12.22,13.94,11.105,13.74,1297003
2015-06-30,13.76,15.48,13.36,15.1,1395999,13.76,15.48,13.36,15.1,1395999
2015-07-31,15.38,16.5,13.92,13.96,1335197,15.38,16.5,13.92,13.96,1335197
2015-08-31,14.03,14.3292,11.5,12.92,1030372,14.03,14.3292,11.5,12.92,1030372
2015-09-30,12.63,13.35,11.7,12.42,618639,12.63,13.35,11.7,12.42,618639
2015-10-30,12.35,14.9596,12.35,14.24,673406,12.35,14.9596,12.35,14.24,673406
2015-11-30,14.28,14.8,13.18,14.46,733404,14.28,14.8,13.18,14.46,733404
2015-12-31,14.5,14.54,11.79,12.39,856261,14.5,14.54,11.79,12.39,856261
2016-01-29,12.18,12.33,9.23,10.52,996494,12.18,12.33,9.23,10.52,996494
2016-02-29,10.47,11.02,8.75,9.66,1314010,10.47,11.02,8.75,9.66,1314010
2016-03-31,9.66,10.9,9.18,9.62,820454,9.66,10.9,9.18,9.62,820454
2016-04-29,9.58,12.03,8.17,11.45,957096,9.58,12.03,8.17,11.45,957096
2016-05-31,11.46,11.55,10.375,11.25,753952,11.46,11.55,10.375,11.25,753952
2016-06-30,11.2,11.73,9.79,10.43,1619162,11.2,11.73,9.79,10.43,1619162
2016-07-29,10.4,11.74,10.05,11.43,676632,10.4,11.74,10.05,11.43,676632
2016-08-31,11.38,11.52,10.75,10.92,603816,11.38,11.52,10.75,10.92,603816
2016-09-30,10.94,11.61,9.81,11.42,614861,10.94,11.61,9.81,11.42,614861
2016-10-31,11.42,11.53,10.06,10.25,436648,11.42,11.53,10.06,10.25,436648
2016-11-30,10.35,12.895,9.75,12.05,798916,10.35,12.895,9.75,12.05,798916
2016-12-30,12.05,14.55,12.05,13.85,982379,12.05,14.55,12.05,13.85,982379
2017-01-31,14.1,14.8,11.95,12.4,762685,14.1,14.8,11.95,12.4,762685
2017-02-28,12.5,12.86,11.9,12.05,496302,12.5,12.86,11.9,12.05,496302
2017-03-31,12.25,12.5,10.45,11.1,1271623,12.25,12.5,10.45,11.1,1271623
2017-04-28,11.1,11.75,10.13,11.05,1326856,11.1,11.75,10.13,11.05,1326856
