date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,5.3,5.6,5.19,5.19,5245,10.6,11.2,10.38,10.38,2622
2011-03-31,5.183,5.183,5.18,5.18,7762,10.366,10.366,10.36,10.36,3881
2011-04-29,5.18,5.18,5.18,5.18,0,10.36,10.36,10.36,10.36,0
2011-05-31,5.18,5.18,5.15,5.15,1000,10.36,10.36,10.3,10.3,500
2011-06-30,5.15,5.15,5.15,5.15,0,10.3,10.3,10.3,10.3,0
2011-07-29,5.15,5.15,5.15,5.15,0,10.3,10.3,10.3,10.3,0
2011-08-31,5.15,5.15,3.99,3.99,23696,10.3,10.3,7.98,7.98,11848
2011-09-30,3.99,3.99,3.99,3.99,0,7.98,7.98,7.98,7.98,0
2011-10-31,3.99,3.99,3.99,3.99,0,7.98,7.98,7.98,7.98,0
2011-11-30,3.99,3.99,3.95,3.95,39903,7.98,7.98,7.9,7.9,19951
2011-12-30,3.95,4.48,3.95,4.1,9000,7.9,8.96,7.9,8.2,4500
2012-01-31,4.1,4.13,4.1,4.13,1000,8.2,8.26,8.2,8.26,500
2012-02-29,4.13,4.45,4.13,4.45,1200,8.26,8.9,8.26,8.9,600
2012-03-30,4.45,4.45,4.1,4.1,2000,8.9,8.9,8.2,8.2,1000
2012-04-30,4.1,4.78,4.1,4.55,7220,8.2,9.56,8.2,9.1,3610
2012-05-31,4.55,4.55,4.25,4.25,2720,9.1,9.1,8.5,8.5,1360
2012-06-29,4.25,4.25,4.25,4.25,0,8.5,8.5,8.5,8.5,0
2012-07-31,4.25,4.25,4.16,4.16,300,8.5,8.5,8.32,8.32,150
2012-08-31,4.16,4.3,4.16,4.3,630,8.32,8.6,8.32,8.6,315
2012-09-28,4.3,4.3,3.52,3.75,1580,8.6,8.6,7.04,7.5,790
2012-10-31,3.75,3.95,3.75,3.95,6000,7.5,7.9,7.5,7.9,3000
2012-11-30,3.95,4.65,3.95,4.65,13500,7.9,9.3,7.9,9.3,6750
2012-12-31,4.65,4.7,4.65,4.7,1000,9.3,9.4,9.3,9.4,500
2013-01-31,4.7,5.17,4.7,5.16,2200,9.4,10.34,9.4,10.32,1100
2013-02-28,5.16,5.16,5.0,5.0,4600,10.32,10.32,10.0,10.0,2300
2013-03-29,5.0,5.05,5.0,5.05,2400,10.0,10.1,10.0,10.1,1200
2013-04-30,5.05,5.05,5.05,5.05,0,10.1,10.1,10.1,10.1,0
2013-05-31,5.05,5.6,5.0,5.6,2084,10.1,11.2,10.0,11.2,1042
2013-06-28,5.6,6.4,5.6,6.4,18697,11.2,12.8,11.2,12.8,9348
2013-07-31,6.2,6.2,5.75,5.75,31600,12.4,12.4,11.5,11.5,15800
2013-08-30,5.75,5.75,5.75,5.75,15500,11.5,11.5,11.5,11.5,7750
2013-09-30,5.75,7.6,5.75,7.6,100,11.5,15.2,11.5,15.2,50
2013-10-31,7.6,9.05,7.6,8.15,20752,15.2,18.1,15.2,16.3,10376
2013-11-29,8.15,18.5,8.15,17.03,1778542,16.3,18.5,15.48,17.03,1767317
2013-12-31,17.21,20.3899,17.1,19.65,514406,17.21,20.3899,17.1,19.65,514406
2014-01-31,19.69,20.17,17.25,17.53,243601,19.69,20.17,17.25,17.53,243601
2014-02-28,17.65,19.29,17.54,18.94,159468,17.65,19.29,17.54,18.94,159468
2014-03-31,19.06,20.0,18.75,19.05,192418,19.06,20.0,18.75,19.05,192418
2014-04-30,18.99,19.55,16.4,17.45,395020,18.99,19.55,16.4,17.45,395020
2014-05-30,17.41,17.48,16.15,17.08,230244,17.41,17.48,16.15,17.08,230244
2014-06-30,16.9,16.96,16.06,16.38,131426,16.9,16.96,16.06,16.38,131426
2014-07-31,16.19,16.21,13.26,13.4,734926,16.19,16.21,13.26,13.4,734926
2014-08-29,13.111,14.1355,12.39,13.11,168865,13.111,14.1355,12.39,13.11,168865
2014-09-30,12.51,14.0,12.44,13.16,188491,12.51,14.0,12.44,13.16,188491
2014-10-31,12.94,13.21,10.86,11.43,112981,12.94,13.21,10.86,11.43,112981
2014-11-28,11.23,11.316,8.74,9.2,275696,11.23,11.316,8.74,9.2,275696
2014-12-31,9.21,10.62,8.5414,9.21,120532,9.21,10.62,8.5414,9.21,120532
2015-01-30,9.2899,9.99,8.07,8.4,104460,9.2899,9.99,8.07,8.4,104460
2015-02-27,8.42,10.54,8.34,10.06,109337,8.42,10.54,8.34,10.06,109337
2015-03-31,9.97,9.97,8.64,8.82,72860,9.97,9.97,8.64,8.82,72860
2015-04-30,8.97,10.34,8.7328,10.0,143800,8.97,10.34,8.7328,10.0,143800
2015-05-29,10.0,10.2,9.26,9.77,178527,10.0,10.2,9.26,9.77,178527
2015-06-30,10.01,10.18,8.6648,8.84,100931,10.01,10.18,8.6648,8.84,100931
2015-07-31,8.89,9.5148,8.23,8.86,83748,8.89,9.5148,8.23,8.86,83748
2015-08-31,8.82,9.458,7.46,8.52,86904,8.82,9.458,7.46,8.52,86904
2015-09-30,8.34,8.87,8.0,8.25,127512,8.34,8.87,8.0,8.25,127512
2015-10-30,8.39,8.85,7.51,7.5316,62913,8.39,8.85,7.51,7.5316,62913
2015-11-30,7.52,7.59,6.26,6.69,110576,7.52,7.59,6.26,6.69,110576
2015-12-31,6.5401,9.324,6.39,8.05,246556,6.5401,9.324,6.39,8.05,246556
2016-01-29,8.18,8.4971,6.1,6.6,303723,8.18,8.4971,6.1,6.6,303723
2016-02-29,6.5,7.1588,5.934,7.14,203192,6.5,7.1588,5.934,7.14,203192
2016-03-31,7.1,7.41,6.4497,6.51,149495,7.1,7.41,6.4497,6.51,149495
2016-04-29,6.51,7.61,6.3001,7.46,211752,6.51,7.61,6.3001,7.46,211752
2016-05-31,7.52,8.06,6.58,6.84,64340,7.52,8.06,6.58,6.84,64340
2016-06-30,6.79,6.92,6.01,6.24,98063,6.79,6.92,6.01,6.24,98063
2016-07-29,6.21,6.96,6.02,6.88,40497,6.21,6.96,6.02,6.88,40497
2016-08-31,6.97,7.09,6.52,6.61,63232,6.97,7.09,6.52,6.61,63232
2016-09-30,6.451,7.01,6.22,6.38,105350,6.451,7.01,6.22,6.38,105350
2016-10-31,6.3,6.5,5.95,6.01,74692,6.3,6.5,5.95,6.01,74692
2016-11-30,5.93,6.12,5.44,5.58,92864,5.93,6.12,5.44,5.58,92864
2016-12-30,5.48,5.51,5.05,5.1,289804,5.48,5.51,5.05,5.1,289804
2017-01-31,5.1,5.65,4.95,5.01,275959,5.1,5.65,4.95,5.01,275959
2017-02-28,5.01,5.84,4.86,5.15,310411,5.01,5.84,4.86,5.15,310411
2017-03-31,5.22,5.4,4.99,5.35,279481,5.22,5.4,4.99,5.35,279481
2017-04-28,5.33,5.49,5.03,5.36,83167,5.33,5.49,5.03,5.36,83167
2017-05-31,5.36,5.48,5.02,5.1,61832,5.36,5.48,5.02,5.1,61832
2017-06-30,5.19,5.27,4.98,5.06,75378,5.19,5.27,4.98,5.06,75378
2017-07-31,4.96,5.75,4.65,4.84,382768,4.96,5.75,4.65,4.84,382768
2017-08-31,4.84,5.16,4.57,4.65,143367,4.84,5.16,4.57,4.65,143367
2017-09-29,4.74,4.84,4.22,4.44,184287,4.74,4.84,4.22,4.44,184287
2017-10-31,4.4,4.75,4.2,4.24,122244,4.4,4.75,4.2,4.24,122244
2017-11-30,4.28,4.43,3.6,3.85,1005284,4.28,4.43,3.6,3.85,1005284
2017-12-29,3.8,3.85,2.66,3.07,646128,3.8,3.85,2.66,3.07,646128
2018-01-31,3.38,4.2,3.34,3.6601,238138,3.38,4.2,3.34,3.6601,238138
2018-02-28,3.69,4.18,3.28,3.89,89361,3.69,4.18,3.28,3.89,89361
2018-03-30,3.88,4.1113,2.98,3.175,217197,3.88,4.1113,2.98,3.175,217197
2018-04-30,3.2,3.24,2.75,3.1,158241,3.2,3.24,2.75,3.1,158241
2018-05-31,3.12,3.24,2.74,3.06,203049,3.12,3.24,2.74,3.06,203049
2018-06-29,3.05,3.459,2.8231,2.86,294135,3.05,3.459,2.8231,2.86,294135
2018-07-31,2.7834,3.11,2.7801,2.88,208553,2.7834,3.11,2.7801,2.88,208553
2018-08-31,2.88,2.98,2.59,2.74,199447,2.88,2.98,2.59,2.74,199447
2018-09-28,2.73,3.32,2.73,3.11,100023,2.73,3.32,2.73,3.11,100023
2018-10-31,2.9101,3.01,2.5,2.69,83110,2.9101,3.01,2.5,2.69,83110
2018-11-30,2.67,2.97,2.4,2.57,71295,2.67,2.97,2.4,2.57,71295
2018-12-31,2.56,2.56,1.98,1.98,97449,2.56,2.56,1.98,1.98,97449
