date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,1.6,1.72,1.56,1.62,46026093,16.0,17.2,15.6,16.2,4602608
2011-03-31,1.62,1.64,1.37,1.39,32389400,16.2,16.4,13.7,13.9,3238940
2011-04-29,1.39,1.49,1.21,1.4,52975743,13.9,14.9,12.1,14.0,5297573
2011-05-31,1.4,1.68,1.25,1.44,69531793,14.0,16.8,12.5,14.4,6953179
2011-06-30,1.41,1.47,1.25,1.36,36528880,14.1,14.7,12.5,13.6,3652887
2011-07-29,1.35,1.75,1.32,1.61,35003697,13.5,17.5,13.2,16.1,3500369
2011-08-31,1.63,1.7,1.24,1.31,51962560,16.3,17.0,12.4,13.1,5196254
2011-09-30,1.3,1.68,1.24,1.44,41492054,13.0,16.8,12.4,14.4,4149204
2011-10-31,1.41,1.52,1.23,1.41,26445700,14.1,15.2,12.3,14.1,2644570
2011-11-30,1.39,1.6,1.27,1.58,26261500,13.9,16.0,12.7,15.8,2626150
2011-12-30,1.58,2.36,1.51,1.87,49217625,15.8,23.6,15.1,18.7,4921762
2012-01-31,1.92,2.04,1.51,1.78,75711500,19.2,20.4,15.1,17.8,7571150
2012-02-29,1.83,2.12,1.72,1.78,126331500,18.3,21.2,17.2,17.8,12633150
2012-03-30,1.81,3.47,1.7,3.075,262792958,18.1,34.7,17.0,30.75,26279295
2012-04-30,3.14,3.27,2.0,2.435,224916000,31.4,32.7,20.0,24.35,22491600
2012-05-31,2.51,7.015,2.3,6.69,436641000,25.1,70.15,23.0,66.9,43664100
2012-06-29,6.47,11.71,6.15,9.975,741273300,64.7,117.1,61.5,99.75,74127330
2012-07-31,10.1,12.07,8.33,8.36,428161600,101.0,120.7,83.3,83.6,42816160
2012-08-31,8.66,9.44,6.95,9.04,284770000,86.6,94.4,69.5,90.4,28477000
2012-09-28,9.15,9.42,7.81,8.32,195076500,91.5,94.2,78.1,83.2,19507650
2012-10-31,8.35,10.05,7.83,7.9138,184920100,83.5,100.5,78.3,79.138,18492010
2012-11-30,8.0,9.44,7.09,8.86,187590800,80.0,94.4,70.9,88.6,18759080
2012-12-31,8.83,9.57,8.45,9.02,113085617,88.3,95.7,84.5,90.2,11308561
2013-01-31,9.13,11.0,8.0,8.45,275280000,91.3,110.0,80.0,84.5,27528000
2013-02-28,8.66,8.9,7.93,8.39,79866700,86.6,89.0,79.3,83.9,7986670
2013-03-29,8.37,8.7,7.39,8.21,122219000,83.7,87.0,73.9,82.1,12221900
2013-04-30,8.23,8.55,7.78,8.24,83579900,82.3,85.5,77.8,82.4,8357990
2013-05-31,8.2,9.25,7.4,8.84,147693540,82.0,92.5,74.0,88.4,14769353
2013-06-28,8.9,9.05,7.35,7.7,120338900,89.0,90.5,73.5,77.0,12033890
2013-07-31,7.76,7.87,6.65,6.95,103674500,77.6,78.7,66.5,69.5,10367450
2013-08-30,7.15,7.71,6.12,6.41,103266800,71.5,77.1,61.2,64.1,10326680
2013-09-30,6.49,6.65,5.06,5.27,98433100,64.9,66.5,50.6,52.7,9843310
2013-10-31,5.19,5.3,4.2,4.38,118150200,51.9,53.0,42.0,43.8,11815020
2013-11-29,4.18,6.65,4.05,6.52,132769200,41.8,66.5,40.5,65.2,13276920
2013-12-31,6.57,6.71,5.42,5.85,84831700,65.7,67.1,54.2,58.5,8483170
2014-01-31,5.86,7.97,5.72,6.33,139473500,58.6,79.7,57.2,63.3,13947350
2014-02-28,6.33,7.36,5.75,6.51,109428400,63.3,73.6,57.5,65.1,10942840
2014-03-31,6.4,7.24,5.88,6.3,121246000,64.0,72.4,58.8,63.0,12124600
2014-04-30,6.29,6.75,5.85,6.4,99068000,62.9,67.5,58.5,64.0,9906800
2014-05-30,6.35,7.22,6.08,6.15,114602800,63.5,72.2,60.8,61.5,11460280
2014-06-30,6.14,6.59,5.76,5.86,99511700,61.4,65.9,57.6,58.6,9951170
2014-07-31,5.85,5.95,4.56,4.63,128498800,58.5,59.5,45.6,46.3,12849880
2014-08-29,4.84,4.85,4.05,4.12,88842600,48.4,48.5,40.5,41.2,8884260
2014-09-30,4.19,4.74,3.82,4.19,103556986,41.9,47.4,38.2,41.9,10355696
2014-10-31,4.21,4.52,3.26,4.36,81180883,42.1,45.2,32.6,43.6,8118078
2014-11-28,4.45,4.905,4.01,4.19,81963693,44.5,49.05,40.1,41.9,8196362
2014-12-31,4.15,4.3,3.33,3.47,73036234,41.5,43.0,33.3,34.7,7303614
2015-01-30,3.5,6.28,3.3,4.31,345156383,35.0,62.8,33.0,43.1,34515628
2015-02-27,4.35,4.97,4.13,4.51,87677271,43.5,49.7,41.3,45.1,8767718
2015-03-31,4.44,5.12,3.85,4.37,117665011,44.4,51.2,38.5,43.7,11766489
2015-04-30,4.35,4.79,4.09,4.36,63554462,43.5,47.9,40.9,43.6,6355437
2015-05-29,4.42,4.47,3.9,3.925,53370132,44.2,44.7,39.0,39.25,5337004
2015-06-30,3.93,4.65,3.93,4.64,54429414,39.3,46.5,39.3,46.4,5442934
2015-07-31,4.64,5.12,3.8599,4.04,59237016,46.4,51.2,38.599,40.4,5923691
2015-08-31,4.03,4.08,2.55,2.71,65112015,40.3,40.8,25.5,27.1,6511192
2015-09-30,2.65,2.9858,1.855,1.91,50506961,26.5,29.858,18.55,19.1,5050687
2015-10-30,1.92,2.45,1.6,1.89,74872123,19.2,24.5,16.0,18.9,7487202
2015-11-30,1.91,2.41,1.66,2.39,68377340,19.1,24.1,16.6,23.9,6837725
2015-12-31,2.63,2.68,1.67,1.9,67462037,26.3,26.8,16.7,19.0,6746192
2016-01-29,1.91,1.96,1.3,1.51,45264316,19.1,19.6,13.0,15.1,4526423
2016-02-29,1.55,1.66,1.32,1.49,35066148,15.5,16.6,13.2,14.9,3506605
2016-03-31,1.44,2.05,1.35,1.97,56196772,14.4,20.5,13.5,19.7,5619667
2016-04-29,1.98,2.06,1.72,1.72,33711899,19.8,20.6,17.2,17.2,3371178
2016-05-31,1.72,1.82,1.48,1.81,40130068,17.2,18.2,14.8,18.1,4012997
2016-06-30,1.81,2.16,1.65,1.71,33024960,18.1,21.6,16.5,17.1,3302485
2016-07-29,1.65,1.82,1.56,1.67,38170412,16.5,18.2,15.6,16.7,3817034
2016-08-31,1.68,1.77,1.54,1.55,20995145,16.8,17.7,15.4,15.5,2099505
2016-09-30,1.54,1.83,1.47,1.75,48081804,15.4,18.3,14.7,17.5,4808169
2016-10-31,1.77,1.92,1.48,1.48,27628803,17.7,19.2,14.8,14.8,2762870
2016-11-30,1.49,1.675,1.35,1.45,32795934,14.9,16.75,13.5,14.5,3279584
2016-12-30,1.48,1.56,1.37,1.42,36246584,14.8,15.6,13.7,14.2,3624650
2017-01-31,1.44,1.56,1.3418,1.54,37344537,14.4,15.6,13.418,15.4,3734448
2017-02-28,1.55,1.66,1.4,1.58,21979656,15.5,16.6,14.0,15.8,2197957
2017-03-31,1.59,1.7016,1.41,1.46,46634619,15.9,17.016,14.1,14.6,4663449
2017-04-28,1.45,1.49,1.2,1.34,38858625,14.5,14.9,12.0,13.4,3885854
2017-05-31,1.38,1.4,1.13,1.3,41098742,13.8,14.0,11.3,13.0,4109865
2017-06-30,1.32,17.75,1.22,16.87,34979109,13.2,17.75,12.2,16.87,11305527
2017-07-31,17.0,27.86,16.95,23.76,46142948,17.0,27.86,16.95,23.76,46142948
2017-08-31,23.77,24.45,20.02,23.18,12509277,23.77,24.45,20.02,23.18,12509277
2017-09-29,23.28,25.99,22.34,25.5,10971999,23.28,25.99,22.34,25.5,10971999
2017-10-31,25.46,28.7,25.2,28.03,8829413,25.46,28.7,25.2,28.03,8829413
