date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,2.86,3.1,2.41,2.65,414100,22.88,24.8,19.28,21.2,51758
2011-03-31,2.64,2.96,2.34,2.64,689300,21.12,23.68,18.72,21.12,86155
2011-04-29,2.67,2.74,2.32,2.6,727000,21.36,21.92,18.56,20.8,90870
2011-05-31,2.5901,2.68,2.42,2.42,280100,20.7208,21.44,19.36,19.36,35010
2011-06-30,2.41,2.5,2.0,2.15,1016200,19.28,20.0,16.0,17.2,127021
2011-07-29,2.16,2.24,1.7254,1.93,395900,17.28,17.92,13.8032,15.44,49484
2011-08-31,1.96,1.99,1.7,1.72,382500,15.68,15.92,13.6,13.76,47806
2011-09-30,1.75,1.95,1.02,1.18,198400,14.0,15.6,8.16,9.44,24795
2011-10-31,1.11,1.9,0.9501,1.64,361950,8.88,15.2,7.6008,13.12,45239
2011-11-30,1.61,2.04,1.14,1.31,1091300,12.88,16.32,9.12,10.48,136407
2011-12-30,1.41,1.42,0.97,1.05,1002400,11.28,11.36,7.76,8.4,125294
2012-01-31,1.07,1.24,1.05,1.06,409443,8.56,9.92,8.4,8.48,51174
2012-02-29,1.06,1.6,1.04,1.28,893102,8.48,12.8,8.32,10.24,111634
2012-03-30,1.25,2.09,1.1801,1.73,1295600,10.0,16.72,9.4408,13.84,161947
2012-04-30,1.73,2.19,1.33,1.36,2438700,13.84,17.52,10.64,10.88,304833
2012-05-31,1.39,1.42,1.0,1.02,606400,11.12,11.36,8.0,8.16,75797
2012-06-29,1.03,1.15,0.83,1.06,414900,8.24,9.2,6.64,8.48,51857
2012-07-31,1.1,1.22,1.0,1.02,211300,8.8,9.76,8.0,8.16,26406
2012-08-31,1.01,1.12,0.88,1.12,202400,8.08,8.96,7.04,8.96,25293
2012-09-28,1.12,1.12,0.91,1.03,216100,8.96,8.96,7.28,8.24,27009
2012-10-31,1.01,1.1,0.73,0.91,522500,8.08,8.8,5.84,7.28,65308
2012-11-30,0.87,0.99,0.646,0.74,316400,6.96,7.92,5.168,5.92,39546
2012-12-31,0.66,1.15,0.66,0.89,1426700,5.28,9.2,5.28,7.12,178331
2013-01-31,0.92,0.92,0.69,0.72,999200,7.36,7.36,5.52,5.76,124895
2013-02-28,0.7005,0.8,0.66,0.72,1442800,5.604,6.4,5.28,5.76,180346
2013-03-29,0.75,0.765,0.45,0.5,1513000,6.0,6.12,3.6,4.0,189120
2013-04-30,0.5469,0.79,0.43,0.79,2060000,4.3752,6.32,3.44,6.32,257495
2013-05-31,0.81,0.83,0.5201,0.701,8010200,6.48,6.64,4.1608,5.608,1001270
2013-06-28,0.66,0.78,0.615,0.655,5224200,5.28,6.24,4.92,5.24,653020
2013-07-31,0.69,1.73,0.67,1.32,3738900,5.52,13.84,5.36,10.56,467358
2013-08-30,1.39,2.33,1.25,2.22,9924300,11.12,18.64,10.0,17.76,1240531
2013-09-30,2.25,2.34,1.515,1.74,17476900,18.0,18.72,12.12,13.92,2184608
2013-10-31,1.71,3.12,1.55,1.84,52311300,13.68,24.96,12.4,14.72,6538906
2013-11-29,1.83,2.33,1.55,2.25,15169514,14.64,18.64,12.4,18.0,1896183
2013-12-31,2.25,4.75,1.975,4.63,43074500,18.0,38.0,15.8,37.04,5384308
2014-01-31,4.55,5.55,3.56,4.64,61764800,36.4,44.4,28.48,37.12,7720595
2014-02-28,4.73,6.75,3.82,5.79,63459600,37.84,54.0,30.56,46.32,7932448
2014-03-31,5.78,6.874,3.67,4.08,100749200,46.24,54.992,29.36,32.64,12593645
2014-04-30,4.05,4.5,2.29,2.84,60467900,32.4,36.0,18.32,22.72,7558481
2014-05-30,2.8,3.25,2.335,2.9,39787000,22.4,26.0,18.68,23.2,4973370
2014-06-30,2.94,3.49,2.68,2.9,42113600,23.52,27.92,21.44,23.2,5264194
2014-07-31,2.91,3.01,2.5,2.53,27930100,23.28,24.08,20.0,20.24,3491255
2014-08-29,2.52,2.97,2.38,2.89,18103100,20.16,23.76,19.04,23.12,2262883
2014-09-30,2.9,2.9,2.2807,2.29,14978259,23.2,23.2,18.2456,18.32,1872277
2014-10-31,2.31,2.72,1.935,2.55,17134344,18.48,21.76,15.48,20.4,2141783
2014-11-28,2.55,3.28,2.3,3.11,15641031,20.4,26.24,18.4,24.88,1955120
2014-12-31,3.24,4.78,3.09,4.41,65861026,25.92,38.24,24.72,35.28,8232616
2015-01-30,4.45,5.48,4.331,4.52,37713598,35.6,43.84,34.648,36.16,4714190
