date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,41.81,47.62,40.01,47.02,182174700,30.0034583401915,34.1727980425716,28.7117524083009,33.742229398608,182174700
2011-03-31,47.14,48.53,40.25,44.84,179914700,33.8283431274007,34.8994391313455,28.9450324549074,32.2458448516285,179914700
2011-04-29,45.28,46.84,41.93,46.04,111941700,32.5622625977194,33.6841073338599,30.1531729399818,33.1088023409674,111941700
2011-05-31,46.04,47.0,38.76,41.9,158973300,33.1088023409674,33.7991683324385,27.873526905645,30.1315990027483,158973300
2011-06-30,41.86,41.95,36.93,39.1,131738900,30.185163731046,30.2500625541658,26.6301504201512,28.1949331553727,131738900
2011-07-29,39.01,41.88,37.96,38.22,111899200,28.1300343322529,30.1995856917393,27.3728813958554,27.5603668848681,111899200
2011-08-31,39.69,39.69,29.0,31.9,220102600,28.6203809958246,28.6203809958246,20.9118430052636,23.00302730579,220102600
2011-09-30,32.01,32.39,24.94,25.44,167993000,23.1621174358128,23.4370816540449,18.0463357966002,18.4081308205897,167993000
2011-10-31,25.16,33.4,22.55,31.91,176516600,18.2055256071556,24.1679076025038,16.31695558193,23.0897584310149,176516600
2011-11-30,29.66,33.27,27.06,30.02,149778500,21.4616808230618,24.0738408962665,19.580346698316,21.801768145612,149778500
2011-12-30,30.02,31.45,26.3,28.83,120115600,21.801768145612,22.8402934103763,19.100149974337,20.9375408273815,120115600
2012-01-31,29.77,34.92,29.76,34.5,108878900,21.6202077846392,25.3603512206786,21.6129453702003,25.0553298142443,108878900
2012-02-29,34.76,37.37,33.4,35.94,106857200,25.244152589656,27.1396427582119,24.256464225964,26.1011174934475,106857200
2012-03-30,35.95,36.46,31.73,32.7,101566500,26.1873222330615,26.5588252744762,23.1133166746882,23.8199008907124,101566500
2012-04-30,32.59,33.59,29.29,33.04,103590700,23.7397727837406,24.468210119848,21.3359295745861,24.0675695849889,103590700
2012-05-31,33.48,33.77,26.53,26.99,123974900,24.3880820128762,24.5993288403473,19.4185254290601,19.755220555233,123974900
2012-06-29,26.3,29.74,25.95,28.95,100748600,19.2501778659736,21.7680718530059,18.9939967917116,21.1898345711002,100748600
2012-07-31,28.95,31.93,27.8,30.54,100161900,21.1898345711002,23.3710334319596,20.3480967556679,22.3536285941762,100161900
2012-08-31,30.82,33.05,29.9,31.28,65577300,22.5585734535858,24.190812869598,21.88518320124,22.9914671872367,65577300
2012-09-28,31.33,35.82,30.9,32.85,81664700,23.0282182537125,26.3284640232359,22.7121590820209,24.1454506745757,81664700
2012-10-31,33.11,34.63,32.56,33.62,88120500,24.3365562202496,25.4537886411128,23.9322944890162,24.7114170983024,88120500
2012-11-30,34.04,35.18,31.17,32.61,82510600,25.0201260566988,25.8580503723462,22.9106148409901,24.0632407163812,82510600
2012-12-31,32.79,33.46,31.96,32.98,61480500,24.1960644921846,24.6904641021194,23.5835993037578,24.3362673666437,61480500
2013-01-31,33.65,34.65,33.4,34.02,64215400,24.8306669765786,25.568576842153,24.646189510185,25.1036936268411,64215400
2013-02-28,33.95,34.63,29.84,30.25,94507500,25.0520399362509,25.5538186448415,22.0192303887401,22.4177017161503,94507500
2013-03-29,30.09,31.35,29.75,30.01,69066735,22.2991287483954,23.2328908694648,22.0471611919164,22.239842264518,69066735
2013-04-30,30.03,31.2,26.83,31.15,115550000,22.2546638854874,23.1217287121947,19.8832045303905,23.0846746597713,115550000
2013-05-31,30.91,32.48,30.13,30.31,125173200,22.906815208139,24.0703124542334,22.3287719903341,22.6103827887519,125173200
2013-06-28,30.34,31.39,28.32,29.49,92240100,22.6327619205125,23.416031532132,21.1259003819681,21.9986865206299,92240100
2013-07-31,29.67,32.54,29.05,31.63,83325100,22.1329613111933,24.2738982496201,21.6704592548084,23.5950645862165,83325100
2013-08-30,31.83,34.99,31.8,33.87,87942100,23.7442587979536,26.1015273433992,23.721879666193,25.4152339694087,87942100
2013-09-30,34.02,36.76,33.99,35.78,65489100,25.5277903643131,27.583820511233,25.5052790853322,26.8484520645244,65489100
2013-10-31,35.63,37.0,34.3,36.35,73589900,26.7358956696201,27.76391074308,25.7378956348012,27.2761663651611,73589900
