date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,1.86,2.53,1.84,2.15,40982400,66.9599999999997,91.0799999999996,66.2399999999997,77.3999999999997,1138400
2011-03-31,2.16,2.54,1.73,1.98,45067520,77.7599999999997,91.4399999999996,62.2799999999998,71.2799999999997,1251875
2011-04-29,2.0,2.42,1.93,2.33,31881600,71.9999999999997,87.1199999999996,69.4799999999997,83.8799999999997,885600
2011-05-31,2.3,3.18,2.22,3.13,62067600,82.7999999999997,114.48,79.9199999999997,112.68,1724100
2011-06-30,3.2,3.2,2.45,2.75,42498000,115.2,115.2,88.1999999999997,98.9999999999996,1180500
2011-07-29,2.73,4.02,2.72,2.95,69155176,98.2799999999996,144.719999999999,97.9199999999996,106.2,1920976
2011-08-31,3.04,3.1093,2.02,2.62,72396000,109.44,111.9348,72.7199999999997,94.3199999999996,2011000
2011-09-30,2.65,2.93,2.25,2.28,46252800,95.3999999999996,105.48,80.9999999999997,82.0799999999997,1284800
2011-10-31,2.25,2.76,2.01,2.65,32662800,80.9999999999997,99.3599999999996,72.3599999999997,95.3999999999996,907300
2011-11-30,2.55,2.7,2.22,2.4,38318400,91.7999999999996,97.1999999999996,79.9199999999997,86.3999999999997,1064400
2011-12-30,2.42,2.66,0.38,0.5021,159170400,87.1199999999996,95.7599999999996,13.6799999999999,18.0755999999999,4421400
2012-01-31,0.502,0.75,0.44,0.6519,105091200,18.0719999999999,26.9999999999999,15.8399999999999,23.4683999999999,2919200
2012-02-29,0.66,1.23,0.6347,0.7726,290800800,23.7599999999999,44.2799999999998,22.8491999999999,27.8135999999999,8077800
2012-03-30,0.785,0.845,0.68,0.68,70545600,28.2599999999999,30.4199999999999,24.4799999999999,24.4799999999999,1959600
2012-04-30,0.6836,0.76,0.5135,0.55,41144400,24.6095999999999,27.3599999999999,18.4859999999999,19.7999999999999,1142900
2012-05-31,0.56,0.6089,0.3394,0.4551,68698800,20.1599999999999,21.9203999999999,12.2184,16.3835999999999,1908300
2012-06-29,0.4,3.45,0.3603,2.55,23661600,14.3999999999999,20.7,12.0,15.3,3834100
2012-07-31,2.54,2.62,1.46,1.48,15132600,15.24,15.72,8.75999999999998,8.87999999999998,2522100
2012-08-31,1.51,1.62,1.21,1.48,15040800,9.05999999999998,9.71999999999998,7.25999999999999,8.87999999999998,2506800
2012-09-28,1.52,2.2,1.34,1.89,30681000,9.11999999999998,13.2,8.03999999999998,11.34,5113500
2012-10-31,1.94,1.97,1.23,1.2322,13420200,11.64,11.82,7.37999999999999,7.39319999999999,2236700
2012-11-30,1.25,1.4,1.08,1.35,6151215,7.49999999999999,8.39999999999998,6.47999999999999,8.09999999999999,1025202
2012-12-31,1.35,1.7,1.2,1.23,11898600,8.09999999999999,10.2,7.19999999999999,7.37999999999999,1983100
2013-01-31,1.25,1.5198,1.21,1.39,13082400,7.49999999999999,9.11879999999998,7.25999999999999,8.33999999999998,2180400
2013-02-28,1.42,1.58,1.28,1.31,6955800,8.51999999999998,9.47999999999998,7.67999999999999,7.85999999999999,1159300
2013-03-29,1.36,1.36,1.1,1.17,4554073,8.15999999999998,8.15999999999998,6.59999999999999,7.01999999999999,759012
2013-04-30,1.15,1.25,1.01,1.13,3117000,6.89999999999999,7.49999999999999,6.05999999999999,6.77999999999999,519500
2013-05-31,1.13,1.44,1.12,1.22,4767257,6.77999999999999,8.63999999999998,6.71999999999999,7.31999999999999,794542
2013-06-28,1.22,1.35,0.8001,1.0,7013838,7.31999999999999,8.09999999999999,4.80059999999999,5.99999999999999,1168972
2013-07-31,0.98,7.71,0.91,6.9399,2946500,5.87999999999999,7.71,5.45999999999999,6.9399,1348500
2013-08-30,6.88,8.8799,5.99,7.1,1678900,6.88,8.8799,5.99,7.1,1678900
2013-09-30,7.12,9.9365,6.84,9.77,1323800,7.12,9.9365,6.84,9.77,1323800
2013-10-31,9.921,12.25,9.75,10.25,1205700,9.921,12.25,9.75,10.25,1205700
2013-11-29,10.37,15.94,10.05,14.25,1452500,10.37,15.94,10.05,14.25,1452500
2013-12-31,14.22,23.0,12.81,20.08,1815000,14.22,23.0,12.81,20.08,1815000
2014-01-31,20.08,25.75,18.52,22.18,2469400,20.08,25.75,18.52,22.18,2469400
2014-02-28,22.08,34.79,19.51,30.28,3247200,22.08,34.79,19.51,30.28,3247200
2014-03-31,29.8,38.736,28.058,31.35,4812200,29.8,38.736,28.058,31.35,4812200
2014-04-30,31.36,33.76,19.9,31.11,4671800,31.36,33.76,19.9,31.11,4671800
2014-05-30,31.2,34.62,25.99,31.85,3404600,31.2,34.62,25.99,31.85,3404600
2014-06-30,32.07,37.74,30.33,34.44,3906300,32.07,37.74,30.33,34.44,3906300
2014-07-31,34.61,38.17,25.55,25.62,3989900,34.61,38.17,25.55,25.62,3989900
2014-08-29,25.4,31.88,25.17,29.33,3623400,25.4,31.88,25.17,29.33,3623400
2014-09-30,29.33,30.36,26.072,28.28,3653943,29.33,30.36,26.072,28.28,3653943
2014-10-31,28.16,34.66,24.242,33.96,4163367,28.16,34.66,24.242,33.96,4163367
2014-11-28,37.0,56.99,37.0,54.11,7431860,37.0,56.99,37.0,54.11,7431860
2014-12-31,53.6,61.43,50.5,56.39,8033662,53.6,61.43,50.5,56.39,8033662
2015-01-30,56.6,58.96,50.7026,55.97,4801873,56.6,58.96,50.7026,55.97,4801873
2015-02-27,56.37,71.78,52.18,67.36,6533458,56.37,71.78,52.18,67.36,6533458
2015-03-31,69.0,71.49,57.76,62.55,9565342,69.0,71.49,57.76,62.55,9565342
2015-04-30,62.35,72.61,59.67,60.98,4102817,62.35,72.61,59.67,60.98,4102817
2015-05-29,61.06,64.3816,49.26,50.38,6014789,61.06,64.3816,49.26,50.38,6014789
2015-06-30,49.77,65.46,47.56,62.05,7089986,49.77,65.46,47.56,62.05,7089986
2015-07-31,62.59,73.5378,58.52,71.03,7033084,62.59,73.5378,58.52,71.03,7033084
2015-08-31,71.02,71.88,43.68,48.77,6724559,71.02,71.88,43.68,48.77,6724559
2015-09-30,47.75,58.7,37.2,39.51,9054558,47.75,58.7,37.2,39.51,9054558
2015-10-30,39.87,50.07,36.15,41.84,10068483,39.87,50.07,36.15,41.84,10068483
2015-11-30,42.12,44.96,38.01,43.82,6571885,42.12,44.96,38.01,43.82,6571885
2015-12-31,43.95,49.34,40.16,45.125,6242385,43.95,49.34,40.16,45.125,6242385
2016-01-29,44.52,46.005,30.5548,32.01,4016494,44.52,46.005,30.5548,32.01,4016494
2016-02-29,31.88,36.55,26.8,33.06,4200089,31.88,36.55,26.8,33.06,4200089
2016-03-31,33.39,36.7899,30.15,33.66,5406052,33.39,36.7899,30.15,33.66,5406052
2016-04-29,33.36,49.52,32.46,45.47,5269801,33.36,49.52,32.46,45.47,5269801
2016-05-31,45.59,54.66,42.37,54.15,4134788,45.59,54.66,42.37,54.15,4134788
2016-06-30,54.19,57.91,50.56,55.82,5507712,54.19,57.91,50.56,55.82,5507712
2016-07-29,55.75,61.65,53.8001,60.6,4318019,55.75,61.65,53.8001,60.6,4318019
2016-08-31,60.51,70.92,58.96,59.74,5651252,60.51,70.92,58.96,59.74,5651252
2016-09-30,59.63,69.0,59.2,66.35,4326988,59.63,69.0,59.2,66.35,4326988
2016-10-31,66.24,69.85,58.78,59.7,3068921,66.24,69.85,58.78,59.7,3068921
2016-11-30,59.8,62.89,47.25,58.93,4255060,59.8,62.89,47.25,58.93,4255060
2016-12-30,59.11,63.96,56.1041,60.62,2804779,59.11,63.96,56.1041,60.62,2804779
2017-01-31,60.73,63.36,55.03,60.45,2438830,60.73,63.36,55.03,60.45,2438830
2017-02-28,60.35,65.81,58.21,59.07,2491298,60.35,65.81,58.21,59.07,2491298
2017-03-31,59.55,60.82,43.71,49.51,4379091,59.55,60.82,43.71,49.51,4379091
2017-04-28,49.69,55.06,47.69,54.12,2259804,49.69,55.06,47.69,54.12,2259804
2017-05-31,54.29,54.79,43.11,43.69,3357844,54.29,54.79,43.11,43.69,3357844
2017-06-30,43.72,48.98,42.56,46.8,2536465,43.72,48.98,42.56,46.8,2536465
2017-07-31,46.81,50.42,46.27,48.73,1859752,46.81,50.42,46.27,48.73,1859752
2017-08-31,48.95,48.98,42.23,48.0,2686970,48.95,48.98,42.23,48.0,2686970
2017-09-29,48.31,52.67,47.51,52.49,1956202,48.31,52.67,47.51,52.49,1956202
2017-10-31,52.77,65.0,52.24,58.08,2481721,52.77,65.0,52.24,58.08,2481721
2017-11-30,58.0,74.7,55.28,71.11,4194837,58.0,74.7,55.28,71.11,4194837
2017-12-29,70.95,72.0,61.92,64.45,2324754,70.95,72.0,61.92,64.45,2324754
2018-01-31,65.16,73.49,64.64,67.16,2320427,65.16,73.49,64.64,67.16,2320427
2018-02-28,67.15,67.8399,56.05,64.07,3021574,67.15,67.8399,56.05,64.07,3021574
2018-03-30,64.11,64.7,57.19,58.22,2816112,64.11,64.7,57.19,58.22,2816112
2018-04-30,57.96,62.7442,56.07,59.35,1361338,57.96,62.7442,56.07,59.35,1361338
2018-05-31,59.24,64.99,56.25,63.29,1817486,59.24,64.99,56.25,63.29,1817486
2018-06-29,63.53,68.5827,62.25,66.8,1746822,63.53,68.5827,62.25,66.8,1746822
2018-07-31,66.61,72.805,65.86,66.95,1924413,66.61,72.805,65.86,66.95,1924413
2018-08-31,66.96,68.5,49.76,58.2,2771360,66.96,68.5,49.76,58.2,2771360
2018-09-28,58.09,58.89,52.0001,56.54,1680812,58.09,58.89,52.0001,56.54,1680812
2018-10-31,57.0,57.63,48.51,48.53,1610104,57.0,57.63,48.51,48.53,1610104
2018-11-30,48.79,56.06,48.4,55.59,1320934,48.79,56.06,48.4,55.59,1320934
2018-12-31,56.32,57.6299,36.92,45.02,1870114,56.32,57.6299,36.92,45.02,1870114
2019-01-31,44.42,55.76,44.4,53.74,1294609,44.42,55.76,44.4,53.74,1294609
2019-02-28,53.63,67.58,53.5505,65.79,1531020,53.63,67.58,53.5505,65.79,1531020
2019-03-29,66.08,71.0,62.06,70.54,1856158,66.08,71.0,62.06,70.54,1856158
2019-04-30,71.07,71.67,64.79,70.98,1902066,71.07,71.67,64.79,70.98,1902066
2019-05-31,71.0,74.0,66.0001,69.66,2902692,71.0,74.0,66.0001,69.66,2902692
2019-06-28,69.66,83.33,68.87,82.2,3693815,69.66,83.33,68.87,82.2,3693815
2019-07-31,83.0,86.96,78.97,84.59,2908581,83.0,86.96,78.97,84.59,2908581
2019-08-30,84.7,85.38,63.73,65.5,3761346,84.7,85.38,63.73,65.5,3761346
2019-09-30,65.08,77.46,64.26,72.88,3531635,65.08,77.46,64.26,72.88,3531635
2019-10-31,72.55,80.09,69.13,78.11,3498389,72.55,80.09,69.13,78.11,3498389
2019-11-29,78.45,80.87,54.63,61.62,5001033,78.45,80.87,54.63,61.62,5001033
2019-12-31,61.83,65.0,58.5125,61.67,2385073,61.83,65.0,58.5125,61.67,2385073
2020-01-31,62.2,62.37,53.545,62.0,1732769,62.2,62.37,53.545,62.0,1732769
2020-02-28,62.68,68.19,45.0,48.01,1475396,62.68,68.19,45.0,48.01,1475396
2020-03-31,48.45,48.45,28.28,40.74,3080282,48.45,48.45,28.28,40.74,3080282
2020-04-30,40.24,52.2167,36.17,40.01,1781634,40.24,52.2167,36.17,40.01,1781634
2020-05-29,39.22,40.7755,29.36,31.06,2610556,39.22,40.7755,29.36,31.06,2610556
2020-06-30,30.94,36.59,29.38,32.34,3944729,30.94,36.59,29.38,32.34,3944729
2020-07-31,32.35,32.89,25.23,29.61,2180546,32.35,32.89,25.23,29.61,2180546
2020-08-31,29.56,34.23,28.42,31.36,1864731,29.56,34.23,28.42,31.36,1864731
2020-09-30,31.28,31.535,26.62,28.21,1589062,31.28,31.535,26.62,28.21,1589062
2020-10-30,28.45,31.2299,25.0,25.49,1194255,28.45,31.2299,25.0,25.49,1194255
2020-11-30,25.95,30.23,23.55,29.56,1581439,25.95,30.23,23.55,29.56,1581439
2020-12-31,29.68,32.89,27.07,29.04,1877328,29.68,32.89,27.07,29.04,1877328
2021-01-29,28.65,32.9,27.92,28.54,1144441,28.65,32.9,27.92,28.54,1144441
2021-02-26,28.4,32.88,28.15,29.1,945471,28.4,32.88,28.15,29.1,945471
2021-03-31,29.76,36.39,28.0,36.14,1419563,29.76,36.39,28.0,36.14,1419563
2021-04-30,36.14,36.76,31.3452,33.7,542375,36.14,36.76,31.3452,33.7,542375
