date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,6.1,6.1,5.7,6.0,50911,5.13336649514882,5.13336649514882,4.79675229874562,5.04921294604802,50911
2011-03-31,6.1,6.25,5.95,6.0,57337,5.13336649514882,5.25959681880002,5.00713617149762,5.04921294604802,57337
2011-04-29,6.0,7.2,5.91,7.2,103797,5.04921294604802,6.05905553525763,4.9734747518573,6.05905553525763,103797
2011-05-31,7.2,7.9,6.5,7.2,19235,6.05905553525763,6.64813037896323,5.46998069155202,6.05905553525763,19235
2011-06-30,6.8,7.15,6.8,7.15,23998,5.72244133885443,6.01697876070723,5.72244133885443,6.01697876070723,23998
2011-07-29,7.15,7.25,7.01,7.25,17117,6.01697876070723,6.10113230980803,5.89916379196611,6.10113230980803,17117
2011-08-31,7.25,7.55,7.1,7.2,279735,6.10113230980803,6.35359295711043,5.97490198615683,6.05905553525763,279735
2011-09-30,7.2,7.5,7.2,7.36,22014,6.05905553525763,6.31151618256003,6.05905553525763,6.19370121381891,22014
2011-10-31,7.36,7.6,6.55,7.0,28679,6.19370121381891,6.39566973166083,5.51205746610242,5.89074843705603,28679
2011-11-30,7.0,7.4,6.75,7.0,15590,5.89074843705603,6.22736263345923,5.68036456430402,5.89074843705603,15590
2011-12-30,7.0,7.3,6.5,6.8,31808,5.89074843705603,6.14320908435843,5.46998069155202,5.72244133885443,31808
2012-01-31,6.6,7.65,6.6,7.05,10669,5.55413424065282,6.43774650621123,5.55413424065282,5.93282521160643,10669
2012-02-29,7.22,7.37,7.1,7.17,30994,6.07588624507779,6.20211656872899,5.97490198615683,6.03380947052739,30994
2012-03-30,7.43,8.25,7.3,7.95,39402,6.25260869818947,6.94266780081603,6.14320908435843,6.69020715351363,39402
2012-04-30,7.95,9.0,7.95,8.5,21090,6.69020715351363,7.57381941907203,6.69020715351363,7.15305167356803,21090
2012-05-31,8.5,9.75,8.49,9.75,100238,7.15305167356803,8.20497103732804,7.14463631865795,8.20497103732804,100238
2012-06-29,9.75,10.01,9.16,10.0,19440,8.20497103732804,8.42377026499012,7.70846509763331,8.41535491008004,19440
2012-07-31,10.0,10.25,9.26,10.059,46051,8.41535491008004,8.62573878283204,7.79261864673411,8.46500550404951,46051
2012-08-31,9.6,10.25,9.6,10.25,43909,8.07874071367683,8.62573878283204,8.07874071367683,8.62573878283204,43909
2012-09-28,10.24,10.25,9.6,9.65,23024,8.61732342792196,8.62573878283204,8.07874071367683,8.12081748822724,23024
2012-10-31,9.65,10.25,9.55,9.65,6608,8.12081748822724,8.62573878283204,8.03666393912644,8.12081748822724,6608
2012-11-30,10.0,10.49,9.71,10.03,89984,8.44010595393321,8.85367114567594,8.19534288126915,8.46542627179501,89984
2012-12-31,10.03,10.09,9.7,9.7,21278,8.46542627179501,8.51606690751861,8.18690277531522,8.18690277531522,21278
