date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,9.37,9.98,9.1,9.48,1371700,3.60481690718023,3.83949548918449,3.50094278071932,3.64713599573837,1371700
2011-03-31,9.46,10.34,9.07,10.32,2200200,3.63944161600053,3.97799432446569,3.48940121111256,3.97029994472785,2200200
2011-04-29,10.34,10.34,9.14,9.38,1092800,3.97799432446569,3.97799432446569,3.51633154019501,3.60866409704915,1092800
2011-05-31,9.4,9.43,8.66,9.21,1246300,3.61635847678699,3.65166358381555,3.35348956901831,3.5664710081592,1246300
2011-06-30,9.17,9.17,8.05,8.36,1732700,3.55098144894895,3.55098144894895,3.11727379106206,3.23731787494147,1732700
2011-07-29,8.35,8.55,7.51,7.54,2234500,3.2334454851389,3.31089328119014,2.90816474172373,2.91978191113142,2234500
2011-08-31,7.66,7.84,6.22,6.44,3075600,2.96625058876216,3.03595360520827,2.4286150584978,2.51451462648325,3075600
2011-09-30,6.43,6.84,5.76,5.82,2259300,2.51061010066573,2.67069565918408,2.24900687089185,2.27243402579698,2259300
2011-10-31,5.78,7.66,5.47,6.95,2349100,2.2568159225269,2.99086677622076,2.13577562218376,2.7136454431768,2349100
2011-11-30,6.67,7.05,6.1,6.97,2047300,2.60431872028623,2.77628519307788,2.40217584081916,2.74478124762452,2047300
2011-12-30,6.92,7.03,6.31,6.64,1884000,2.72509128171616,2.76840920671454,2.48487369763425,2.61482747262938,1884000
2012-01-31,6.7,8.42,6.6,8.26,1395400,2.63845543171941,3.31579025896678,2.5990754999027,3.25278236806004,1395400
2012-02-29,8.36,9.23,8.23,8.53,1503800,3.29216229987675,3.66042489049398,3.25278236806004,3.38281953585197,1503800
2012-03-30,8.58,8.93,7.76,8.46,1183100,3.40264848975497,3.54145116707598,3.07745364574575,3.35505900038777,1183100
2012-04-30,8.46,8.81,7.69,8.44,1253400,3.35505900038777,3.49386167770877,3.04969311028155,3.34712741882657,1253400
2012-05-31,8.43,8.64,7.61,7.72,1647800,3.34316162804597,3.42644323443857,3.04026703120944,3.08421307239643,1647800
2012-06-29,7.53,7.94,7.12,7.59,2235000,3.00830627398253,3.17210515477042,2.84450739319464,3.03227684190271,2235000
2012-07-31,7.61,8.42,7.33,8.26,1264700,3.04026703120944,3.36386969813186,2.92840438091526,3.29994818367805,1264700
2012-08-31,8.29,8.96,7.93,8.58,1825800,3.31193346763814,3.60641832858511,3.19184122161606,3.45346755125672,1825800
2012-09-28,8.63,9.92,8.45,9.41,1728300,3.47359265353678,3.99282029236209,3.40114228532859,3.78754424910557,1728300
2012-10-31,9.45,9.83,8.64,9.13,1012100,3.80364433092961,3.956595108258,3.47761767399279,3.67484367633728,1012100
2012-11-30,9.07,9.31,8.62,9.06,2275400,3.67439935589734,3.7716271227568,3.49209729303584,3.67034819894486,2275400
2012-12-31,9.13,9.48,9.01,9.31,1729700,3.6987062976122,3.84049679094892,3.65009241418247,3.7716271227568,1729700
2013-01-31,9.49,9.71,8.59,8.93,1325900,3.8445479479014,3.93367340085591,3.4799438221784,3.64199010027751,1325900
2013-02-28,8.97,9.24,8.65,8.98,2191900,3.65830360576588,3.76841976781234,3.52779556185896,3.66238198213797,2191900
2013-03-29,8.87,9.5,8.85,9.07,972100,3.61751984204497,3.87445755348672,3.60936308930078,3.69908736948679,972100
2013-04-30,9.03,9.33,8.72,9.04,5424200,3.68277386399843,3.80512515516117,3.5563441964636,3.68685224037052,5424200
2013-05-31,9.01,9.55,8.69,9.2,2994800,3.67461711125424,3.92128506499885,3.54818744371941,3.77757304690989,2994800
2013-06-28,9.25,9.52,8.91,9.34,2608200,3.79810333520831,3.9089668920198,3.65849737477903,3.83505785414547,2608200
2013-07-31,9.37,11.01,9.36,10.85,2874500,3.84737602712453,4.52128417020609,3.84326996946484,4.49230157937143,2874500
2013-08-30,10.86,11.32,10.08,10.18,4744200,4.52074704110954,4.71223356402946,4.19605250224532,4.23768000722791,4744200
2013-09-30,10.27,11.09,10.0,10.89,3835200,4.27514476171224,4.6164903025695,4.16275049825924,4.53323529260431,3835200
2013-10-31,10.89,11.9,10.71,11.72,9437800,4.53323529260431,4.98074234480243,4.45830578363565,4.90540338496508,9437800
2013-11-29,11.95,13.26,11.52,13.14,8660200,5.00166983364613,5.54997004135127,4.82169342959025,5.49974406812637,8660200
2013-12-31,13.1,13.52,12.55,13.37,4805000,5.48300207705141,5.65879298333855,5.25279969977062,5.59601051680743,4805000
2014-01-31,13.3,13.34,12.51,12.6,4446200,5.56671203242624,5.58345402350121,5.23605770869566,5.27372718861433,4446200
2014-02-28,12.63,12.89,11.73,12.84,5351600,5.28628368192056,5.42642150480946,4.90958888273382,5.40537254629584,5351600
2014-03-31,12.72,13.17,12.34,12.66,5704600,5.35485504586317,5.54429567248569,5.19488296115971,5.32959629564684,5704600
2014-04-30,12.72,13.0,11.71,11.96,4914300,5.35485504586317,5.47272921353941,4.92966608388819,5.03491087645625,4914300
2014-05-30,11.84,11.99,10.84,11.33,4669300,4.98439337602358,8.03794289645712,4.63077087299488,7.83734019077962,4669300
2014-06-30,11.39,12.11,11.11,12.0,5347400,7.87884419885082,8.37689229570531,7.68515882785186,8.30080161424143,5347400
2014-07-31,12.08,12.52,11.62,11.9,5558500,8.35614029166971,8.66050301752522,8.03794289645712,8.28004961020583,5558500
2014-08-29,11.92,12.75,11.6,12.67,6081100,8.29396565997088,10.1686927004762,8.07130886373005,10.104889138434,6081100
2014-09-30,12.74,13.34,12.62,12.79,5000686,10.1607172552209,10.6392439705374,10.0650119121576,10.2005944814973,5000686
2014-10-31,12.78,14.27,12.46,14.06,7193957,10.192619036242,11.380960379278,9.93740478807318,11.2134760289172,7193957
2014-11-28,14.0,14.15,13.25,13.38,10710102,11.1656233573856,12.7477449300321,10.6203400559795,12.1053816297963,10710102
2014-12-31,13.3,14.62,13.15,14.38,6950870,12.0330026663894,13.2272555626025,11.8972921100016,13.010118672382,6950870
2015-01-30,14.4,14.4,13.0,13.18,7586196,13.0282134132337,13.0282134132337,11.7615815536137,11.9244342212792,7586196
2015-02-27,13.22,14.05,13.14,13.72,16190840,11.9606237029826,12.7775650092621,11.8882447395757,12.4774513827101,16190840
2015-03-31,13.73,13.95,13.13,13.41,13341912,12.4865457350298,12.6866214860645,11.9408845958443,12.1955264607975,13341912
2015-04-30,13.35,13.58,12.94,12.98,7449599,12.140960346879,12.3501304502334,11.7680919017688,11.8044693110479,7449599
2015-05-29,13.02,13.95,12.82,13.51,7960684,11.8408467203269,12.7533931780965,11.6589596739317,12.3511356154898,7960684
2015-06-30,13.56,15.04,13.34,14.7,11346292,12.3968467021497,13.7498948672811,12.1957179208464,13.4390594779941,11346292
2015-07-31,14.81,15.26,14.1,14.89,19043695,13.5396238686458,13.9510236485844,12.890526438076,13.6127616073015,19043695
2015-08-31,14.88,15.125,13.2,14.03,12670037,13.6036193899696,13.8928722419138,12.1246885020339,12.8870742184496,12670037
2015-09-30,13.9,14.97,13.49,14.87,17139652,12.7676644074448,13.7504990057157,12.3910642342755,13.6586453049427,17139652
2015-10-30,14.91,16.05,14.24,15.39,16692792,13.6953867852519,14.7425189740639,13.0799669900729,14.1362845489622,16692792
2015-11-30,15.45,17.61,15.4,17.54,16075490,14.191396769426,16.2475105806882,14.1454699190395,16.1829264954726,16075490
2015-12-31,17.62,17.75,16.05,16.22,26450009,16.2567368785762,16.3766787511196,14.8082081101673,14.9650551742625,26450009
2016-01-29,15.94,16.04,14.655,15.71,20117392,14.7067188333998,14.7989818122794,13.5211395547976,14.4945139819769,20117392
2016-02-29,15.71,15.8,13.44,14.41,18185354,14.4945139819769,14.5775506629684,12.4564355485252,13.3554491260601,18185354
2016-03-31,14.53,16.19,14.42,15.93,17126719,13.4666673006005,15.0051853817428,13.3647173072718,14.7642126702386,17126719
2016-04-29,15.88,16.97,15.37,16.34,16132283,14.7178717641801,15.7281035162554,14.2451945223833,15.1442080999183,16132283
2016-05-31,16.35,16.495,14.8421,16.46,14424137,15.15347628113,15.3561143056135,13.8173376256651,15.3235308560411,14424137
2016-06-30,16.32,16.705,14.55,15.7,16882787,15.1931970577516,15.5516150030478,13.545405465091,14.6160045224693,16882787
2016-07-29,15.51,17.1,15.14,16.89,13327251,14.4391229390764,15.9193425053647,14.0946693293112,15.7238418079304,13327251
2016-08-31,16.92,17.86,16.62,17.85,17860425,15.7517704789924,16.6958599959445,15.472483768372,16.6865118100565,17860425
2016-09-30,17.82,17.9,16.93,17.5,16933532,16.6584672523925,16.7332527394964,15.8264787083617,16.359325303977,16933532
2016-10-31,17.43,18.075,16.75,18.0,15618031,16.293888002761,16.8968459925362,15.6582113623779,16.8267345983763,15618031
2016-11-30,18.05,23.55,17.4,22.75,29642809,16.8734755278162,22.1017973968363,16.2658434450971,21.350993238982,29642809
2016-12-30,22.95,24.65,22.8,23.4,20463956,21.5386942784456,23.134153113886,21.3979184988479,21.9610216172386,20463956
2017-01-31,23.8,24.85,22.75,23.85,16407873,22.3364236961658,23.3218541533495,21.350993238982,22.3833489560317,16407873
2017-02-28,24.05,25.4,22.925,24.75,16068067,22.5710499954952,23.9102684725164,21.5804293201748,23.2983915234166,16068067
2017-03-31,25.45,25.85,22.35,23.7,56195607,23.9573359301395,24.333875591124,21.0391535575095,22.3099749133323,56195607
2017-04-28,23.75,24.5,22.2,23.25,27791692,22.3570423709553,23.0630542353013,20.8979511846403,21.8863677947247,27791692
2017-05-31,23.5,23.925,21.05,21.45,21491175,22.12170508284,22.5885803579362,19.8741741498248,20.2518306657359,21491175
2017-06-30,21.6,24.25,21.45,23.25,32398548,20.3934518592026,22.895426277114,20.2518306657359,21.9512849873361,32398548
2017-07-31,23.35,23.95,22.15,23.1,18985569,22.0456991163139,22.6121838901807,20.9127295685805,21.8096637938695,18985569
2017-08-31,23.3,23.3,21.65,22.45,27243347,21.998492051825,22.0179483256925,20.5027346774728,21.2603415015826,27243347
2017-09-29,22.55,25.1,21.0,24.65,58836294,21.3550423545964,23.7699141064465,19.8871791328835,23.3437602678847,58836294
2017-10-31,24.65,25.6,23.9,25.05,39025776,23.3437602678847,24.2434183715152,22.6335038702817,23.7225636799396,39025776
2017-11-30,25.1,25.8,23.1,25.35,42377184,23.7699141064465,24.5022033394261,21.9380192690211,24.0748393276919,42377184
2017-12-29,25.45,26.5,24.4,24.6,44632614,24.1698091080773,25.1669918021237,23.1726264140309,23.3625659748017,44632614
2018-01-31,24.6,26.4,24.2,24.75,37828605,23.3625659748017,25.0720220217384,22.9826868532602,23.5050206453797,37828605
2018-02-28,24.75,25.55,22.2,23.25,35553409,23.5050206453797,24.3327202693504,21.1423244610403,22.14229926663,35553409
2018-03-30,23.2,25.78,21.95,22.55,44287910,22.0946814187448,24.5517623696224,20.9042352216141,21.4756493962368,44287910
2018-04-30,22.5,24.33,21.48,23.75,43949604,21.4280315483516,23.1708447809509,20.456627451493,22.6184777454823,43949604
2018-05-31,23.7,25.15,23.45,24.55,38027281,22.570859897597,24.0210594872619,22.3327706581709,23.4479924617209,38027281
2018-06-29,24.95,25.65,23.45,23.5,61582717,23.8300371454149,24.4986153418794,22.3973695815623,22.4451251670241,61582717
2018-07-31,23.35,24.65,22.0,22.2,31347003,22.3018584106388,23.5435036326444,21.0124576031715,21.2034799450185,31347003
2018-08-31,22.35,23.35,21.75,22.85,29538381,21.3467467014037,22.3729805103538,20.8399283126422,21.8939016985689,29538381
2018-09-28,22.8,23.4,21.8,22.0,31774788,21.8459938173905,22.4208883915323,20.8878361938207,21.0794677185346,31774788
2018-10-31,22.22,22.81,16.85,17.98,66092855,21.29026239572,21.8555753936261,16.1449559571504,17.2276740717842,66092855
