date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,56.76,58.5,50.95,53.33,5708200,42.5339325050672,43.8378268419033,38.1801244033329,39.963612059465,5708200
2011-03-31,53.33,55.24,49.54,52.8,5647700,39.963612059465,41.3948983717391,37.1235203717588,39.566448841923,5647700
2011-04-29,52.94,58.2,51.89,58.15,3331200,39.671359880519,43.6130174734833,38.8845270910489,43.5755492454133,3331200
2011-05-31,58.35,67.84,56.46,62.49,5987000,43.7254221576933,50.8368918453798,42.3091231366472,48.0712755410589,5987000
2011-06-30,62.31,68.44,60.65,66.74,5000400,47.9328081127121,52.6483933114109,46.6558307179584,51.3406453770246,5000400
2011-07-29,67.04,70.56,63.81,65.61,4116100,51.5714244242693,54.2792319119397,49.0867033489353,50.4713776324032,4116100
2011-08-31,66.7,69.63,59.42,69.12,8340700,51.309874837392,53.5638168654813,45.7096366242554,53.1714924851655,8340700
2011-09-30,69.68,72.86,60.5,61.27,6672100,53.6022800400221,56.0485379408153,46.5404411943361,47.132774082264,6672100
2011-10-31,61.05,71.37,55.8,69.07,7850400,46.9635361142846,54.9023353395003,42.9249027875034,53.1330293106247,7850400
2011-11-30,66.99,71.99,58.3,64.56,7689500,51.5329612497285,55.3792787038059,44.848061514542,49.6636509670469,7689500
2011-12-30,64.83,66.89,57.57,58.67,6387100,49.8713521095671,51.456034900647,44.2864991662468,45.1326890061438,6387100
2012-01-31,59.815,68.39,58.58,68.14,6281600,46.0134957031275,52.6099301368702,45.0634552919704,52.4176142641663,6281600
2012-02-29,68.39,77.8,67.37,71.57,7542600,52.6099301368702,59.8486995854438,51.8252813762384,55.0561880376634,7542600
2012-03-30,71.45,80.31,70.95,79.2,7965600,54.9638764187655,61.7795509473906,54.5792446733578,60.9256684725854,7965600
2012-04-30,79.44,82.8892,77.01,81.31,6555000,61.1102917103811,63.7636353429019,59.2409814276995,62.5488144382061,6555000
2012-05-31,81.2,86.5,77.01,83.02,10548700,62.4641954542164,66.5412919555384,59.2409814276995,65.4752452239059,10548700
2012-06-29,81.52,83.53,75.01,82.48,7889400,64.2922427204627,65.8774660750767,59.158011855519,65.0493643226664,7889400
2012-07-31,82.3,83.214,72.61,77.53,8048800,64.9074040222532,65.6282468810179,57.2652078500098,61.1454560613036,8048800
2012-08-31,77.78,80.77,75.53,77.63,6407600,61.3426231452109,63.7007414687411,59.568119390046,61.2243228948665,6407600
2012-09-28,77.49,85.81,76.51,81.27,4443600,61.1139093278785,67.6756298803104,60.3410143589622,64.0950756365555,4443600
2012-10-31,81.39,93.21,81.0,92.82,5828500,64.1897158368309,73.5117755639638,63.8821351859357,73.2041949130685,5828500
2012-11-30,93.18,98.995,92.14,94.84,8561300,73.4881155138949,78.0742218855766,72.6679004448409,74.7973049510388,8561300
2012-12-31,95.57,99.97,91.3101,99.45,5363000,75.3730328360478,80.7095295402091,73.7180675529603,80.2897140419505,5363000
2013-01-31,100.39,111.55,96.38,109.6,8054600,81.0486112888025,90.0584977514286,77.8111879272317,88.484189632959,8054600
2013-02-28,109.42,111.442,97.66,104.42,9020800,88.3388688835618,89.9713053017903,78.8445799229451,84.3021814003064,9020800
2013-03-29,104.52,120.0,104.52,119.61,5091200,84.3829151499715,96.8804995981303,84.3829151499715,96.5656379744364,5091200
2013-04-30,119.61,126.37,110.06,125.58,8062100,96.5656379744364,102.023239451798,88.8555648814185,101.385442829443,8062100
2013-05-31,126.1,140.89,124.59,131.32,9174500,101.805258327702,113.745779903172,100.586178707759,106.019560060221,9174500
2013-06-28,137.48,143.18,126.12,131.12,6480700,110.992759039591,115.594582770503,101.821405077635,105.85809256089,6480700
2013-07-31,132.03,143.94,130.61,139.17,5465100,106.592769682843,116.208159267957,105.446350437598,112.357159408932,5465100
2013-08-30,140.56,148.09,124.4701,130.78,6382800,113.479358529277,119.558609879059,101.077601591478,106.201639880851,6382800
2013-09-30,133.0,141.292,130.04,138.67,3383900,108.00442043243,114.738049411571,105.600713030325,112.60881940876,3383900
2013-10-31,139.21,156.43,136.78,149.54,5242700,113.047333596982,127.031063821391,111.074019749983,121.435947605004,5242700
2013-11-29,150.47,155.43,143.86,151.42,5361300,122.19116648472,126.219000509869,116.823427995559,123.546297333835,5361300
2013-12-31,151.76,161.36,145.79,160.11,6153900,123.823709439854,131.656521845117,118.952679225332,130.636624396515,6153900
2014-01-31,158.9,162.8299,128.89,130.7,11303800,129.649363666268,132.855839652877,105.163665720235,106.64047722581,11303800
2014-02-28,130.04,149.92,124.648,135.46,10451900,106.101971372949,122.322420395513,101.70254173866,111.30643083719,10451900
2014-03-31,134.5,146.0,121.11,145.19,12104800,110.517606286742,119.967067047319,99.5151471924711,119.301496332878,12104800
2014-04-30,144.9,147.95,132.53,135.28,8473900,119.063205583264,121.569366915417,108.898872573844,111.158526233981,8473900
2014-05-30,135.47,145.0,130.79,142.93,8074400,111.314647759591,119.965299967233,107.469128076156,118.252691891838,8074400
2014-06-30,143.08,144.815,136.75,142.57,5327600,118.376793926287,119.812240791412,113.139688072545,117.954847009161,5327600
2014-07-31,143.17,157.98,141.71,151.87,6781500,118.451255146957,130.704262681541,117.243328678321,125.649173144991,6781500
2014-08-29,151.04,153.71,121.91,122.98,12778409,124.96247522104,127.17149143423,101.638965955516,102.531047766462,12778409
