date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,17.64,18.8,17.56,18.03,135725300,7.12573969344811,7.59432575038687,7.09342341365923,7.2832815574189,135725300
2011-03-31,18.1,18.55,16.99,18.54,193717900,7.31155830223417,7.49333737604662,6.86316992016345,7.48929784107301,193717900
2011-04-29,18.65,19.82,17.97,19.65,152281800,7.53373272578272,8.0063583176951,7.25904434757724,7.93768622314372,152281800
2011-05-31,19.76,20.5,18.83,19.55,210929700,7.98212110785344,8.28104669590058,7.6064443553077,7.89729087340763,210929700
2011-06-30,19.54,19.77,18.37,19.72,213964800,7.89325133843401,7.98616064282705,7.42062574652164,7.96596296795899,213964800
2011-07-29,19.82,20.0,18.37,19.06,173802900,8.0063583176951,8.07906994722008,7.42062574652164,7.69935365970073,173802900
2011-08-31,19.26,19.3,15.39,17.15,280457600,7.78014435917293,7.79630249906737,6.21684432438585,6.92780247974122,280457600
2011-09-30,17.23,17.66,15.685,16.3,173266400,6.9601187595301,7.13381876339533,6.33601060610735,6.58444200698436,173266400
2011-10-31,16.11,18.88,15.36,17.01,198777900,6.50769084248577,7.62664203017575,6.20472571946502,6.87124899011068,198777900
2011-11-30,16.66,17.55,15.31,16.35,159873200,6.72986526603432,7.08938387868562,6.18452804459697,6.60463968185241,159873200
2011-12-30,16.25,16.725,14.94,15.65,126841400,6.56424433211631,6.75612224336279,6.0350652505734,6.32187223369971,126841400
2012-01-31,15.99,17.23,15.55,17.19,134580300,6.45921642280245,6.9601187595301,6.28147688396361,6.94396061963566,134580300
2012-02-29,17.33,18.21,17.2199,17.84,109958200,7.0005141092662,7.35599318694388,6.95603882920675,7.20653039292031,109958200
2012-03-30,17.91,18.74,17.07,18.7,131260500,7.23480713773558,7.57008854054521,6.89548619995234,7.55393040065077,131260500
2012-04-30,18.61,18.85,15.95,16.535,162748300,7.51757458588828,7.61452342525492,6.44305828290801,6.6793710788642,162748300
2012-05-31,16.51,16.68,14.63,14.84,177114000,6.66927224143017,6.73794433598154,5.90983966639149,5.9946699008373,177114000
2012-06-29,14.52,15.12,13.71,14.61,185768000,5.86540478168178,6.10777688009838,5.53820244881936,5.90176059644427,185768000
2012-07-31,14.56,16.06,13.055,15.75,213186500,5.88156292157622,6.48749316761772,5.2736129080479,6.36226758343581,213186500
2012-08-31,15.81,18.085,15.71,17.83,242997900,6.38650479327747,7.30549899977375,6.34610944354137,7.2024908579467,242997900
2012-09-28,17.74,19.54,17.61,17.975,183846300,7.16613504318421,7.89325133843401,7.11362108852728,7.26106411506404,183846300
2012-10-31,18.05,19.09,17.02,18.19,180270900,7.29136062736612,7.71147226462156,6.87528852508428,7.34791411699666,180270900
2012-11-30,18.19,19.04,17.38,18.76,145188000,7.34791411699666,7.69127458975351,7.02071178413425,7.57816761049243,145188000
2012-12-31,18.94,19.24,17.9,18.82,120013100,7.65087924001741,7.77206528922571,7.23076760276197,7.60240482033409,120013100
2013-01-31,19.19,22.26,19.1,21.77,204748500,7.75186761435766,8.99200485125595,7.71551179959517,8.79406763754905,204748500
2013-02-28,21.86,23.75,21.63,23.44,167035700,8.83042345231154,9.59389556232384,8.73751414791851,9.46866997814193,167035700
2013-03-29,23.4,24.91,23.21,24.68,152242500,9.45251183824749,10.0624816192626,9.3757606737489,9.96957231486958,152242500
2013-04-30,24.78,24.79,21.9301,24.3,141564400,10.0099676646057,10.0140071995793,8.85874059247655,9.81606998587239,141564400
2013-05-31,24.24,25.26,22.3,22.39,228713700,9.79183277603073,10.203865343339,9.00816299115039,9.04451880591288,228713700
