date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,77.55,84.3,73.82,83.63,11624400,34.2240965686897,37.2029831172217,32.5779859277972,36.907301044997,23248800
2011-03-31,83.77,91.09,76.22,89.45,10715800,36.9690853585962,40.199522326782,33.6371455894974,39.4757632246201,21431600
2011-04-29,90.78,92.38,82.82,87.42,8803500,40.0627142038124,40.7688206449459,36.5498346591732,38.579890677432,17607000
2011-05-31,87.77,87.99,76.33,81.5,13738700,38.7343514614299,38.8314410970858,33.6856904073254,35.967296845238,27477400
2011-06-30,81.43,81.89,35.46,40.5,23043200,35.9364046884384,36.1394102902643,31.427073143289,35.8938652651778,28433500
2011-07-29,40.43,45.04,40.1,43.2,24359800,35.8318264857071,39.9175232479903,35.5393579539168,38.2867896161897,24359800
2011-08-31,43.55,43.85,32.71,42.69,33393900,38.596983513543,38.8628639969888,28.9898353783695,37.9687054634954,33393900
2011-09-30,42.83,43.18,35.32,35.34,22260100,38.0932221832164,38.4045139825188,31.4137895753258,31.431577678143,22260100
2011-10-31,35.05,45.53,31.77,41.83,25589200,31.1736501872924,40.4946160635499,28.2564013252576,37.2038170423521,25589200
2011-11-30,40.13,47.73,40.12,47.56,23145800,35.6918283028829,42.5962253549264,35.6829342514742,42.4445103264257,23145800
2011-12-30,47.63,49.26,43.13,46.13,19014100,42.5069812205142,43.9616606114325,38.4909951719668,41.1683192043318,19014100
2012-01-31,47.39,49.23,46.08,48.59,12749900,42.292795297925,43.9348873711089,41.1236971371257,43.363724910871,12749900
2012-02-29,48.97,57.16,48.64,54.27,16288200,43.7028526216372,51.0119472299936,43.4083469780771,48.5650013680811,16288200
2012-03-30,54.63,56.02,51.675,53.89,17207600,48.8871572643868,50.1310369751226,46.242794282211,48.2249479219807,17207600
2012-04-30,53.78,54.94,49.9561,51.63,22137000,48.1265113981095,49.1645692862056,44.7045893651004,46.2025247951728,22137000
2012-05-31,51.46,52.72,45.41,46.22,24439100,46.0503956219173,47.1779412589872,40.7901184110542,41.5177113622313,24439100
