date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,13.81,16.75,13.81,15.32,32197100,13.81,16.75,13.81,15.32,32197100
2011-03-31,15.32,18.44,14.68,17.91,46471900,15.32,18.44,14.68,17.91,46471900
2011-04-29,18.33,19.49,17.6001,18.96,25129300,18.33,19.49,17.6001,18.96,25129300
2011-05-31,19.08,19.24,16.56,17.59,32685000,19.08,19.24,16.56,17.59,32685000
2011-06-30,17.61,17.71,15.4,17.09,38827700,17.61,17.71,15.4,17.09,38827700
2011-07-29,17.15,17.8,14.69,15.11,24756900,17.15,17.8,14.69,15.11,24756900
2011-08-31,15.41,15.55,10.85,13.15,74933800,15.41,15.55,10.85,13.15,74933800
2011-09-30,13.03,13.39,9.66,9.67,41958800,13.03,13.39,9.66,9.67,41958800
2011-10-31,9.53,15.21,8.45,14.1,51949100,9.53,15.21,8.45,14.1,51949100
2011-11-30,13.4,14.2,11.19,11.8,44613800,13.4,14.2,11.19,11.8,44613800
2011-12-30,11.8,12.5,10.39,10.72,37360200,11.8,12.5,10.39,10.72,37360200
2012-01-31,11.1,14.68,10.59,14.35,35267700,11.1,14.68,10.59,14.35,35267700
2012-02-29,14.54,15.52,11.96,12.9,59252900,14.54,15.52,11.96,12.9,59252900
2012-03-30,13.02,14.57,12.555,14.15,40553100,13.02,14.57,12.555,14.15,40553100
2012-04-30,14.11,14.37,11.93,13.16,28436300,14.11,14.37,11.93,13.16,28436300
2012-05-31,14.62,16.97,13.48,14.85,65632800,14.62,16.97,13.48,14.85,65632800
2012-06-29,14.29,15.2,12.72,15.2,41153700,14.29,15.2,12.72,15.2,41153700
2012-07-31,15.19,16.41,12.85,14.37,29072900,15.19,16.41,12.85,14.37,29072900
2012-08-31,14.51,17.9,14.05,16.42,32964100,14.51,17.9,14.05,16.42,32964100
2012-09-28,16.37,17.47,15.1,15.38,20198800,16.37,17.47,15.1,15.38,20198800
2012-10-31,15.5,17.86,15.32,16.53,21888400,15.5,17.86,15.32,16.53,21888400
2012-11-30,16.6,19.12,15.85,18.94,29117700,16.6,19.12,15.85,18.94,29117700
2012-12-31,19.1,20.49,18.69,19.82,26737100,19.1,20.49,18.69,19.82,26737100
2013-01-31,20.44,22.21,20.32,21.53,34160000,20.44,22.21,20.32,21.53,34160000
2013-02-28,21.74,24.97,21.59,23.37,34482500,21.74,24.97,21.59,23.37,34482500
2013-03-29,23.19,28.465,23.18,27.83,43748900,23.19,28.465,23.18,27.83,43748900
2013-04-30,27.84,29.73,25.741,28.84,42297400,27.84,29.73,25.741,28.84,42297400
2013-05-31,29.0,34.07,26.7,33.16,34064000,29.0,34.07,26.7,33.16,34064000
2013-06-28,33.3,34.21,26.95,28.75,50058200,33.3,34.21,26.95,28.75,50058200
2013-07-31,29.1,33.3,28.92,31.64,32547500,29.1,33.3,28.92,31.64,32547500
2013-08-30,31.9,32.22,26.57,26.77,32434700,31.9,32.22,26.57,26.77,32434700
2013-09-30,27.23,30.71,26.82,28.83,39448300,27.23,30.71,26.82,28.83,39448300
2013-10-31,28.72,31.98,27.77,31.33,41552700,28.72,31.98,27.77,31.33,41552700
2013-11-29,31.42,37.26,30.15,36.86,33892800,31.42,37.26,30.15,36.86,33892800
2013-12-31,36.86,40.72,35.63,40.42,26953200,36.86,40.72,35.63,40.42,26953200
2014-01-31,40.21,42.48,36.68,37.71,33910800,40.21,42.48,36.68,37.71,33910800
2014-02-28,37.53,48.75,35.56,46.99,53784500,37.53,48.75,35.56,46.99,53784500
2014-03-31,46.05,50.48,44.84,48.7,39025900,46.05,50.48,44.84,48.7,39025900
2014-04-30,48.85,56.05,46.525,52.59,39977500,48.85,56.05,46.525,52.59,39977500
2014-05-30,52.62,57.58,51.34,57.23,38428300,52.62,57.58,51.34,57.23,38428300
2014-06-30,57.06,60.4299,56.21,59.69,28364100,57.06,60.4299,56.21,59.69,28364100
2014-07-31,59.71,61.95,54.76,56.19,21283200,59.71,61.95,54.76,56.19,21283200
2014-08-29,55.99,69.76,55.23,67.51,39504100,55.99,69.76,55.23,67.51,39504100
2014-09-30,67.8,67.97,54.12,54.89,37367707,67.8,67.97,54.12,54.89,37367707
2014-10-31,54.28,58.52,45.94,55.75,81893466,54.28,58.52,45.94,55.75,81893466
2014-11-28,55.99,62.74,55.04,60.15,32149408,55.99,62.74,55.04,60.15,32149408
2014-12-31,59.96,68.66,55.5784,66.33,44798645,59.96,68.66,55.5784,66.33,44798645
2015-01-30,66.39,68.25,56.76,57.31,32395630,66.39,68.25,56.76,57.31,32395630
2015-02-27,57.33,67.63,56.33,60.62,37373822,57.33,67.63,56.33,60.62,37373822
2015-03-31,61.14,62.23,56.01,59.015,31709783,61.14,62.23,56.01,59.015,31709783
2015-04-30,58.93,59.45,53.56,54.14,32482599,58.93,59.45,53.56,54.14,32482599
2015-05-29,54.54,56.74,50.09,51.0,47086723,54.54,56.74,50.09,51.0,47086723
2015-06-30,51.14,52.8,43.9,44.08,41846742,51.14,52.8,43.9,44.08,41846742
2015-07-31,44.4,46.46,39.7434,43.43,62707445,44.4,46.46,39.7434,43.43,62707445
2015-08-31,43.35,47.7,39.04,44.13,64324777,43.35,47.7,39.04,44.13,64324777
2015-09-30,42.73,47.75,41.12,43.68,41273837,42.73,47.75,41.12,43.68,41273837
2015-10-30,43.9,51.015,43.18,49.94,37335753,43.9,51.015,43.18,49.94,37335753
2015-11-30,51.0,53.04,37.295,37.39,61451003,51.0,53.04,37.295,37.39,61451003
2015-12-31,37.68,38.1,32.76,36.29,39965950,37.68,38.1,32.76,36.29,39965950
2016-01-29,35.51,36.32,22.935,26.27,65026121,35.51,36.32,22.935,26.27,65026121
2016-02-29,25.93,30.97,21.7299,25.64,91381884,25.93,30.97,21.7299,25.64,91381884
2016-03-31,26.12,30.84,24.72,27.36,52471998,26.12,30.84,24.72,27.36,52471998
2016-04-29,27.0,27.62,21.85,25.1,52598034,27.0,27.62,21.85,25.1,52598034
2016-05-31,25.16,30.07,23.0,30.0,59969106,25.16,30.07,23.0,30.0,59969106
2016-06-30,29.77,34.85,28.16,32.23,59517427,29.77,34.85,28.16,32.23,59517427
2016-07-29,32.19,38.55,29.72,36.73,38592802,32.19,38.55,29.72,36.73,38592802
2016-08-31,36.72,39.19,33.93,36.13,44518485,36.72,39.19,33.93,36.13,44518485
2016-09-30,36.18,39.536,32.87,34.21,64952028,36.18,39.536,32.87,34.21,64952028
2016-10-31,33.98,34.5,30.6,32.36,29445189,33.98,34.5,30.6,32.36,29445189
