date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,10.29,10.92,9.51,9.71,21268700,7.4824049536739,7.94051137940904,6.9152255694304,7.06065618077489,21268700
2011-03-31,9.7,11.41,9.23,11.38,21134600,7.05338465020766,8.34079243573945,6.71162271354812,8.31886221899342,21134600
2011-04-29,11.44,12.12,10.97,11.55,11213900,8.36272265248547,8.85980756539545,8.0191492567977,8.44313344722091,11213900
2011-05-31,11.63,11.7,10.06,10.87,10031600,8.50161402521032,8.55278453095105,7.35393268216817,7.94604853431094,10031600
2011-06-30,10.86,11.48,9.5,11.39,14909900,7.93873846206226,8.40728422967456,6.94456863624231,8.37053910629312,14909900
2011-07-29,11.39,11.94,9.72,9.93,13420000,8.37053910629312,8.77473546348901,7.14325198535286,7.29758150355493,13420000
2011-08-31,10.05,10.07,6.48,8.28,24465500,7.3857697996704,7.40046784902298,4.76216799023524,6.08499243196725,24465500
2011-09-30,8.26,8.3,5.4,6.31,28511200,6.07029438261468,6.09969048131983,3.96847332519603,4.67990850850586,28511200
2011-10-31,6.26,8.34,6.01,7.41,17045200,4.64282523981722,6.18548921726448,4.45740889637404,5.49574041965585,17045200
2011-11-30,6.9,7.85,6.24,7.84,17376000,5.11749107903176,5.82207318411585,4.62799193234177,5.81465653037812,17376000
2011-12-30,7.77,8.19,6.63,7.46,16937800,5.76273995421403,6.07423941119857,4.91724142811313,5.57744323421823,16937800
2012-01-31,7.71,8.96,7.33,8.71,11030500,5.7643548707537,6.69891305343102,5.48024918321979,6.51200141689555,11030500
2012-02-29,8.83,9.86,8.72,8.78,9968500,6.60171900243257,7.37179494495868,6.51947788235697,6.56433667512548,9968500
2012-03-30,8.81,9.81,8.25,9.6,13811800,6.58676607150974,7.33441261765159,6.1680840056703,7.24518927904434,13811800
2012-04-30,9.54,9.73,8.64,8.64,11056500,7.19990684605031,7.34330121719806,6.5206703511399,6.5206703511399,11056500
2012-05-31,8.63,8.88,7.96,8.77,12553000,6.51312327897423,6.70180008311601,6.00746944387426,6.61878228929363,12553000
2012-06-29,8.73,9.07,8.06,9.03,15592600,6.58859400063094,6.91658118669525,6.08294016553097,6.88607807231071,15592600
2012-07-31,9.11,9.36,7.63,8.57,10866700,6.94708430107979,7.13772876598319,5.81846906885168,6.53529225688846,10866700
2012-08-31,8.64,9.86,8.28,9.7,14055800,6.58867270706141,7.51901769578999,6.31414467760052,7.39700523825181,14055800
2012-09-28,9.67,10.5,9.17,9.85,12898800,7.3741279024634,8.00706752594268,6.99283897265661,7.5815190201552,12898800
2012-10-31,10.03,10.73,9.85,10.01,10850700,7.72006454539662,8.25885269911323,7.5815190201552,7.70467059814757,10850700
2012-11-30,10.06,11.8,9.9,11.64,13319700,7.74315546627019,9.0824288769372,7.62000388827782,8.95927729894483,13319700
2012-12-31,11.77,13.34,11.06,12.74,21570000,9.05933795606363,10.3481891557021,8.51285282872249,9.88275336159257,21570000
2013-01-31,12.91,13.91,12.81,13.63,12206900,10.0146268365903,10.7903531601062,9.93705420423868,10.5731497895217,12206900
2013-02-28,13.71,14.25,13.13,14.15,11375600,10.635207895403,11.0541001101016,10.1852866277638,10.97652747775,11375600
2013-03-29,14.03,15.6,13.82,14.73,17852500,10.8834403189281,12.101330646848,10.7205377909897,11.4264487453892,17852500
2013-04-30,14.67,14.82,12.35,12.7,16407100,11.3799051659783,11.4962641145056,9.65380089492537,9.92739039397184,16407100
