date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,10.98,11.91,10.06,10.45,367200,10.98,11.91,10.06,10.45,367200
2011-03-31,10.55,10.75,9.58,10.4,380900,10.55,10.75,9.58,10.4,380900
2011-04-29,10.49,11.78,10.475,11.46,266100,10.49,11.78,10.475,11.46,266100
2011-05-31,11.48,11.48,8.97,9.32,814498,11.48,11.48,8.97,9.32,814498
2011-06-30,9.32,10.88,8.77,10.44,848300,9.32,10.88,8.77,10.44,848300
2011-07-29,10.44,11.75,9.82,11.55,752200,10.44,11.75,9.82,11.55,752200
2011-08-31,11.62,11.62,8.88,10.17,714400,11.62,11.62,8.88,10.17,714400
2011-09-30,10.3,10.82,9.02,9.78,440600,10.3,10.82,9.02,9.78,440600
2011-10-31,9.68,11.05,8.28,10.29,614000,9.68,11.05,8.28,10.29,614000
2011-11-30,9.83,10.4,8.59,9.59,378100,9.83,10.4,8.59,9.59,378100
2011-12-30,9.48,10.63,9.01,10.19,526800,9.48,10.63,9.01,10.19,526800
2012-01-31,10.45,11.11,10.26,10.66,330000,10.45,11.11,10.26,10.66,330000
2012-02-29,10.8,11.407,10.48,10.48,413000,10.8,11.407,10.48,10.48,413000
2012-03-30,10.53,10.7899,9.7,10.3,548300,10.53,10.7899,9.7,10.3,548300
2012-04-30,10.29,10.67,9.51,9.68,493600,10.29,10.67,9.51,9.68,493600
2012-05-31,9.75,9.89,9.0,9.27,397800,9.75,9.89,9.0,9.27,397800
2012-06-29,9.03,9.36,8.21,9.14,981300,9.03,9.36,8.21,9.14,981300
2012-07-31,9.12,9.3,7.46,7.47,674200,9.12,9.3,7.46,7.47,674200
2012-08-31,7.48,7.919,7.05,7.54,445300,7.48,7.919,7.05,7.54,445300
2012-09-28,7.56,8.82,7.42,8.71,734200,7.56,8.82,7.42,8.71,734200
2012-10-31,8.78,9.89,8.23,9.12,323900,8.78,9.89,8.23,9.12,323900
2012-11-30,9.12,9.7,8.55,9.47,398500,9.12,9.7,8.55,9.47,398500
2012-12-31,9.53,11.52,9.0,10.91,581278,9.53,11.52,9.0,10.91,581278
2013-01-31,11.35,11.97,9.3001,10.36,468800,11.35,11.97,9.3001,10.36,468800
2013-02-28,10.44,10.73,9.3701,10.06,274100,10.44,10.73,9.3701,10.06,274100
2013-03-29,8.81,10.05,8.64,9.73,406600,8.81,10.05,8.64,9.73,406600
2013-04-30,9.68,12.99,9.29,12.87,1541100,9.68,12.99,9.29,12.87,1541100
2013-05-31,12.93,15.82,12.2,15.41,1595100,12.93,15.82,12.2,15.41,1595100
2013-06-28,15.5,17.22,15.16,16.86,2053400,15.5,17.22,15.16,16.86,2053400
2013-07-31,16.87,20.9,16.35,20.5,2739500,16.87,20.9,16.35,20.5,2739500
2013-08-30,20.73,21.0,18.68,18.8,1545100,20.73,21.0,18.68,18.8,1545100
2013-09-30,19.11,19.7,18.23,18.98,1229400,19.11,19.7,18.23,18.98,1229400
2013-10-31,19.03,22.12,16.86,16.91,2496900,19.03,22.12,16.86,16.91,2496900
2013-11-29,16.9,19.02,16.33,17.75,1155300,16.9,19.02,16.33,17.75,1155300
2013-12-31,17.8,20.91,17.06,20.08,888000,17.8,20.91,17.06,20.08,888000
2014-01-31,19.91,20.39,18.27,19.27,839600,19.91,20.39,18.27,19.27,839600
2014-02-28,19.21,19.38,17.2004,18.85,514100,19.21,19.38,17.2004,18.85,514100
2014-03-31,18.71,19.4,17.9,18.53,744100,18.71,19.4,17.9,18.53,744100
2014-04-30,18.61,19.72,15.38,16.04,636500,18.61,19.72,15.38,16.04,636500
2014-05-30,16.0,16.79,14.38,16.37,790500,16.0,16.79,14.38,16.37,790500
2014-06-30,16.37,16.55,14.75,15.14,881700,16.37,16.55,14.75,15.14,881700
2014-07-31,15.24,16.23,12.395,12.48,1357000,15.24,16.23,12.395,12.48,1357000
2014-08-29,12.5,13.04,12.0003,12.72,505400,12.5,13.04,12.0003,12.72,505400
2014-09-30,12.75,13.49,11.9,11.91,636928,12.75,13.49,11.9,11.91,636928
2014-10-31,11.91,16.6999,11.22,16.27,722018,11.91,16.6999,11.22,16.27,722018
2014-11-28,16.31,17.73,15.781,16.56,700513,16.31,17.73,15.781,16.56,700513
