date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,6.26,8.58,5.95,6.95,105913600,6.26,8.58,5.95,6.95,105913600
2011-03-31,7.1,7.45,6.02,7.16,64412300,7.1,7.45,6.02,7.16,64412300
2011-04-29,7.16,7.39,6.27,6.37,41485600,7.16,7.39,6.27,6.37,41485600
2011-05-31,6.4,6.95,5.35,5.73,47046500,6.4,6.95,5.35,5.73,47046500
2011-06-30,5.7,5.72,4.165,4.56,36679200,5.7,5.72,4.165,4.56,36679200
2011-07-29,4.59,5.16,4.0902,4.12,27213700,4.59,5.16,4.0902,4.12,27213700
2011-08-31,4.3,4.63,1.95,2.51,80754300,4.3,4.63,1.95,2.51,80754300
2011-09-30,2.52,2.65,2.15,2.36,29822200,2.52,2.65,2.15,2.36,29822200
2011-10-31,2.29,2.98,2.03,2.78,29399900,2.29,2.98,2.03,2.78,29399900
2011-11-30,2.67,3.28,2.51,3.08,25670400,2.67,3.28,2.51,3.08,25670400
2011-12-30,3.06,3.22,2.69,2.96,18594700,3.06,3.22,2.69,2.96,18594700
2012-01-31,3.03,3.42,2.91,3.26,13243800,3.03,3.42,2.91,3.26,13243800
2012-02-29,3.27,4.33,3.2,3.765,27309000,3.27,4.33,3.2,3.765,27309000
2012-03-30,3.79,3.87,3.27,3.29,18344800,3.79,3.87,3.27,3.29,18344800
2012-04-30,3.27,3.35,2.72,2.74,12116100,3.27,3.35,2.72,2.74,12116100
2012-05-31,2.73,2.81,2.43,2.72,17539000,2.73,2.81,2.43,2.72,17539000
2012-06-29,2.6,3.02,2.3,2.93,16739200,2.6,3.02,2.3,2.93,16739200
2012-07-31,2.92,3.17,2.6,2.78,8170100,2.92,3.17,2.6,2.78,8170100
2012-08-31,2.84,2.875,2.27,2.31,9731800,2.84,2.875,2.27,2.31,9731800
2012-09-28,2.31,2.53,2.22,2.34,6338400,2.31,2.53,2.22,2.34,6338400
2012-10-31,2.35,2.42,2.05,2.11,5876400,2.35,2.42,2.05,2.11,5876400
2012-11-30,2.1,2.18,1.62,1.935,11734300,2.1,2.18,1.62,1.935,11734300
2012-12-31,1.96,2.35,1.9485,2.22,15187000,1.96,2.35,1.9485,2.22,15187000
2013-01-31,2.29,2.52,2.24,2.36,7973100,2.29,2.52,2.24,2.36,7973100
2013-02-28,2.33,2.45,2.08,2.12,8391100,2.33,2.45,2.08,2.12,8391100
2013-03-29,2.1,2.33,2.03,2.08,5546800,2.1,2.33,2.03,2.08,5546800
2013-04-30,2.06,2.09,1.8,1.93,5235700,2.06,2.09,1.8,1.93,5235700
2013-05-31,1.92,2.39,1.86,2.37,10546300,1.92,2.39,1.86,2.37,10546300
2013-06-28,2.38,2.5,2.17,2.25,7357900,2.38,2.5,2.17,2.25,7357900
2013-07-31,2.23,2.56,2.22,2.4,6021000,2.23,2.56,2.22,2.4,6021000
2013-08-30,2.41,2.45,1.891,2.02,6572600,2.41,2.45,1.891,2.02,6572600
2013-09-30,2.03,2.1,1.92,1.93,5694200,2.03,2.1,1.92,1.93,5694200
2013-10-31,1.94,2.0,1.815,1.92,5639100,1.94,2.0,1.815,1.92,5639100
2013-11-29,1.91,2.08,1.9,2.05,5397200,1.91,2.08,1.9,2.05,5397200
2013-12-31,2.05,2.05,1.86,1.98,7773500,2.05,2.05,1.86,1.98,7773500
2014-01-31,1.96,2.35,1.9,1.91,6825900,1.96,2.35,1.9,1.91,6825900
2014-02-28,1.93,2.35,1.88,2.16,6612600,1.93,2.35,1.88,2.16,6612600
2014-03-31,2.12,2.39,2.0,2.18,7127000,2.12,2.39,2.0,2.18,7127000
2014-04-30,2.2,2.27,2.0,2.07,4931000,2.2,2.27,2.0,2.07,4931000
2014-05-30,2.06,2.31,1.91,2.18,5246600,2.06,2.31,1.91,2.18,5246600
2014-06-30,2.18,3.25,2.12,3.06,17528400,2.18,3.25,2.12,3.06,17528400
2014-07-31,3.06,3.15,2.56,2.57,6123500,3.06,3.15,2.56,2.57,6123500
2014-08-29,2.59,2.64,2.21,2.37,5048100,2.59,2.64,2.21,2.37,5048100
2014-09-30,2.39,2.62,2.16,2.335,6185520,2.39,2.62,2.16,2.335,6185520
2014-10-31,2.32,2.45,2.111,2.44,4141916,2.32,2.45,2.111,2.44,4141916
2014-11-28,2.45,2.99,2.25,2.73,4523097,2.45,2.99,2.25,2.73,4523097
2014-12-31,2.74,2.97,2.61,2.77,4978467,2.74,2.97,2.61,2.77,4978467
2015-01-30,2.8,2.87,2.52,2.66,3760488,2.8,2.87,2.52,2.66,3760488
2015-02-27,2.68,3.415,2.58,3.34,6703729,2.68,3.415,2.58,3.34,6703729
2015-03-31,3.35,3.98,3.34,3.63,8476101,3.35,3.98,3.34,3.63,8476101
