date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,2.66,3.05,2.65,2.77,906421,2.66,3.05,2.65,2.77,906421
2011-03-31,2.76,3.1,2.25,2.53,2240290,2.76,3.1,2.25,2.53,2240290
2011-04-29,2.48,2.6,2.21,2.47,2238566,2.48,2.6,2.21,2.47,2238566
2011-05-31,2.42,2.75,2.42,2.55,1079341,2.42,2.75,2.42,2.55,1079341
2011-06-30,2.55,2.69,1.59,2.25,1631582,2.55,2.69,1.59,2.25,1631582
2011-07-29,2.27,2.52,1.96,2.08,636759,2.27,2.52,1.96,2.08,636759
2011-08-31,2.02,2.43,1.79,1.82,754021,2.02,2.43,1.79,1.82,754021
2011-09-30,1.8,1.8101,0.96,0.97,1198055,1.8,1.8101,0.96,0.97,1198055
2011-10-31,0.97,1.05,0.825,0.9,796004,0.97,1.05,0.825,0.9,796004
2011-11-30,0.89,1.0,0.75,0.9,1069178,0.89,1.0,0.75,0.9,1069178
2011-12-30,0.79,0.86,0.62,0.67,1973714,0.79,0.86,0.62,0.67,1973714
2012-01-31,0.67,0.856,0.66,0.74,1921086,0.67,0.856,0.66,0.74,1921086
2012-02-29,0.7566,0.865,0.66,0.68,986221,0.7566,0.865,0.66,0.68,986221
2012-03-30,0.69,0.8,0.65,0.68,1162363,0.69,0.8,0.65,0.68,1162363
2012-04-30,0.68,0.69,0.5,0.56,2433922,0.68,0.69,0.5,0.56,2433922
2012-05-31,0.536,0.5657,0.21,0.345,963684,0.536,0.5657,0.21,0.345,963684
2012-06-29,0.34,0.414,0.29,0.34,853907,0.34,0.414,0.29,0.34,853907
2012-07-31,0.3999,0.4,0.285,0.36,576791,0.3999,0.4,0.285,0.36,576791
2012-08-31,0.37,0.55,0.2999,0.3313,834508,0.37,0.55,0.2999,0.3313,834508
2012-09-28,0.35,0.41,0.3016,0.365,701723,0.35,0.41,0.3016,0.365,701723
2012-10-31,0.3404,0.38,0.2701,0.282,665832,0.3404,0.38,0.2701,0.282,665832
2012-11-30,0.324,0.3808,0.2701,0.29,2396688,0.324,0.3808,0.2701,0.29,2396688
2012-12-31,0.292,0.2984,0.1801,0.202,4008336,0.292,0.2984,0.1801,0.202,4008336
2013-01-31,0.287,0.289,0.21,0.27,1534043,0.287,0.289,0.21,0.27,1534043
2013-02-28,0.27,0.3996,0.2699,0.283,1713964,0.27,0.3996,0.2699,0.283,1713964
2013-03-29,0.31,0.33,0.25,0.29,1207235,0.31,0.33,0.25,0.29,1207235
