date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,41.5,45.63,40.26,42.5,1308100,18.5885000490222,20.4999531615534,18.0874011458282,19.0937543143988,2616200
2011-03-31,42.51,46.53,39.95,46.2,2373000,19.0982469624728,20.9042914882113,17.9481290555349,20.75603410177,4746000
2011-04-29,46.69,48.23,42.1107,45.11,1368800,20.9761738573949,21.6680416607872,18.9188555248789,20.2663354617066,2737600
2011-05-31,45.41,45.58,40.76,44.5,2294400,20.4011149039259,20.4774899211835,18.312033549527,20.0533049178995,4588800
2011-06-30,44.4,47.3,41.53,46.95,2337500,20.0082413113424,21.3150859014977,18.7149158031543,21.1573632785479,4675000
2011-07-29,47.09,51.18,42.94,43.65,1885900,21.2204523277278,23.0635538359123,19.3503126556091,19.6702642621644,3771800
2011-08-31,44.16,46.28,37.05,42.91,3341800,19.9000886556054,20.8554371146155,16.7498602375349,19.3990958918387,6683600
2011-09-30,42.85,43.67,32.82,36.28,2227900,19.3719706121018,19.7426827685061,14.8375280160836,16.4017524809114,4455800
2011-10-31,35.88,48.91,34.1,45.92,5429300,16.2209172826654,22.1116238655285,15.4162006504707,20.7598807586398,10858600
2011-11-30,43.97,52.185,41.43,47.07,2833800,19.8783091671905,23.5922120511676,18.7814826689937,21.338266696344,5667600
2011-12-30,46.78,47.04,41.13,43.56,2844400,21.2068008509661,21.3246667813049,18.6454835186027,19.7470766367696,5688800
2012-01-31,44.66,50.75,44.48,50.06,2155400,20.2457401882032,23.00652294114,20.1641406979686,22.6937248952408,4310800
2012-02-29,50.6,53.75,48.49,50.01,1965400,22.9385233659445,24.428230757434,22.0376727335437,22.7284803754284,3930800
2012-03-30,50.18,52.5,47.24,49.07,2726900,22.8057417564286,23.8601323677263,21.469574343836,22.3012703863681,5453800
2012-04-30,49.01,51.87,46.62,50.15,1625800,22.2740016636622,23.5738107793135,21.1877975425409,22.7921073950757,3251600
2012-05-31,50.02,52.13,47.37,48.92,1898000,22.733025162546,23.7617424338617,21.5920533108004,22.2985697269233,3796000
2012-06-29,47.84,51.54,45.93,51.13,1841600,21.8062873208506,23.4928103786923,20.9356767693702,23.3059253912018,3683200
2012-07-31,51.02,59.88,49.3,56.41,1640500,23.2557855165092,27.2943245144761,22.4717802031341,25.7126393764461,3281000
2012-08-31,57.0,57.21,53.44,54.23,1285400,25.9815714316155,26.0772930105741,24.3588627597462,24.7831001157596,2570800
2012-09-28,54.29,63.08,53.6,60.49,1462500,24.8105201048237,28.8275485027128,24.4951902305867,27.6439189747796,2925000
2012-10-31,61.12,62.13,57.27,57.94,1224700,27.9318288599526,28.3933986758647,26.1723795616735,26.4785694395558,2449400
2012-11-30,57.88,60.77,54.27,59.56,1375000,26.4511494504917,27.8400740540408,24.8622810418429,27.2857464317701,2750000
2012-12-31,60.23,62.52,58.65,62.0307,1131000,27.5926881730274,28.6417875573248,26.8688554100624,28.4176284618066,2262000
2013-01-31,64.02,67.49,62.5101,66.52,1565200,29.3289705601397,30.9186539066515,28.6372521495062,30.4742755648312,3130400
2013-02-28,66.95,67.2325,61.75,65.07,1276300,30.6712680256381,30.8680698038753,28.3509212120522,29.8752136561657,2552600
2013-03-29,64.36,68.63,33.09,33.57,1752300,29.5492354527559,31.615294488452,29.4023156991064,30.825600812586,2714100
2013-04-30,33.57,33.66,29.69,32.37,3095900,30.825600812586,30.9082431740138,27.2627967865855,29.7237026602147,3095900
2013-05-31,32.12,34.71,30.2,33.81,3129000,29.4941405451373,31.9461607403617,27.7311035013433,31.1178246796782,3129000
2013-06-28,34.03,35.555,32.86,33.65,3513900,31.3203068278453,32.7238762640035,30.2434699489567,30.9705649355567,3513900
2013-07-31,34.07,38.78,33.742,37.26,2833900,31.3571217638757,35.6920804814529,31.0552392884266,34.2931129122984,2833900
2013-08-30,37.82,38.8999,35.253,35.935,2276600,34.8085220167237,35.8765633237253,32.5131038087833,33.1420981297656,2276600
2013-09-30,36.64,39.89,35.86,39.4,2123600,33.7923048691975,36.7897118240253,33.0729272000388,36.3377950831436,2123600
2013-10-31,39.48,40.34,37.01,37.85,2858700,36.4115774081855,37.2047374023861,34.1335481225164,34.9082625354565,2858700
2013-11-29,37.75,44.86,37.17,44.5,2871500,34.8160346291541,41.4579077215342,34.2811127726002,41.1252093983119,2871500
2013-12-31,44.53,46.11,41.425,44.64,4194300,41.1529342585804,42.6131102327227,38.2834112207881,41.254592079565,4194300
2014-01-31,44.4,44.77,39.3392,39.84,4532400,41.0327931974168,41.3747331407286,36.3557941025184,36.818614436601,4532400
2014-02-28,39.6,43.82,37.011,43.59,4123500,36.5968155544528,40.5789604417173,34.2735715405842,40.3659718314572,4123500
2014-03-31,43.11,44.66,40.9249,42.52,3724100,39.9214738622189,41.3568318878844,37.8979894610049,39.3751117750301,3724100
2014-04-30,42.7,43.99,36.82,38.67,3690000,39.5417985134945,40.7363868058225,34.0966983903247,35.8098676467642,3690000
2014-05-30,38.6,40.33,36.63,38.3,4051300,35.7450450262503,37.3470897903801,33.9991505485586,35.5492073712748,4051300
2014-06-30,38.55,40.95,37.76,40.33,3031500,35.7812518058131,38.0088783773813,35.0479913926719,37.4334081797262,3031500
2014-07-31,40.55,41.53,36.5,36.65,4007000,37.6376072821199,38.5472214655102,33.8784874425987,34.0177141033217,4007000
2014-08-29,36.86,38.66,35.87,37.96,2369600,34.2126314283339,35.9715891062486,33.293735467562,35.3202670065493,2369600
2014-09-30,38.22,39.03,34.47,34.74,2699657,35.5621866435804,36.3158593589467,32.0729611094772,32.3241853479326,2699657
2014-10-31,34.84,39.26,33.572,37.34,3999795,32.4172313621754,36.5298651917051,31.2374079015773,34.7433817182442,3999795
2014-11-28,37.49,39.02,35.96,37.56,3100258,34.8829507396083,36.3951553521043,33.5409991404836,35.0333684014617,3100258
2014-12-31,37.49,40.14,34.56,37.53,5404389,34.9680772462939,37.439813834789,32.2351760371277,35.0053864778184,5404389
2015-01-30,37.79,37.99,32.93,34.21,3536717,35.2478964827273,35.4344426403496,30.7148248525063,31.9087202612888,3536717
