date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,47.99,52.89,46.73,52.17,4869700,47.99,52.89,46.73,52.17,4869700
2011-03-31,52.17,57.01,49.79,56.87,4950600,52.17,57.01,49.79,56.87,4950600
2011-04-29,56.95,61.61,56.95,60.67,3689700,56.95,61.61,56.95,60.67,3689700
2011-05-31,60.68,60.93,54.0,60.93,5912800,60.68,60.93,54.0,60.93,5912800
2011-06-30,60.7,61.0575,50.02,54.61,7733500,60.7,61.0575,50.02,54.61,7733500
2011-07-29,54.66,55.1,50.66,51.64,5833200,54.66,55.1,50.66,51.64,5833200
2011-08-31,52.08,58.08,50.89,54.78,9625200,52.08,58.08,50.89,54.78,9625200
2011-09-30,54.86,63.04,50.7,61.84,6570400,54.86,63.04,50.7,61.84,6570400
2011-10-31,61.48,64.45,58.12,61.34,5847600,61.48,64.45,58.12,61.34,5847600
2011-11-30,60.15,65.93,58.96,65.93,5220700,60.15,65.93,58.96,65.93,5220700
2011-12-30,65.71,67.25,62.21,65.38,3515200,65.71,67.25,62.21,65.38,3515200
2012-01-31,66.36,66.61,53.0,56.54,6962600,66.36,66.61,53.0,56.54,6962600
2012-02-29,56.5,59.85,53.8,57.6,7517500,56.5,59.85,53.8,57.6,7517500
2012-03-30,57.63,59.93,55.8,59.5,4126300,57.63,59.93,55.8,59.5,4126300
2012-04-30,59.19,60.365,55.72,57.51,4176400,59.19,60.365,55.72,57.51,4176400
2012-05-31,57.41,59.3,54.49,57.01,6556200,57.41,59.3,54.49,57.01,6556200
2012-06-29,55.47,62.48,55.43,62.29,4930000,55.47,62.48,55.43,62.29,4930000
2012-07-31,62.13,63.67,55.66,55.99,4601900,62.13,63.67,55.66,55.99,4601900
2012-08-31,56.16,56.16,46.15,51.95,13670500,56.16,56.16,46.15,51.95,13670500
2012-09-28,52.36,53.38,50.16,52.5,6443100,52.36,53.38,50.16,52.5,6443100
2012-10-31,52.5,56.87,52.4,53.55,4722000,52.5,56.87,52.4,53.55,4722000
2012-11-30,53.65,55.47,49.83,52.44,5140100,53.65,55.47,49.83,52.44,5140100
2012-12-31,52.7,53.78,50.06,52.13,3755800,52.7,53.78,50.06,52.13,3755800
2013-01-31,53.0,54.88,52.08,52.93,4623500,53.0,54.88,52.08,52.93,4623500
2013-02-28,53.09,59.58,51.63,58.39,4399300,53.09,59.58,51.63,58.39,4399300
2013-03-29,58.0,65.39,57.5,65.15,3410600,58.0,65.39,57.5,65.15,3410600
