date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,3.06,3.33,2.9701,3.08,464700,3.06,3.33,2.9701,3.08,464700
2011-03-31,3.07,3.23,3.01,3.15,508900,3.07,3.23,3.01,3.15,508900
2011-04-29,3.15,3.2999,3.04,3.23,289600,3.15,3.2999,3.04,3.23,289600
2011-05-31,3.23,3.33,3.19,3.25,517200,3.23,3.33,3.19,3.25,517200
2011-06-30,3.27,3.3399,3.21,3.32,119700,3.27,3.3399,3.21,3.32,119700
2011-07-29,3.32,3.8,3.2,3.73,264700,3.32,3.8,3.2,3.73,264700
2011-08-31,3.77,3.77,2.92,3.2599,234000,3.77,3.77,2.92,3.2599,234000
2011-09-30,3.2599,3.27,2.95,3.15,112600,3.2599,3.27,2.95,3.15,112600
2011-10-31,3.13,3.2,2.91,3.1,70200,3.13,3.2,2.91,3.1,70200
2011-11-30,3.05,3.4,2.95,3.2,199200,3.05,3.4,2.95,3.2,199200
2011-12-30,3.15,3.95,3.01,3.8,2524700,3.15,3.95,3.01,3.8,2524700
2012-01-31,3.84,3.94,3.61,3.65,422500,3.84,3.94,3.61,3.65,422500
2012-02-29,3.66,4.82,3.62,4.5,1003600,3.66,4.82,3.62,4.5,1003600
2012-03-30,4.5,4.5999,4.0,4.5,698600,4.5,4.5999,4.0,4.5,698600
2012-04-30,4.5,4.72,4.21,4.5,694900,4.5,4.72,4.21,4.5,694900
2012-05-31,4.53,5.27,4.36,4.97,440700,4.53,5.27,4.36,4.97,440700
2012-06-29,4.96,5.8,4.8744,5.16,2178300,4.96,5.8,4.8744,5.16,2178300
2012-07-31,5.12,5.86,5.0,5.79,455100,5.12,5.86,5.0,5.79,455100
2012-08-31,5.81,6.82,5.1,5.65,422000,5.81,6.82,5.1,5.65,422000
2012-09-28,5.62,6.35,5.51,6.12,367700,5.62,6.35,5.51,6.12,367700
2012-10-31,6.1499,6.67,6.1499,6.56,358000,6.1499,6.67,6.1499,6.56,358000
2012-11-30,6.58,6.9001,5.9301,6.01,443700,6.58,6.9001,5.9301,6.01,443700
2012-12-31,6.03,8.03,6.03,7.8,750800,6.03,8.03,6.03,7.8,750800
2013-01-31,7.76,8.28,6.92,7.22,546300,7.76,8.28,6.92,7.22,546300
2013-02-28,7.24,7.76,7.19,7.22,263100,7.24,7.76,7.19,7.22,263100
2013-03-29,7.2,7.45,6.97,7.04,327900,7.2,7.45,6.97,7.04,327900
2013-04-30,7.05,7.37,6.55,6.82,806900,7.05,7.37,6.55,6.82,806900
2013-05-31,6.81,9.27,6.44,8.16,7008900,6.81,9.27,6.44,8.16,7008900
2013-06-28,8.16,8.5,7.59,8.45,1537700,8.16,8.5,7.59,8.45,1537700
2013-07-31,8.48,8.99,8.03,8.28,913400,8.48,8.99,8.03,8.28,913400
2013-08-30,8.39,9.05,6.64,6.96,2214100,8.39,9.05,6.64,6.96,2214100
2013-09-30,7.04,8.59,6.9991,8.32,1284300,7.04,8.59,6.9991,8.32,1284300
2013-10-31,8.32,8.32,7.1201,7.16,1141200,8.32,8.32,7.1201,7.16,1141200
2013-11-29,7.13,7.29,5.29,5.6,5104400,7.13,7.29,5.29,5.6,5104400
2013-12-31,5.62,6.53,5.37,6.16,2815800,5.62,6.53,5.37,6.16,2815800
2014-01-31,6.1,6.56,5.7,5.73,2417900,6.1,6.56,5.7,5.73,2417900
2014-02-28,5.74,6.16,5.536,6.02,3276500,5.74,6.16,5.536,6.02,3276500
2014-03-31,6.0,6.12,4.3,5.23,6972100,6.0,6.12,4.3,5.23,6972100
2014-04-30,5.23,5.6,4.31,4.53,3886400,5.23,5.6,4.31,4.53,3886400
2014-05-30,4.51,4.92,4.26,4.57,2670400,4.51,4.92,4.26,4.57,2670400
2014-06-30,4.5501,5.89,4.36,5.67,3720200,4.5501,5.89,4.36,5.67,3720200
2014-07-31,5.7,6.21,5.02,5.96,2874400,5.7,6.21,5.02,5.96,2874400
2014-08-29,5.94,6.04,5.08,5.25,2099100,5.94,6.04,5.08,5.25,2099100
2014-09-30,5.23,5.4,4.57,4.64,1328651,5.23,5.4,4.57,4.64,1328651
2014-10-31,4.67,4.81,3.75,4.23,1348257,4.67,4.81,3.75,4.23,1348257
2014-11-28,4.21,4.38,3.69,3.91,938661,4.21,4.38,3.69,3.91,938661
2014-12-31,3.98,4.0,3.41,3.59,1699666,3.98,4.0,3.41,3.59,1699666
2015-01-30,3.65,3.81,3.12,3.5493,880627,3.65,3.81,3.12,3.5493,880627
2015-02-27,3.49,3.93,3.46,3.59,800451,3.49,3.93,3.46,3.59,800451
2015-03-31,3.6,4.1,3.46,4.04,3139692,3.6,4.1,3.46,4.04,3139692
2015-04-30,4.01,4.09,3.92,3.94,1326292,4.01,4.09,3.92,3.94,1326292
2015-05-29,4.16,5.1,2.8,3.03,2904319,4.16,5.1,2.8,3.03,2904319
2015-06-30,3.13,3.74,2.99,3.07,1655073,3.13,3.74,2.99,3.07,1655073
2015-07-31,3.3,3.3,2.96,3.11,404788,3.3,3.3,2.96,3.11,404788
2015-08-31,3.12,3.25,2.79,3.22,848476,3.12,3.25,2.79,3.22,848476
2015-09-30,3.16,3.31,2.7604,2.88,579678,3.16,3.31,2.7604,2.88,579678
2015-10-30,2.92,3.53,2.881,3.35,866462,2.92,3.53,2.881,3.35,866462
2015-11-30,3.35,3.96,3.33,3.87,628369,3.35,3.96,3.33,3.87,628369
2015-12-31,3.87,4.14,3.72,3.85,982249,3.87,4.14,3.72,3.85,982249
2016-01-29,3.87,4.0,3.0,3.51,868199,3.87,4.0,3.0,3.51,868199
2016-02-29,3.54,3.58,3.15,3.17,293835,3.54,3.58,3.15,3.17,293835
2016-03-31,3.24,3.4,2.18,2.22,522246,3.24,3.4,2.18,2.22,522246
2016-04-29,2.3037,2.485,2.09,2.35,653988,2.3037,2.485,2.09,2.35,653988
2016-05-31,2.36,2.42,1.51,1.51,805988,2.36,2.42,1.51,1.51,805988
2016-06-30,1.51,1.69,1.4,1.58,1616844,1.51,1.69,1.4,1.58,1616844
2016-07-29,1.62,1.879,1.4,1.78,911599,1.62,1.879,1.4,1.78,911599
2016-08-31,1.79,2.0799,1.42,1.94,2849329,1.79,2.0799,1.42,1.94,2849329
2016-09-30,1.91,2.064,1.54,1.58,3322793,1.91,2.064,1.54,1.58,3322793
2016-10-31,1.58,1.68,1.41,1.49,1161238,1.58,1.68,1.41,1.49,1161238
2016-11-30,1.49,1.52,0.96,0.98,1778283,1.49,1.52,0.96,0.98,1778283
2016-12-30,1.11,1.17,0.8303,0.8399,2679929,1.11,1.17,0.8303,0.8399,2679929
2017-01-31,0.8699,1.0799,0.8615,0.931,1404002,0.8699,1.0799,0.8615,0.931,1404002
2017-02-28,0.95,1.02,0.83,0.98,1582528,0.95,1.02,0.83,0.98,1582528
2017-03-31,1.0,1.05,0.89,1.03,707223,1.0,1.05,0.89,1.03,707223
2017-04-28,1.05,1.08,0.97,1.0,553404,1.05,1.08,0.97,1.0,553404
2017-05-31,0.98,1.33,0.95,0.98,2065247,0.98,1.33,0.95,0.98,2065247
2017-06-30,1.01,1.09,0.95,0.96,832222,1.01,1.09,0.95,0.96,832222
2017-07-31,0.99,0.99,0.76,0.94,548646,0.99,0.99,0.76,0.94,548646
2017-08-31,0.95,1.48,0.88,1.25,3851296,0.95,1.48,0.88,1.25,3851296
2017-09-29,1.27,1.35,1.02,1.22,679760,1.27,1.35,1.02,1.22,679760
2017-10-31,1.22,1.28,1.0,1.1,4171034,1.22,1.28,1.0,1.1,4171034
2017-11-30,1.12,11.99,0.99,10.25,1448966,1.12,11.99,0.99,10.25,1448966
2017-12-29,10.15,13.1885,10.15,12.65,380762,10.15,13.1885,10.15,12.65,380762
2018-01-31,13.15,15.4,12.9,15.1,262413,13.15,15.4,12.9,15.1,262413
2018-02-28,14.99,15.25,14.05,15.12,136479,14.99,15.25,14.05,15.12,136479
2018-03-30,15.0,15.2503,14.0,14.8999,82592,15.0,15.2503,14.0,14.8999,82592
2018-04-30,14.089,14.8799,13.75,14.67,36423,14.089,14.8799,13.75,14.67,36423
2018-05-31,14.38,14.38,10.2,11.2,150931,14.38,14.38,10.2,11.2,150931
2018-06-29,10.8462,12.25,10.33,10.76,364667,10.8462,12.25,10.33,10.76,364667
2018-07-31,10.7715,12.89,10.2,11.85,411762,10.7715,12.89,10.2,11.85,411762
2018-08-31,11.77,13.2,11.77,12.39,382709,11.77,13.2,11.77,12.39,382709
2018-09-28,12.17,12.409,10.756,11.4,276058,12.17,12.409,10.756,11.4,276058
2018-10-31,11.34,11.7,8.9,9.73,251946,11.34,11.7,8.9,9.73,251946
2018-11-30,9.4,10.0199,9.0,9.86,236754,9.4,10.0199,9.0,9.86,236754
2018-12-31,10.0,10.55,7.87,7.88,286435,10.0,10.55,7.87,7.88,286435
2019-01-31,7.99,9.4139,7.99,9.1,209703,7.99,9.4139,7.99,9.1,209703
2019-02-28,9.1,11.75,9.055,10.7,171280,9.1,11.75,9.055,10.7,171280
2019-03-29,10.561,17.6362,9.9201,15.9,682534,10.561,17.6362,9.9201,15.9,682534
2019-04-30,16.3,16.917,12.17,14.4,1038279,16.3,16.917,12.17,14.4,1038279
2019-05-31,14.28,14.5,11.79,12.45,583527,14.28,14.5,11.79,12.45,583527
2019-06-28,12.38,12.54,9.97,11.78,553810,12.38,12.54,9.97,11.78,553810
2019-07-31,10.99,12.2,7.52,8.87,1535904,10.99,12.2,7.52,8.87,1535904
2019-08-30,8.8,9.19,6.25,7.15,2002426,8.8,9.19,6.25,7.15,2002426
2019-09-30,7.0,7.15,4.85,5.53,2058683,7.0,7.15,4.85,5.53,2058683
2019-10-31,5.6,6.0,4.915,5.19,2673055,5.6,6.0,4.915,5.19,2673055
2019-11-29,5.16,5.78,4.92,5.42,3098909,5.16,5.78,4.92,5.42,3098909
2019-12-31,5.36,5.39,4.04,4.53,8923724,5.36,5.39,4.04,4.53,8923724
2020-01-31,4.53,5.885,4.31,5.8,3604790,4.53,5.885,4.31,5.8,3604790
2020-02-28,5.8,6.75,4.91,5.09,3885835,5.8,6.75,4.91,5.09,3885835
2020-03-31,5.1,5.1,1.8043,2.58,4801790,5.1,5.1,1.8043,2.58,4801790
2020-04-30,2.5,4.8,2.21,3.46,2385381,2.5,4.8,2.21,3.46,2385381
2020-05-29,3.17,3.49,2.36,2.99,1339132,3.17,3.49,2.36,2.99,1339132
2020-06-30,3.05,4.0,2.95,3.3,1498599,3.05,4.0,2.95,3.3,1498599
2020-07-31,3.34,5.0965,3.21,4.84,1986865,3.34,5.0965,3.21,4.84,1986865
2020-08-31,5.07,5.87,4.44,4.61,2430254,5.07,5.87,4.44,4.61,2430254
2020-09-30,4.75,5.17,4.01,4.89,938710,4.75,5.17,4.01,4.89,938710
2020-10-30,4.87,4.99,4.13,4.35,802343,4.87,4.99,4.13,4.35,802343
