date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,15.78,19.0,14.25,18.37,18252400,15.78,19.0,14.25,18.37,18252400
2011-03-31,18.47,22.39,16.19,21.98,18112500,18.47,22.39,16.19,21.98,18112500
2011-04-29,22.58,27.9,22.4,25.3,28253500,22.58,27.9,22.4,25.3,28253500
2011-05-31,25.38,25.96,21.29,24.83,15127300,25.38,25.96,21.29,24.83,15127300
2011-06-30,24.49,24.97,19.66,24.02,19659800,24.49,24.97,19.66,24.02,19659800
2011-07-29,24.05,28.05,23.6,25.64,19369200,24.05,28.05,23.6,25.64,19369200
2011-08-31,27.06,27.07,20.01,24.46,22517700,27.06,27.07,20.01,24.46,22517700
2011-09-30,24.46,34.23,22.1301,28.93,28373100,24.46,34.23,22.1301,28.93,28373100
2011-10-31,28.05,31.68,22.63,30.25,21818900,28.05,31.68,22.63,30.25,21818900
2011-11-30,28.75,31.28,25.82,27.67,16978800,28.75,31.28,25.82,27.67,16978800
2011-12-30,27.81,34.44,26.9,33.24,15853800,27.81,34.44,26.9,33.24,15853800
2012-01-31,34.77,42.15,31.91,41.6,24002000,34.77,42.15,31.91,41.6,24002000
2012-02-29,42.67,47.38,38.05,40.47,46928100,42.67,47.38,38.05,40.47,46928100
2012-03-30,42.22,50.19,39.56,40.92,56088800,42.22,50.19,39.56,40.92,56088800
2012-04-30,40.87,41.43,29.68,31.316,57322500,40.87,41.43,29.68,31.316,57322500
2012-05-31,31.45,32.49,22.33,24.41,56943500,31.45,32.49,22.33,24.41,56943500
2012-06-29,23.5,37.33,21.9301,36.75,52813800,23.5,37.33,21.9301,36.75,52813800
2012-07-31,36.75,40.4,31.82,37.63,24229100,36.75,40.4,31.82,37.63,24229100
2012-08-31,37.96,39.69,33.66,35.21,21117500,37.96,39.69,33.66,35.21,21117500
2012-09-28,35.16,35.4,25.92,27.84,25666300,35.16,35.4,25.92,27.84,25666300
2012-10-31,28.34,32.64,25.57,28.0283,20688500,28.34,32.64,25.57,28.0283,20688500
2012-11-30,27.77,28.18,23.01,26.25,21955100,27.77,28.18,23.01,26.25,21955100
2012-12-31,26.29,28.67,25.5,26.71,12210400,26.29,28.67,25.5,26.71,12210400
2013-01-31,27.51,29.8,26.5,27.46,12903400,27.51,29.8,26.5,27.46,12903400
