date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,3.05,3.29,2.83,3.2,271440,2.95284937690086,3.18520473770618,2.73985696282933,3.09807147740419,271440
2011-03-31,3.25,3.51,3.07,3.2,57439,3.14647884423863,3.42394106959421,2.99472908366218,3.12154171586937,57439
2011-04-29,3.2,3.29,2.95,2.99,88441,3.12154171586937,3.20933507662819,2.87767126931707,2.91669054076544,88441
2011-05-31,2.96,3.43,2.85,3.2,73089,2.88742608717917,3.37350898318838,2.78012309069616,3.14729701055476,73089
2011-06-30,3.03,3.04,2.7,2.8,49423,2.98009685686904,2.98993216002702,2.65553185265558,2.75388488423541,49423
2011-07-29,2.8,2.8,2.35,2.54,147842,2.75388488423541,2.75388488423541,2.31129624212615,2.49816700212784,147842
2011-08-31,2.53,2.73,2.12,2.4,42533,2.48833169896986,2.68503776212953,2.08508426949253,2.36047275791607,42533
2011-09-30,2.47,2.47,1.35,1.5,84029,2.42931988002195,2.42931988002195,1.32776592632779,1.47529547369754,84029
2011-10-31,1.4,1.96,1.39,1.8,154279,1.37694244211771,1.92771941896479,1.36710713895972,1.77035456843705,154279
2011-11-30,1.87,1.87,1.44,1.72,87531,1.83920169054294,1.83920169054294,1.41628365474964,1.69167214317318,87531
2011-12-30,1.72,1.83,1.31,1.61,270961,1.69167214317318,1.799860477911,1.28842471369585,1.58348380843536,270961
2012-01-31,1.61,1.85,1.57,1.78,101671,1.58348380843536,1.81953108422697,1.54414259580343,1.75068396212108,101671
2012-02-29,1.77,2.25,1.56,2.05,156202,1.7408486589631,2.21294321054632,1.53430729264545,2.01623714738664,156202
2012-03-30,2.08,2.21,1.69,2.05,61200,2.04574305686059,2.17360199791438,1.66216623369923,2.01623714738664,61200
2012-04-30,1.87,2.06,1.68,1.82,63032,1.83920169054294,2.02607245054463,1.65233093054125,1.79002517475302,63032
2012-05-31,1.76,1.96,1.65,1.87,89410,1.73101335580512,1.92771941896479,1.6228250210673,1.83920169054294,89410
2012-06-29,1.92,1.94,1.6,1.66,128954,1.88837820633286,1.90804881264882,1.57364850527738,1.63266032422528,128954
2012-07-31,1.66,1.76,1.45,1.67,125443,1.63266032422528,1.73101335580512,1.42611895790763,1.64249562738326,125443
2012-08-31,1.61,1.8,1.48,1.55,59116,1.58348380843536,1.77035456843705,1.45562486738158,1.52447198948746,59116
2012-09-28,1.56,3.8399,1.52,2.37,1531934,1.53430729264545,3.77665805963413,1.49496608001351,2.33096684844212,1531934
2012-10-31,2.39,2.66,2.22,2.41,229527,2.35063745475809,2.61619064002364,2.18343730107236,2.37030806107405,229527
2012-11-30,2.36,2.49,2.08,2.45,199968,2.32113154528414,2.44899048633792,2.04574305686059,2.40964927370599,199968
2012-12-31,2.42,2.8899,2.41,2.59,225108,2.38014336423204,2.84230425962569,2.37030806107405,2.54734351791776,225108
2013-01-31,2.6,2.8,2.51,2.67,220495,2.55717882107574,2.75388488423541,2.46866109265389,2.62602594318163,220495
2013-02-28,2.6802,2.72,2.55,2.68,194048,2.63605795240277,2.67520245897155,2.50800230528582,2.63586124633961,194048
2013-03-29,2.69,2.7,2.15,2.39,129641,2.64569654949759,2.65553185265558,2.11459017896648,2.35063745475809,129641
2013-04-30,2.31,2.508,1.96,2.03,263184,2.27195502949422,2.46669403202229,1.92771941896479,1.99656654107068,263184
2013-05-31,2.02,2.19,1.95,2.09,138691,1.98673123791269,2.15393139159841,1.91788411580681,2.05557836001858,138691
2013-06-28,2.09,2.49,2.0,2.34,92283,2.05557836001858,2.44899048633792,1.96706063159672,2.30146093896817,92283
2013-07-31,2.34,2.53,2.2,2.47,151259,2.30146093896817,2.48833169896986,2.1637666947564,2.42931988002195,151259
2013-08-30,2.46,2.48,2.16,2.32,67197,2.41948457686397,2.43915518317994,2.12442548212446,2.2817903326522,67197
2013-09-30,2.36,2.49,2.03,2.0601,244090,2.32113154528414,2.44899048633792,1.99656654107068,2.02617080357621,244090
2013-10-31,2.05,2.17,1.98,2.095,185579,2.01623714738664,2.13426078528245,1.94739002528076,2.06049601159757,185579
2013-11-29,2.03,2.124,2.0,2.08,72611,1.99656654107068,2.08901839075572,1.96706063159672,2.04574305686059,72611
2013-12-31,2.0701,2.45,2.0,2.294,499579,2.03600610673419,2.40964927370599,1.96706063159672,2.25621854444144,499579
2014-01-31,2.27,2.8,2.26,2.62,403656,2.23261381686228,2.75388488423541,2.2227785137043,2.57684942739171,403656
2014-02-28,2.6,2.7,2.19,2.6,329045,2.55717882107574,2.65553185265558,2.15393139159841,2.55717882107574,329045
2014-03-31,2.62,2.65,2.31,2.47,139312,2.57684942739171,2.60635533686566,2.27195502949422,2.42931988002195,139312
2014-04-30,2.47,2.55,2.08,2.21,92761,2.42931988002195,2.50800230528582,2.04574305686059,2.17360199791438,92761
2014-05-30,2.2,2.23,2.0,2.14,53512,2.1637666947564,2.19327260423035,1.96706063159672,2.1047548758085,53512
2014-06-30,2.14,2.7,2.02,2.32,180531,2.1047548758085,2.65553185265558,1.98673123791269,2.2817903326522,180531
2014-07-31,2.3,2.75,2.1,2.5301,734199,2.26211972633623,2.7047083684455,2.06541366317656,2.48843005200144,734199
2014-08-29,2.6,3.41,2.53,2.84,307556,2.55717882107574,3.35383837687242,2.48833169896986,2.79322609686735,307556
2014-09-30,2.74,3.24,2.51,2.61,162944,2.69487306528751,3.18663822318669,2.46866109265389,2.56701412423373,162944
2014-10-31,2.64,2.71,2.23,2.71,120815,2.59652003370768,2.66536715581356,2.19327260423035,2.66536715581356,120815
2014-11-28,2.59,2.8,2.38,2.76,153758,2.54734351791776,2.75388488423541,2.3408021516001,2.71454367160348,153758
2014-12-31,2.7601,3.85,2.4,2.44,1460970,2.71464202463506,3.78659171582369,2.36047275791607,2.399813970548,1460970
2015-01-30,2.45,2.53,2.25,2.41,92765,2.40964927370599,2.48833169896986,2.21294321054632,2.37030806107405,92765
2015-02-27,2.38,2.48,2.28,2.4,72069,2.3408021516001,2.43915518317994,2.24244912002027,2.36047275791607,72069
2015-03-31,2.3487,3.11,2.3487,2.72,691880,2.31001765271561,3.05877928213291,2.31001765271561,2.67520245897155,691880
2015-04-30,2.56,3.29,2.56,2.65,1058392,2.51783760844381,3.23581473897661,2.51783760844381,2.60635533686566,1058392
2015-05-29,2.65,2.8,2.46,2.63,248448,2.60635533686566,2.75388488423541,2.41948457686397,2.58668473054969,248448
2015-06-30,2.679,2.93,2.45,2.85,379691,2.63487771602381,2.8817438252892,2.40964927370599,2.80306140002533,379691
2015-07-31,2.88,2.94,2.58,2.59,272676,2.83256730949928,2.89157912844719,2.53750821475977,2.54734351791776,272676
2015-08-31,2.61,2.8,2.4401,2.62,169701,2.56701412423373,2.75388488423541,2.39991232357958,2.57684942739171,169701
2015-09-30,2.64,3.2,2.5,2.99,656288,2.59652003370768,3.14729701055476,2.45882578949591,2.9407556442371,656288
2015-10-30,2.906,3.75,2.851,3.62,566252,2.85813909771004,3.68823868424386,2.80404493034113,3.56037974319007,566252
2015-11-30,3.69,3.85,3.185,3.26,285699,3.62922686529596,3.78659171582369,3.13254405581778,3.20630882950266,285699
2015-12-31,3.26,3.48,3.12,3.33,301134,3.20630882950266,3.4226854989783,3.06861458529089,3.27515595160855,301134
2016-01-29,3.38,3.67,2.86,3.1,200257,3.32433246739846,3.60955625897999,2.81289670318332,3.04894397897492,200257
2016-02-29,3.05,3.5,3.05,3.25,71077,2.999767463185,3.44235610529427,2.999767463185,3.19647352634468,71077
2016-03-31,3.23,3.39,2.99,3.08,145772,3.17680292002871,3.33416777055645,2.9407556442371,3.02927337265896,145772
2016-04-29,3.2699,3.4,3.06,3.25,246506,3.21604577962906,3.34400307371443,3.00960276634299,3.19647352634468,246506
2016-05-31,3.15,3.95,3.15,3.53,212473,3.09812049476484,3.88494474740353,3.09812049476484,3.47186201476822,212473
2016-06-30,3.53,4.38,3.51,4.35,351943,3.47186201476822,4.30786278319683,3.45219140845225,4.27835687372288,351943
2016-07-29,4.45,4.94,4.33,4.53,624419,4.37670990530271,4.85863976004391,4.25868626740691,4.45539233056658,624419
2016-08-31,4.45,4.5,4.11,4.24,303186,4.37670990530271,4.42588642109263,4.04230959793127,4.17016853898506,303186
2016-09-30,4.26,4.79,4.01,4.2,358010,4.18983914530102,4.71111021267416,3.94395656635143,4.13082732635312,358010
2016-10-31,4.1739,4.595,4.0457,4.35,945541,4.10515718511078,4.51932180109347,3.97906859862543,4.27835687372288,945541
2016-11-30,4.3,4.7,3.9,4.15,544330,4.22918035793296,4.6225924842523,3.83576823161361,4.0816508105632,544330
2016-12-30,4.25,4.55,3.85,4.3,216591,4.18000384214304,4.47506293688255,3.78659171582369,4.22918035793296,216591
2017-01-31,4.2973,4.6,3.95,4.4,189477,4.2265248260803,4.52423945267247,3.88494474740353,4.32753338951279,189477
2017-02-28,4.4001,4.55,4.1123,4.15,73911,4.32763174254437,4.47506293688255,4.04457171765761,4.0816508105632,73911
2017-03-31,4.2,4.45,3.75,3.95,288471,4.13082732635312,4.37670990530271,3.68823868424386,3.88494474740353,288471
2017-04-28,4.0,4.7,3.55,4.5,213390,3.93412126319345,4.6225924842523,3.49153262108419,4.42588642109263,213390
2017-05-31,4.5,4.65,3.9195,4.55,213224,4.42588642109263,4.57341596846238,3.85494707277168,4.47506293688255,213224
2017-06-30,4.5556,5.4,4.4,5.35,301766,4.48057070665102,5.31106370531116,4.32753338951279,5.26188718952124,301766
2017-07-31,5.35,5.9467,5.0,5.45,254359,5.26188718952124,5.84875972895812,4.91765157899181,5.36024022110107,254359
2017-08-31,5.35,5.6,4.85,5.2,174901,5.26188718952124,5.50776976847083,4.77012203162206,5.11435764215148,174901
