date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,14.79,15.35,13.28,13.68,18928700,14.79,15.35,13.28,13.68,18928700
2011-03-31,13.74,15.85,13.16,15.85,21408200,13.74,15.85,13.16,15.85,21408200
2011-04-29,15.9,18.8,15.63,18.48,28212800,15.9,18.8,15.63,18.48,28212800
2011-05-31,18.44,21.15,17.375,17.73,38256400,18.44,21.15,17.375,17.73,38256400
2011-06-30,17.68,19.3,16.27,18.94,45543800,17.68,19.3,16.27,18.94,45543800
2011-07-29,19.0,20.36,16.89,17.44,24773300,19.0,20.36,16.89,17.44,24773300
2011-08-31,17.53,17.63,12.58,16.07,44998000,17.53,17.63,12.58,16.07,44998000
2011-09-30,16.15,16.5,13.0,13.97,30621700,16.15,16.5,13.0,13.97,30621700
2011-10-31,13.9,16.46,13.32,13.77,35144700,13.9,16.46,13.32,13.77,35144700
2011-11-30,13.67,14.72,11.76,13.77,57095000,13.67,14.72,11.76,13.77,57095000
2011-12-30,13.76,15.3,12.8719,15.01,35828200,13.76,15.3,12.8719,15.01,35828200
2012-01-31,15.05,19.0,14.72,17.7,40578800,15.05,19.0,14.72,17.7,40578800
2012-02-29,17.87,18.88,16.33,16.96,33404500,17.87,18.88,16.33,16.96,33404500
2012-03-30,17.11,20.6,16.32,19.3,29820300,17.11,20.6,16.32,19.3,29820300
2012-04-30,19.29,23.15,17.08,22.66,34016300,19.29,23.15,17.08,22.66,34016300
2012-05-31,22.7,24.3,20.85,21.31,33149500,22.7,24.3,20.85,21.31,33149500
2012-06-29,20.98,23.96,20.25,22.7,41059900,20.98,23.96,20.25,22.7,41059900
2012-07-31,22.76,26.298,22.65,24.99,25652900,22.76,26.298,22.65,24.99,25652900
2012-08-31,25.16,26.15,17.47,20.01,51123500,25.16,26.15,17.47,20.01,51123500
2012-09-28,20.01,20.04,17.282,18.05,33314000,20.01,20.04,17.282,18.05,33314000
2012-10-31,18.13,18.63,15.43,15.96,25337700,18.13,18.63,15.43,15.96,25337700
2012-11-30,15.9,18.32,15.9,17.6,23886500,15.9,18.32,15.9,17.6,23886500
2012-12-31,17.67,18.41,15.78,16.61,27124000,17.67,18.41,15.78,16.61,27124000
2013-01-31,16.72,19.839,16.58,18.38,37363900,16.72,19.839,16.58,18.38,37363900
2013-02-28,18.38,22.82,17.44,22.23,36319500,18.38,22.82,17.44,22.23,36319500
2013-03-29,22.0,25.29,21.47,23.41,34335100,22.0,25.29,21.47,23.41,34335100
2013-04-30,23.42,23.45,20.59,22.15,20504700,23.42,23.45,20.59,22.15,20504700
2013-05-31,22.04,24.86,20.9,22.17,24435400,22.04,24.86,20.9,22.17,24435400
2013-06-28,22.31,22.53,18.23,22.0,26578300,22.31,22.53,18.23,22.0,26578300
2013-07-31,22.4,24.56,22.08,23.41,22054300,22.4,24.56,22.08,23.41,22054300
2013-08-30,23.59,37.46,23.59,33.89,49612100,23.59,37.46,23.59,33.89,49612100
2013-09-30,34.54,38.87,33.37,38.15,32323300,34.54,38.87,33.37,38.15,32323300
2013-10-31,38.27,41.95,33.01,39.0,34205700,38.27,41.95,33.01,39.0,34205700
2013-11-29,39.04,50.14,35.205,46.6,44709100,39.04,50.14,35.205,46.6,44709100
2013-12-31,46.63,52.47,45.28,50.63,26636300,46.63,52.47,45.28,50.63,26636300
2014-01-31,50.32,67.45,49.655,65.52,37133000,50.32,67.45,49.655,65.52,37133000
