date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,1.94,2.29,1.75,1.85,576900,1.94,2.29,1.75,1.85,576900
2011-03-31,1.9,3.6,1.46,2.47,3437100,1.9,3.6,1.46,2.47,3437100
2011-04-29,2.4,2.5,1.9,1.97,3394600,2.4,2.5,1.9,1.97,3394600
2011-05-31,2.0,2.38,2.0,2.24,958100,2.0,2.38,2.0,2.24,958100
2011-06-30,2.1511,2.27,1.48,1.6701,839200,2.1511,2.27,1.48,1.6701,839200
2011-07-29,1.65,2.14,1.56,2.02,375200,1.65,2.14,1.56,2.02,375200
2011-08-31,2.07,2.07,1.31,1.5,459200,2.07,2.07,1.31,1.5,459200
2011-09-30,1.5,1.7,1.16,1.21,177700,1.5,1.7,1.16,1.21,177700
2011-10-31,1.21,1.3,1.0,1.175,258900,1.21,1.3,1.0,1.175,258900
2011-11-30,1.18,1.65,1.05,1.29,336200,1.18,1.65,1.05,1.29,336200
2011-12-30,1.2235,1.77,1.02,1.73,502000,1.2235,1.77,1.02,1.73,502000
2012-01-31,1.71,1.79,1.2,1.78,357900,1.71,1.79,1.2,1.78,357900
2012-02-29,1.78,1.89,1.6,1.77,374700,1.78,1.89,1.6,1.77,374700
2012-03-30,1.77,1.98,1.36,1.67,661200,1.77,1.98,1.36,1.67,661200
2012-04-30,1.62,1.8,1.48,1.65,224300,1.62,1.8,1.48,1.65,224300
2012-05-31,1.68,1.7399,1.5496,1.61,233300,1.68,1.7399,1.5496,1.61,233300
2012-06-29,1.63,1.69,1.23,1.38,272900,1.63,1.69,1.23,1.38,272900
2012-07-31,1.36,1.62,1.31,1.4499,220800,1.36,1.62,1.31,1.4499,220800
2012-08-31,1.42,1.75,1.36,1.64,210900,1.42,1.75,1.36,1.64,210900
2012-09-28,1.58,1.95,1.47,1.66,347300,1.58,1.95,1.47,1.66,347300
2012-10-31,1.62,1.92,1.5903,1.83,280100,1.62,1.92,1.5903,1.83,280100
2012-11-30,1.79,1.8,1.25,1.47,259100,1.79,1.8,1.25,1.47,259100
2012-12-31,1.4816,1.5,1.12,1.1999,374000,1.4816,1.5,1.12,1.1999,374000
2013-01-31,1.18,1.35,1.16,1.3,158600,1.18,1.35,1.16,1.3,158600
2013-02-28,1.25,1.31,1.0899,1.17,95200,1.25,1.31,1.0899,1.17,95200
2013-03-29,1.17,1.4,1.11,1.26,180800,1.17,1.4,1.11,1.26,180800
2013-04-30,1.22,1.35,1.09,1.19,142300,1.22,1.35,1.09,1.19,142300
2013-05-31,1.2,1.35,1.18,1.2301,239600,1.2,1.35,1.18,1.2301,239600
2013-06-28,1.2487,1.35,1.2101,1.25,150800,1.2487,1.35,1.2101,1.25,150800
2013-07-31,1.3,2.4,1.3,1.33,5037500,1.3,2.4,1.3,1.33,5037500
2013-08-30,1.51,1.5599,1.13,1.19,687100,1.51,1.5599,1.13,1.19,687100
2013-09-30,1.2,1.43,1.16,1.3501,387400,1.2,1.43,1.16,1.3501,387400
2013-10-31,1.34,1.47,1.301,1.431,458700,1.34,1.47,1.301,1.431,458700
2013-11-29,1.43,1.8,1.15,1.21,836500,1.43,1.8,1.15,1.21,836500
2013-12-31,1.22,1.74,1.17,1.4,1535800,1.22,1.74,1.17,1.4,1535800
2014-01-31,1.36,3.36,1.32,1.4,16163200,1.36,3.36,1.32,1.4,16163200
2014-02-28,1.42,1.84,1.28,1.5099,9741600,1.42,1.84,1.28,1.5099,9741600
2014-03-31,1.52,1.85,1.44,1.47,6886100,1.52,1.85,1.44,1.47,6886100
2014-04-30,1.47,1.68,1.3,1.44,1698200,1.47,1.68,1.3,1.44,1698200
2014-05-30,1.45,1.62,1.33,1.42,1073000,1.45,1.62,1.33,1.42,1073000
2014-06-30,1.39,1.49,1.32,1.37,469900,1.39,1.49,1.32,1.37,469900
2014-07-31,1.39,1.5356,1.31,1.41,801700,1.39,1.5356,1.31,1.41,801700
2014-08-29,1.4,1.46,1.2,1.31,632600,1.4,1.46,1.2,1.31,632600
2014-09-30,1.3,2.7,1.27,1.39,17620200,1.3,2.7,1.27,1.39,17620200
2014-10-31,1.4,1.55,1.2233,1.36,1384800,1.4,1.55,1.2233,1.36,1384800
2014-11-28,1.34,1.5056,1.31,1.4699,727200,1.34,1.5056,1.31,1.4699,727200
2014-12-31,1.4112,1.5592,1.37,1.42,701200,1.4112,1.5592,1.37,1.42,701200
2015-01-30,1.4305,1.85,1.38,1.681,1349300,1.4305,1.85,1.38,1.681,1349300
2015-02-27,1.68,1.69,1.38,1.42,648800,1.68,1.69,1.38,1.42,648800
2015-03-31,1.4199,1.46,1.27,1.35,483200,1.4199,1.46,1.27,1.35,483200
2015-04-30,1.35,1.47,1.33,1.3698,421100,1.35,1.47,1.33,1.3698,421100
2015-05-29,1.38,1.39,1.0201,1.15,1160900,1.38,1.39,1.0201,1.15,1160900
2015-06-30,1.14,1.21,0.9624,1.03,2787100,1.14,1.21,0.9624,1.03,2787100
2015-07-31,1.02,1.17,0.9422,1.17,1904200,1.02,1.17,0.9422,1.17,1904200
2015-08-31,1.15,1.3,1.072,1.11,1637900,1.15,1.3,1.072,1.11,1637900
2015-09-30,1.11,1.2,0.883,0.9346,1336100,1.11,1.2,0.883,0.9346,1336100
2015-10-30,0.93,1.17,0.88,1.15,1456600,0.93,1.17,0.88,1.15,1456600
2015-11-30,1.18,1.23,1.04,1.08,973800,1.18,1.23,1.04,1.08,973800
2015-12-31,1.06,1.19,0.97,1.08,1137700,1.06,1.19,0.97,1.08,1137700
2016-01-29,1.09,1.13,0.79,0.87,824500,1.09,1.13,0.79,0.87,824500
2016-02-29,0.87,1.08,0.7401,0.9,1070700,0.87,1.08,0.7401,0.9,1070700
2016-03-31,0.873,1.25,0.8601,1.05,3990700,0.873,1.25,0.8601,1.05,3990700
