date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,46.76,48.66,45.46,48.47,182409900,25.8184447272001,27.1137482460107,25.3104684836367,27.0078786988109,182409900
2011-03-31,48.35,49.09,42.5,44.14,212848000,26.941013721632,27.3533477475681,23.6813460841647,24.5951674389418,212848000
2011-04-29,45.2,47.45,44.039,46.14,163238700,25.1858080706881,26.4395263927909,24.538889416483,25.7095837252555,163238700
2011-05-31,46.33,46.53,42.26,46.24,182961000,25.8154532724553,26.1746040880397,23.7725933539772,26.0114698695671,182961000
2011-06-30,46.16,46.29,41.26,44.29,151639200,25.9664673265401,26.0395964589589,23.2100615661405,24.9145328832856,151639200
2011-07-29,43.94,47.09,43.309,45.44,183566300,24.7176467575428,26.4896218892282,24.3626891994178,25.5614444392977,183566300
2011-08-31,45.95,46.03,36.8,39.39,278586100,25.8483356510944,25.8933381941214,20.9025243850894,22.3736531393661,278586100
2011-09-30,38.73,39.72,35.1,36.07,232218000,21.9987709085466,22.5610942547759,19.9369186390391,20.4878819176678,232218000
2011-10-31,35.89,45.835,33.62,44.18,215276000,20.3856413092625,26.0344349236569,19.0962736365953,25.0943893297079,215276000
2011-11-30,41.91,44.89,39.41,43.55,145486700,23.8050216570407,25.7443665493032,22.6015924639795,24.9758779955927,145486700
2011-12-30,43.18,44.26,40.4,42.74,107043300,24.7636833949412,25.3830622292751,23.1693563954522,24.5113438698423,107043300
2012-01-31,43.79,46.03,42.84,45.91,149250800,25.1135177365557,26.3981553188779,24.5686937619102,26.3293354483963,149250800
2012-02-29,45.81,48.0,45.22,47.16,204426300,26.2719855563284,27.8154463460642,25.9336211931274,27.328676035008,204426300
2012-03-30,47.31,48.34,43.65,45.0,168328100,27.4155993048395,28.0124724243488,25.2946715209521,26.0769809494352,168328100
2012-04-30,44.64,45.6,41.34,43.41,121506900,25.8683651018397,26.424674028761,23.9560531655478,25.1555942892218,121506900
2012-05-31,42.54,43.13,36.25,36.46,158036100,24.6514393241994,24.9933375188697,21.2632856915337,21.386466105195,158036100
2012-06-29,37.13,40.59,36.2505,40.54,137659300,21.7794702821144,23.8090142405339,21.2635789782329,23.7796855706145,137659300
2012-07-31,40.57,42.05,39.1295,39.9,120920300,23.7972827725661,24.6654114021791,22.9523237921894,23.4042785956467,120920300
2012-08-31,39.8,42.87,39.5,42.06,94399700,23.345621255808,25.4321561523662,23.1696492362919,24.9516325581648,94399700
2012-09-28,42.11,44.16,40.33,42.36,106211500,24.9812945084241,26.1974344690575,23.9253290791913,25.1296042597209,106211500
2012-10-31,42.42,43.9,41.265,42.89,122669400,25.1651986000321,26.0431923277088,24.4800075490411,25.44402093247,122669400
2012-11-30,43.21,43.24,39.58,41.76,116911000,25.6338574141298,25.6516545842854,23.7833727262727,25.093320996694,116911000
2012-12-31,41.71,42.31,40.81,41.64,93140600,25.0632763115926,25.4238125328094,24.5224719797673,25.0212137524506,93140600
2013-01-31,42.45,45.45,42.05,44.52,128063100,25.5079376510934,27.3106187571777,25.2675801702821,26.7517876142916,128063100
2013-02-28,44.65,44.96,40.1601,40.4,179616300,26.8299037955552,27.0161808431839,24.4389300468692,24.5849182121936,179616300
2013-03-29,40.17,42.41,39.99,42.35,125654300,24.4449545689063,25.8080787470081,24.3354178045946,25.7715664922376,125654300
2013-04-30,42.35,43.73,40.12,43.6,143618100,25.7715664922376,26.611348351961,24.4145276899308,26.5322384666247,143618100
2013-05-31,43.77,44.27,42.63,42.91,109260400,26.6356898551414,27.1254566285165,26.2629619821408,26.4354609114159,109260400
2013-06-28,43.08,43.47,41.162,41.74,95699200,26.5401924041901,26.7804587699662,25.3585747386554,25.7146618140876,95699200
2013-07-31,41.98,43.75,40.68,41.44,133477600,25.8625180391806,26.9529576992413,25.0616301532603,25.5298415327214,133477600
2013-08-30,41.57,42.22,40.51,41.3,92862700,25.6099303213134,26.3510388799104,25.2837656329979,25.7768333903435,92862700
2013-09-30,41.39,42.86,41.08,42.03,82258200,25.8330056664968,26.7504861770005,25.6395233819688,26.2324529635868,82258200
2013-10-31,41.95,46.65,41.3,46.5,152110900,26.1825220514506,29.1159631394558,25.7768333903435,29.0223426792003,152110900
2013-11-29,46.47,48.03,45.72,47.01,94844157,29.0036185871492,30.342223203859,28.7851708465531,29.6978536917221,94844157
2013-12-31,46.73,48.65,45.3,48.61,84787400,29.5209679432923,30.7338987896677,28.617587156669,30.7086293970349,84787400
2014-01-31,48.43,49.2,46.6175,46.89,124288300,30.5949171301872,31.081352938369,29.4498977765125,29.6220455138236,124288300
2014-02-28,46.73,51.02,45.83,50.61,103767400,29.5209679432923,32.6108484774658,28.9524066090539,32.3487856025979,103767400
2014-03-31,49.39,49.87,46.29,48.1,128948200,31.5689887554299,31.8757940723484,29.5875377503311,30.7444494662114,128948200
2014-04-30,48.31,50.77,47.14,50.62,90187400,30.8786767923632,32.4510540415707,30.1308388323743,32.3551773800337,90187400
2014-05-30,50.56,51.56,50.21,50.45,85227900,32.3168267154188,33.3338810291386,32.118681614909,32.6162586873553,85227900
2014-06-30,50.76,53.48,49.87,52.75,70213600,32.8166757377633,34.5751737284393,32.2412848511082,34.1032239000593,70213600
