date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,50.05,59.48,49.56,58.92,9291000,11.0240403038179,13.1010972481736,10.9161126365078,12.9777513426764,37164000
2011-03-31,58.76,63.7,53.39,62.32,6941700,12.9425096553914,14.0305967503137,11.7597105258909,13.7266371974812,27766800
2011-04-29,63.04,67.08,59.68,61.2,8175500,13.8852247902634,14.7750773942079,13.1451493572798,13.4799453864867,32702000
2011-05-31,61.79,65.43,59.79,65.25,6040500,13.6098991083498,14.4116474940821,13.1693780172882,14.3720005958865,24162000
2011-06-30,65.27,66.34,58.1,64.02,6070200,14.3764058067971,14.6120845905151,12.7971376953411,14.1010801248836,24280800
2011-07-29,64.07,72.32,63.97,67.56,5841700,14.1120931521601,15.9292426527895,14.0900670976071,14.8808024560627,23366800
2011-08-31,68.56,68.6,46.34,59.0,17851500,15.1010630015936,15.1098734234148,10.2068736798986,12.9953721863188,71406000
2011-09-30,59.38,59.72,50.0,52.12,5668500,13.0790711936206,13.153959779101,11.0130272765414,11.4799796330667,22674000
2011-10-31,51.56,61.75,47.52,61.02,7454700,11.3566337275695,13.6010886865286,10.4667811236249,13.4402984882911,29818800
2011-11-30,58.68,61.94,52.38,57.02,5896200,12.924888811749,13.6429381901795,11.5372473749048,12.5592563061678,23584800
2011-12-30,56.78,57.77,49.7,51.14,5112400,12.5063937752404,12.7244517153159,10.9469491128821,11.2641242984465,20449600
2012-01-31,52.02,54.71,47.99,50.69,12222400,11.4579535785137,12.0504544459916,10.5703035800244,11.1650070529577,48889600
2012-02-29,51.19,62.7,49.97,61.12,13542600,11.2751373257231,13.8103362047829,11.0064194601755,13.4623245428442,54170400
2012-03-30,61.14,61.67,57.58,61.16,5287700,13.4667297537548,13.5834678428861,12.6826022116651,13.4711349646654,21150800
2012-04-30,61.01,62.7,54.89,55.99,8973600,13.4380958828358,13.8103362047829,12.0901013441871,12.332387944271,35894400
2012-05-31,54.47,55.42,47.4,48.35,17295200,11.9975919150642,12.2068394333185,10.4403498581612,10.6495973764155,69180800
