date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,32.98,34.26,32.35,33.93,14477200,20.7527052516981,21.8315640743203,20.3562769827906,21.6212775552157,14477200
2011-03-31,34.07,35.15,32.65,35.01,18380800,21.7104900178661,22.3987004440268,20.80562075384,22.3094879813764,18380800
2011-04-29,35.18,37.51,33.2901,36.9,14380300,22.4178174003091,23.9025676715632,21.2135128777154,23.5138562271576,14380300
2011-05-31,37.07,37.44,34.02,36.08,13366300,23.6221856460903,23.857961440238,21.9380151661859,23.2664193767192,13366300
2011-06-30,36.02,36.07,31.71,33.13,17336100,23.2277279919464,23.2599708125904,20.4483968524325,21.3640929587225,17336100
2011-07-29,33.19,35.08,33.14,34.43,13389500,21.4027843434953,22.6215629638389,21.3705415228513,22.2024062954668,13389500
2011-08-31,34.94,35.15,26.8,32.76,35084500,22.5312830660357,22.6667029127406,17.2821518651905,21.4240772577736,35084500
2011-09-30,32.78,32.85,26.43,28.26,24015100,21.4371566700189,21.4829346128774,17.2844432821415,18.4812095025849,24015100
2011-10-31,28.03,32.27,25.635,30.98,20656100,18.3307962617642,21.1036316577642,16.7645366453915,20.2600095679434,20656100
2011-11-30,29.74,31.25,26.44,28.84,17696800,19.4490860087359,20.4365816332547,17.5433410847618,19.1357774918507,17696800
2011-12-30,28.73,30.7,27.89,29.67,13948300,19.0627908231924,20.3699157073445,18.5054380807113,19.6864950826355,13948300
2012-01-31,30.29,33.57,29.34,33.09,12410000,20.0978744878002,22.2742042441549,19.4675350766608,21.9557169627371,12410000
2012-02-29,33.39,33.9,31.61,32.0,15897800,22.1547715136232,22.4931642501296,21.2503696534579,21.5125539041649,15897800
2012-03-30,32.02,33.43,31.23,33.32,21602800,21.525999250355,22.4738961567573,20.994908075846,22.3999467527117,21602800
2012-04-30,33.26,34.89,31.99,34.73,13265200,22.3596107141414,23.4554064286348,21.5058312310699,23.347843659114,13265200
2012-05-31,34.77,35.775,31.84,32.26,15941500,23.3747343514942,24.0503629975469,21.6836165935177,21.9696441993367,15941500
2012-06-29,31.71,33.92,31.14,33.65,15580300,21.5950842393356,23.1001342604309,21.2069039171527,22.9162593709759,15580300
2012-07-31,33.82,34.92,32.54,33.87,12165200,23.0320324495216,23.7811523695238,22.1603292698827,23.0660833549763,12165200
2012-08-31,34.06,34.2799,32.43,32.61,15435900,23.1954767957039,23.3452326778935,22.1603292698827,22.4935799695448,15435900
2012-09-28,32.55,34.25,32.3,32.62,15398129,22.4521934378621,23.6248118355385,22.2797495558509,22.5004777248253,15398129
2012-10-31,32.74,33.455,31.47,32.25,11971900,22.5832507881907,23.0764402907428,21.7072358675736,22.2452607794487,11971900
2012-11-30,32.39,33.21,30.62,32.24,18251300,22.3418293533749,23.0604403867148,21.397293473976,22.5293514565965,18251300
2012-12-31,32.38,34.24,31.91,33.45,12662700,22.6271836279341,23.9269539042762,22.2987470527294,23.3749009374427,12662700
2013-01-31,34.01,36.105,33.6,36.0,16243100,23.766229622793,25.2302181867375,23.4797211210187,25.1568440582343,16243100
2013-02-28,36.09,36.64,35.34,36.5,16517500,25.2197361683799,25.9029434346705,24.9838979525451,25.8039693058262,16517500
2013-03-29,36.26,39.67,36.23,39.57,20539700,25.6342993706646,28.0450263660856,25.6130906287694,27.9743305597683,20539700
2013-04-30,39.44,41.12,39.141,41.03,15285200,27.8824260115557,29.0701155576869,27.6710455506669,29.0064893320013,15285200
2013-05-31,40.7,41.22,36.15,36.42,25815900,28.7731931711541,29.1408113640043,25.8325575400835,26.0254978038683,25815900
2013-06-28,36.37,36.85,32.13,35.61,23611600,25.9897681253897,26.332773038785,22.9598913903979,25.4466770125138,23611600
2013-07-31,35.84,38.04,34.52,36.28,13950700,25.6110335335157,27.1831393865775,24.6677700216786,25.925454704128,13950700
2013-08-30,36.5,36.78,33.01,33.78,21306200,26.0826652894342,26.2827514889148,23.8851622306155,24.4423138488394,21306200
2013-09-30,34.16,37.16,32.9,35.31,14123100,24.7172717903006,26.8879923807837,23.8055691422977,25.5493813499858,14123100
2013-10-31,35.32,38.915,34.63,38.6,14584100,25.5566170852874,28.1578639262163,25.0573513494763,27.9299382642156,14584100
2013-11-29,38.53,39.05,35.48,35.92,14278100,27.8792881171043,28.255546352788,25.9643547388287,26.2863478641129,14278100
2013-12-31,35.82,36.92,34.66,36.17,11899700,26.2131676083665,27.0181504215771,25.3642766417081,26.469298503479,11899700
2014-01-31,36.09,37.44,35.44,37.14,14139300,26.4107542988818,27.3986877514584,25.9350826365301,27.1791469842192,14139300
2014-02-28,37.1,37.95,36.17,37.71,13902200,27.1498748819206,28.092816802875,26.469298503479,27.9151547203272,13902200
2014-03-31,37.48,38.6,36.83,38.41,13900000,27.7448952245522,28.5739849431087,27.2637270843185,28.433335794425,13900000
2014-04-30,38.38,41.64,37.32,40.35,12102000,28.4111280341065,30.8243713220478,27.626453836187,29.8694376283533,12102000
2014-05-30,40.42,41.45,39.8,40.58,13388700,29.9212557357631,30.6837221733642,29.499308289712,30.3545398190174,13388700
2014-06-30,40.63,42.54,40.55,41.95,15484600,30.3919406812883,31.8206536200345,30.3320993016549,31.3793234452386,15484600
2014-07-31,42.06,42.94,41.45,42.07,14535100,31.4616053422344,32.1198605182013,31.0053148225301,31.4690855146886,14535100
2014-08-29,42.0,42.78,41.34,42.55,12261600,31.4167243075094,32.323834959019,30.9230329255343,32.1500509000995,12261600
2014-09-30,42.47,43.06,38.42,38.9,16400019,32.0896042709102,32.5353981611818,29.029493668198,29.3921734433342,16400019
2014-10-31,38.81,42.96,38.63,42.87,19903341,29.3241709854962,32.4598398746951,29.1881660698201,32.391837416857,19903341
2014-11-28,42.78,43.76,41.36,43.16,14849771,32.323834959019,33.3980907300283,31.5663855711602,32.9401644403112,14849771
2014-12-31,43.05,45.67,42.48,44.28,16462825,32.8562112871965,34.8558227522941,32.4211813119653,33.7949601811164,16462825
2015-01-30,44.58,48.31,44.42,47.0,16262268,34.0239233259749,36.870698427049,33.901809648717,35.8708926945002,16262268
2015-02-27,46.99,48.34,44.96,45.61,15604596,35.8632605896716,36.8935947415349,34.6264899426925,35.1270953355473,15604596
2015-03-31,45.73,46.915,43.0907,45.78,15677041,35.2195147926897,36.1321569319711,33.1868258490565,35.2580228998324,15677041
2015-04-30,45.81,47.1,42.81,43.04,13048400,35.281127764118,36.274636928399,32.9706413355575,33.1477786284138,13048400
2015-05-29,43.07,44.1,41.46,41.95,15038667,33.1708834926994,33.9641504998385,31.9309224427053,32.6300223309509,15038667
2015-06-30,42.01,42.7,39.72,39.95,14231096,32.676692207944,33.2133957933637,30.8954585693771,31.074359764517,14231096
2015-07-31,39.9,42.6,39.73,42.33,12670519,31.0354682003562,33.135612665042,30.9032368822093,32.9255982185734,12670519
2015-08-31,42.33,42.78,37.41,37.94,20746808,32.9255982185734,33.275622296021,29.3957361415545,29.812195381197,20746808
2015-09-30,37.41,40.0,36.57,38.75,17387310,29.3957361415545,31.4308860107506,28.7356875353288,30.4486708229147,17387310
2015-10-30,38.9,44.37,38.18,43.45,15839747,30.566536645455,34.8647103074251,30.0007806972615,34.1417999291779,15839747
