date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,22.8,23.69,21.95,22.32,6428700,15.307755013796,15.905294573545,14.9125124879855,15.1638851358467,6428700
2011-03-31,22.42,23.24,21.78,23.13,5764500,15.2318236893228,15.7889198278261,14.7970169470763,15.7141874190025,5764500
2011-04-29,23.3,24.56,22.81,24.35,4036300,15.8296829599117,16.6857087337095,15.4967840478792,16.5430377714099,4036300
2011-05-31,24.46,25.5,24.0,24.93,7530100,16.6177701802335,17.3243311363841,16.3052528342438,17.1278142800119,7530100
2011-06-30,24.94,25.83,23.89,25.69,7923600,17.1346846427395,17.7461469254997,16.4132965563371,17.6499618473127,7923600
2011-07-29,25.74,26.53,25.0,25.21,6073700,17.6843136609509,18.2270723164346,17.1759068191054,17.3201844363859,6073700
2011-08-31,25.5,25.56,21.13,25.38,12164900,17.5194249554875,17.7200012195491,14.5170764435079,17.6366129785159,12164900
2011-09-30,25.35,25.5,22.81,23.85,8304100,17.6157659182576,17.7200012195491,15.8507148163888,16.5734129053429,8304100
2011-10-31,24.03,26.35,23.14,25.45,7389400,16.6984952668927,18.3106679268674,16.08003247923,17.6852561191186,7389400
2011-11-30,24.79,25.26,23.57,25.0,8143900,17.2266207934361,17.6194071817822,16.3788403429322,17.5702105921243,8143900
2011-12-30,24.91,26.31,24.74,25.75,20475900,17.5069578339926,18.4908896271516,17.3874804019662,18.097316909888,20475900
2012-01-31,26.18,26.18,24.59,25.34,6794600,18.3995245320725,18.3995245320725,17.2820591384134,17.8091654561772,6794600
2012-02-29,25.47,26.09,24.48,24.7,5707800,17.9005305512562,18.3362717739409,17.4037680642782,17.5601744766205,5707800
2012-03-30,24.82,25.82,24.49,25.58,6967900,17.6454870651709,18.3564253030908,17.4108774466573,18.18580012599,6967900
2012-04-30,25.6,26.53,24.95,26.44,5379300,18.2000188907484,18.8611914520139,17.7379090361005,18.7972070106011,5379300
2012-05-31,26.55,26.7,24.95,25.41,6640600,18.8754102167723,18.9820509524602,17.9422790647246,18.2730785985833,6640600
2012-06-29,25.14,27.07,25.14,26.7,4911700,18.0789136547967,19.4668334381601,18.0789136547967,19.2007555522303,4911700
2012-07-31,26.79,27.96,26.6,27.68,4586000,19.2654772001592,20.1068586232345,19.1288426100872,19.9055023852335,4586000
2012-08-31,27.76,28.05,25.24,25.4,5868200,19.9630327389481,20.1715802711633,18.3542168486057,18.4705668761721,5868200
2012-09-28,25.52,26.3,25.07,25.74,6453600,18.557829396847,19.1250357812334,18.2305949443164,18.7178106847508,6453600
2012-10-31,25.89,26.77,24.66,25.42,6235400,18.8268888355944,19.4668139872098,17.9324479986774,18.4851106296179,6235400
2012-11-30,25.48,25.5894,22.78,23.71,5924300,18.5287418899554,18.6082962213039,16.5653351747717,17.4571399563767,5924300
2012-12-31,23.79,24.67,23.52,24.11,6937100,17.5160421578322,18.1639663738428,17.3172472279198,17.7516509636542,6937100
2013-01-31,24.48,25.9,24.1,25.86,5875300,18.0240736453859,19.0695877212212,17.7442881884723,19.0401366204935,5875300
2013-02-28,25.93,26.87,25.39,26.19,5895400,19.091676046767,19.7837769138693,18.8266161402172,19.5098371144295,5895400
2013-03-29,26.01,27.48,25.355,27.4,5701100,19.3757488868389,20.4708027454953,18.8878167253287,20.4112079776773,5701100
2013-04-30,27.33,28.109,26.53,28.05,7463100,20.3590625558365,20.9393666074646,19.7631148776561,20.8954154661988,7463100
2013-05-31,28.08,29.26,26.4,26.71,7893900,20.9177635041306,21.7967863294466,19.8756351035429,20.1090232430163,7893900
2013-06-28,26.77,27.25,25.68,27.02,7073100,20.1541951409789,20.5155703246797,19.3335723279918,20.3424113824898,7073100
2013-07-31,26.99,29.019,26.57,28.78,5158900,20.3198254335085,21.8473884496103,20.0036221477703,21.667453722726,5158900
2013-08-30,28.96,29.21,26.18,26.27,5270500,21.8029694166138,21.9911856581246,19.9338987204123,20.0024262561203,5270500
2013-09-30,26.54,27.3849,25.55,26.4,5333000,20.2080088632445,20.8513301401305,19.4542059704558,20.1014104743653,5333000
2013-10-31,26.33,28.26,25.88,27.79,5182600,20.0481112799257,21.5176462123319,19.7054736013854,21.1597801925232,5182600
2013-11-29,27.72,28.27,27.0,27.25,6504800,21.1064809980836,21.5252603829662,20.7858567021573,20.9783183382884,6504800
2013-12-31,27.3,28.45,26.78,28.19,6733400,21.0168106655146,21.9021341917176,20.6164904623619,21.7019740901412,6733400
2014-01-31,28.45,29.0,27.71,28.83,7359900,21.9021341917176,22.325549791206,21.3324477487696,22.1946758786368,7359900
2014-02-28,28.89,30.25,28.0,29.6,5975100,22.2408666713083,23.3450656696286,21.5557032466816,23.0337981273669,5975100
2014-03-31,29.51,30.825,29.03,30.65,7529900,22.963762930358,23.9870549755434,22.590241879644,23.8508754258039,7529900
2014-04-30,30.57,32.37,30.022,32.15,9932700,23.7886219173516,25.1893258575293,23.362185384453,25.0181287092854,9932700
2014-05-30,32.15,32.94,30.9,31.31,7597400,25.0181287092854,25.6328821052522,24.2321781650745,24.6108273237649,7597400
2014-06-30,31.35,33.58,30.38,33.52,8086900,24.642268815076,26.3951319556699,23.8798126507818,26.3479697187033,8086900
2014-07-31,33.55,33.6,31.02,31.03,6094500,26.3715508371866,26.4108527013255,24.3828765117594,24.3907368845872,6094500
2014-08-29,31.01,32.47,30.35,32.46,7169700,24.3750161389316,25.7757838116039,23.8562315322985,25.7678454735036,7169700
2014-09-30,32.44,32.88,30.454,30.53,6780273,25.751968797303,26.1012556737153,24.1754148505877,24.2357462201499,6780273
2014-10-31,30.63,35.96,30.55,35.45,11784602,24.3151296011526,28.546263808601,24.2516228963504,28.1414085654868,11784602
2014-11-28,35.46,35.98,33.19,34.45,6257464,28.1493469035871,28.5621404848016,26.3473441548239,27.347574755459,6257464
2014-12-31,34.4,37.37,33.2,35.35,8853821,27.3078830649576,29.9408930209371,26.5998835508459,28.3224663711568,8853821
2015-01-30,35.51,38.34,34.91,37.13,5506817,28.4506585810403,30.7180582933564,27.9699377939769,29.7486047061117,5506817
2015-02-27,37.13,37.65,33.28,34.1,6115776,29.7486047061117,30.1652293882334,26.8562679706131,27.5837428824576,6115776
2015-03-31,33.97,34.32,32.1,34.18,8428080,27.4785849183896,27.7617025139574,25.965928050642,27.6484554757303,8428080
2015-04-30,34.08,34.49,32.45,32.62,6672519,27.5675647341395,27.8992167746617,26.2490456462097,26.386559906914,6672519
2015-05-29,32.61,33.26,31.51,32.0,7453989,26.378470832755,26.9042606530951,25.4886726752563,26.150566134416,7453989
2015-06-30,32.04,32.1992,30.1,30.65,9215079,26.183254342084,26.3133534086027,24.5978762701851,25.0473391256203,9215079
2015-07-31,30.76,33.24,30.57,33.02,7886170,25.1372316967074,27.1639005721246,24.9819627102843,26.9841154299505,7886170
