date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,14.45,16.3,14.29,15.08,1214936,9.63333815000003,10.8666721,9.52667143000003,10.05333836,1822389
2011-03-31,15.0,16.545,14.29,16.39,1530405,10.000005,11.030005515,9.52667143000003,10.92667213,2295592
2011-04-29,16.45,16.84,14.6599,16.6,1088402,10.96667215,11.22667228,9.77327155330003,11.0666722,1632586
2011-05-31,16.34,17.42,15.12,15.71,1823736,10.89333878,11.61333914,10.08000504,10.47333857,2735587
2011-06-30,15.69,17.64,13.92,16.95,2781870,10.46000523,11.76000588,9.28000464000003,11.30000565,4172788
2011-07-29,16.87,18.36,14.86,15.07,2329869,11.24667229,12.24000612,9.90667162000003,10.04667169,3494787
2011-08-31,15.18,15.45,11.0,11.97,2489938,10.12000506,10.30000515,7.33333700000002,7.98000399000003,3734891
2011-09-30,11.99,12.5409,9.28,10.52,1976470,7.99333733000003,8.36060418030003,6.18666976000002,7.01333684000002,2964689
2011-10-31,10.39,15.18,9.27,13.35,1770870,6.92667013000002,10.12000506,6.18000309000002,8.90000445000003,2656289
2011-11-30,12.77,13.75,10.37,11.63,1538936,8.51333759000003,9.16667125000003,6.91333679000002,7.75333721000003,2308387
2011-12-30,11.42,13.6,11.25,12.48,1474336,7.61333714000003,9.06667120000003,7.50000375000003,8.32000416000003,2211487
2012-01-31,12.93,15.1,12.7,15.04,1150804,8.62000431000003,10.0666717,8.46667090000003,10.02667168,1726192
2012-02-29,15.19,17.0,15.07,16.31,1322203,10.12667173,11.333339,10.04667169,10.87333877,1983289
2012-03-30,16.47,18.0,15.41,17.01,2546072,10.98000549,12.000006,10.27333847,11.34000567,3819094
2012-04-30,17.01,18.9,16.2,18.78,3297004,11.34000567,12.6000063,10.8000054,12.52000626,4945492
2012-05-31,18.84,22.05,18.63,21.63,4450603,12.56000628,14.70000735,12.42000621,14.42000721,6675887
2012-06-29,21.07,23.17,19.16,21.89,2662403,14.04667369,15.4466743900001,12.77333972,14.59334063,3993588
2012-07-31,21.91,23.79,18.0503,22.6,2877736,14.60667397,15.8600079300001,12.0335393501,15.0666742000001,4316587
2012-08-31,22.76,24.35,21.128,21.7,2553003,15.1733409200001,16.2333414500001,14.085340376,14.4666739,3829486
2012-09-28,21.52,22.57,19.53,20.14,2465203,14.34667384,15.0466741900001,13.02000651,13.42667338,3697790
2012-10-31,20.23,22.82,20.03,22.6,1760270,13.48667341,15.21334094,13.35334001,15.0666742000001,2640389
2012-11-30,22.45,22.62,19.61,21.66,1508005,14.96667415,15.0800075400001,13.07333987,14.44000722,2261994
2012-12-31,21.82,23.25,20.71,23.12,1927870,14.54667394,15.5000077500001,13.80667357,15.4133410400001,2891790
2013-01-31,23.68,26.32,22.76,25.94,1673936,15.7866745600001,17.5466754400001,15.1733409200001,17.2933419800001,2510887
2013-02-28,26.0,32.31,25.02,32.13,2334737,17.3333420000001,21.5400107700001,16.6800083400001,21.4200107100001,3502092
2013-03-29,31.37,36.85,30.6501,36.17,4317470,20.9133437900001,24.5666789500001,20.4334102167001,24.1133453900001,6476190
2013-04-30,36.29,41.21,32.87,40.92,3375804,24.1933454300001,27.4733470700001,21.9133442900001,27.2800136400001,5063690
2013-05-31,40.55,49.56,39.89,47.785,5347870,27.0333468500001,33.0400165200001,26.5933466300001,31.8566825950001,8021788
2013-06-28,48.06,49.96,27.6,29.97,4365335,32.0400160200001,33.3066833200001,27.6,29.97,4987796
2013-07-31,30.15,34.9792,29.23,29.94,4533900,30.15,34.9792,29.23,29.94,4533900
2013-08-30,30.24,31.61,27.95,30.01,3308500,30.24,31.61,27.95,30.01,3308500
2013-09-30,30.46,33.1,29.7,31.18,3516200,30.46,33.1,29.7,31.18,3516200
2013-10-31,31.19,35.308,29.85,32.53,8976700,31.19,35.308,29.85,32.53,8976700
2013-11-29,32.53,34.94,31.37,34.73,3971500,32.53,34.94,31.37,34.73,3971500
2013-12-31,34.71,34.84,30.82,32.05,4390000,34.71,34.84,30.82,32.05,4390000
2014-01-31,31.96,34.92,30.16,33.66,5495900,31.96,34.92,30.16,33.66,5495900
2014-02-28,33.44,34.72,29.32,34.54,5077900,33.44,34.72,29.32,34.54,5077900
2014-03-31,34.17,40.68,34.0,38.21,4934300,34.17,40.68,34.0,38.21,4934300
2014-04-30,38.4,42.14,35.19,41.17,4616100,38.4,42.14,35.19,41.17,4616100
2014-05-30,41.23,45.65,39.58,43.58,4936500,41.23,45.65,39.58,43.58,4936500
2014-06-30,43.63,46.74,41.92,43.93,4785600,43.63,46.74,41.92,43.93,4785600
2014-07-31,44.06,47.9365,42.25,45.65,4850700,44.06,47.9365,42.25,45.65,4850700
2014-08-29,45.68,49.85,43.08,47.47,3283300,45.68,49.85,43.08,47.47,3283300
2014-09-30,47.59,54.1,47.45,49.56,4626546,47.59,54.1,47.45,49.56,4626546
2014-10-31,49.65,56.73,44.5901,49.02,4930280,49.65,56.73,44.5901,49.02,4930280
2014-11-28,48.95,56.61,48.77,55.47,3948385,48.95,56.61,48.77,55.47,3948385
2014-12-31,55.59,57.6,51.57,55.36,5399263,55.59,57.6,51.57,55.36,5399263
2015-01-30,55.83,56.47,39.56,42.11,7147252,55.83,56.47,39.56,42.11,7147252
2015-02-27,43.07,47.25,41.35,46.03,6093265,43.07,47.25,41.35,46.03,6093265
2015-03-31,46.17,46.49,43.2,44.3,5096600,46.17,46.49,43.2,44.3,5096600
2015-04-30,44.32,44.55,37.01,40.75,8731736,44.32,44.55,37.01,40.75,8731736
2015-05-29,40.86,42.864,40.612,40.94,5785490,40.86,42.864,40.612,40.94,5785490
2015-06-30,40.94,42.99,37.72,39.29,4341011,40.94,42.99,37.72,39.29,4341011
2015-07-31,39.51,45.05,36.61,43.42,4829597,39.51,45.05,36.61,43.42,4829597
2015-08-31,43.58,45.24,35.54,37.55,4060493,43.58,45.24,35.54,37.55,4060493
2015-09-30,36.85,37.34,30.49,30.95,4969170,36.85,37.34,30.49,30.95,4969170
2015-10-30,30.96,33.964,22.64,23.61,5795144,30.96,33.964,22.64,23.61,5795144
2015-11-30,23.63,25.16,22.82,24.51,3963172,23.63,25.16,22.82,24.51,3963172
2015-12-31,24.66,25.03,19.46,22.25,5512391,24.66,25.03,19.46,22.25,5512391
