date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,63.64,64.85,15.57,15.99,2739825,6.0690480467936,6.18444006653936,5.61129458003356,6.09956494457761,17675850
2011-03-31,15.99,17.33,15.58,16.95,6536400,6.09956494457761,6.72368036550436,6.0003850267796,6.57624825131558,13072800
2011-04-29,17.18,18.96,17.05,17.99,6932200,6.66548347832458,7.35608653952468,6.6150461761021,6.97974666909541,13864400
2011-05-31,18.15,18.18,16.85,17.93,5313300,7.04182334875385,7.0534627261898,6.53745032652905,6.9564679142235,10626600
2011-06-30,17.72,18.14,16.09,18.13,6025600,6.8749922721718,7.0379435562752,6.24258609815148,7.03406376379654,12051200
2011-07-29,18.18,18.44,17.11,18.12,4219600,7.0534627261898,7.15433733063476,6.63832493097401,7.03018397131789,8439200
2011-08-31,18.16,18.23,14.57,17.74,9514600,7.0457031412325,7.07286168858307,5.65285764139634,7.00162514083245,19029200
2011-09-30,17.86,18.38,14.81,15.83,11158800,7.04898675396096,7.2542204108512,5.84521242027782,6.24778613187022,22317600
2011-10-31,15.9,18.59,15.38,17.76,9775600,6.27541373952852,7.33710323382611,6.07018008263828,7.00951874302053,19551200
2011-11-30,17.27,18.87,15.92,17.77,6883500,6.81612548941242,7.44761366445932,6.2833073417166,7.01346554411458,13767000
2011-12-30,18.0,18.56,16.34,17.2,8516100,7.10424196927757,7.32526283054398,6.44907298766641,6.78849788175412,17032200
2012-01-31,18.0,20.57,17.71,19.9,8517300,7.10424196927757,8.11856985044664,6.98978473755032,7.85413417714576,17034600
2012-02-29,20.49,22.77,20.46,22.42,8171700,8.0869954416943,9.10726638255201,8.07515503841217,8.96727765906088,16343400
2012-03-30,22.83,23.36,21.56,21.69,12102700,9.13126444943621,9.34324737357993,8.62330536705408,8.6753011786365,24205400
2012-04-30,21.75,22.98,21.54,22.64,12568200,8.6992992455207,9.1912596166467,8.61530601142601,9.05527057096959,25136400
2012-05-31,22.67,22.86,19.01,20.42,10020400,9.06726960441169,9.14326348287831,7.60338752447579,8.16734209625437,20040800
2012-06-29,20.03,22.69,19.95,22.68,11570100,8.01135466150711,9.07526896003975,7.97935723899485,9.07126928222572,23140200
2012-07-31,22.63,24.04,22.06,23.41,5934980,9.05127089315556,9.61522546493414,8.8232892577557,9.36324576265009,11869960
2012-08-31,23.52,24.25,21.37,21.88,9513100,9.40724221860445,9.69921869902882,8.64185674987789,8.84809666295406,19026200
2012-09-28,21.8,23.19,21.65,22.31,16143800,8.81574530404015,9.37785016516932,8.75508650607657,9.02198521711632,32287600
2012-10-31,22.39,22.91,20.23,20.83,13810800,9.05433657603023,9.26462040897063,8.18084988535469,8.423485077209,27621600
2012-11-30,21.05,21.66,20.49,20.56,7147900,8.51245131422226,8.75913042594081,8.28599180182489,8.31429924087456,14295800
2012-12-31,20.92,22.58,20.64,22.28,8285700,8.45988035598715,9.13117105345076,8.34665059978847,9.0098534575236,16571400
2013-01-31,22.35,24.64,22.06,24.1,7203700,9.03816089657327,9.96421854548391,8.92088722051035,9.74584687281503,14407400
2013-02-28,23.87,26.74,23.73,25.99,6902100,9.65283671593754,10.813441716974,9.5962218378382,10.6463619106872,13804200
2013-03-29,25.57,26.0,24.63,25.38,8394100,10.4743160467977,10.6504582407798,10.0892610180925,10.3964857750381,16788200
2013-04-30,25.38,27.21,24.83,26.67,9097700,10.3964857750381,11.1461141819853,10.1711876199447,10.9249123569845,18195400
2013-05-31,26.76,27.48,24.77,25.23,7917800,10.961779327818,11.2567150944857,10.146609639389,10.335040823649,15835600
2013-06-28,25.08,25.76,21.5,23.94,8565400,10.2735958722599,10.5521463185572,8.80710969910636,9.80661424170262,17130800
2013-07-31,23.74,24.42,22.8,23.52,7124700,9.72468763985047,10.0032380861478,9.33963261114535,9.6345683778131,14249400
2013-08-30,24.36,24.45,21.36,21.91,6774800,9.97866010559214,10.0585785717078,8.85254381094679,9.08048852517997,13549600
2013-09-30,22.22,26.3,21.96,24.59,7133300,9.20896645502049,10.8999017896957,9.10121077192844,10.191200950898,14266600
2013-10-31,24.94,27.94,24.74,26.63,5295700,10.3362566781373,11.5795914830456,10.2533676911434,11.0366686182356,10591400
2013-11-29,26.73,27.01,24.25,24.76,4472500,11.0781131117326,11.194157693524,10.0502896730084,10.2616565898428,8945000
2013-12-31,24.36,24.54,23.13,23.65,6673600,10.095878615855,10.1704787041495,9.58611134584266,9.80162271202676,13347200
2014-01-31,23.25,23.3,21.36,22.05,5930400,9.63584473803899,9.65656698478746,8.85254381094679,9.13851081607569,11860800
2014-02-28,21.63,22.97,20.84,22.3,6079600,8.96444394338853,9.64406342734549,8.63703244476269,9.36276075010032,12159200
2014-03-31,22.11,24.83,21.26,24.09,8962500,9.2829883490905,10.4249932477574,8.92611181825708,10.1143007385613,17925000
2014-04-30,24.26,25.84,24.12,24.89,7872800,10.185676044728,10.849046537336,10.126896380826,10.4501845322869,15745600
2014-05-30,24.92,26.45,23.42,24.14,6786200,10.4627801745516,11.1051579300517,9.83299806131612,10.1352934756691,13572400
2014-06-30,23.74,24.56,23.19,23.6,4505900,9.96735157880635,10.3116324673751,9.73643147062002,9.90857191490438,9011800
2014-07-31,23.62,24.78,22.73,22.89,5837700,9.91696900974751,10.4040005106496,9.54329828922782,9.61047504797293,11675400
2014-08-29,22.88,25.73,22.34,25.61,8285500,9.60627650055136,10.9430803374918,9.3795549397866,10.8920438182342,16571000
2014-09-30,24.66,25.58,20.74,21.12,8614065,10.4880047074446,10.8792846884198,8.82081174502838,8.98242738934424,17228130
2014-10-31,20.81,22.64,18.5,21.7,14288752,8.85058304792867,9.62888996660765,7.86813005221915,9.22910389908949,28577504
2014-11-28,21.12,22.29,19.6,21.22,8632749,8.98242738934424,9.48003345210621,8.33596481208083,9.02495782205894,17265498
2014-12-31,20.7,20.72,17.44,19.07,12995551,8.80379957194251,8.81230565848545,7.41730746544335,8.11055351869293,25991102
2015-01-30,18.89,20.6,18.08,19.58,9530984,8.03399873980647,8.76126913922781,7.68950223481742,8.32745872553789,19061968
2015-02-27,19.56,20.98,18.96,20.88,7419781,8.31895263899495,8.92288478354366,8.06377004270676,8.88035435082896,14839562
2015-03-31,20.68,20.72,17.49,20.2,10496461,8.79529348539957,8.81230565848545,7.52183992664943,8.68731655336298,20992922
2015-04-30,20.66,23.29,20.45,22.84,8083287,8.88514653428114,10.016217946922,8.79483284734024,9.82268861776289,16166574
2015-05-29,22.91,24.53,21.53,21.63,9432836,9.85279318007653,10.5494987650492,9.25930323732203,9.30230975491293,18865672
2015-06-30,21.63,22.74,20.77,21.02,10271816,9.30230975491293,9.77968210017199,8.93245370363114,9.03996999760841,20543632
2015-07-31,21.13,21.91,19.32,20.5,11296406,9.0872771669584,9.42272800416747,8.30885919856301,8.8163361061357,22592812
2015-08-31,20.31,20.45,16.35,17.46,14189814,8.73462372271297,8.79483284734024,7.1171710062245,7.60035509288561,28379628
2015-09-30,17.0,17.76,14.87,16.72,16580295,7.40011664255758,7.7309453865778,6.47292555734301,7.27823236844487,33160590
2015-10-30,16.86,18.78,16.46,17.31,15935130,7.33917450550123,8.17495238513126,7.16505411391164,7.53505994603951,31870260
2015-11-30,17.28,19.03,15.95,16.0,13079399,7.5220009166703,8.28377762987475,6.94305061463491,6.96481566358361,26158798
2015-12-31,16.3,17.45,15.18,15.25,13301895,7.0954059572758,7.59600208309587,6.60786886082495,6.63833992935313,26603790
2016-01-29,14.64,14.96,12.93,14.95,12456035,6.372806332179,6.51210264545067,5.6284416581335,6.50774963566093,24912070
2016-02-29,14.37,15.82,13.995,15.59,10385296,6.25527506785603,6.98099136331264,6.09203720074079,6.87949780999014,20770592
2016-03-31,15.79,19.92,15.7,19.28,12570867,6.96775307374883,8.79022427036585,6.92803820505742,8.50780742633803,25141734
2016-04-29,19.07,21.21,18.55,20.98,10445414,8.4151393993914,9.35947072160942,8.1856757136188,9.25797716828692,20890828
2016-05-31,20.62,21.28,18.865,18.97,10161390,9.09911769352128,9.39036006392496,8.32467775403874,8.37101176751206,20322780
2016-06-30,18.8,22.14,18.63,22.01,13462662,8.29599479331717,9.76985769808735,8.22097781912228,9.7124917766442,26925324
2016-07-29,21.91,22.79,20.55,22.77,10780855,9.66836414476485,10.0566873053031,9.06822835120573,10.0478617789272,21561710
2016-08-31,22.22,24.5,21.61,22.92,14701623,9.80515980359082,10.8702642619533,9.53598124912681,10.2192968369142,29403246
2016-09-30,22.51,23.09,20.96,21.89,13223314,10.0364909161841,10.2950944138023,9.34539536220428,9.76005269459216,26446628
2016-10-31,22.01,23.32,21.71,22.6,10287477,9.81355686651318,10.3976440766509,9.67979643671063,10.0766190451248,20574954
2016-11-30,22.39,22.44,18.38,20.29,16089972,9.98298674426306,10.0052801492302,8.19505566590242,9.04666373564527,32179944
2016-12-30,19.95,20.965,18.99,20.74,14372866,8.89506858186905,9.34762470270099,8.46703520650092,9.24730438034908,28745732
2017-01-31,20.99,21.55,20.33,20.94,9638234,9.35877140518453,9.60845754081594,9.06449845961894,9.33647800021744,19276468
2017-02-28,21.0,22.75,20.565,20.75,8561549,9.36323008617795,10.1434992600261,9.16927746296427,9.2517630613425,17123098
2017-03-31,20.7,23.25,20.09,22.73,13817280,9.22946965637541,10.5076206312884,9.07948810677778,10.2726114816854,27634560
2017-04-28,22.92,23.23,21.81,22.18,8838033,10.3584802094249,10.4985818178421,9.85682606315696,10.0240441119129,17676066
2017-05-31,22.25,24.78,20.91,23.06,14292234,10.0556799589749,11.199089859928,9.45007945807483,10.4217519035488,28584468
2017-06-30,23.38,24.27,22.56,23.53,11132683,10.5663729186891,10.9686001170481,10.1957815673921,10.6341640195361,22265366
2017-07-31,23.63,24.7,22.96,23.67,8271318,10.6793580867675,11.1629346061429,10.3765578363175,10.69743571366,16542636
2017-08-31,23.62,24.79,21.21,23.28,16092624,10.6748386800444,11.2036092666511,9.58566165976888,10.6492550507654,32185248
2017-09-29,23.6,25.09,23.3,23.82,8432549,10.7956365634907,11.4772254821178,10.6584038953107,10.8962738534893,16865098
2017-10-31,23.75,25.39,23.64,23.89,9705980,10.8642528975807,11.6144581502978,10.8139342525813,10.928294809398,19411960
2017-11-30,23.54,24.18,21.0,21.39,11445530,10.7681900298547,11.0609530553053,9.60628677259763,9.78468924123159,22891060
2017-12-29,21.32,22.81,20.96,22.73,8407810,9.75266828532293,10.4342572039501,9.58798908350697,10.3976618257688,16815620
2018-01-31,23.35,26.48,23.22,25.6,9061855,10.681276006674,12.1130701780183,10.6218085171294,11.7105210180238,18123710
2018-02-28,25.88,25.9,23.03,23.26,10365304,11.8386048416584,11.8477536862037,10.5348944939487,10.64010620622,20730608
2018-03-30,23.06,23.3,20.6,21.62,10450577,10.5486177607667,10.6584038953107,9.53989844931865,10.0122623531199,20901154
2018-04-30,21.36,21.39,17.15,17.32,13633643,9.8918558678372,9.90574892383135,7.94219700999101,8.02092432729121,27267286
2018-05-31,17.25,17.25,12.87,13.42,17035981,7.98850719663819,7.98850719663819,5.9601210214918,6.21482704805127,34071962
2018-06-29,13.75,14.01,11.32,11.84,19141153,6.36765066398696,6.48805714926962,5.24231312846054,5.48312609902586,38282306
2018-07-31,11.76,12.38,10.7,10.98,14324714,5.44607794970812,5.73320110692062,4.95518997124803,5.08485849386013,28649428
2018-08-31,10.84,12.59,9.89,10.22,17964711,5.02002423255408,5.8304524988797,4.64407234488977,4.79903128056355,35929422
2018-09-28,9.99,10.02,8.86,9.26,18682543,4.69102959812425,4.70511677409459,4.16041263657466,4.34824164951257,37365086
2018-10-31,9.32,12.4,9.22,11.8,22742223,4.37641600145325,5.82269940107515,4.32945874821878,5.54095588166828,45484446
2018-11-30,11.92,12.68,10.17,12.27,21154667,5.59730458554966,5.95417971013168,4.77555265394631,5.76165497187032,42309334
2018-12-31,12.62,13.75,11.81,13.54,17050288,5.92600535819099,6.45662231974058,5.54565160699173,6.35801208794818,34100576
