date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,9.83,13.99,9.75,12.47,5205517,9.83,13.99,9.75,12.47,5205517
2011-03-31,12.48,15.05,12.38,14.53,4155800,12.48,15.05,12.38,14.53,4155800
2011-04-29,14.19,17.52,14.04,17.38,12387100,14.19,17.52,14.04,17.38,12387100
2011-05-31,17.42,19.19,16.33,18.78,6795300,17.42,19.19,16.33,18.78,6795300
2011-06-30,18.55,18.76,15.26,16.2,5933600,18.55,18.76,15.26,16.2,5933600
2011-07-29,16.22,17.37,15.95,16.51,3434300,16.22,17.37,15.95,16.51,3434300
2011-08-31,16.78,16.78,10.05,12.44,6489800,16.78,16.78,10.05,12.44,6489800
2011-09-30,12.42,12.61,10.38,11.03,4274100,12.42,12.61,10.38,11.03,4274100
2011-10-31,10.9,15.86,9.98,15.06,4347248,10.9,15.86,9.98,15.06,4347248
2011-11-30,14.4,20.25,14.09,20.14,7985800,14.4,20.25,14.09,20.14,7985800
2011-12-30,19.95,21.5,17.76,18.47,6286600,19.95,21.5,17.76,18.47,6286600
2012-01-31,18.97,19.09,17.09,18.5,5293300,18.97,19.09,17.09,18.5,5293300
2012-02-29,18.64,24.74,18.311,20.88,16088800,18.64,24.74,18.311,20.88,16088800
2012-03-30,21.07,23.8,19.32,22.19,10207000,21.07,23.8,19.32,22.19,10207000
2012-04-30,22.14,24.75,20.2,24.33,6359300,22.14,24.75,20.2,24.33,6359300
2012-05-31,24.28,26.17,19.9,20.33,16656700,24.28,26.17,19.9,20.33,16656700
2012-06-29,19.84,23.01,18.74,22.82,10782200,19.84,23.01,18.74,22.82,10782200
2012-07-31,22.96,24.93,21.43,22.55,7000300,22.96,24.93,21.43,22.55,7000300
2012-08-31,22.71,24.0,19.49,22.33,12327900,22.71,24.0,19.49,22.33,12327900
2012-09-28,22.3,23.37,19.95,20.99,12252900,22.3,23.37,19.95,20.99,12252900
2012-10-31,21.08,21.29,18.23,19.82,9793300,21.08,21.29,18.23,19.82,9793300
2012-11-30,15.8,15.9,12.5,13.35,27621300,15.8,15.9,12.5,13.35,27621300
2012-12-31,13.47,14.055,11.8,13.44,22965000,13.47,14.055,11.8,13.44,22965000
2013-01-31,13.69,14.13,11.96,13.95,16057400,13.69,14.13,11.96,13.95,16057400
2013-02-28,13.97,16.88,12.41,16.04,13574400,13.97,16.88,12.41,16.04,13574400
2013-03-29,15.83,18.92,15.72,18.67,9468500,15.83,18.92,15.72,18.67,9468500
2013-04-30,18.62,18.87,16.05,18.47,7461900,18.62,18.87,16.05,18.47,7461900
2013-05-31,18.13,23.5,18.12,21.57,10516000,18.13,23.5,18.12,21.57,10516000
2013-06-28,21.59,22.47,20.19,21.56,7431600,21.59,22.47,20.19,21.56,7431600
2013-07-31,21.64,25.25,21.62,25.08,5148400,21.64,25.25,21.62,25.08,5148400
2013-08-30,25.22,25.22,21.79,23.55,8075000,25.22,25.22,21.79,23.55,8075000
2013-09-30,23.8,24.48,18.15,19.06,9853100,23.8,24.48,18.15,19.06,9853100
2013-10-31,19.4,24.13,18.54,23.98,7400198,19.4,24.13,18.54,23.98,7400198
2013-11-29,23.92,29.24,23.29,28.59,9398100,23.92,29.24,23.29,28.59,9398100
2013-12-31,28.59,28.71,25.91,26.74,6907600,28.59,28.71,25.91,26.74,6907600
2014-01-31,26.66,30.77,25.77,27.49,8885100,26.66,30.77,25.77,27.49,8885100
2014-02-28,27.1,29.2,25.32,28.19,6890600,27.1,29.2,25.32,28.19,6890600
2014-03-31,28.0,30.75,25.26,26.04,11720400,28.0,30.75,25.26,26.04,11720400
2014-04-30,26.15,26.57,23.2401,23.69,8330900,26.15,26.57,23.2401,23.69,8330900
2014-05-30,22.98,23.135,20.29,22.8,9155100,22.98,23.135,20.29,22.8,9155100
2014-06-30,22.75,25.24,22.25,25.14,5167800,22.75,25.24,22.25,25.14,5167800
2014-07-31,25.24,26.94,24.19,25.6,6677600,25.24,26.94,24.19,25.6,6677600
2014-08-29,25.59,26.33,24.61,26.05,4628400,25.59,26.33,24.61,26.05,4628400
2014-09-30,26.24,26.24,24.48,24.83,4183736,26.24,26.24,24.48,24.83,4183736
2014-10-31,24.85,32.99,21.84,32.79,7506050,24.85,32.99,21.84,32.79,7506050
2014-11-28,30.86,36.37,29.95,35.52,8278419,30.86,36.37,29.95,35.52,8278419
2014-12-31,35.45,39.02,34.53,38.06,7845117,35.45,39.02,34.53,38.06,7845117
2015-01-30,38.27,53.89,35.75,51.74,10982270,38.27,53.89,35.75,51.74,10982270
2015-02-27,51.73,61.94,50.9,60.79,9623228,51.73,61.94,50.9,60.79,9623228
2015-03-31,61.55,74.7,58.31,71.58,12851735,61.55,74.7,58.31,71.58,12851735
2015-04-30,71.14,71.73,63.04,63.22,8857414,71.14,71.73,63.04,63.22,8857414
2015-05-29,63.25,76.9,59.5,59.72,17749557,63.25,76.9,59.5,59.72,17749557
2015-06-30,61.03,69.33,59.04,65.73,12321038,61.03,69.33,59.04,65.73,12321038
2015-07-31,66.42,79.37,64.03,77.46,13613249,66.42,79.37,64.03,77.46,13613249
2015-08-31,77.95,110.6758,76.23,95.9,23464599,77.95,110.6758,76.23,95.9,23464599
2015-09-30,94.06,107.88,87.78,92.76,13848802,94.06,107.88,87.78,92.76,13848802
2015-10-30,92.75,99.22,68.25,73.66,22065365,92.75,99.22,68.25,73.66,22065365
2015-11-30,73.76,84.652,72.21,81.57,10287975,73.76,84.652,72.21,81.57,10287975
2015-12-31,81.75,92.99,77.72,90.28,8968648,81.75,92.99,77.72,90.28,8968648
2016-01-29,88.8,90.82,79.19,85.33,11633796,88.8,90.82,79.19,85.33,11633796
2016-02-29,84.13,92.57,67.805,80.01,17264774,84.13,92.57,67.805,80.01,17264774
2016-03-31,80.75,95.2099,79.62,94.81,16989176,80.75,95.2099,79.62,94.81,16989176
2016-04-29,94.62,103.17,93.74,97.14,11295196,94.62,103.17,93.74,97.14,11295196
2016-05-31,97.61,101.4,92.03,99.31,11033512,97.61,101.4,92.03,99.31,11033512
2016-06-30,98.98,109.66,98.01,109.29,15819493,98.98,109.66,98.01,109.29,15819493
2016-07-29,109.71,119.93,108.77,117.97,12406373,109.71,119.93,108.77,117.97,12406373
2016-08-31,118.12,124.718,116.21,117.94,8380358,118.12,124.718,116.21,117.94,8380358
2016-09-30,117.98,131.16,114.57,128.58,7865571,117.98,131.16,114.57,128.58,7865571
2016-10-31,127.94,132.95,95.1364,104.99,14618599,127.94,132.95,95.1364,104.99,14618599
2016-11-30,106.03,116.8265,101.79,112.24,11434236,106.03,116.8265,101.79,112.24,11434236
2016-12-30,112.08,120.89,106.59,112.68,8559068,112.08,120.89,106.59,112.68,8559068
2017-01-31,112.56,117.71,105.13,106.37,8980327,112.56,117.71,105.13,106.37,8980327
2017-02-28,106.28,118.84,103.53,117.97,9456642,106.28,118.84,103.53,117.97,9456642
2017-03-31,119.16,126.04,118.02,125.2,6050839,119.16,126.04,118.02,125.2,6050839
2017-04-28,125.23,131.68,117.37,130.32,4773526,125.23,131.68,117.37,130.32,4773526
2017-05-31,130.5,141.24,123.6,137.43,7689272,130.5,141.24,123.6,137.43,7689272
2017-06-30,137.45,147.45,134.8,143.3,6762566,137.45,147.45,134.8,143.3,6762566
2017-07-31,144.82,149.34,139.55,148.09,6019222,144.82,149.34,139.55,148.09,6019222
2017-08-31,148.85,157.41,144.01,150.8,6885025,148.85,157.41,144.01,150.8,6885025
2017-09-29,150.85,171.0,148.8,168.6,5986472,150.85,171.0,148.8,168.6,5986472
2017-10-31,168.93,193.95,164.8,192.92,8214142,168.93,193.95,164.8,192.92,8214142
2017-11-30,192.98,200.28,188.12,194.84,7219580,192.98,200.28,188.12,194.84,7219580
2017-12-29,195.0,196.54,186.72,187.41,5045826,195.0,196.54,186.72,187.41,5045826
2018-01-31,188.13,239.92,188.05,235.0,6216945,188.13,239.92,188.05,235.0,6216945
2018-02-28,238.0,274.4,219.13,268.18,9983732,238.0,274.4,219.13,268.18,9983732
2018-03-30,268.0,304.2802,258.1,290.99,9076188,268.0,304.2802,258.1,290.99,9076188
2018-04-30,291.43,309.28,274.23,300.95,9270299,291.43,309.28,274.23,300.95,9270299
2018-05-31,301.69,403.445,298.17,381.14,27758720,301.69,403.445,298.17,381.14,27758720
2018-06-29,384.9,450.93,380.17,409.05,15854140,384.9,450.93,380.17,409.05,15854140
2018-07-31,407.0,436.42,344.11,354.53,16215893,407.0,436.42,344.11,354.53,16215893
2018-08-31,353.1,415.86,351.76,406.58,11471627,353.1,415.86,351.76,406.58,11471627
2018-09-28,402.06,455.4,366.91,449.75,12490392,402.06,455.4,366.91,449.75,12490392
2018-10-31,452.9,459.75,313.4,341.2,15684810,452.9,459.75,313.4,341.2,15684810
2018-11-30,357.0,427.6975,280.83,332.68,16750378,357.0,427.6975,280.83,332.68,16750378
2018-12-31,339.62,344.99,274.02,325.04,10618913,339.62,344.99,274.02,325.04,10618913
2019-01-31,315.94,362.67,293.658,351.07,11251066,315.94,362.67,293.658,351.07,11251066
2019-02-28,348.79,364.31,316.38,334.5,8992645,348.79,364.31,316.38,334.5,8992645
2019-03-29,337.2,352.87,272.17,285.59,12336338,337.2,352.87,272.17,285.59,12336338
2019-04-30,290.01,293.44,244.08,277.41,16065436,290.01,293.44,244.08,277.41,16065436
2019-05-31,279.36,281.75,228.0,261.92,21208778,279.36,281.75,228.0,261.92,21208778
2019-06-28,260.76,279.69,249.52,260.49,11208862,260.76,279.69,249.52,260.49,11208862
2019-07-31,263.09,285.77,253.4,278.56,8617000,263.09,285.77,253.4,278.56,8617000
2019-08-30,222.7,224.99,181.02,193.07,17956490,222.7,224.99,181.02,193.07,17956490
2019-09-30,192.08,196.49,174.0,177.89,10755743,192.08,196.49,174.0,177.89,10755743
2019-10-31,177.89,210.755,155.02,207.58,16980517,177.89,210.755,155.02,207.58,16980517
2019-11-29,207.5,227.28,172.09,196.18,17404560,207.5,227.28,172.09,196.18,17404560
2019-12-31,196.27,197.87,161.6733,170.59,14442194,196.27,197.87,161.6733,170.59,14442194
2020-01-31,172.51,195.49,155.77,186.29,21737014,172.51,195.49,155.77,186.29,21737014
2020-02-28,186.45,199.26,147.28,150.26,16997098,186.45,199.26,147.28,150.26,16997098
2020-03-31,151.09,165.5,119.0101,145.16,18452129,151.09,165.5,119.0101,145.16,18452129
2020-04-30,140.95,198.43,140.14,191.25,13502043,140.95,198.43,140.14,191.25,13502043
2020-05-29,190.0,224.18,177.69,223.9,10465131,190.0,224.18,177.69,223.9,10465131
2020-06-30,222.11,260.45,220.8259,241.56,10480297,222.11,260.45,220.8259,241.56,10480297
2020-07-31,242.96,302.97,242.68,299.94,7899117,242.96,302.97,242.68,299.94,7899117
2020-08-31,300.5,319.19,294.09,307.62,6282601,300.5,319.19,294.09,307.62,6282601
2020-09-30,307.72,315.35,256.17,277.06,6902129,307.72,315.35,256.17,277.06,6902129
2020-10-30,277.14,293.47,242.73,251.88,7320380,277.14,293.47,242.73,251.88,7320380
2020-11-30,253.42,292.225,250.725,274.1,4900127,253.42,292.225,250.725,274.1,4900127
2020-12-31,272.11,328.83,254.41,324.2,6227400,272.11,328.83,254.41,324.2,6227400
2021-01-29,324.57,387.4,308.95,348.25,7368679,324.57,387.4,308.95,348.25,7368679
2021-02-26,345.64,353.075,310.5,324.55,6365844,345.64,353.075,310.5,324.55,6365844
2021-03-31,329.59,330.98,280.9962,318.73,6884557,329.59,330.98,280.9962,318.73,6884557
2021-04-30,321.1,336.77,311.48,330.6,1789444,321.1,336.77,311.48,330.6,1789444
