date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,43.56,45.59,39.59,41.61,4871400,43.56,45.59,39.59,41.61,4871400
2011-03-31,41.39,41.74,37.5,39.84,5192600,41.39,41.74,37.5,39.84,5192600
2011-04-29,39.9,40.42,37.12,39.92,3626400,39.9,40.42,37.12,39.92,3626400
2011-05-31,39.97,44.4659,39.0,44.27,5242100,39.97,44.4659,39.0,44.27,5242100
2011-06-30,44.16,44.29,39.69,43.27,3868000,44.16,44.29,39.69,43.27,3868000
2011-07-29,43.37,46.17,40.5,44.93,4761300,43.37,46.17,40.5,44.93,4761300
2011-08-31,45.53,45.69,31.18,35.5,9326400,45.53,45.69,31.18,35.5,9326400
2011-09-30,35.64,37.57,32.37,33.31,4193300,35.64,37.57,32.37,33.31,4193300
2011-10-31,33.11,44.73,31.57,42.59,4520500,33.11,44.73,31.57,42.59,4520500
2011-11-30,40.78,47.9,40.47,47.32,5736400,40.78,47.9,40.47,47.32,5736400
2011-12-30,47.07,49.163,45.45,46.12,4557700,47.07,49.163,45.45,46.12,4557700
2012-01-31,47.14,48.23,44.44,47.53,4354300,47.14,48.23,44.44,47.53,4354300
2012-02-29,47.99,49.8,43.98,46.13,5595900,47.99,49.8,43.98,46.13,5595900
2012-03-30,46.15,48.35,43.5,48.21,5112400,46.15,48.35,43.5,48.21,5112400
2012-04-30,47.8,48.88,44.78,48.3,4200900,47.8,48.88,44.78,48.3,4200900
2012-05-31,48.17,48.66,41.05,42.02,5391900,48.17,48.66,41.05,42.02,5391900
2012-06-29,41.3,41.57,34.84,37.77,10447400,41.3,41.57,34.84,37.77,10447400
2012-07-31,37.96,41.1995,36.8,38.3,4221600,37.96,41.1995,36.8,38.3,4221600
2012-08-31,38.46,39.67,33.09,38.7,7707100,38.46,39.67,33.09,38.7,7707100
2012-09-28,38.51,41.08,35.78,37.38,5087500,38.51,41.08,35.78,37.38,5087500
2012-10-31,37.06,40.49,36.42,38.84,4382600,37.06,40.49,36.42,38.84,4382600
2012-11-30,38.75,40.74,34.67,38.23,6116300,38.75,40.74,34.67,38.23,6116300
2012-12-31,38.35,40.3,37.35,38.9,4681300,38.35,40.3,37.35,38.9,4681300
2013-01-31,39.51,40.4,36.97,38.41,3785100,39.51,40.4,36.97,38.41,3785100
2013-02-28,38.65,51.18,37.78,46.96,5946800,38.65,51.18,37.78,46.96,5946800
