date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,24.84,26.72,24.82,25.94,725803,14.2715871817538,15.3517234096805,14.2600963708185,14.9035817832003,1088690
2011-03-31,26.03,29.1,24.88,28.05,1867337,14.9552904324095,16.7191299109918,14.2945688036246,16.1158623368839,2800988
2011-04-29,27.91,29.47,27.26,29.27,1064137,16.0354266603361,16.9317099132965,15.661975304936,16.8168018039426,1596191
2011-05-31,28.82,29.12,25.17,27.22,1468135,16.5582585578964,16.7306207219272,14.4611855621878,15.6389936830652,2202184
2011-06-30,27.1,30.77,24.36,30.15,1651270,15.5700488174529,17.6786126240969,13.9958077193045,17.3223974850998,2476888
2011-07-29,30.28,34.05,30.13,31.59,1057136,17.3970877561798,19.5631056175007,17.3109066741644,18.1497358724478,1585688
2011-08-31,32.06,32.74,24.53,25.31,1733003,18.4197699294295,18.8104575012327,14.0934796122553,14.5416212387355,2599486
2011-09-30,25.22,25.88,21.0,23.6,1934337,14.4899125895263,14.8691093503941,12.0653514821591,13.5591569037597,2901490
2011-10-31,23.42,28.56,21.79,27.29,1292203,13.4557396053412,16.4088780157363,12.5192385141069,15.6792115213391,1938288
2011-11-30,26.39,27.99,19.19,23.78,1843336,15.1621250292465,16.0813899040777,11.0254330925063,13.6625742021782,2764987
2011-12-30,23.67,26.44,22.45,25.7,1314470,13.5993747420336,15.190852056585,12.8984352749748,14.7656920519756,1971689
2012-01-31,26.34,26.74,22.85,25.28,1174203,15.1333980019081,15.3632142206159,13.1282514936826,14.5243850223324,1761289
2012-02-29,25.44,27.47,24.6,26.18,1472804,14.6163115098155,15.7826288197576,14.1336974505292,15.041471514425,2209192
2012-03-30,26.97,33.92,25.62,32.22,2352803,15.4953585463728,19.4884153464207,14.719728808234,18.5116964169126,3529187
2012-04-30,32.2,32.7199,19.05,19.44,879603,18.5002056059772,18.7989092362427,16.0584082822069,16.753593967001,1286456
2012-05-31,19.43,21.98,19.24,21.18,1970800,16.7449758631085,18.9425923556935,16.5812318891512,18.2531440442943,1970800
2012-06-29,20.83,21.81,19.21,21.49,1271300,17.9515104080571,18.8408798340148,16.5553775774737,18.5644432660696,1271300
2012-07-31,21.64,23.575,21.261,22.2,1860000,18.6940229072939,20.3656002790875,18.3666183471338,19.177786901198,1860000
2012-08-31,22.27,24.66,20.8,22.0,2871900,19.238257400436,21.3028930172767,17.9683769164377,19.0050140462322,2871900
2012-09-28,22.0,24.4,21.89,23.53,1533200,19.0050140462322,21.0782883058212,18.9099889760011,20.3267263867202,1533200
2012-10-31,23.72,24.5,21.76,23.38,1332700,20.4908605989376,21.2112314309136,18.7976866202733,20.241575136929,1332700
2012-11-30,23.45,23.83,20.0101,22.11,2049100,20.302178655303,20.6311691836192,17.3240351859479,19.1420541607143,2049100
2012-12-31,22.3,22.77,18.8,20.49,2940600,19.3065494248724,19.7134587625267,17.173967633349,18.717797702517,2940600
2013-01-31,21.0,21.35,19.68,20.47,1668800,19.1836872500175,19.5034153708511,17.9778554800164,18.6995275241837,1668800
2013-02-28,20.6,20.79,18.98,19.43,1143000,18.8182836833505,18.9918503775173,17.3383992383491,17.7494782508495,1143000
2013-03-29,19.25,21.8,19.19,20.44,1783400,17.5850466458493,19.9144943833515,17.5302361108493,18.6721222566837,1783400
2013-04-30,20.44,21.24,19.6,20.83,1878000,18.6721222566837,19.4599688688712,17.9504502125163,19.0843291684834,1878000
2013-05-31,20.77,25.37,19.77,24.28,1262600,19.029357505012,23.2438517044851,18.1131631138222,22.2451998180882,1262600
2013-06-28,24.4,24.76,22.34,24.01,1006600,22.355143145031,22.6849731258593,20.46778269918,21.9978273324669,1006600
2013-07-31,24.06,27.21,23.38,26.71,1336500,22.0436370520264,24.9924972398649,21.4206248660174,24.5332451773903,1336500
2013-08-30,26.86,27.22,24.351,25.39,1687500,24.6710207961327,25.0016822811144,22.3664939466354,23.3208197324575,1687500
2013-09-30,25.41,27.39,25.35,27.01,1167200,23.3391898149565,25.1578279823557,23.2840795674596,24.8087964148751,1167200
2013-10-31,27.0,27.99,25.81,25.99,945500,24.7996113736256,25.7671393564738,23.7602667663662,23.9259718426136,945500
2013-11-29,25.98,29.0,24.91,28.93,720500,23.9167660050443,26.6969289509733,22.9317413851291,26.6324880879882,720500
2013-12-31,28.93,29.4,27.22,29.01,1173300,26.6324880879882,27.0651624537453,25.0582898636377,26.7061347885426,1173300
2014-01-31,28.98,29.75,23.59,24.7,1641100,26.6785172758347,27.3873667686708,21.7642471614939,22.7883384861764,1641100
2014-02-28,24.75,26.266,23.6,25.84,827800,22.8344687260269,24.2331375982959,21.773473209464,23.8401079547691,827800
2014-03-31,25.68,27.44,22.74,23.04,1634300,23.6924911872473,25.316275629987,20.9800330840344,21.2568145231378,1634300
2014-04-30,23.0,23.65,21.71,22.84,1661300,21.2199103312573,21.8762287177817,20.0817304635535,21.1269794466864,1661300
2014-05-30,22.73,22.98,18.04,18.7,1683100,21.0252295456735,21.2564793207029,16.6869837661218,17.2974831721995,1683100
2014-06-30,18.66,20.95,18.23,20.65,1742400,17.2604832081948,19.3787311474641,16.8627335951442,19.1012314174288,1742400
2014-07-31,20.65,21.18,17.66,17.8,1764100,19.1012314174288,19.629961980202,16.3830401025694,16.5129169776747,1764100
2014-08-29,17.86,21.99,17.3,21.53,1867300,16.5685784955769,20.3999463111835,16.0490709951557,19.973208007266,1867300
2014-09-30,21.7,22.59,17.55,17.81,2016396,20.1309156413225,20.9565614902062,16.2809939864152,16.522193897325,2016396
2014-10-31,17.75,19.26,16.68,18.4,1408104,16.4665323794228,17.9285018863789,15.5268645620353,17.1279561115977,1408104
2014-11-28,18.4,20.69,18.3,20.26,685638,17.1279561115977,19.2596419537476,17.0348693935999,18.859369066357,685638
2014-12-31,20.26,26.84,19.52,25.69,2191627,18.859369066357,24.9844751106131,18.1705273531732,23.9139778536383,2191627
2015-01-30,25.81,25.81,23.16,23.22,1323428,24.0256819152357,24.0256819152357,21.6113598734172,21.6673478523639,1323428
2015-02-27,23.35,24.97,22.2,24.54,946284,21.7886551400817,23.300330571642,20.7155522102704,22.8990833891908,946284
2015-03-31,24.47,29.79,23.89,29.44,2851849,22.8337640804197,27.798031547025,22.2925469506018,27.4714350031694,2851849
