date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,40.23,42.11,37.01,42.0,672300,39.1015635462413,40.9288302493717,35.9718833419436,40.8219157082311,672300
2011-03-31,41.7,43.45,36.71,43.11,1061500,40.5303305960294,42.2560798148478,35.680298229742,41.9254223433392,1061500
2011-04-29,43.65,44.065,39.15,42.71,901400,42.4505842098528,42.8541808294883,38.0742353222391,41.5364135533291,901400
2011-05-31,40.7,40.7,33.65,36.26,1385200,39.5816443835283,39.5816443835283,32.7253644596002,35.2636468144161,1385200
2011-06-30,36.01,36.46,30.06,32.91,1163200,35.0205163206598,35.4581512094212,29.2565955588834,32.0304244791368,1163200
2011-07-29,33.0,38.65,32.65,34.75,853300,32.1180190766185,37.6170132518578,31.7773734197453,33.8212473609847,853300
2011-08-31,35.25,35.53,16.48,24.5,3323100,34.3078840136607,34.5804005391593,16.0395440722022,23.8451959811259,3323100
2011-09-30,24.45,25.26,20.34,22.23,1627700,23.7965323158583,24.6115947793443,19.8178874826549,21.6593726027246,1627700
2011-10-31,21.91,29.0,20.47,25.5,1417500,21.3475867622895,28.2555917894293,19.9445504803316,24.8454341596706,1417500
2011-11-30,25.28,30.43,23.82,28.72,961200,24.6310813943714,29.6488847638735,23.2085584973864,27.9827791790486,961200
2011-12-30,28.5,29.73,24.94,28.29,957600,27.7684264137495,28.9918332769335,24.3207642760417,27.5875870637217,957600
2012-01-31,29.04,30.45,28.2,29.86,490800,28.3189652997695,29.6939563835393,27.499821675396,29.1186055045151,490800
2012-02-29,30.1,33.98,29.122,29.45,828500,29.3526465400504,33.1363099478708,28.3989293202441,28.7187854021423,828500
2012-03-30,29.78,30.32,27.18,28.51,814900,29.0405918260033,29.5671841559577,26.5051472743711,27.8261334228757,814900
2012-04-30,28.33,29.49,26.15,26.81,674500,27.6504510652427,28.7826262588778,25.5227425116872,26.1669111563416,674500
2012-05-31,27.42,28.49,26.4,27.64,790100,26.762279146098,27.8066131609165,25.7667457861775,26.9770020276494,790100
2012-06-29,26.8,28.95,25.05,28.61,717300,26.157151025362,28.281238084622,24.4713303633776,27.9490922832827,717300
2012-07-31,28.39,31.39,27.27,29.59,721100,27.7341744118279,30.664872658939,26.6400470662398,28.9064537106723,721100
2012-08-31,30.0,35.52,28.5,32.15,801100,29.3069824711109,34.6994672457953,27.8416333475553,31.4073162148738,801100
2012-09-28,32.04,35.05,31.71,32.34,743100,31.2998572791464,34.2670580654804,30.9774804719642,31.6175936615588,743100
2012-10-31,32.51,34.52,31.48,33.01,455700,31.7837962256425,33.7488971303961,30.7768042197239,32.2726272964767,455700
2012-11-30,33.23,41.7,33.23,41.45,864200,32.4877129676438,40.7685113075759,32.4877129676438,40.5240957721587,864200
2012-12-31,42.01,43.85,40.34,43.44,917200,41.0715865714931,42.8966701582614,39.4629800270072,42.4955838466334,917200
2013-01-31,44.64,45.4,40.14,43.31,885900,43.6694950026178,44.4129720680745,39.2673281676765,42.3684101380685,885900
2013-02-28,43.61,45.1199,37.97,44.16,1006200,42.6618879270646,44.1389616390819,37.1445054939381,43.199930540224,1006200
2013-03-29,43.59,45.43,41.84,44.29,576900,42.6423227411315,44.4423198469742,40.9303689719876,43.3564719199924,576900
2013-04-30,44.26,44.89,39.631,44.15,688000,43.327104248789,43.943825344061,38.7956725821003,43.2194227877098,688000
2013-05-31,44.15,46.4499,42.27,44.31,467300,43.2194227877098,45.4708463544018,41.3790487256284,43.3760503674614,467300
2013-06-28,44.41,46.08,42.079,43.17,627900,43.4739426048061,45.1396323153947,41.2202818619682,42.2890175142272,627900
2013-07-31,43.27,47.91,42.47,46.48,354000,42.386976785745,46.9322869841702,41.6033026136027,45.5314694014659,354000
2013-08-30,47.3,47.7,39.144,42.42,745300,46.3347354279117,46.7265725139828,38.3451772429213,41.5543229778439,745300
2013-09-30,42.93,47.059,41.93,45.74,478000,42.0539152625845,46.1312398137024,41.0792205109826,44.8382436745096,478000
2013-10-31,45.75,48.48,43.36,46.75,454400,44.8480465262094,47.5242250402324,42.5051649699768,45.8283316961812,454400
2013-11-29,46.63,50.0,42.795,46.87,518700,45.7106974757845,49.0142584985895,41.9513038489427,45.9459659165778,518700
2013-12-31,46.88,48.23,42.71,47.29,495100,45.9557687682775,47.3114482516655,41.8965779562229,46.3893507738184,495100
