date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,5.45,5.65,4.81,5.23,22820200,109.0,113.0,96.2,104.6,1141010
2011-03-31,5.37,5.44,2.77,2.79,27768000,107.4,108.8,55.4,55.8,1388400
2011-04-29,2.84,3.49,2.68,2.98,17736900,56.8,69.8,53.6,59.6,886845
2011-05-31,3.02,3.17,2.77,3.04,7794100,60.4,63.4,55.4,60.8,389705
2011-06-30,3.02,3.12,2.17,2.35,14760100,60.4,62.4,43.4,47.0,738005
2011-07-29,2.35,2.45,2.12,2.2,8373900,47.0,49.0,42.4,44.0,418695
2011-08-31,2.24,2.41,1.38,1.96,15339900,44.8,48.2,27.6,39.2,766995
2011-09-30,1.96,2.27,1.63,1.75,5068700,39.2,45.4,32.6,35.0,253435
2011-10-31,1.77,1.86,1.48,1.65,4723500,35.4,37.2,29.6,33.0,236175
2011-11-30,1.63,1.7,1.36,1.45,4087800,32.6,34.0,27.2,29.0,204390
2011-12-30,1.45,1.6,1.04,1.15,5019800,29.0,32.0,20.8,23.0,250990
2012-01-31,1.12,1.89,1.12,1.39,7804200,22.4,37.8,22.4,27.8,390210
2012-02-29,1.41,1.74,1.31,1.51,8511200,28.2,34.8,26.2,30.2,425560
2012-03-30,1.52,2.93,1.45,2.77,35301900,30.4,58.6,29.0,55.4,1765095
2012-04-30,2.76,3.02,2.42,2.89,14683000,55.2,60.4,48.4,57.8,734150
2012-05-31,2.93,3.14,2.22,2.39,16491200,58.6,62.8,44.4,47.8,824560
2012-06-29,2.32,3.24,2.25,2.98,21011800,46.4,64.8,45.0,59.6,1050590
2012-07-31,3.01,4.13,2.91,3.63,18067503,60.2,82.6,58.2,72.6,903374
2012-08-31,3.63,3.63,2.99,3.47,8245200,72.6,72.6,59.8,69.4,412260
2012-09-28,3.46,4.03,3.38,3.69,8868000,69.2,80.6,67.6,73.8,443400
2012-10-31,3.7,3.78,2.71,2.74,11636900,74.0,75.6,54.2,54.8,581845
2012-11-30,2.76,3.1,2.465,3.05,17084300,55.2,62.0,49.3,61.0,854215
2012-12-31,3.05,3.08,2.37,2.4,14810219,61.0,61.6,47.4,48.0,740510
2013-01-31,2.45,3.0,2.43,2.69,12574300,49.0,60.0,48.6,53.8,628715
2013-02-28,2.71,2.83,2.46,2.715,6322000,54.2,56.6,49.2,54.3,316100
2013-03-29,2.65,3.67,2.62,3.49,12376300,53.0,73.4,52.4,69.8,618815
2013-04-30,3.51,3.62,3.21,3.5,11298100,70.2,72.4,64.2,70.0,564905
2013-05-31,3.49,4.4,3.02,4.19,19731900,69.8,88.0,60.4,83.8,986595
2013-06-28,4.21,4.28,3.31,3.63,17146700,84.2,85.6,66.2,72.6,857335
2013-07-31,3.61,5.53,3.61,5.43,20624600,72.2,110.6,72.2,108.6,1031230
2013-08-30,5.49,5.5,3.62,4.67,29432400,109.8,110.0,72.4,93.4,1471620
2013-09-30,4.76,5.01,4.2925,4.49,14636600,95.2,100.2,85.85,89.8,731830
2013-10-31,4.5,5.54,4.35,4.51,37144100,90.0,110.8,87.0,90.2,1857205
2013-11-29,4.5,4.81,3.67,4.78,27045800,90.0,96.2,73.4,95.6,1352290
2013-12-31,4.95,7.45,4.82,6.73,61606800,99.0,149.0,96.4,134.6,3080340
2014-01-31,6.66,8.99,6.39,7.77,47387900,133.2,179.8,127.8,155.4,2369395
2014-02-28,7.77,9.53,6.9,8.36,38691700,155.4,190.6,138.0,167.2,1934585
2014-03-31,8.07,9.57,4.77,5.21,76800700,161.4,191.4,95.4,104.2,3840035
2014-04-30,5.2,5.54,3.72,4.44,43535400,104.0,110.8,74.4,88.8,2176770
2014-05-30,4.41,4.69,3.42,4.14,33570071,88.2,93.8,68.4,82.8,1678502
2014-06-30,4.17,5.035,3.88,4.59,38000200,83.4,100.7,77.6,91.8,1900010
2014-07-31,4.48,4.95,3.66,3.88,25732300,89.6,99.0,73.2,77.6,1286615
2014-08-29,3.89,4.45,3.7,4.38,22330700,77.8,89.0,74.0,87.6,1116535
2014-09-30,4.4,4.91,4.2,4.21,33447750,88.0,98.2,84.0,84.2,1672385
2014-10-31,4.22,4.75,3.61,4.29,29775107,84.4,95.0,72.2,85.8,1488746
2014-11-28,4.33,5.95,3.66,5.69,42273220,86.6,119.0,73.2,113.8,2113652
2014-12-31,5.78,5.81,3.5,3.59,79376970,115.6,116.2,70.0,71.8,3968839
2015-01-30,3.59,3.98,3.25,3.56,54003706,71.8,79.6,65.0,71.2,2700177
2015-02-27,3.6,4.33,3.22,3.69,35839721,72.0,86.6,64.4,73.8,1791974
2015-03-31,3.67,4.28,3.46,3.64,62168114,73.4,85.6,69.2,72.8,3108392
2015-04-30,3.63,3.97,2.92,3.0,37217450,72.6,79.4,58.4,60.0,1860864
2015-05-29,3.04,3.74,3.03,3.52,51342436,60.8,74.8,60.6,70.4,2567113
2015-06-30,3.54,4.41,3.4,3.88,63085292,70.8,88.2,68.0,77.6,3154254
2015-07-31,3.96,4.93,0.7301,0.7306,239972460,79.2,98.6,14.602,14.612,11998611
2015-08-31,0.74,1.08,0.69,0.8309,76948444,14.8,21.6,13.8,16.618,3847413
2015-09-30,0.8284,0.9497,0.72,0.7517,53138283,16.568,18.994,14.4,15.034,2656904
2015-10-30,1.14,1.4,0.9006,1.22,109157525,22.8,28.0,18.012,24.4,5457867
2015-11-30,1.26,2.03,1.16,1.33,143186858,25.2,40.6,23.2,26.6,7159332
2015-12-31,1.62,1.62,1.18,1.33,49491224,32.4,32.4,23.6,26.6,2474549
2016-01-29,1.31,1.36,0.86,1.01,34014797,26.2,27.2,17.2,20.2,1700732
2016-02-29,1.01,1.03,0.74,0.76,21945875,20.2,20.6,14.8,15.2,1097283
2016-03-31,0.765,1.15,0.691,0.773,50221823,15.3,23.0,13.82,15.46,2511082
2016-04-29,0.7782,0.95,0.75,0.8186,18714227,15.564,19.0,15.0,16.372,935703
2016-05-31,0.841,0.85,0.65,0.6851,17343433,16.82,17.0,13.0,13.702,867163
2016-06-30,0.698,0.698,0.44,0.5513,36055257,13.96,13.96,8.8,11.026,1802753
2016-07-29,0.548,0.69,0.49,0.671,18260413,10.96,13.8,9.8,13.42,913012
2016-08-31,0.69,0.69,0.5601,0.5675,9225114,13.8,13.8,11.202,11.35,461244
2016-09-30,0.57,0.6988,0.44,0.459,26721668,11.4,13.976,8.8,9.18,1336072
2016-10-31,0.45,7.329,0.34,5.37,11318266,9.0,9.676,4.7,5.37,2328710
2016-11-30,5.36,7.623,5.15,5.58,1367863,5.36,7.623,5.15,5.58,1367863
2016-12-30,5.54,5.9799,4.16,4.22,1343738,5.54,5.9799,4.16,4.22,1343738
2017-01-31,4.2,5.33,4.17,4.29,2060627,4.2,5.33,4.17,4.29,2060627
2017-02-28,4.5,5.89,3.96,4.7,3399144,4.5,5.89,3.96,4.7,3399144
2017-03-31,4.69,7.56,4.62,7.11,3663419,4.69,7.56,4.62,7.11,3663419
2017-04-28,6.97,8.13,6.17,6.95,3814429,6.97,8.13,6.17,6.95,3814429
2017-05-31,6.92,7.05,5.86,6.47,1613401,6.92,7.05,5.86,6.47,1613401
2017-06-30,6.43,7.29,6.1,6.99,1474239,6.43,7.29,6.1,6.99,1474239
2017-07-31,6.97,7.7,6.85,7.21,974068,6.97,7.7,6.85,7.21,974068
2017-08-31,7.21,11.82,6.86,11.09,2202908,7.21,11.82,6.86,11.09,2202908
2017-09-29,11.12,22.69,10.86,19.65,8136236,11.12,22.69,10.86,19.65,8136236
2017-10-31,19.52,24.92,18.94,24.29,2543515,19.52,24.92,18.94,24.29,2543515
2017-11-30,24.41,33.0,22.12,30.2,4953018,24.41,33.0,22.12,30.2,4953018
2017-12-29,31.41,37.25,28.02,35.6,3797363,31.41,37.25,28.02,35.6,3797363
2018-01-31,35.7,36.86,31.15,32.9,3115721,35.7,36.86,31.15,32.9,3115721
2018-02-28,32.72,33.735,24.0,26.84,3321586,32.72,33.735,24.0,26.84,3321586
2018-03-30,26.66,29.2899,19.092,20.23,5110274,26.66,29.2899,19.092,20.23,5110274
2018-04-30,20.0,25.2,19.24,23.82,2218110,20.0,25.2,19.24,23.82,2218110
2018-05-31,23.77,25.54,21.42,21.45,2282586,23.77,25.54,21.42,21.45,2282586
2018-06-29,21.61,22.91,19.5507,20.88,3829880,21.61,22.91,19.5507,20.88,3829880
2018-07-31,20.8,25.695,20.78,24.47,1303809,20.8,25.695,20.78,24.47,1303809
2018-08-31,24.58,25.99,15.35,18.73,2801719,24.58,25.99,15.35,18.73,2801719
2018-09-28,18.71,19.87,15.6,17.57,1466079,18.71,19.87,15.6,17.57,1466079
2018-10-31,17.61,17.91,11.88,12.31,2189602,17.61,17.91,11.88,12.31,2189602
2018-11-30,12.38,16.66,12.05,15.03,2383098,12.38,16.66,12.05,15.03,2383098
2018-12-31,15.3,15.75,11.0188,12.65,1659546,15.3,15.75,11.0188,12.65,1659546
2019-01-31,12.56,14.95,11.5,12.07,1093673,12.56,14.95,11.5,12.07,1093673
2019-02-28,12.07,16.1,11.54,14.06,1066833,12.07,16.1,11.54,14.06,1066833
2019-03-29,14.16,15.9074,12.25,12.38,1219082,14.16,15.9074,12.25,12.38,1219082
2019-04-30,12.53,13.56,11.85,11.86,769347,12.53,13.56,11.85,11.86,769347
2019-05-31,11.95,19.509,11.58,18.72,1577753,11.95,19.509,11.58,18.72,1577753
2019-06-28,18.72,19.18,14.03,14.86,2256445,18.72,19.18,14.03,14.86,2256445
2019-07-31,14.9,20.29,14.74,18.26,1563036,14.9,20.29,14.74,18.26,1563036
2019-08-30,18.26,18.85,15.3,17.59,1143644,18.26,18.85,15.3,17.59,1143644
2019-09-30,17.27,22.0,16.87,19.71,743076,17.27,22.0,16.87,19.71,743076
2019-10-31,19.73,20.45,16.6001,19.29,730262,19.73,20.45,16.6001,19.29,730262
2019-11-29,19.36,26.9,19.2267,24.48,1701351,19.36,26.9,19.2267,24.48,1701351
2019-12-31,24.4,28.85,22.91,27.3,1964971,24.4,28.85,22.91,27.3,1964971
