date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,28.67,41.32,28.4,37.16,28904200,28.67,41.32,28.4,37.16,28904200
2011-03-31,36.83,37.06,30.0,31.22,20383300,36.83,37.06,30.0,31.22,20383300
2011-04-29,31.49,33.14,27.76,29.68,13951500,31.49,33.14,27.76,29.68,13951500
2011-05-31,29.81,29.98,26.65,27.95,10841600,29.81,29.98,26.65,27.95,10841600
2011-06-30,27.86,27.98,24.05,25.7,9555900,27.86,27.98,24.05,25.7,9555900
2011-07-29,25.73,26.86,20.59,20.77,13107200,25.73,26.86,20.59,20.77,13107200
2011-08-31,21.2,21.8,15.67,17.59,22622900,21.2,21.8,15.67,17.59,22622900
2011-09-30,17.63,17.8671,15.0,15.69,13754900,17.63,17.8671,15.0,15.69,13754900
2011-10-31,15.5,27.43,13.765,25.99,21495500,15.5,27.43,13.765,25.99,21495500
2011-11-30,24.72,26.68,21.165,24.15,15505100,24.72,26.68,21.165,24.15,15505100
2011-12-30,24.04,25.27,19.47,19.71,14298993,24.04,25.27,19.47,19.71,14298993
2012-01-31,20.38,21.0,18.99,20.97,14410200,20.38,21.0,18.99,20.97,14410200
2012-02-29,18.96,20.48,17.6898,18.68,19865200,18.96,20.48,17.6898,18.68,19865200
2012-03-30,18.74,21.735,17.5,19.72,14458700,18.74,21.735,17.5,19.72,14458700
2012-04-30,19.73,20.98,16.06,18.66,22011100,19.73,20.98,16.06,18.66,22011100
2012-05-31,18.71,19.11,15.4,15.71,16680800,18.71,19.11,15.4,15.71,16680800
2012-06-29,15.24,19.7,14.4,19.55,17740900,15.24,19.7,14.4,19.55,17740900
2012-07-31,19.53,20.0,16.25,19.43,15630800,19.53,20.0,16.25,19.43,15630800
2012-08-31,19.49,22.7,18.51,21.13,15529700,19.49,22.7,18.51,21.13,15529700
2012-09-28,21.12,22.87,20.3202,20.82,8114500,21.12,22.87,20.3202,20.82,8114500
2012-10-31,20.95,22.28,16.55,17.05,10749200,20.95,22.28,16.55,17.05,10749200
2012-11-30,16.98,17.45,15.04,17.28,9573600,16.98,17.45,15.04,17.28,9573600
2012-12-31,17.47,18.2,16.28,17.3,8035900,17.47,18.2,16.28,17.3,8035900
2013-01-31,17.87,22.38,17.11,22.21,15183000,17.87,22.38,17.11,22.21,15183000
2013-02-28,22.35,24.73,22.23,22.98,11230900,22.35,24.73,22.23,22.98,11230900
2013-03-29,22.78,24.43,22.349,22.75,7927509,22.78,24.43,22.349,22.75,7927509
2013-04-30,22.75,22.96,15.68,19.13,19484600,22.75,22.96,15.68,19.13,19484600
2013-05-31,19.58,20.82,18.11,20.65,12614500,19.58,20.82,18.11,20.65,12614500
2013-06-28,20.77,22.17,19.73,22.07,11495000,20.77,22.17,19.73,22.07,11495000
2013-07-31,22.21,28.25,22.0222,25.94,12217700,22.21,28.25,22.0222,25.94,12217700
2013-08-30,26.25,26.35,24.11,25.16,8174091,26.25,26.35,24.11,25.16,8174091
2013-09-30,25.48,27.08,24.39,25.19,9148700,25.48,27.08,24.39,25.19,9148700
2013-10-31,25.17,26.58,24.595,26.35,11918900,25.17,26.58,24.595,26.35,11918900
2013-11-29,26.35,28.05,25.0,27.47,7003200,26.35,28.05,25.0,27.47,7003200
2013-12-31,27.4,34.78,27.25,33.57,12307200,27.4,34.78,27.25,33.57,12307200
2014-01-31,33.4,35.4,30.12,34.27,15677700,33.4,35.4,30.12,34.27,15677700
2014-02-28,34.28,36.05,30.25,34.22,12933000,34.28,36.05,30.25,34.22,12933000
2014-03-31,33.66,35.2,28.46,30.46,16924000,33.66,35.2,28.46,30.46,16924000
2014-04-30,30.56,31.71,23.51,24.37,17039800,30.56,31.71,23.51,24.37,17039800
2014-05-30,24.35,24.6296,21.97,23.47,10904900,24.35,24.6296,21.97,23.47,10904900
2014-06-30,23.44,25.35,22.78,24.74,9100700,23.44,25.35,22.78,24.74,9100700
2014-07-31,24.9,25.65,19.96,21.29,19490518,24.9,25.65,19.96,21.29,19490518
2014-08-29,21.25,23.45,20.89,23.41,10375807,21.25,23.45,20.89,23.41,10375807
2014-09-30,23.35,24.2,22.0,23.41,7537344,23.35,24.2,22.0,23.41,7537344
2014-10-31,23.34,27.89,18.72,25.64,22733815,23.34,27.89,18.72,25.64,22733815
2014-11-28,25.79,28.01,25.41,26.72,8003780,25.79,28.01,25.41,26.72,8003780
2014-12-31,26.68,30.65,24.12,29.48,9080344,26.68,30.65,24.12,29.48,9080344
2015-01-30,29.56,29.8,21.75,21.93,9549010,29.56,29.8,21.75,21.93,9549010
2015-02-27,21.93,23.52,21.53,22.64,8143913,21.93,23.52,21.53,22.64,8143913
2015-03-31,22.6,24.38,22.46,23.21,6329811,22.6,24.38,22.46,23.21,6329811
2015-04-30,23.13,23.97,21.19,21.77,11191351,23.13,23.97,21.19,21.77,11191351
2015-05-29,21.85,22.41,20.33,20.54,8013893,21.85,22.41,20.33,20.54,8013893
2015-06-30,20.68,21.33,19.77,19.99,6046585,20.68,21.33,19.77,19.99,6046585
2015-07-31,20.21,21.2,15.81,15.87,11071437,20.21,21.2,15.81,15.87,11071437
2015-08-31,15.87,15.87,12.13,13.17,12588456,15.87,15.87,12.13,13.17,12588456
2015-09-30,12.88,14.0,11.49,11.9,10948332,12.88,14.0,11.49,11.9,10948332
2015-10-30,11.93,14.96,11.51,13.4,11511849,11.93,14.96,11.51,13.4,11511849
2015-11-30,13.4,14.68,12.17,12.86,6181072,13.4,14.68,12.17,12.86,6181072
2015-12-31,12.92,13.65,10.34,11.05,10644946,12.92,13.65,10.34,11.05,10644946
2016-01-29,10.89,11.3,8.1501,9.82,8576061,10.89,11.3,8.1501,9.82,8576061
2016-02-29,9.75,11.07,9.5,10.77,7833126,9.75,11.07,9.5,10.77,7833126
2016-03-31,10.89,12.0,7.1,7.7,51924362,10.89,12.0,7.1,7.7,51924362
2016-04-29,7.59,8.32,7.04,7.71,19850064,7.59,8.32,7.04,7.71,19850064
2016-05-31,7.73,8.45,7.18,8.44,14329126,7.73,8.45,7.18,8.44,14329126
2016-06-30,8.39,8.58,6.72,7.28,18113563,8.39,8.58,6.72,7.28,18113563
2016-07-29,7.3,10.4,6.74,9.91,21559196,7.3,10.4,6.74,9.91,21559196
2016-08-31,9.9,10.695,9.62,10.1,15420405,9.9,10.695,9.62,10.1,15420405
2016-09-30,10.17,10.47,9.0,9.74,12234441,10.17,10.47,9.0,9.74,12234441
2016-10-31,9.7,10.9,8.95,10.45,16009230,9.7,10.9,8.95,10.45,16009230
2016-11-30,10.45,15.3,10.0,14.85,20942803,10.45,15.3,10.0,14.85,20942803
2016-12-30,14.9,16.7,14.35,14.95,15865770,14.9,16.7,14.35,14.95,15865770
2017-01-31,15.05,15.25,11.55,12.85,17596624,15.05,15.25,11.55,12.85,17596624
2017-02-28,12.95,14.7,12.75,13.9,17015744,12.95,14.7,12.75,13.9,17015744
2017-03-31,14.1,15.15,13.55,13.95,15697680,14.1,15.15,13.55,13.95,15697680
2017-04-28,14.05,14.15,10.75,11.3,24449325,14.05,14.15,10.75,11.3,24449325
2017-05-31,11.4,12.55,11.3,11.8,14139032,11.4,12.55,11.3,11.8,14139032
2017-06-30,11.8,13.9,11.75,12.8,9920742,11.8,13.9,11.75,12.8,9920742
2017-07-31,12.8,13.25,12.35,12.8,5157254,12.8,13.25,12.35,12.8,5157254
2017-08-31,12.8,12.8,6.9,7.75,28492679,12.8,12.8,6.9,7.75,28492679
2017-09-29,7.75,8.95,7.4,8.5,9518399,7.75,8.95,7.4,8.5,9518399
2017-10-31,8.55,9.15,8.23,8.75,8484892,8.55,9.15,8.23,8.75,8484892
2017-11-30,8.75,8.75,7.2,7.75,12042935,8.75,8.75,7.2,7.75,12042935
2017-12-29,7.8,8.45,7.35,8.15,6101446,7.8,8.45,7.35,8.15,6101446
2018-01-31,8.2,9.15,8.1,8.9,5407562,8.2,9.15,8.1,8.9,5407562
2018-02-28,8.85,12.2,8.0,11.2,17423006,8.85,12.2,8.0,11.2,17423006
2018-03-30,11.15,11.9,10.25,10.75,11926085,11.15,11.9,10.25,10.75,11926085
2018-04-30,10.7,11.65,9.7,11.2,10083534,10.7,11.65,9.7,11.2,10083534
2018-05-31,11.15,12.75,10.9,12.05,12829193,11.15,12.75,10.9,12.05,12829193
2018-06-29,12.1,13.9,12.1,12.9,11712855,12.1,13.9,12.1,12.9,11712855
2018-07-31,12.85,15.05,12.25,12.85,16592443,12.85,15.05,12.25,12.85,16592443
2018-08-31,13.6,18.75,13.6,18.6,42952250,13.6,18.75,13.6,18.6,42952250
2018-09-28,18.65,20.95,18.5,20.4,26062165,18.65,20.95,18.5,20.4,26062165
2018-10-31,20.43,20.44,17.72,18.41,23359079,20.43,20.44,17.72,18.41,23359079
2018-11-30,18.5,19.1,13.01,13.52,24307518,18.5,19.1,13.01,13.52,24307518
2018-12-31,13.85,13.87,10.46,11.63,16829115,13.85,13.87,10.46,11.63,16829115
2019-01-31,11.46,13.3,11.11,13.08,9875106,11.46,13.3,11.11,13.08,9875106
2019-02-28,13.06,15.163,12.12,13.51,13108897,13.06,15.163,12.12,13.51,13108897
2019-03-29,13.63,13.76,11.28,11.67,13259972,13.63,13.76,11.28,11.67,13259972
2019-04-30,11.76,12.155,10.54,11.21,11156120,11.76,12.155,10.54,11.21,11156120
2019-05-31,11.23,11.55,9.38,9.7,19972782,11.23,11.55,9.38,9.7,19972782
2019-06-28,9.68,10.35,8.98,9.72,13336146,9.68,10.35,8.98,9.72,13336146
2019-07-31,9.88,12.95,9.6249,12.39,14648504,9.88,12.95,9.6249,12.39,14648504
2019-08-30,12.5,12.7,6.39,6.54,27174844,12.5,12.7,6.39,6.54,27174844
2019-09-30,6.57,8.74,6.41,7.43,23137036,6.57,8.74,6.41,7.43,23137036
2019-10-31,7.47,10.28,6.46,10.26,19371674,7.47,10.28,6.46,10.26,19371674
2019-11-29,10.33,11.9,10.18,11.38,14874943,10.33,11.9,10.18,11.38,14874943
2019-12-31,11.35,12.47,10.73,11.86,11516635,11.35,12.47,10.73,11.86,11516635
2020-01-31,11.99,12.6,9.22,9.71,12244451,11.99,12.6,9.22,9.71,12244451
2020-02-28,9.76,18.13,9.53,15.53,35750251,9.76,18.13,9.53,15.53,35750251
2020-03-31,15.61,16.09,8.25,12.35,25746241,15.61,16.09,8.25,12.35,25746241
2020-04-30,11.78,13.7,10.12,12.59,16655372,11.78,13.7,10.12,12.59,16655372
2020-05-29,12.13,12.27,9.35,11.36,13365451,12.13,12.27,9.35,11.36,13365451
2020-06-30,11.42,13.57,9.92,10.91,17165526,11.42,13.57,9.92,10.91,17165526
2020-07-31,10.99,12.105,10.14,11.89,9580451,10.99,12.105,10.14,11.89,9580451
2020-08-31,11.94,13.35,10.58,11.66,10425372,11.94,13.35,10.58,11.66,10425372
2020-09-30,11.6,12.29,10.12,10.67,13021228,11.6,12.29,10.12,10.67,13021228
2020-10-30,10.78,13.42,10.35,13.14,13869129,10.78,13.42,10.35,13.14,13869129
2020-11-30,13.34,15.04,12.96,14.58,11017412,13.34,15.04,12.96,14.58,11017412
2020-12-31,14.78,19.84,14.43,19.68,11942919,14.78,19.84,14.43,19.68,11942919
2021-01-29,19.78,26.19,18.93,23.89,13247105,19.78,26.19,18.93,23.89,13247105
2021-02-26,24.0,26.835,21.26,24.55,10971275,24.0,26.835,21.26,24.55,10971275
2021-03-31,24.84,27.91,23.1,25.42,10813301,24.84,27.91,23.1,25.42,10813301
2021-04-30,25.54,26.15,23.76,25.35,3724750,25.54,26.15,23.76,25.35,3724750
