date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,3.72,4.24,3.02,3.16,86205194,18.6,21.2,15.1,15.8,17241027
2011-03-31,3.18,3.2201,2.69,2.97,91348270,15.9,16.1005,13.45,14.85,18269647
2011-04-29,2.96,3.28,2.85,3.25,65058041,14.8,16.4,14.25,16.25,13011600
2011-05-31,3.2,3.2,2.56,2.67,69687654,16.0,16.0,12.8,13.35,13937521
2011-06-30,2.68,2.75,2.14,2.2,68907627,13.4,13.75,10.7,11.0,13781515
2011-07-29,2.2,3.12,2.14,2.53,71883181,11.0,15.6,10.7,12.65,14376628
2011-08-31,2.54,2.76,1.78,2.45,96916142,12.7,13.8,8.9,12.25,19383220
2011-09-30,2.42,2.78,1.71,1.86,88283010,12.1,13.9,8.55,9.3,17656592
2011-10-31,1.91,2.32,1.55,1.99,74283932,9.55,11.6,7.75,9.95,14856779
2011-11-30,1.93,2.39,1.78,2.07,67789410,9.65,11.95,8.9,10.35,13557874
2011-12-30,2.06,2.17,1.5,1.65,61532139,10.3,10.85,7.5,8.25,12306419
2012-01-31,1.74,2.2502,1.62,2.16,44789900,8.7,11.251,8.1,10.8,8957974
2012-02-29,2.19,2.19,1.89,1.94,43161061,10.95,10.95,9.45,9.7,8632205
2012-03-30,1.99,2.03,1.62,1.86,46653462,9.95,10.15,8.1,9.3,9330684
2012-04-30,1.89,1.97,1.5,1.53,34713974,9.45,9.85,7.5,7.65,6942785
2012-05-31,1.54,1.58,0.9,1.06,79364530,7.7,7.9,4.5,5.3,15872897
2012-06-29,1.07,1.32,1.02,1.16,61547691,5.35,6.6,5.1,5.8,12309528
2012-07-31,1.15,1.23,1.03,1.18,26991995,5.75,6.15,5.15,5.9,5398391
2012-08-31,1.18,1.44,1.09,1.41,40804548,5.9,7.2,5.45,7.05,8160901
2012-09-28,1.41,2.05,1.38,1.97,67422522,7.05,10.25,6.9,9.85,13484496
2012-10-31,2.0,2.11,1.75,2.0,49234425,10.0,10.55,8.75,10.0,9846878
2012-11-30,2.03,2.05,1.57,1.82,30542767,10.15,10.25,7.85,9.1,6108546
2012-12-31,1.83,1.91,1.52,1.84,36243402,9.15,9.55,7.6,9.2,7248671
2013-01-31,1.89,1.92,1.55,1.59,30483749,9.45,9.6,7.75,7.95,6096743
2013-02-28,1.61,1.69,1.42,1.58,28297975,8.05,8.45,7.1,7.9,5659587
2013-03-29,1.58,1.73,1.49,1.6,35947072,7.9,8.65,7.45,8.0,7189406
2013-04-30,1.65,1.65,0.88,1.08,51291259,8.25,8.25,4.4,5.4,10258242
2013-05-31,1.04,1.09,0.61,0.7047,66390602,5.2,5.45,3.05,3.5235,13278112
2013-06-28,0.7101,0.7216,0.4,0.42,91044917,3.5505,3.608,2.0,2.1,18208977
2013-07-31,0.487,0.566,0.4049,0.5,47112158,2.435,2.83,2.0245,2.5,9422424
2013-08-30,0.51,0.85,0.44,0.5502,70368168,2.55,4.25,2.2,2.751,14073626
2013-09-30,0.58,0.58,0.4,0.4,83691697,2.9,2.9,2.0,2.0,16738332
2013-10-31,0.4,0.54,0.3921,0.483,58786978,2.0,2.7,1.9605,2.415,11757385
2013-11-29,0.5,0.57,0.423,0.45,38656406,2.5,2.85,2.115,2.25,7731273
2013-12-31,0.46,0.493,0.3939,0.44,38251391,2.3,2.465,1.9695,2.2,7650270
2014-01-31,0.48,0.76,0.466,0.61,59712293,2.4,3.8,2.33,3.05,11942451
2014-02-28,0.6299,0.84,0.58,0.72,44559480,3.1495,4.2,2.9,3.6,8911889
2014-03-31,0.74,0.886,0.565,0.604,72042658,3.7,4.43,2.825,3.02,14408522
2014-04-30,0.62,0.735,0.571,0.571,28932792,3.1,3.675,2.855,2.855,5786550
2014-05-30,0.58,0.6438,0.46,0.48,16642927,2.9,3.219,2.3,2.4,3328576
2014-06-30,0.4805,0.64,0.47,0.59,24445041,2.4025,3.2,2.35,2.95,4889003
2014-07-31,0.585,0.624,0.44,0.5391,26189171,2.925,3.12,2.2,2.6955,5237827
2014-08-29,0.55,0.57,0.48,0.482,14283572,2.75,2.85,2.4,2.41,2856706
2014-09-30,0.485,0.505,0.4051,0.4152,25433007,2.425,2.525,2.0255,2.076,5086596
2014-10-31,0.4121,0.435,0.26,0.27,22734900,2.0605,2.175,1.3,1.35,4546970
2014-11-28,0.27,0.35,0.253,0.283,26133034,1.35,1.75,1.265,1.415,5226598
2014-12-31,0.282,0.3269,0.16,0.21,104411211,1.41,1.6345,0.8,1.05,20882235
2015-01-30,0.213,0.365,0.2111,0.317,57569427,1.065,1.825,1.0555,1.585,11513878
2015-02-27,0.31,0.338,0.296,0.324,14473686,1.55,1.69,1.48,1.62,2894729
2015-03-31,0.315,0.335,0.2412,0.2423,13577037,1.575,1.675,1.206,1.2115,2715400
2015-04-30,0.246,0.262,0.2001,0.22,18424979,1.23,1.31,1.0005,1.1,3684987
2015-05-29,0.22,0.4192,0.2035,0.349,38383179,1.1,2.096,1.0175,1.745,7676628
2015-06-30,0.355,0.356,0.3,0.335,7296232,1.775,1.78,1.5,1.675,1459237
2015-07-31,0.31,0.339,0.22,0.226,13374020,1.55,1.695,1.1,1.13,2674794
2015-08-31,0.226,0.249,0.181,0.19,16676293,1.13,1.245,0.905,0.95,3335250
2015-09-30,0.2,0.245,0.18,0.2,8301999,1.0,1.225,0.9,1.0,1660391
2015-10-30,0.2004,0.278,0.2,0.22,12813245,1.002,1.39,1.0,1.1,2562641
2015-11-30,0.2393,0.2393,0.1865,0.1865,12098377,1.1965,1.1965,0.9325,0.9325,2419664
2015-12-31,0.19,0.2,0.137,0.1662,12772344,0.95,1.0,0.685,0.831,2554459
2016-01-29,0.178,0.2089,0.1425,0.18,13183813,0.89,1.0445,0.7125,0.9,2636755
2016-02-29,0.181,0.4891,0.181,0.485,57962856,0.905,2.4455,0.905,2.425,11592565
2016-03-31,0.52,0.5615,0.4,0.456,60888376,2.6,2.8075,2.0,2.28,12177665
2016-04-29,0.43,0.8396,0.425,0.6936,66771357,2.15,4.198,2.125,3.468,13354262
2016-05-31,0.72,0.7292,0.47,0.52,49118748,3.6,3.646,2.35,2.6,9823741
2016-06-30,0.528,0.68,0.51,0.645,38846638,2.64,3.4,2.55,3.225,7769320
2016-07-29,0.6786,1.13,0.6501,0.78,121065062,3.393,5.65,3.2505,3.9,24213003
2016-08-31,0.78,0.83,0.68,0.6998,71879678,3.9,4.15,3.4,3.499,14375925
2016-09-30,0.674,0.865,0.671,0.84,39716869,3.37,4.325,3.355,4.2,7943364
2016-10-31,0.8349,0.91,0.73,0.9056,38595151,4.1745,4.55,3.65,4.528,7719020
2016-11-30,0.94,0.96,0.65,0.885,61001916,4.7,4.8,3.25,4.425,12200374
2016-12-30,0.815,0.884,0.6243,0.7455,107989477,4.075,4.42,3.1215,3.7275,21597887
2017-01-31,0.741,0.9195,0.6953,0.865,37773149,3.705,4.5975,3.4765,4.325,7554623
2017-02-28,0.8411,1.01,0.8388,0.8541,43368238,4.2055,5.05,4.194,4.2705,8673641
