date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,15.92,17.3,15.34,15.5,714600,7.96,8.65,7.67,7.75,1429200
2011-03-31,15.65,15.855,13.59,15.51,713600,7.825,7.9275,6.795,7.755,1427200
2011-04-29,15.55,17.0,13.65,16.41,616900,7.775,8.5,6.825,8.205,1233800
2011-05-31,16.42,18.5,16.01,16.7,793300,8.21,9.25,8.005,8.35,1586600
2011-06-30,16.71,18.15,15.49,17.79,2093900,8.355,9.075,7.745,8.895,4187800
2011-07-29,17.81,18.99,16.85,18.37,1173500,8.905,9.495,8.425,9.185,2347000
2011-08-31,18.4,18.6895,16.29,18.13,2189000,9.2,9.34475,8.145,9.065,4378000
2011-09-30,18.04,18.78,15.48,16.29,969400,9.02,9.39,7.74,8.145,1938800
2011-10-31,16.13,20.16,15.04,19.56,1019300,8.065,10.08,7.52,9.78,2038600
2011-11-30,19.11,24.59,19.08,23.45,1585700,9.555,12.295,9.54,11.725,3171400
2011-12-30,23.49,27.89,22.51,25.95,1594900,11.745,13.945,11.255,12.975,3189800
2012-01-31,26.47,26.47,22.91,25.2,855600,13.235,13.235,11.455,12.6,1711200
2012-02-29,25.43,28.1,24.1,24.85,1359300,12.715,14.05,12.05,12.425,2718600
2012-03-30,24.87,27.53,24.34,26.88,1272500,12.435,13.765,12.17,13.44,2545000
2012-04-30,26.66,28.0,23.09,27.82,980600,13.33,14.0,11.545,13.91,1961200
2012-05-31,27.95,28.1,26.26,27.64,1488200,13.975,14.05,13.13,13.82,2976400
2012-06-29,27.27,30.49,26.26,30.38,1570400,13.635,15.245,13.13,15.19,3140800
2012-07-31,30.24,33.0,28.32,32.3,1047500,15.12,16.5,14.16,16.15,2095000
2012-08-31,32.4,35.2,30.02,34.95,1273600,16.2,17.6,15.01,17.475,2547200
2012-09-28,34.78,38.59,33.6,38.47,2320100,17.39,19.295,16.8,19.235,4640200
2012-10-31,38.63,41.32,35.86,36.25,2465300,19.315,20.66,17.93,18.125,4930600
2012-11-30,36.13,37.3,32.08,36.86,1607500,18.065,18.65,16.04,18.43,3215000
2012-12-31,37.0,38.2,34.8,37.27,1495900,18.5,19.1,17.4,18.635,2991800
2013-01-31,38.38,40.54,36.53,38.91,1194300,19.19,20.27,18.265,19.455,2388600
2013-02-28,39.1,40.56,36.5,37.39,1176100,19.55,20.28,18.25,18.695,2352200
2013-03-29,37.2,42.84,36.9601,42.67,1851200,18.6,21.42,18.48005,21.335,3702400
2013-04-30,42.49,48.52,39.16,47.13,1269800,21.245,24.26,19.58,23.565,2539600
2013-05-31,47.09,55.1399,44.74,53.97,1616100,23.545,27.56995,22.37,26.985,3232200
2013-06-28,54.05,57.34,49.3,55.0,2428100,27.025,28.67,24.65,27.5,4856200
2013-07-31,55.35,67.7499,54.03,64.53,2021400,27.675,33.87495,27.015,32.265,4042800
2013-08-30,65.14,71.06,60.35,62.34,1406400,32.57,35.53,30.175,31.17,2812800
2013-09-30,63.3,73.53,61.39,66.92,1063100,31.65,36.765,30.695,33.46,2126200
2013-10-31,67.1,79.98,62.522,68.15,1287700,33.55,39.99,31.261,34.075,2575400
2013-11-29,68.04,75.85,60.37,65.77,1901300,34.02,37.925,30.185,32.885,3802600
2013-12-31,65.8,69.585,62.05,65.3,1985200,32.9,34.7925,31.025,32.65,3970400
2014-01-31,65.23,69.83,62.03,64.62,1752800,32.615,34.915,31.015,32.31,3505600
2014-02-28,64.97,69.05,61.25,67.8,1671200,32.485,34.525,30.625,33.9,3342400
2014-03-31,66.93,71.8199,58.37,61.45,1542500,33.465,35.90995,29.185,30.725,3085000
2014-04-30,61.39,63.08,43.84,51.8,4504800,30.695,31.54,21.92,25.9,9009600
2014-05-30,51.72,58.19,49.9,56.89,2613200,25.86,29.095,24.95,28.445,5226400
2014-06-30,56.78,64.1,53.57,63.19,1624500,28.39,32.05,26.785,31.595,3249000
2014-07-31,63.76,64.99,49.98,53.35,1546400,31.88,32.495,24.99,26.675,3092800
2014-08-29,53.55,58.06,52.38,55.94,1114300,26.775,29.03,26.19,27.97,2228600
2014-09-30,56.38,58.16,48.97,53.15,957274,28.19,29.08,24.485,26.575,1914548
2014-10-31,52.92,60.17,49.44,58.3,1536053,26.46,30.085,24.72,29.15,3072106
2014-11-28,58.21,64.0,56.86,58.28,989180,29.105,32.0,28.43,29.14,1978360
2014-12-31,58.48,59.9899,54.8201,56.63,2135747,29.24,29.99495,27.41005,28.315,4271494
2015-01-30,57.16,61.27,52.83,59.3,1733108,28.58,30.635,26.415,29.65,3466216
2015-02-27,59.6,70.38,58.25,68.7,1886323,29.8,35.19,29.125,34.35,3772646
2015-03-31,68.66,70.24,65.3501,67.1,2338217,34.33,35.12,32.67505,33.55,4676434
2015-04-30,66.8,72.84,63.9471,65.26,1695032,33.4,36.42,31.97355,32.63,3390064
2015-05-29,65.28,69.37,63.54,65.02,1308692,32.64,34.685,31.77,32.51,2617384
2015-06-30,65.5,70.0,64.5,65.8,1710387,32.75,35.0,32.25,32.9,3420774
2015-07-31,66.38,77.8,65.34,72.15,2719003,33.19,38.9,32.67,36.075,5438006
2015-08-31,72.0,74.21,65.17,68.02,2049330,36.0,37.105,32.585,34.01,4098660
2015-09-30,67.33,71.105,65.9,67.89,1274779,33.665,35.5525,32.95,33.945,2549558
2015-10-30,67.79,78.29,65.43,71.82,2300251,33.895,39.145,32.715,35.91,4600502
2015-11-30,71.74,76.37,68.01,74.32,1492424,35.87,38.185,34.005,37.16,2984848
2015-12-31,74.35,75.47,67.94,70.21,1638798,37.175,37.735,33.97,35.105,3277596
2016-01-29,69.16,69.479,59.21,65.28,2330490,34.58,34.7395,29.605,32.64,4660980
2016-02-29,64.87,65.77,40.07,44.72,5198535,32.435,32.885,20.035,22.36,10397070
2016-03-31,45.3,45.81,38.35,42.94,4261839,22.65,22.905,19.175,21.47,8523678
2016-04-29,43.0,52.54,40.94,50.93,3952404,21.5,26.27,20.47,25.465,7904808
2016-05-31,51.26,54.89,50.06,54.5,3118225,25.63,27.445,25.03,27.25,6236450
2016-06-30,54.59,60.72,54.06,60.6,2911340,27.295,30.36,27.03,30.3,5822680
2016-07-29,60.56,68.29,58.909,63.32,2279113,30.28,34.145,29.4545,31.66,4558226
2016-08-31,63.46,68.0,62.39,65.28,1473316,31.73,34.0,31.195,32.64,2946632
2016-09-30,65.33,74.85,64.89,73.41,6411293,32.665,37.425,32.445,36.705,12822586
2016-10-31,73.48,73.915,61.6,62.38,2652277,36.74,36.9575,30.8,31.19,5304554
2016-11-30,62.39,69.48,61.4,69.27,2208649,31.195,34.74,30.7,34.635,4417298
2016-12-30,68.97,73.16,64.88,69.89,2059707,34.485,36.58,32.44,34.945,4119414
2017-01-31,69.9,72.595,67.32,69.0,1532281,34.95,36.2975,33.66,34.5,3064562
2017-02-28,69.42,69.4356,48.11,55.33,5021989,34.71,34.7178,24.055,27.665,10043978
2017-03-31,55.58,58.68,52.98,58.49,3560796,27.79,29.34,26.49,29.245,7121592
2017-04-28,58.43,62.13,53.985,55.26,2818359,29.215,31.065,26.9925,27.63,5636718
2017-05-31,55.63,60.01,54.96,58.16,1844423,27.815,30.005,27.48,29.08,3688846
2017-06-30,58.28,64.85,57.76,63.76,2267333,29.14,32.425,28.88,31.88,4534666
2017-07-31,63.76,64.4,56.61,57.8,3412283,31.88,32.2,28.305,28.9,6824566
2017-08-31,58.08,61.68,56.74,60.92,1881261,29.04,30.84,28.37,30.46,3762522
2017-09-29,60.91,61.08,54.65,56.71,1718410,30.455,30.54,27.325,28.355,3436820
2017-10-31,56.94,60.95,45.03,49.16,3466657,28.47,30.475,22.515,24.58,6933314
2017-11-30,49.66,50.7997,45.02,50.46,4677064,24.83,25.39985,22.51,25.23,9354128
2017-12-29,50.32,50.46,47.52,48.59,2793761,25.16,25.23,23.76,24.295,5587522
2018-01-31,48.69,53.335,48.47,52.6,2404972,24.345,26.6675,24.235,26.3,4809944
2018-02-28,52.41,61.24,49.46,60.02,3100379,26.205,30.62,24.73,30.01,6200758
2018-03-30,59.95,65.29,59.32,64.07,3204368,29.975,32.645,29.66,32.035,6408736
2018-04-30,63.81,70.95,61.87,68.57,2836129,31.905,35.475,30.935,34.285,5672258
2018-05-31,68.3,75.34,68.07,74.43,3224905,34.15,37.67,34.035,37.215,6449810
2018-06-29,74.15,78.57,70.2,73.48,3235100,37.075,39.285,35.1,36.74,6470200
2018-07-31,73.13,89.9,72.88,85.79,3302280,36.565,44.95,36.44,42.895,6604560
2018-08-31,85.95,98.99,85.95,98.27,3928210,42.975,49.495,42.975,49.135,7856420
2018-09-28,97.97,100.68,94.7,99.24,2559080,48.985,50.34,47.35,49.62,5118160
