date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,0.155,0.44,0.082,0.086,0,0.558000000015624,1.58400000004435,0.295200000008266,0.309600000008669,0
2011-03-31,0.155,0.44,0.082,0.086,0,0.558000000015624,1.58400000004435,0.295200000008266,0.309600000008669,0
2011-04-29,0.155,0.44,0.068,0.084,258797,0.558000000015624,1.58400000004435,0.244800000006854,0.302400000008467,71881
2011-05-31,0.068,0.088,0.066,0.075,1750208,0.244800000006854,0.31680000000887,0.237600000006653,0.27000000000756,486158
2011-06-30,0.072,0.075,0.051,0.065,1720388,0.259200000007258,0.27000000000756,0.183600000005141,0.234000000006552,477875
2011-07-29,0.051,0.06,0.048,0.06,357843,0.183600000005141,0.216000000006048,0.172800000004838,0.216000000006048,99391
2011-08-31,0.052,0.07,0.045,0.056,275971,0.187200000005242,0.252000000007056,0.162000000004536,0.201600000005645,76650
2011-09-30,0.056,0.061,0.035,0.042,335479,0.201600000005645,0.219600000006149,0.126000000003528,0.151200000004234,93181
2011-10-31,0.036,0.056,0.03,0.054,365403,0.129600000003629,0.201600000005645,0.108000000003024,0.194400000005443,101491
2011-11-30,0.054,0.06,0.039,0.039,883058,0.194400000005443,0.216000000006048,0.140400000003931,0.140400000003931,245284
2011-12-30,0.045,0.045,0.032,0.04,2265147,0.162000000004536,0.162000000004536,0.115200000003226,0.144000000004032,629196
2012-01-31,0.039,0.045,0.0101,0.037,3129831,0.140400000003931,0.162000000004536,0.0363600000010181,0.13320000000373,869388
2012-02-29,0.037,0.071,0.0363,0.051,920732,0.13320000000373,0.255600000007157,0.130680000003659,0.183600000005141,255751
2012-03-30,0.051,0.058,0.042,0.042,236587,0.183600000005141,0.208800000005846,0.151200000004234,0.151200000004234,65713
2012-04-30,0.042,0.065,0.036,0.05,948215,0.151200000004234,0.234000000006552,0.129600000003629,0.18000000000504,263385
2012-05-31,0.036,0.909,0.029,0.8,127728,0.129600000003629,3.27240000009163,0.104400000002923,2.88000000008064,35472
2012-06-29,0.8,0.8,0.5061,0.7,48540,2.88000000008064,2.88000000008064,1.82196000005101,2.52000000007056,13475
2012-07-31,0.7,0.7,0.56,0.6,20100,2.52000000007056,2.52000000007056,2.01600000005645,2.16000000006048,5578
2012-08-31,0.6,0.6,0.456,0.4947,18179,2.16000000006048,2.16000000006048,1.64160000004596,1.78092000004987,5048
2012-09-28,0.5,0.635,0.438,0.615,14776,1.8000000000504,2.28600000006401,1.57680000004415,2.21400000006199,4102
2012-10-31,0.617,0.617,0.474,0.474,1989,2.22120000006219,2.22120000006219,1.70640000004778,1.70640000004778,551
2012-11-30,0.474,0.569,0.402,0.402,128305,1.70640000004778,2.04840000005736,1.44720000004052,1.44720000004052,35632
2012-12-31,0.402,0.461,0.309,0.427,37961,1.44720000004052,1.65960000004647,1.11240000003115,1.53720000004304,10536
2013-01-31,0.39,0.4102,0.365,0.387,94131,1.40400000003931,1.47672000004135,1.31400000003679,1.39320000003901,26141
2013-02-28,0.386,0.387,0.331,0.354,14735,1.38960000003891,1.39320000003901,1.19160000003336,1.27440000003568,4091
2013-03-29,0.341,0.357,0.302,0.307,20260,1.22760000003437,1.28520000003599,1.08720000003044,1.10520000003095,5624
2013-04-30,0.307,0.365,0.304,0.328,24938,1.10520000003095,1.31400000003679,1.09440000003064,1.18080000003306,6921
2013-05-31,0.33,0.333,0.246,0.246,6242805,1.18800000003326,1.19880000003357,0.885600000024797,0.885600000024797,1734111
2013-06-28,0.246,0.298,0.2408,0.2524,1017,0.885600000024797,1.07280000003004,0.866880000024273,0.908640000025442,281
2013-07-31,0.25,0.3636,0.2253,0.331,12835,0.9000000000252,1.30896000003665,0.81108000002271,1.19160000003336,3560
2013-08-30,0.3931,0.3931,0.3132,0.3317,17895,1.41516000003962,1.41516000003962,1.12752000003157,1.19412000003344,4969
2013-09-30,0.3317,0.3934,0.3317,0.3693,247478,1.19412000003344,1.41624000003965,1.19412000003344,1.32948000003723,68738
2013-10-31,0.3692,0.414,0.332,0.3797,33437,1.32912000003722,1.49040000004173,1.19520000003347,1.36692000003827,9283
2013-11-29,0.3797,0.4144,0.3773,0.4,14471,1.36692000003827,1.49184000004177,1.35828000003803,1.44000000004032,4016
2013-12-31,0.3755,0.3961,0.3608,0.3933,99260,1.35180000003785,1.42596000003993,1.29888000003637,1.41588000003964,27567
2014-01-31,0.3812,0.446,0.356,0.3958,692344,1.37232000003842,1.60560000004496,1.28160000003588,1.4248800000399,192312
2014-02-28,0.3925,0.5451,0.365,0.5288,237848,1.41300000003956,1.96236000005495,1.31400000003679,1.9036800000533,66062
2014-03-31,0.518,0.8728,0.491,0.782,349195,1.86480000005221,3.14208000008798,1.76760000004949,2.81520000007883,96990
2014-04-30,0.7382,0.811,0.5691,0.7706,314697,2.65752000007441,2.91960000008175,2.04876000005737,2.77416000007768,87408
2014-05-30,0.7705,0.85,0.6677,0.8355,218677,2.77380000007767,3.06000000008568,2.4037200000673,3.00780000008422,60736
2014-06-30,0.8416,1.2,0.8416,1.1211,258207,3.02976000008483,4.32000000012096,3.02976000008483,4.03596000011301,71712
2014-07-31,1.1,1.21,0.9728,1.05,130353,3.96000000011088,4.35600000012197,3.50208000009806,3.78000000010584,36200
2014-08-29,1.01,1.39,1.0,1.33,95075,3.63600000010181,5.00400000014011,3.6000000001008,4.78800000013406,26406
2014-09-30,1.39,1.66,1.0977,1.3133,64442,5.00400000014011,5.97600000016733,3.95172000011065,4.72788000013238,17897
2014-10-31,1.154,1.2552,1.11,1.1585,40090,4.15440000011632,4.51872000012652,3.99600000011189,4.17060000011678,11130
2014-11-28,1.1595,1.421,1.1,1.421,53782,4.17420000011688,5.11560000014324,3.96000000011088,5.11560000014324,14933
2014-12-31,1.421,1.421,1.1157,1.14,52903,5.11560000014324,5.11560000014324,4.01652000011246,4.10400000011491,14687
