date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,6.87,8.0,6.8,7.55,891200,3.79708533706025,4.42164231389839,3.75839596681363,4.18889275874317,891200
2011-03-31,7.54,7.79,6.71,7.06,983600,4.18334455641371,4.32204961465024,3.72284376306843,3.91703084459957,983600
2011-04-29,7.06,8.0,7.03,7.28,681105,3.91703084459957,4.43856186356892,3.90038623761119,4.03909129584772,681105
2011-05-31,7.28,7.28,5.62,6.03,877300,4.03909129584772,4.03909129584772,3.13342457657925,3.36201960796671,877300
2011-06-30,6.02,6.02,5.0,5.68,1251400,3.35644411939628,3.35644411939628,2.78774428521286,3.16687750800181,1251400
2011-07-29,5.69,6.1301,5.41,5.94,649000,3.17245299657223,3.41783024855667,3.01633931660031,3.31184021083288,649000
2011-08-31,6.05,6.53,4.64,4.64,1190700,3.37317058510756,3.64079403648799,2.60200947677412,2.60200947677412,1190700
2011-09-30,4.71,4.83,3.2,3.28,847400,2.64126393008752,2.70855727862479,1.79448929432698,1.83935152668515,847400
2011-10-31,3.25,4.59,3.18,4.33,716500,1.82252818955084,2.57397058155026,1.78327373623744,2.42816832638619,716500
2011-11-30,4.25,4.95,3.4,4.92,474100,2.38330609402802,2.79823651931658,1.90664487522242,2.7812775101086,474100
2011-12-30,4.87,5.06,4.3,4.33,641700,2.75301249476197,2.86041955307917,2.43079131981036,2.44775032901834,641700
2012-01-31,4.46,4.94,4.3,4.61,393000,2.52123936891958,2.79258351624725,2.43079131981036,2.60603441495948,393000
2012-02-29,4.64,6.02,4.55,5.14,462900,2.62299342416746,3.47060430487675,2.57211639654352,3.00318284967449,462900
2012-03-30,5.21,6.66,4.798,5.85,340113,3.04408222700469,3.89128361455878,2.80336017757553,3.41801939116649,340113
2012-04-30,5.9,7.39,5.64,5.89,702300,3.44723323211663,4.31780569243084,3.2953212591759,3.44139046392661,702300
2012-05-31,5.95,6.09,3.82,4.12,660600,3.47644707306678,3.55824582772717,2.24491382910583,2.42121596228168,660600
2012-06-29,4.04,4.9,3.89,4.43,602212,2.37420206010146,2.8796015085389,2.28605099351353,2.60339483323006,602212
2012-07-31,4.5,5.13,3.81,3.85,329500,2.64453199763776,3.01476647730705,2.2390370913333,2.26254404242342,329500
2012-08-31,3.8899,5.1,3.68,5.03,310200,2.28599222613581,2.99713626398946,2.16263950029044,2.97406019387656,310200
2012-09-28,5.03,5.817,4.81,5.21,1157000,2.97406019387656,3.43938531765009,2.84398201442271,3.08048779524789,1157000
2012-10-31,5.18,5.64,4.9,5.64,279000,3.062749861686,3.33473150963495,2.89719581510838,3.33473150963495,279000
2012-11-30,5.65,5.66,4.51,5.54,385400,3.34064415415558,3.34655679867621,2.68292881765365,3.29565978931291,385400
2012-12-31,5.55,5.55,4.82,5.4,586600,3.30160863369796,3.30160863369796,2.86734299358994,3.21237596792234,586600
2013-01-31,5.4,6.2,5.22,5.83,591600,3.21237596792234,3.68828351872564,3.10529676899159,3.46817627647911,591600
2013-02-28,5.88,6.72,5.705,6.29,322800,3.49792049840432,3.99762342674779,3.3938157216661,3.83980866629422,322800
2013-03-29,6.11,7.19,6.04,6.5,403600,3.72992542942093,4.38922485066064,3.68719305952577,3.96800577597972,403600
2013-04-30,6.47,7.05,5.43,6.34,1358300,3.9496919031675,4.30376011087031,3.31481097901075,3.87033178764791,1358300
2013-05-31,6.33,6.99,5.725,6.78,594500,3.86422716337717,4.287549266515,3.49489739499752,4.15873877352957,594500
2013-06-28,6.78,6.97,5.93,6.52,1210547,4.15873877352957,4.27528160051639,3.63736296858855,3.99925911554761,1210547
2013-07-31,6.58,7.49,6.5299,7.12,640100,4.03606211354345,4.59424091648031,4.00533161021692,4.36728909550598,640100
2013-08-30,7.21,7.3,6.43,6.51,422700,4.42249359249973,4.47769808949349,3.96098189159486,4.01026315929744,422700
2013-09-30,6.61,7.18,6.34,6.78,644400,4.07186474392566,4.42299377630655,3.90554046542946,4.17658743779365,644400
2013-10-31,6.77,7.45,6.44,7.19,816000,4.17042727933082,4.58931805480275,3.96714205005768,4.42915393476937,816000
2013-11-29,7.18,9.97,7.1,9.41,1071900,4.42299377630655,6.16450950411593,4.37371250860397,5.81825821802717,1071900
2013-12-31,9.82,11.87,9.2473,11.76,1768200,6.07176362391358,7.33929065334564,5.71765985330103,7.27127700786392,1768200
2014-01-31,11.76,11.95,9.89,10.56,2220200,7.27127700786392,7.3887551227869,6.11504503467468,6.52930996624516,2220200
