date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2011-02-28,13.04,14.57,12.55,13.43,58595400,22.444972764145,25.0784703353982,21.6015650452469,23.1162564587781,27651159
2011-03-31,13.49,13.5,11.51,12.47,67156700,23.2195308733371,23.2367432757636,19.8114751928918,21.463865825835,31691233
2011-04-29,12.6,13.0,11.91,12.17,58944800,21.6876270573793,22.376123154439,20.4999712899514,20.9474937530402,27816041
2011-05-31,12.3,12.43,9.925,10.33,73134100,21.1712549845846,21.395016216129,17.0833094082929,17.7804117065658,34511973
2011-06-30,10.21,10.25,8.7,9.44,82810000,17.5738628774479,17.6427124871538,14.9747901110476,16.248507890608,39078025
2011-07-29,9.42,10.13,8.06,8.44,102472900,16.214083085755,17.4361636580359,13.8731963557522,14.5272676479589,48356951
2011-08-31,8.6,8.63,5.89,7.3,162506200,14.8026660867827,14.8543032940622,10.1381050292035,12.5650537713388,76686662
2011-09-30,7.76,7.76,5.795,6.0,114146500,13.3568242829574,13.3568242829574,9.97458720615185,10.3274414558949,53865721
2011-10-31,5.94,7.4,5.36,6.56,125038700,10.224167041336,12.7371777956037,9.22584770059947,11.2913359917784,59005752
2011-11-30,6.23,6.83,5.8,6.6,143170300,10.7233267117042,11.7560708572937,9.98319340736509,11.3601856014844,67562053
2011-12-30,6.6,6.88,5.76,6.31,89852800,11.3601856014844,11.8421328694262,9.91434379765913,10.8610259311162,42401527
2012-01-31,6.46,8.28,6.41,7.87,78109200,11.1192119675135,14.251869209135,11.0331499553811,13.5461607096488,36859722
2012-02-29,7.96,9.22,7.88,8.82,64869100,13.7010723314873,15.8698350372252,13.5633731120753,15.1813389401655,30611718
2012-03-30,8.94,9.7,8.34,8.91,70430800,15.3878877692834,16.6960303536968,14.3551436236939,15.336250562004,33236286
2012-04-30,8.92,9.18,7.25,7.58,81163100,15.3534629644305,15.8009854275192,12.4789917592064,13.0470010392806,38300857
2012-05-31,7.6,7.69,6.76,7.3,85146700,13.0814258441336,13.236337465972,11.6355840403083,12.5650537713388,40180718
2012-06-29,7.09,7.93,6.64,7.82,61662200,12.2035933203825,13.6494351242078,11.4290352111904,13.4600986975164,29098383
2012-07-31,7.86,8.0,6.72,7.23,43377100,13.5289483072224,13.7699219411932,11.5667344306023,12.4445669543534,20469644
2012-08-31,7.26,9.12,6.79,8.72,78809200,12.4962041616329,15.6977110129603,11.6872212475878,15.0092149159006,37190049
2012-09-28,8.7,9.45,8.61,9.44,55669600,14.9747901110476,16.2657202930345,14.8198784892092,16.248507890608,26270477
2012-10-31,9.47,9.59,8.06,8.5,66244000,16.3001450978875,16.5066939270054,13.8731963557522,14.6305420625178,31260532
2012-11-30,8.41,8.68,7.865,8.2,68603500,14.4756304406794,14.9403653061947,13.5375545084356,14.1141699897231,32373981
2012-12-31,8.04,8.69,7.675,8.52,75120200,13.8387715508992,14.9575777086211,13.2105188623323,14.6649668673708,35449211
2013-01-31,8.74,10.18,8.74,9.3,75578600,15.0436397207536,17.5222256701684,15.0436397207536,16.0075342566371,35665530
2013-02-28,9.36,9.95,9.01,9.26,43438800,16.1108086711961,17.1263404143591,15.5083745862689,15.9386846469312,20498761
2013-03-29,9.19,9.91,9.02,9.4,41143600,15.8181978299457,17.0574908046531,15.5255869886954,16.179658280902,19415655
2013-04-30,9.38,9.44,8.4,8.92,43118800,16.1452334760491,16.248507890608,14.4584180382529,15.3534629644305,20347750
2013-05-31,8.87,9.065,8.25,8.77,62754700,15.267400952298,15.6030427996146,14.2002320018555,15.0952769280331,29613933
2013-06-28,8.83,9.065,7.86,8.51,59061500,15.198551342592,15.6030427996146,13.5289483072224,14.6477544649443,27871113
2013-07-31,8.57,9.91,8.28,9.37,58544400,14.7510288795033,17.0574908046531,14.251869209135,16.1280210736226,27627095
2013-08-30,9.5,9.98,8.32,8.36,40447200,16.351782305167,17.1779776216386,14.320718818841,14.3895684285469,19087023
2013-09-30,8.52,9.1,8.26,8.51,49296400,14.6649668673708,15.6632862081073,14.217444404282,14.6477544649443,23262960
2013-10-31,8.55,10.07,8.51,9.87,60627700,14.7166040746503,17.332889243477,14.6477544649443,16.9886411949471,28610201
2013-11-29,9.89,11.0075,9.79,10.88,46835200,17.0230659998001,18.9465519709606,16.8509419755352,18.7270938400228,22101523
2013-12-31,10.86,12.735,10.43,12.37,51677100,18.6926690351698,21.919994490137,17.9525357308307,21.29174180157,24386413
2014-01-31,12.38,13.1,10.67,10.99,94102700,21.3089542039965,22.5482471787039,18.3656333890665,18.9164302667142,44407055
2014-02-28,10.95,11.39,10.2,11.19,45868200,18.8475806570082,19.6049263637739,17.5566504750214,19.260678315244,21645195
2014-03-31,11.03,11.51,10.46,10.87,42321700,18.9852798764202,19.8114751928918,18.0041729381102,18.7098814375963,19971600
2014-04-30,10.84,12.6,10.13,12.13,80603300,18.6582442303168,21.6876270573793,17.4361636580359,20.8786441433342,38036688
2014-05-30,12.15,12.335,10.99,11.68,44714200,20.9130689481872,21.2314983930773,18.9164302667142,20.1040860341421,21100622
2014-06-30,11.73,12.93,11.425,12.48,45568000,20.1901480462746,22.2556363374536,19.6651697722666,21.4810782282614,21503529
2014-07-31,12.6,12.98,11.37,11.39,48579600,21.6876270573793,22.341698349586,19.5705015589209,19.6049263637739,22924702
2014-08-29,11.35,12.35,11.27,12.15,37589900,19.5360767540679,21.2573169967171,19.398377534656,20.9130689481872,17738663
2014-09-30,12.2,15.95,10.95,14.54,258045536,20.9991309603197,27.453781870254,18.8475806570082,25.0268331281187,121771678
2014-10-31,14.65,15.08,12.9,14.99,164606931,25.2161695548101,25.9563028591492,22.2039991301741,25.8013912373108,77677999
2014-11-28,14.95,15.91,14.32,15.72,64144992,25.7325416276048,27.384932260548,24.6481602747359,27.0578966144447,30270015
2014-12-31,15.67,16.61,14.79,16.13,63264566,26.9718346023122,28.5898004304024,25.457143188781,27.7636051139309,29854536
2015-01-30,16.24,18.81,15.4,17.54,99593054,27.9529415406223,32.3765289642306,26.507099736797,30.1905538560662,46997952
2015-02-27,17.56,18.46,16.38,16.48,51580214,30.2249786609191,31.7740948793034,28.1939151745931,28.3660391988581,24340694
2015-03-31,16.47,17.85,15.73,17.19,54774970,28.3488267964316,30.7241383312874,27.0751090168712,29.588119771139,25848297
2015-04-30,17.21,18.76,16.98,17.9,50474747,29.6225445759919,32.2904669520981,29.2266593201826,30.8102003434199,23819026
2015-05-29,17.92,18.56,16.9,18.15,46297061,30.8446251482728,31.9462189035683,29.0889601007707,31.2405104040821,21847574
2015-06-30,18.25,18.975,16.635,17.12,59213305,31.4126344283471,32.6605336042677,28.6328314364687,29.4676329541535,27942747
2015-07-31,17.34,17.46,16.09,16.38,53944287,29.8463058075363,30.0528546366542,27.6947555042249,28.1939151745931,25456299
2015-08-31,16.42,16.555,13.62,14.88,62668410,28.2627647842991,28.4951322170567,23.4432921048815,25.6120548106194,29573213
2015-09-30,14.51,15.28,13.12,13.6,59600066,24.9751959208392,26.3005509076791,22.5826719835569,23.4088673000285,28125259
2015-10-30,13.6,16.02,13.51,15.53,67079248,23.4088673000285,27.5742686872394,23.2539556781901,26.7308609683414,31654687
2015-11-30,15.56,16.06,15.04,15.79,35925850,26.7824981756208,27.6431182969454,25.8874532494433,27.1783834314301,16953400
2015-12-31,15.87,16.01,13.36,14.09,45846191,27.3160826508421,27.557056284813,22.9957696417927,24.2522750189266,21634806
2016-01-29,13.88,13.91,11.33,12.59,64369844,23.8908145679703,23.9424517752497,19.5016519492149,21.6704146549528,30376119
2016-02-29,12.46,13.205,11.07,12.93,51932024,21.4466534234085,22.7289774041821,19.0541294861261,22.2556363374536,24506712
2016-03-31,13.1,14.895,13.09,14.63,44541523,22.5482471787039,25.6378734142591,22.5310347762774,25.1817447499571,21019134
2016-04-29,14.47,15.8,13.82,14.6,38312635,24.9063463111333,27.1955958338566,23.7875401534113,25.1301075426776,18079720
2016-05-31,14.61,15.25,13.84,15.18,30238225,25.1473199451041,26.2489137003996,23.8219649582643,26.1284268834142,14269407
2016-06-30,15.0,15.57,12.99,13.92,33010733,25.8186036397373,26.7997105780473,22.3589107520125,23.9596641776762,15577751
2016-07-29,13.92,15.4,13.4,15.1,37744408,23.9596641776762,26.507099736797,23.0646192514987,25.9907276640022,17811577
2016-08-31,15.1,15.18,14.46,14.87,24399280,25.9907276640022,26.1284268834142,24.8891339087068,25.5948424081929,11514008
